age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
56.0,13.0,20.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
46.99999999999999,10.0,56.0,Local-gov,status_Divorced,Exec-managerial,Male,>50K
58.00000000000001,9.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
56.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
23.0,13.0,59.99999999999999,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
26.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
19.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
52.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
42.99999999999999,14.0,56.28075122833253,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,9.767757713794708,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
44.0,9.0,34.07991015911103,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.0,40.0,State-gov,status_Separated,Exec-managerial,Male,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
18.0,7.0,32.17548573017121,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.99999999999999,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,8.725421786308289,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
50.99999999999999,13.0,38.24076473712922,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
20.0,10.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
60.0,10.0,35.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
42.0,10.793857336044312,38.88254344463349,Private,status_Divorced,Sales,Female,<=50K
17.0,7.0,20.0,Private,status_Never-married,Sales,Male,<=50K
38.0,13.0,34.24780535697938,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,12.0,42.50974678993226,Self-emp-inc,status_Separated,Exec-managerial,Male,<=50K
33.0,9.0,40.92384016513825,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
20.0,10.0,16.0,Private,status_Never-married,Protective-serv,Female,<=50K
58.99999999999999,10.0,59.99999999999999,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.99999999999999,13.0,47.38519132137299,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
17.0,7.0,25.000000000000004,Private,status_Never-married,Priv-house-serv,Female,<=50K
58.00000000000001,9.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Male,<=50K
48.0,11.0,51.429139018058784,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,11.043273270130157,41.91508948802949,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,7.842123866081238,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
27.0,13.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
79.0,13.254987955093384,35.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
34.0,10.266459941864014,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
17.0,7.762376427650452,34.286345958709724,Private,status_Never-married,Other-service,Female,<=50K
34.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
20.0,10.0,34.48821389675141,Private,status_Never-married,Other-service,Male,<=50K
42.99999999999999,11.822699069976807,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
19.0,10.0,20.0,Private,status_Never-married,Sales,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
34.0,11.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,41.43438923358918,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
23.0,9.902959823608398,33.6312667131424,Private,status_Married-civ-spouse,Sales,Female,<=50K
54.00000000000001,9.0,29.720414936542515,State-gov,status_Never-married,Other-service,Female,<=50K
54.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
42.0,9.0,43.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
52.0,9.07989090681076,34.943487167358406,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.00000000000001,14.0,59.99999999999999,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,10.700217843055725,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.484095335006714,40.89647680521012,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
19.0,9.0,58.00000000000001,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
30.0,12.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
48.0,9.0,40.54706752300263,Private,status_Divorced,Craft-repair,Male,<=50K
35.0,9.0,34.080914855003364,Private,status_Separated,Prof-specialty,Female,<=50K
27.0,9.0,34.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
41.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
38.0,16.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
34.0,9.379583060741425,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.99999999999999,14.0,46.595085620880134,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,9.0,40.0,State-gov,status_Separated,Adm-clerical,Female,<=50K
32.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
31.0,13.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
33.0,6.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
38.99999999999999,10.0,53.76815283298493,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
24.0,9.0,36.32228040695191,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,15.0,42.631969213485725,State-gov,status_Never-married,Prof-specialty,Male,<=50K
32.0,13.0,33.18571329116822,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
34.0,11.271494388580322,24.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
44.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,>50K
46.0,13.0,50.00000000000001,Self-emp-inc,status_Widowed,Exec-managerial,Female,<=50K
21.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
49.00000000000001,9.0,10.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
54.00000000000001,9.0,46.44507050514222,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
46.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
58.99999999999999,11.504446029663086,43.55082201957703,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,9.0,40.90334904193879,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
49.00000000000001,9.0,42.0,Private,status_Divorced,Prof-specialty,Male,<=50K
28.0,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
37.00000000000001,10.0,45.0,Local-gov,status_Married-civ-spouse,Tech-support,Male,>50K
32.0,8.867031693458557,41.246636688709266,Private,status_Never-married,Craft-repair,Male,<=50K
46.99999999999999,10.0,38.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
53.00000000000001,4.0,38.0,Local-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
27.0,13.0,43.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
50.0,9.0,36.08305180072785,Private,status_Divorced,Adm-clerical,Female,<=50K
31.0,9.98117482662201,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.99999999999999,8.615047097206116,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
20.0,10.0,29.999999999999996,Private,status_Married-civ-spouse,Sales,Female,<=50K
28.0,5.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,8.946142554283142,29.999999999999996,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
45.00000000000001,11.874038338661194,44.25342571735383,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.00000000000001,9.588767647743225,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.99999999999999,13.0,50.00000000000001,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
38.99999999999999,10.031866788864136,40.0,Private,status_Divorced,Sales,Female,<=50K
27.0,11.0,36.0,Self-emp-inc,status_Married-civ-spouse,Other-service,Female,>50K
50.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
54.99999999999999,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
30.0,10.978233277797699,40.0,Private,status_Never-married,Tech-support,Female,<=50K
38.0,10.400520324707031,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
40.0,7.6993579268455505,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
27.0,13.0,45.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,9.297812342643738,35.0,Private,status_Divorced,Other-service,Female,<=50K
30.0,9.0,28.80920541286469,Private,status_Never-married,Sales,Female,<=50K
46.99999999999999,13.0,39.239560961723335,Private,status_Never-married,Exec-managerial,Male,<=50K
64.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,9.0,66.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
45.00000000000001,11.0,24.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,13.0,31.389311194419864,Private,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,6.0,41.6174687743187,Private,status_Never-married,Machine-op-inspct,Male,<=50K
79.0,11.893736481666565,7.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
28.0,13.0,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
45.00000000000001,8.07004725933075,33.803589582443244,Private,status_Separated,Other-service,Female,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
60.0,7.0,38.4725924730301,Private,status_Divorced,Protective-serv,Male,<=50K
18.0,7.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,6.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
28.0,10.0,31.363513290882114,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
45.00000000000001,9.0,35.81790262460709,Private,status_Never-married,Handlers-cleaners,Female,<=50K
68.0,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,10.459818601608276,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
57.00000000000001,16.0,41.050490260124214,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,9.0,27.530762016773227,Private,status_Married-spouse-absent,Other-service,Female,<=50K
28.0,10.0,47.41220128536225,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,10.580759406089783,35.0,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
28.0,9.0,45.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
32.0,9.194754719734192,41.052268922328956,Private,status_Divorced,Handlers-cleaners,Male,<=50K
45.00000000000001,10.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
26.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.99999999999999,10.0,41.53050124645234,Private,status_Divorced,Transport-moving,Male,<=50K
32.0,7.940987408161163,45.05899322032929,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
35.0,9.0,41.44068026542664,Private,status_Divorced,Other-service,Female,<=50K
26.0,9.30289602279663,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
54.00000000000001,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
49.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
71.0,13.0,16.0,Private,status_Divorced,Tech-support,Female,<=50K
31.0,10.0,40.0,Private,status_Separated,Other-service,Female,<=50K
42.0,8.0,49.645733714103706,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
65.0,7.645066887140274,40.0,State-gov,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
66.00000000000001,10.0,24.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
45.00000000000001,9.0,35.0,Private,status_Divorced,Sales,Female,<=50K
32.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
38.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
24.0,11.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
22.0,10.0,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
48.0,9.0,25.000000000000004,Self-emp-not-inc,status_Separated,Other-service,Female,<=50K
88.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
42.0,11.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
50.99999999999999,9.0,29.24381232261658,Private,status_Never-married,Other-service,Female,<=50K
37.00000000000001,11.032771527767181,40.0,Private,status_Divorced,Protective-serv,Female,<=50K
45.00000000000001,12.778130531311035,42.0,Private,status_Never-married,Exec-managerial,Female,<=50K
45.00000000000001,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
52.0,10.0,43.068935990333564,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,11.388725697994232,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
36.0,14.0,48.841521382331855,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Female,<=50K
37.00000000000001,9.0,46.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,10.209243059158325,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,10.0,40.0,Private,status_Widowed,Prof-specialty,Female,<=50K
38.0,13.0,40.207757771015174,Private,status_Never-married,Adm-clerical,Female,<=50K
27.0,12.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,9.0,50.00000000000001,Local-gov,status_Never-married,Handlers-cleaners,Male,<=50K
45.00000000000001,10.0,46.88798952102662,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,9.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
18.0,10.0,35.0,Private,status_Never-married,Sales,Female,<=50K
36.0,10.341239035129547,40.0,Private,status_Never-married,Protective-serv,Male,>50K
42.99999999999999,9.0,44.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
77.0,9.341745138168335,29.999999999999996,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.99999999999999,13.0,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
23.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
48.0,15.0,63.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,>50K
20.0,9.0,8.0,Private,status_Never-married,Sales,Female,<=50K
32.0,10.0,35.0,Private,status_Never-married,Exec-managerial,Female,<=50K
45.00000000000001,9.0,46.0,Private,status_Divorced,Exec-managerial,Female,<=50K
23.0,10.588528871536255,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
28.0,10.0,29.999999999999996,Self-emp-inc,status_Never-married,Exec-managerial,Male,<=50K
28.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
36.0,12.0,52.94492137432099,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
52.0,10.0,37.0,Private,status_Never-married,Prof-specialty,Male,>50K
24.0,10.0,50.00000000000001,State-gov,status_Never-married,Tech-support,Male,<=50K
44.0,7.9856493175029755,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
32.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
21.0,10.0,14.999999999999998,Self-emp-not-inc,status_Never-married,Adm-clerical,Female,<=50K
30.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
41.00000000000001,12.0,38.0,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,11.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,13.0,38.79478734731675,Private,status_Never-married,Prof-specialty,Female,<=50K
32.0,8.805212140083313,41.773024320602424,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
40.0,11.98960131406784,52.0,Private,status_Married-civ-spouse,Sales,Male,>50K
44.0,10.0,40.0,Self-emp-not-inc,status_Divorced,Farming-fishing,Male,<=50K
33.0,11.0,34.783109664917,Private,status_Never-married,Sales,Male,<=50K
44.0,10.0,45.78246188163758,Private,status_Married-civ-spouse,Sales,Male,>50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,9.0,59.99999999999999,Self-emp-inc,status_Never-married,Transport-moving,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
22.0,9.0,80.0,Private,status_Never-married,Other-service,Male,<=50K
38.99999999999999,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,14.0,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,9.0,46.91530323028565,Private,status_Divorced,Tech-support,Female,<=50K
18.0,10.0,28.91872894763947,Private,status_Never-married,Sales,Female,<=50K
62.00000000000001,10.0,34.25088369846345,Private,status_Divorced,Adm-clerical,Male,<=50K
48.0,13.0,20.0,Private,status_Widowed,Other-service,Female,<=50K
30.0,9.0,38.0,State-gov,status_Married-AF-spouse,Adm-clerical,Female,<=50K
36.0,1.0,72.0,Private,status_Divorced,Other-service,Male,<=50K
50.99999999999999,9.0,41.218256950378425,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,9.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
44.0,10.05715823173523,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
61.00000000000001,11.765426754951477,99.0,Self-emp-inc,status_Widowed,Exec-managerial,Female,<=50K
25.0,9.0,29.999999999999996,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
22.0,8.600175142288208,20.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
53.00000000000001,10.0,36.6922596693039,Private,status_Widowed,Sales,Female,<=50K
25.0,12.0,45.0,Private,status_Divorced,Adm-clerical,Female,<=50K
27.0,9.455502986907959,40.0,Private,status_Never-married,Protective-serv,Female,<=50K
23.0,14.0,29.999999999999996,Private,status_Never-married,Prof-specialty,Female,<=50K
44.0,9.674476742744446,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
18.0,10.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,10.0,52.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
20.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
31.0,8.420060336589813,37.65970879793168,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
38.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,7.0,25.000000000000004,Private,status_Never-married,Sales,Female,<=50K
21.0,3.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
21.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
52.0,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
31.0,9.0,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
23.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
38.99999999999999,12.0,43.232505738735206,Private,status_Married-civ-spouse,Tech-support,Male,>50K
64.0,8.51252681016922,28.747991979122165,Private,status_Never-married,Sales,Female,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
24.0,10.0,45.0,State-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
21.0,12.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
40.0,10.0,40.0,Private,status_Separated,Adm-clerical,Female,<=50K
46.99999999999999,10.0,48.0,Private,status_Divorced,Prof-specialty,Male,>50K
54.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
31.0,9.0,40.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
62.00000000000001,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,12.0,38.19220346212388,Private,status_Never-married,Farming-fishing,Male,<=50K
40.0,12.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
52.0,6.0,25.000000000000004,Private,status_Divorced,Other-service,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
29.0,9.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Craft-repair,Male,>50K
27.0,13.0,40.0,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
30.0,10.611835479736328,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
45.00000000000001,9.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
49.00000000000001,10.0,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
17.0,7.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
46.0,13.0,52.89600086212159,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
23.0,12.814237534999847,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
22.0,10.0,25.000000000000004,State-gov,status_Never-married,Transport-moving,Male,<=50K
60.0,7.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
56.0,9.0,37.165448069572456,Private,status_Married-civ-spouse,Other-service,Male,<=50K
84.0,9.0,45.404193878173835,Local-gov,status_Widowed,Exec-managerial,Female,<=50K
33.0,9.0,43.41816711425782,Private,status_Never-married,Adm-clerical,Female,<=50K
46.99999999999999,13.0,35.493765532970436,Private,status_Widowed,Priv-house-serv,Female,>50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
70.00000000000001,10.0,17.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
38.0,9.997153639793396,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
40.0,6.0,45.0912311077118,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
26.0,8.0,40.0,Private,status_Married-civ-spouse,Priv-house-serv,Female,<=50K
32.0,13.0,48.0,Private,status_Divorced,Exec-managerial,Female,>50K
32.0,13.0,32.7224754691124,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
66.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
18.0,10.0,40.90035247802735,Private,status_Never-married,Other-service,Female,<=50K
45.00000000000001,10.107392430305481,35.0,Private,status_Widowed,Adm-clerical,Female,<=50K
26.0,9.0,39.37587833404542,Self-emp-not-inc,status_Married-civ-spouse,Adm-clerical,Male,<=50K
65.0,9.0,8.0,Local-gov,status_Married-civ-spouse,Other-service,Male,<=50K
62.00000000000001,13.0,38.0,State-gov,status_Married-civ-spouse,Adm-clerical,Male,<=50K
30.0,7.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
74.00000000000001,10.913070797920227,39.85345351696015,State-gov,status_Never-married,Prof-specialty,Female,>50K
21.0,10.0,36.72870326042176,Private,status_Never-married,Other-service,Male,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
21.0,10.0,25.000000000000004,Private,status_Never-married,Tech-support,Female,<=50K
22.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Male,<=50K
21.0,9.0,36.86667370796204,Private,status_Never-married,Other-service,Male,<=50K
24.0,9.0,98.0,Private,status_Never-married,Farming-fishing,Male,<=50K
45.00000000000001,7.743834316730499,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
36.0,10.0,65.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
31.0,13.0,97.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
50.99999999999999,8.0,42.1081429719925,Private,status_Divorced,Transport-moving,Male,<=50K
46.0,10.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
62.00000000000001,10.0,45.0,Local-gov,status_Divorced,Other-service,Male,<=50K
28.0,7.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
50.99999999999999,9.40198665857315,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
50.0,10.0,48.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,14.0,59.99999999999999,Self-emp-inc,status_Divorced,Exec-managerial,Male,>50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
28.0,10.187507331371307,40.0,Private,status_Divorced,Protective-serv,Male,<=50K
40.0,13.0,46.197985410690315,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,11.345922112464905,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,9.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
34.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
26.0,11.492681860923767,20.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
37.00000000000001,10.45660263299942,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
29.0,10.0,54.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
22.0,8.176748216152191,20.0,State-gov,status_Married-spouse-absent,Tech-support,Male,<=50K
