age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
23.0,9.0,44.84051567316056,Private,status_Never-married,Craft-repair,Male,<=50K
61.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
32.0,7.86175674200058,40.0,Private,status_Separated,Craft-repair,Male,<=50K
24.0,12.0,40.0,Private,status_Separated,Craft-repair,Male,>50K
54.00000000000001,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,10.0,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,9.579158186912537,34.27310675382615,Private,status_Never-married,Other-service,Male,<=50K
46.99999999999999,6.0,45.0,Private,status_Married-spouse-absent,Transport-moving,Male,<=50K
25.0,10.0,42.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
27.0,9.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
36.0,7.811860501766205,50.00000000000001,Private,status_Divorced,Farming-fishing,Male,<=50K
35.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,10.124062359333038,37.490332841873176,Private,status_Never-married,Exec-managerial,Female,<=50K
18.0,9.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
81.0,7.1221277713775635,20.0,State-gov,status_Widowed,Other-service,Female,<=50K
31.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
25.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
69.0,10.0,72.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,7.236362606287003,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,4.0,40.0,Private,status_Separated,Machine-op-inspct,Male,<=50K
25.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
68.0,10.161050915718079,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,9.0,45.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
24.0,9.0,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
34.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
31.0,10.677000641822815,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,<=50K
40.0,13.0,59.99999999999999,Private,status_Never-married,Prof-specialty,Female,<=50K
50.0,12.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
44.0,7.0,29.999999999999996,Private,status_Separated,Other-service,Female,<=50K
31.0,10.109688401222229,24.0,Private,status_Never-married,Other-service,Male,<=50K
73.0,10.070121347904205,45.91135501861573,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,13.0,32.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,10.019284546375275,59.99999999999999,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
34.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,12.413655877113342,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
37.00000000000001,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,10.0,11.0,Private,status_Never-married,Other-service,Female,<=50K
34.0,13.0,45.0,Private,status_Never-married,Sales,Male,<=50K
21.0,10.0,32.88719010353089,State-gov,status_Never-married,Adm-clerical,Female,<=50K
22.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.0,9.412274718284607,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,10.0,21.0,Private,status_Divorced,Other-service,Male,<=50K
53.00000000000001,9.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Exec-managerial,Female,>50K
56.0,7.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
42.0,11.398918986320496,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,11.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
42.0,9.0,38.26704454421998,Private,status_Widowed,Transport-moving,Male,<=50K
17.0,5.0,38.51842296123505,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,3.0,35.0,Private,status_Married-spouse-absent,Farming-fishing,Male,<=50K
22.0,12.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
64.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,9.0,32.1322604417801,Private,status_Never-married,Handlers-cleaners,Male,<=50K
42.99999999999999,10.0,33.78669667243958,Private,status_Separated,Sales,Female,<=50K
42.99999999999999,13.0,35.0,Self-emp-not-inc,status_Separated,Craft-repair,Male,<=50K
50.99999999999999,7.439893990755081,40.0,Private,status_Widowed,Other-service,Female,<=50K
48.0,9.897890448570251,59.99999999999999,Self-emp-not-inc,status_Never-married,Prof-specialty,Female,>50K
40.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
44.0,13.0,48.0,Private,status_Never-married,Other-service,Male,<=50K
36.0,13.0,39.57255923748017,Self-emp-inc,status_Divorced,Sales,Male,<=50K
17.0,7.0,5.0,Private,status_Never-married,Other-service,Female,<=50K
60.0,7.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
60.0,11.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
28.0,8.160022854804993,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
54.99999999999999,6.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
40.0,7.39739528298378,14.999999999999998,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
81.0,4.0,10.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,33.0,Private,status_Never-married,Tech-support,Male,<=50K
26.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Female,<=50K
37.00000000000001,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,10.0,36.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,9.0,28.0,Private,status_Never-married,Other-service,Female,<=50K
17.0,7.0,12.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
80.0,11.464626848697662,29.999999999999996,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,10.0,92.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
31.0,9.0,40.0,Federal-gov,status_Never-married,Handlers-cleaners,Female,<=50K
22.0,10.961196780204773,39.594872832298286,Private,status_Never-married,Prof-specialty,Male,<=50K
27.0,13.0,37.828459739685066,Private,status_Never-married,Prof-specialty,Female,<=50K
20.0,9.0,29.999999999999996,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,14.54310005903244,55.12310206890107,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
52.0,11.445172786712646,59.99999999999999,Private,status_Married-civ-spouse,Sales,Female,>50K
52.0,10.0,65.0,Self-emp-inc,status_Divorced,Exec-managerial,Male,>50K
28.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
49.00000000000001,12.718441545963287,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
18.0,9.0,25.000000000000004,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,13.0,40.60017037391663,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,10.0,35.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
42.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
53.00000000000001,10.29642379283905,47.94466090202332,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,9.0,40.0,State-gov,status_Married-civ-spouse,Tech-support,Male,<=50K
33.0,9.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
44.0,12.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
33.0,16.0,48.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
24.0,10.138396084308624,39.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
54.00000000000001,10.0,28.791856884956363,Private,status_Never-married,Other-service,Female,<=50K
38.99999999999999,13.0,45.5087640285492,Private,status_Divorced,Exec-managerial,Female,>50K
54.99999999999999,9.0,35.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
38.0,9.324346542358398,40.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
45.00000000000001,13.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
46.99999999999999,10.0,44.110460996627815,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
26.0,11.0,36.0,Private,status_Divorced,Prof-specialty,Female,<=50K
46.99999999999999,12.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,13.0,38.0,Self-emp-not-inc,status_Divorced,Exec-managerial,Male,<=50K
56.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
31.0,9.0,34.71906030178071,Private,status_Never-married,Craft-repair,Male,<=50K
58.00000000000001,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Transport-moving,Female,>50K
42.0,8.082256227731705,40.0,Private,status_Separated,Tech-support,Male,<=50K
36.0,9.0,37.0,Private,status_Divorced,Handlers-cleaners,Female,<=50K
19.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
29.0,11.0,42.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,>50K
25.0,9.64514410495758,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
22.0,11.0,12.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,12.184386909008026,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,10.0,45.0,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
46.0,14.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Divorced,Exec-managerial,Female,>50K
34.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
44.0,9.829694390296936,41.578452110290534,Private,status_Never-married,Priv-house-serv,Male,<=50K
64.0,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Female,>50K
21.0,9.0,34.653343260288246,Private,status_Never-married,Adm-clerical,Female,<=50K
20.0,10.0,29.999999999999996,Private,status_Never-married,Exec-managerial,Female,<=50K
20.0,10.0,37.67461276054383,Private,status_Never-married,Adm-clerical,Female,<=50K
24.0,14.0,56.0,Private,status_Never-married,Adm-clerical,Male,<=50K
57.00000000000001,15.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
30.0,9.0,48.0,Federal-gov,status_Married-civ-spouse,Armed-Forces,Male,<=50K
29.0,10.376940131187439,55.0,Private,status_Married-civ-spouse,Sales,Male,>50K
57.00000000000001,13.0,40.0,Local-gov,status_Divorced,Exec-managerial,Male,<=50K
20.0,10.0,34.20038896799088,Private,status_Never-married,Craft-repair,Female,<=50K
38.0,10.351255297660828,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,6.700224786996841,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,14.0,40.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
21.0,10.0,12.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
64.0,4.0,10.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
40.0,13.177980840206146,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
56.0,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,9.0,45.0,Federal-gov,status_Never-married,Adm-clerical,Male,>50K
65.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,14.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
34.0,9.97684931755066,38.0,State-gov,status_Married-spouse-absent,Adm-clerical,Female,<=50K
33.0,9.0,50.00000000000001,Private,status_Divorced,Sales,Male,<=50K
22.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
32.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
53.00000000000001,9.0,38.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,11.0,44.0,Private,status_Divorced,Prof-specialty,Female,<=50K
35.0,14.0,38.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
61.00000000000001,9.0,41.58696866035462,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,9.0,37.561269044876106,Private,status_Separated,Adm-clerical,Female,<=50K
33.0,11.0,40.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,>50K
37.00000000000001,7.0,37.0,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
35.0,11.710853636264801,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
34.0,13.7009516954422,44.755820393562324,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.0,13.0,39.734455466270454,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,12.0,25.000000000000004,Private,status_Divorced,Adm-clerical,Female,<=50K
67.0,14.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,9.0,57.523419857025154,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,11.0,39.88132506608964,Private,status_Never-married,Prof-specialty,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,6.0,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
37.00000000000001,9.0,70.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,10.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
26.0,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
54.99999999999999,14.0,30.02626889944077,Self-emp-inc,status_Widowed,Sales,Female,<=50K
37.00000000000001,11.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
21.0,8.20616802573204,34.851738572120674,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,8.121309638023376,35.0,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,50.00000000000001,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,40.0,Private,status_Widowed,Sales,Female,<=50K
34.0,9.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
38.0,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
58.99999999999999,5.0,40.56667077541352,Private,status_Married-civ-spouse,Other-service,Male,<=50K
33.0,14.0,29.999999999999996,State-gov,status_Never-married,Prof-specialty,Male,<=50K
22.0,10.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
54.99999999999999,15.0,36.289172172546394,Self-emp-not-inc,status_Widowed,Prof-specialty,Male,>50K
67.0,8.415007948875427,24.0,Local-gov,status_Divorced,Other-service,Female,<=50K
31.0,9.0,39.877396821975715,Private,status_Divorced,Sales,Female,<=50K
31.0,8.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
26.0,9.036287128925323,48.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.00000000000001,8.409897446632385,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
50.99999999999999,13.0,56.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
34.0,9.701820969581604,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,8.783523797988892,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
21.0,12.0,10.0,State-gov,status_Never-married,Tech-support,Male,<=50K
31.0,8.027003169059753,50.00000000000001,Private,status_Never-married,Machine-op-inspct,Female,<=50K
25.0,9.0,28.34326016902924,Private,status_Never-married,Adm-clerical,Female,<=50K
18.0,10.142945110797882,41.13472992181779,Private,status_Never-married,Adm-clerical,Male,<=50K
49.00000000000001,13.920551300048828,54.63258266448975,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
30.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
21.0,10.0,48.0,Private,status_Never-married,Prof-specialty,Male,<=50K
25.0,11.02984881401062,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
26.0,7.0,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
54.00000000000001,9.0,33.18396091461182,Self-emp-not-inc,status_Widowed,Craft-repair,Male,<=50K
35.0,13.0,38.0,Private,status_Never-married,Other-service,Male,<=50K
53.00000000000001,13.0,55.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,13.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,9.365390598773956,34.053069591522224,Local-gov,status_Widowed,Prof-specialty,Female,<=50K
34.0,9.0,40.0,Private,status_Separated,Other-service,Male,<=50K
21.0,10.0,25.000000000000004,Self-emp-not-inc,status_Never-married,Tech-support,Male,<=50K
67.0,16.0,12.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
21.0,9.0,55.0,Private,status_Never-married,Prof-specialty,Female,<=50K
20.0,10.0,40.0,Local-gov,status_Never-married,Farming-fishing,Male,<=50K
54.00000000000001,4.0,29.999999999999996,Private,status_Widowed,Other-service,Male,<=50K
57.00000000000001,14.0,80.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
24.0,9.185907006263733,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,9.0,10.0,Private,status_Divorced,Other-service,Female,<=50K
33.0,12.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
60.0,13.0,34.31209713220597,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
21.0,10.0,33.44823098182679,Private,status_Never-married,Tech-support,Male,<=50K
62.99999999999999,9.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,11.0,40.0,Private,status_Married-spouse-absent,Prof-specialty,Male,<=50K
52.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,>50K
50.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
27.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,10.0,52.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
29.0,9.0,35.06778323650361,Private,status_Married-spouse-absent,Other-service,Female,<=50K
48.0,5.0,29.746388077735904,Private,status_Divorced,Sales,Female,<=50K
48.0,10.63622123003006,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
42.0,10.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,13.0,55.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
42.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
46.99999999999999,10.0,46.01015400886536,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
38.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
29.0,2.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
45.00000000000001,10.0,35.49092668294907,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,9.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
17.0,7.0,16.0,Private,status_Never-married,Craft-repair,Male,<=50K
38.0,8.830626964569092,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.0,10.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
30.0,14.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
20.0,2.0,47.56070351600648,Private,status_Never-married,Farming-fishing,Male,<=50K
36.0,9.0,44.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.0,13.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
54.00000000000001,10.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
32.0,10.500616788864136,40.0,Private,status_Divorced,Other-service,Female,<=50K
65.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
18.0,9.0,25.000000000000004,Private,status_Never-married,Sales,Female,<=50K
37.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,9.0,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
40.0,13.265047132968903,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,>50K
48.0,9.455312550067902,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,13.0,40.0,State-gov,status_Never-married,Tech-support,Female,<=50K
29.0,6.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
42.0,8.840651273727417,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
40.0,9.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,7.0,39.737703204154975,Private,status_Never-married,Adm-clerical,Female,<=50K
23.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
44.0,8.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
31.0,8.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.99999999999999,10.0,14.999999999999998,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,>50K
35.0,15.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,10.0,50.00000000000001,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
41.00000000000001,9.934184312820435,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
24.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,3.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
56.0,10.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Male,>50K
31.0,9.0,29.999999999999996,Private,status_Divorced,Other-service,Female,<=50K
38.99999999999999,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,9.0,29.999999999999996,Private,status_Divorced,Sales,Female,<=50K
21.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
46.0,13.0,48.0,Private,status_Divorced,Craft-repair,Male,<=50K
32.0,10.0,32.0,Private,status_Married-civ-spouse,Tech-support,Female,>50K
52.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.99999999999999,6.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,11.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
26.0,9.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
29.0,9.0,41.99701893329621,Private,status_Divorced,Sales,Male,<=50K
44.0,9.545547425746918,55.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
54.00000000000001,14.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,12.189230978488922,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
38.99999999999999,13.0,34.796538710594184,State-gov,status_Never-married,Prof-specialty,Male,<=50K
46.0,10.120798110961914,35.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,8.385404407978058,45.1435570716858,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
31.0,7.605915576219559,45.0,Local-gov,status_Never-married,Exec-managerial,Male,<=50K
50.99999999999999,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,13.0,44.479073405265815,Private,status_Married-civ-spouse,Sales,Male,<=50K
53.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
40.0,10.0,35.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
50.0,6.0,25.000000000000004,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
21.0,10.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
42.0,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
42.0,9.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
49.00000000000001,10.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
30.0,9.0,65.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
58.00000000000001,12.110668182373047,43.93029916286469,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
19.0,9.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
44.0,11.0,43.9656971693039,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,10.0,56.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
45.00000000000001,4.0,48.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
25.0,7.526101529598236,32.47320574522019,Private,status_Married-spouse-absent,Sales,Male,<=50K
42.99999999999999,16.0,39.82849383354188,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,11.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,10.0,42.83488273620606,Private,status_Never-married,Prof-specialty,Male,<=50K
33.0,13.0,38.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
37.00000000000001,9.0,40.0,Federal-gov,status_Divorced,Craft-repair,Male,<=50K
31.0,9.491237163543701,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
