age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
33.0,13.0,50.00000000000001,Self-emp-not-inc,status_Divorced,Sales,Male,>50K
35.0,10.0,36.98886108398438,Private,status_Married-civ-spouse,Sales,Male,>50K
77.0,10.0,8.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
50.0,13.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,10.0,35.0,Self-emp-not-inc,status_Separated,Sales,Male,<=50K
26.0,14.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
58.00000000000001,13.0,40.0,Private,status_Divorced,Adm-clerical,Female,>50K
40.0,5.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
58.00000000000001,14.0,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,43.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
34.0,11.065463185310364,70.0,Private,status_Divorced,Other-service,Female,<=50K
71.0,10.0,59.99999999999999,Private,status_Never-married,Other-service,Female,<=50K
57.00000000000001,9.043163418769836,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.00000000000001,10.523679316043854,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
35.0,9.0,45.0,Private,status_Divorced,Adm-clerical,Female,<=50K
36.0,13.0,40.0,Private,status_Divorced,Prof-specialty,Male,<=50K
31.0,9.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
25.0,10.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Male,<=50K
28.0,9.0,48.0,Private,status_Never-married,Other-service,Female,<=50K
31.0,9.0,34.493803977966316,Private,status_Never-married,Adm-clerical,Female,<=50K
41.00000000000001,10.961270987987518,50.00000000000001,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,13.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
25.0,10.0,40.0,State-gov,status_Never-married,Tech-support,Male,<=50K
25.0,9.0,46.46763527393342,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,10.0,45.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
49.00000000000001,5.5453111827373505,55.0,Self-emp-not-inc,status_Widowed,Farming-fishing,Male,<=50K
23.0,10.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
41.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,12.052633225917816,46.09677398204804,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
61.00000000000001,15.0,36.1510615348816,Self-emp-inc,status_Separated,Prof-specialty,Male,>50K
25.0,10.0,41.68823558092118,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
60.0,11.590861439704895,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
24.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,13.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
52.0,10.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
22.0,10.0,38.81521713733674,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,13.0,48.0,Private,status_Never-married,Exec-managerial,Female,<=50K
22.0,9.691644668579102,38.0,Private,status_Never-married,Sales,Male,<=50K
36.0,10.197960793972015,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
31.0,12.150639355182648,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,14.0,40.0,State-gov,status_Widowed,Protective-serv,Male,<=50K
20.0,12.0,40.0,Private,status_Never-married,Sales,Female,<=50K
24.0,10.0,14.999999999999998,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
41.00000000000001,13.0,40.0,Local-gov,status_Separated,Prof-specialty,Female,<=50K
21.0,10.0,20.0,Private,status_Never-married,Sales,Male,<=50K
50.0,14.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
48.0,12.0,42.0,Private,status_Divorced,Exec-managerial,Female,<=50K
30.0,10.624288976192474,40.0,Private,status_Divorced,Other-service,Female,<=50K
46.0,9.0,28.0,Private,status_Divorced,Priv-house-serv,Female,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
25.0,12.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
58.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,14.0,20.0,Private,status_Never-married,Sales,Female,<=50K
67.0,13.0,45.994499444961555,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
53.00000000000001,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
17.0,11.451507270336151,5.0,Private,status_Never-married,Sales,Male,<=50K
29.0,11.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,11.156378448009491,48.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
34.0,9.334265351295471,28.0,Private,status_Never-married,Other-service,Female,<=50K
45.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
38.99999999999999,9.0,26.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
42.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.99999999999999,9.0,32.28948950767518,Private,status_Never-married,Machine-op-inspct,Female,<=50K
58.00000000000001,14.257547616958618,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,9.0,38.519696354866035,Private,status_Married-civ-spouse,Sales,Male,>50K
37.00000000000001,13.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
31.0,9.0,45.0,Private,status_Never-married,Farming-fishing,Male,<=50K
21.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
38.99999999999999,11.0,37.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
25.0,12.0,29.999999999999996,Private,status_Never-married,Tech-support,Male,<=50K
65.0,9.0,59.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
31.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,9.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
21.0,8.860003411769867,20.0,Private,status_Never-married,Other-service,Female,<=50K
57.00000000000001,7.830367743968964,35.0,State-gov,status_Separated,Other-service,Female,<=50K
46.0,9.308290839195251,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
29.0,13.0,36.342917561531074,Private,status_Never-married,Sales,Male,>50K
38.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,7.107701510190964,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
24.0,9.724731504917145,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
20.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
50.99999999999999,14.0,50.00000000000001,Federal-gov,status_Widowed,Sales,Male,>50K
46.99999999999999,10.0,50.00000000000001,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
23.0,9.814529180526733,28.0,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,11.57740569114685,38.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
18.0,9.666723370552063,34.55216395854951,Private,status_Never-married,Handlers-cleaners,Male,<=50K
26.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
35.0,4.0,29.999999999999996,Private,status_Never-married,Machine-op-inspct,Female,<=50K
53.00000000000001,13.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
54.99999999999999,5.0,37.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
27.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
41.00000000000001,13.0,29.999999999999996,Private,status_Married-civ-spouse,Other-service,Male,<=50K
18.0,7.0,25.000000000000004,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
38.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,9.0,6.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,7.551369726657867,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
33.0,10.797751903533936,29.999999999999996,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
49.00000000000001,13.0,40.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
58.00000000000001,4.0,45.0,Private,status_Widowed,Farming-fishing,Female,<=50K
19.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,8.147405296564102,52.0,Private,status_Never-married,Other-service,Male,<=50K
34.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
22.0,13.0,20.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
56.0,10.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,9.0,25.044363111257557,Private,status_Never-married,Adm-clerical,Female,<=50K
54.00000000000001,4.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
40.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
23.0,4.0,31.69517976045609,Private,status_Married-civ-spouse,Handlers-cleaners,Female,<=50K
32.0,13.0,51.97943782806397,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,10.0,40.0,State-gov,status_Never-married,Protective-serv,Male,<=50K
32.0,10.0,29.999999999999996,Private,status_Divorced,Sales,Female,<=50K
46.99999999999999,9.116693496704102,45.0,Private,status_Divorced,Sales,Female,<=50K
67.0,14.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
28.0,9.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
23.0,10.0,40.0,Federal-gov,status_Never-married,Armed-Forces,Male,<=50K
38.0,11.43335497379303,20.0,Private,status_Separated,Tech-support,Female,<=50K
52.0,12.677203476428986,65.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
28.0,4.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
60.0,11.0,46.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
29.0,10.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
31.0,13.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
19.0,10.0,10.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
44.0,10.37221497297287,96.0,Self-emp-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,6.712862014770508,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
42.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
34.0,10.561761319637299,40.0,Private,status_Never-married,Tech-support,Female,<=50K
38.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
19.0,9.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Female,<=50K
45.00000000000001,14.0,43.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
36.0,9.408085107803345,39.87885421514512,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
37.00000000000001,7.0,59.99999999999999,Self-emp-inc,status_Married-spouse-absent,Sales,Male,<=50K
46.0,8.571282386779785,37.77012604475022,Private,status_Never-married,Other-service,Female,<=50K
31.0,14.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Female,>50K
19.0,9.026683926582336,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Male,<=50K
32.0,13.0,41.87052071094514,Private,status_Never-married,Tech-support,Male,<=50K
37.00000000000001,8.959263920783997,24.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
29.0,13.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.99999999999999,13.0,29.999999999999996,Private,status_Married-civ-spouse,Craft-repair,Female,>50K
40.0,10.193167686462402,37.14857268333436,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
34.0,7.457338631153107,40.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,13.0,72.0,Private,status_Never-married,Tech-support,Female,<=50K
26.0,10.566202163696289,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
30.0,6.865325927734375,20.0,Private,status_Separated,Transport-moving,Male,<=50K
42.0,13.0,45.07034277915955,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
69.0,12.387358605861664,12.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
44.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.0,11.0,41.18700915575028,Private,status_Divorced,Tech-support,Female,<=50K
32.0,9.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
37.00000000000001,10.0,55.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
49.00000000000001,14.0,80.0,State-gov,status_Married-civ-spouse,Sales,Male,>50K
53.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
37.00000000000001,9.0,45.0,Private,status_Divorced,Farming-fishing,Male,<=50K
23.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
58.00000000000001,12.0,35.4860521554947,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
33.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,10.761824607849121,55.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,11.0,10.0,Self-emp-not-inc,status_Divorced,Other-service,Female,<=50K
56.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,6.0,40.173016905784614,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
60.0,9.0,35.706728935241706,Private,status_Married-civ-spouse,Other-service,Female,<=50K
20.0,10.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Female,<=50K
24.0,7.0,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,9.0,20.0,Private,status_Divorced,Other-service,Female,<=50K
42.99999999999999,10.0,20.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
38.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
42.99999999999999,9.0,45.37140691280366,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
44.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
29.0,11.331178903579712,42.0,Private,status_Never-married,Tech-support,Male,<=50K
25.0,9.0,35.0,Self-emp-not-inc,status_Separated,Craft-repair,Male,<=50K
40.0,10.0,45.0,Private,status_Divorced,Exec-managerial,Male,<=50K
42.99999999999999,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
40.0,9.354007303714752,35.87994551658631,Private,status_Married-civ-spouse,Tech-support,Male,>50K
34.0,6.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
44.0,11.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
48.0,10.879355430603027,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
20.0,8.607733607292175,12.0,Self-emp-not-inc,status_Never-married,Adm-clerical,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
38.0,12.0,45.46583080291749,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
27.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
53.00000000000001,14.0,50.00000000000001,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
32.0,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
46.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,80.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,11.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
53.00000000000001,16.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,>50K
48.0,10.0,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
27.0,8.719336748123169,40.0,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.717742502689362,59.99999999999999,Private,status_Never-married,Craft-repair,Male,<=50K
50.0,10.0,40.02900075912476,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
38.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
36.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
40.0,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,10.0,4.0,Private,status_Never-married,Prof-specialty,Female,<=50K
56.0,10.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,4.0,43.0,Private,status_Never-married,Sales,Male,<=50K
44.0,10.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
36.0,9.0,43.028412282466896,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
60.0,11.687989592552185,46.87070524692536,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
25.0,9.647847771644592,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
20.0,10.0,28.0,Private,status_Never-married,Sales,Female,<=50K
46.0,13.0,48.295498371124275,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.99999999999999,10.0,44.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
40.0,13.838874459266663,50.00000000000001,Private,status_Divorced,Prof-specialty,Male,<=50K
19.0,9.0,34.90902668237687,Private,status_Never-married,Craft-repair,Male,<=50K
18.0,10.75244402885437,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
24.0,13.0,8.0,Private,status_Never-married,Prof-specialty,Female,<=50K
48.0,9.76522034406662,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.0,9.446100950241089,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
46.99999999999999,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
21.0,9.610346913337708,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.99999999999999,14.0,38.0,State-gov,status_Separated,Prof-specialty,Male,<=50K
50.0,13.0,50.00000000000001,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
24.0,8.79750794172287,14.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
48.0,12.25129908323288,25.000000000000004,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Female,>50K
28.0,9.0,45.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
24.0,10.0,17.0,Private,status_Never-married,Sales,Female,<=50K
69.0,9.0,40.0,Private,status_Widowed,Machine-op-inspct,Male,<=50K
19.0,8.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
27.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
17.0,7.0,16.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
58.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,25.000000000000004,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,6.459920763969421,40.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
32.0,11.473860800266266,51.02870345115662,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.0,45.74072319269181,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
36.0,11.133192539215088,40.1585802435875,Private,status_Divorced,Exec-managerial,Male,<=50K
28.0,6.0,29.999999999999996,Private,status_Never-married,Transport-moving,Male,<=50K
62.00000000000001,9.0,35.0,Private,status_Divorced,Other-service,Female,<=50K
57.00000000000001,16.0,59.99999999999999,State-gov,status_Divorced,Prof-specialty,Male,>50K
24.0,13.0,40.0,Federal-gov,status_Never-married,Exec-managerial,Male,<=50K
31.0,10.0,42.33479535579682,Local-gov,status_Never-married,Exec-managerial,Female,<=50K
57.00000000000001,4.0,3.0,Private,status_Widowed,Sales,Female,<=50K
35.0,12.19909793138504,40.0,Private,status_Divorced,Other-service,Female,<=50K
42.99999999999999,9.0,45.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
18.0,9.0,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Female,<=50K
60.0,10.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
40.0,15.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
42.99999999999999,9.062936663627625,40.0,Private,status_Never-married,Other-service,Female,<=50K
50.0,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
31.0,8.405189275741577,50.00000000000001,Private,status_Divorced,Farming-fishing,Male,<=50K
24.0,9.789737522602081,40.0,Private,status_Separated,Other-service,Male,<=50K
33.0,13.0,55.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,13.0,59.99999999999999,Federal-gov,status_Divorced,Prof-specialty,Female,<=50K
41.00000000000001,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,13.0,40.0,Private,status_Divorced,Tech-support,Male,<=50K
40.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
45.00000000000001,13.0,45.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,<=50K
28.0,13.0,40.0,Self-emp-not-inc,status_Never-married,Protective-serv,Male,<=50K
36.0,9.0,41.57988905906678,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
35.0,11.071794986724854,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
18.0,6.0,39.861456036567695,Private,status_Never-married,Other-service,Male,<=50K
31.0,15.0,25.000000000000004,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,7.0,29.999999999999996,Self-emp-not-inc,status_Married-spouse-absent,Craft-repair,Male,<=50K
24.0,13.0,33.1349060535431,Private,status_Never-married,Sales,Female,<=50K
23.0,13.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
26.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
66.00000000000001,9.0,16.0,Private,status_Widowed,Craft-repair,Male,<=50K
61.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
44.0,10.0,35.0,Private,status_Separated,Sales,Female,<=50K
24.0,8.831625640392303,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
46.99999999999999,9.0,29.999999999999996,Private,status_Divorced,Machine-op-inspct,Female,<=50K
42.0,9.0,59.99999999999999,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,9.480418026447296,35.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
48.0,7.747835725545883,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
40.0,10.0,8.0,Private,status_Separated,Other-service,Female,<=50K
35.0,14.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
37.00000000000001,10.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.0,9.0,35.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
40.0,13.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
21.0,10.0,16.0,Private,status_Never-married,Other-service,Female,<=50K
62.99999999999999,14.0,68.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
57.00000000000001,9.0,36.98883187770844,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,9.0,55.0,Self-emp-inc,status_Divorced,Sales,Male,<=50K
17.0,7.0,18.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
21.0,13.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
40.0,10.524369537830353,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,13.0,35.0,Private,status_Never-married,Prof-specialty,Female,<=50K
42.0,13.0,38.0,Private,status_Never-married,Prof-specialty,Female,>50K
77.99999999999999,10.0,3.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,10.0,46.962331175804145,Private,status_Divorced,Craft-repair,Male,>50K
46.0,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
23.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
19.0,10.582130908966064,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
77.99999999999999,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,3.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
19.0,10.0,20.0,Private,status_Never-married,Craft-repair,Male,<=50K
31.0,9.0,39.98615515232087,Private,status_Divorced,Other-service,Female,>50K
23.0,3.0,39.98729127645493,Private,status_Never-married,Craft-repair,Male,<=50K
38.0,13.0,40.928302884101875,Private,status_Married-civ-spouse,Sales,Male,>50K
23.0,9.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
62.00000000000001,15.0,29.999999999999996,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,10.0,37.0,Private,status_Divorced,Adm-clerical,Female,<=50K
62.00000000000001,10.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
29.0,10.0,40.0,State-gov,status_Divorced,Adm-clerical,Male,<=50K
38.99999999999999,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
46.0,9.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
67.0,11.163361132144928,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,16.0,30.616016626358036,Private,status_Never-married,Prof-specialty,Female,>50K
34.0,10.0,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
64.0,9.0,23.0,Private,status_Widowed,Prof-specialty,Female,<=50K
27.0,10.702327847480774,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
