age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
40.0,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
46.99999999999999,9.613985776901245,65.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
69.0,13.0,40.0,Self-emp-inc,status_Separated,Exec-managerial,Male,<=50K
50.0,9.0,45.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.99999999999999,14.0,41.8524478673935,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,10.0,45.0,Private,status_Never-married,Prof-specialty,Male,<=50K
32.0,10.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
57.00000000000001,13.0,55.0,Private,status_Married-civ-spouse,Sales,Male,>50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.99999999999999,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,10.78373110294342,32.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,13.0,49.05783474445344,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,15.0,52.973304033279426,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.99999999999999,10.0,38.0,Private,status_Divorced,Adm-clerical,Female,<=50K
25.0,10.0,40.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
35.0,11.412126183509827,50.25151276588441,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
19.0,8.0,41.14205193519593,Private,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
20.0,5.0,40.0,Private,status_Never-married,Priv-house-serv,Male,<=50K
35.0,12.0,24.0,Private,status_Divorced,Handlers-cleaners,Female,<=50K
68.0,16.0,41.136146426200874,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
23.0,12.0,65.0,Private,status_Never-married,Sales,Female,<=50K
29.0,10.24599826335907,56.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
22.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
21.0,10.0,20.0,State-gov,status_Never-married,Exec-managerial,Female,<=50K
18.0,8.564455270767212,20.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,8.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
38.99999999999999,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,9.0,46.33061110973359,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
42.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
62.99999999999999,10.0,20.0,Private,status_Widowed,Sales,Female,<=50K
57.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
45.00000000000001,9.0,42.32438039779664,State-gov,status_Divorced,Transport-moving,Male,<=50K
25.0,9.243563771247864,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,11.0,48.34991550445557,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,10.733807146549225,45.0,Private,status_Divorced,Sales,Male,<=50K
69.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,>50K
17.0,11.089738965034485,6.0,Private,status_Never-married,Sales,Female,<=50K
27.0,13.0,12.0,State-gov,status_Never-married,Tech-support,Male,<=50K
23.0,11.0,59.99999999999999,Private,status_Never-married,Sales,Female,<=50K
44.0,9.0,40.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
27.0,11.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
28.0,7.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
36.0,13.0,36.38729941844941,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
38.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
84.0,10.802845418453217,35.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
22.0,9.31554889678955,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
17.0,9.656797409057617,14.999999999999998,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,15.0,53.15261888504029,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,10.0,46.70866298675538,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
42.0,11.0,44.499605417251594,Private,status_Divorced,Exec-managerial,Female,<=50K
31.0,13.0,40.0,Private,status_Married-spouse-absent,Adm-clerical,Female,<=50K
23.0,10.961147606372833,33.20645266771317,Private,status_Never-married,Handlers-cleaners,Male,<=50K
44.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
33.0,4.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,13.0,49.3736538887024,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,14.147880136966705,29.999999999999996,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
24.0,10.0,70.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
28.0,2.0,43.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
25.0,11.719484984874725,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Female,<=50K
58.00000000000001,10.0,40.0,Private,status_Widowed,Craft-repair,Male,<=50K
19.0,10.0,29.999999999999996,Private,status_Never-married,Transport-moving,Male,<=50K
64.0,2.0,53.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Sales,Male,<=50K
58.99999999999999,11.0,40.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
54.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
45.00000000000001,10.0,32.0,Private,status_Divorced,Prof-specialty,Female,<=50K
34.0,11.919086933135986,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
34.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
69.0,4.0,10.0,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
21.0,6.9117428958415985,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
49.00000000000001,10.356716275215149,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
38.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
61.00000000000001,10.223125278949738,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,14.0,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,12.0,31.14754164218903,Private,status_Never-married,Prof-specialty,Female,<=50K
45.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
69.0,8.232704013586044,29.999999999999996,Self-emp-not-inc,status_Married-civ-spouse,Tech-support,Male,<=50K
18.0,7.0,14.999999999999998,Private,status_Never-married,Other-service,Female,<=50K
29.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,15.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,10.0,40.0,Local-gov,status_Never-married,Transport-moving,Female,<=50K
46.0,8.719604969024658,52.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
48.0,6.0,45.58394098281861,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
37.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
38.99999999999999,9.527833223342896,25.000000000000004,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
37.00000000000001,13.762354612350464,50.67485189437867,Federal-gov,status_Separated,Exec-managerial,Male,>50K
38.99999999999999,14.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Prof-specialty,Female,<=50K
48.0,10.0,40.0,State-gov,status_Divorced,Exec-managerial,Female,<=50K
31.0,11.821374952793121,47.57044088840485,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,7.959167420864105,50.00000000000001,Private,status_Divorced,Transport-moving,Male,<=50K
50.0,10.440864324569702,40.0,Self-emp-not-inc,status_Divorced,Sales,Female,<=50K
34.0,8.746097147464752,72.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
28.0,9.0,40.0,Self-emp-not-inc,status_Divorced,Farming-fishing,Male,<=50K
50.99999999999999,9.0,36.40699028968812,Private,status_Widowed,Prof-specialty,Female,<=50K
33.0,10.0,40.0,State-gov,status_Never-married,Other-service,Male,<=50K
54.00000000000001,13.0,38.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.99999999999999,13.664804458618164,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.0,11.0,49.09815108776093,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
50.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
32.0,7.433338224887848,72.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
33.0,13.0,45.57148158550263,Private,status_Never-married,Prof-specialty,Female,<=50K
25.0,10.0,19.0,State-gov,status_Married-civ-spouse,Exec-managerial,Female,<=50K
32.0,13.0,45.10481202602387,Private,status_Married-civ-spouse,Sales,Male,>50K
41.00000000000001,10.0,59.99999999999999,Private,status_Divorced,Transport-moving,Male,<=50K
50.0,10.258597493171692,43.015768885612495,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
40.0,13.0,36.332461714744575,Private,status_Never-married,Prof-specialty,Male,<=50K
62.00000000000001,11.711800456047058,45.82523739337922,Local-gov,status_Married-civ-spouse,Other-service,Male,>50K
38.99999999999999,9.0,4.0,Self-emp-not-inc,status_Never-married,Sales,Female,<=50K
31.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
22.0,10.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
50.99999999999999,14.0,53.499729633331306,State-gov,status_Never-married,Prof-specialty,Male,>50K
50.99999999999999,11.0,48.0,Private,status_Divorced,Tech-support,Female,<=50K
19.0,10.984986186027527,25.000000000000004,Private,status_Never-married,Other-service,Male,<=50K
31.0,15.0,80.0,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
36.0,10.0,44.068731069564826,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
35.0,8.299668490886688,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
58.00000000000001,4.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
49.00000000000001,12.064593195915222,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,9.598016798496246,35.0,Private,status_Never-married,Other-service,Male,<=50K
38.99999999999999,10.412242472171783,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
27.0,12.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,>50K
18.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
21.0,12.0,8.0,Private,status_Never-married,Adm-clerical,Female,<=50K
19.0,10.768968224525452,20.0,Private,status_Never-married,Sales,Female,<=50K
35.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
36.0,12.36192500591278,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
27.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
24.0,2.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,10.0,40.0,Private,status_Separated,Farming-fishing,Female,<=50K
21.0,10.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.0,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
25.0,10.0,22.0,Private,status_Married-spouse-absent,Adm-clerical,Female,<=50K
41.00000000000001,12.0,20.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
44.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,6.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
42.99999999999999,10.0,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
42.0,12.741773188114166,55.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,10.0,34.830929100513465,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
56.0,13.0,40.0,Local-gov,status_Married-civ-spouse,Tech-support,Male,>50K
76.0,10.0,29.999999999999996,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
34.0,13.0,36.073591887950904,Private,status_Never-married,Exec-managerial,Female,<=50K
50.0,14.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,14.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
50.0,13.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
58.99999999999999,6.936502814292908,37.68275839090348,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
65.0,10.0,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
19.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
46.0,10.0,40.0,Federal-gov,status_Separated,Adm-clerical,Female,<=50K
35.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,41.85049396753312,Private,status_Divorced,Protective-serv,Male,<=50K
40.0,9.793985247612,40.0,Private,status_Divorced,Craft-repair,Female,<=50K
58.00000000000001,4.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
69.0,9.0,52.46010887622834,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
46.0,9.0,40.0,Local-gov,status_Married-civ-spouse,Other-service,Male,<=50K
66.00000000000001,11.041464567184448,25.000000000000004,Private,status_Widowed,Exec-managerial,Female,<=50K
38.99999999999999,15.0,50.00000000000001,Private,status_Divorced,Exec-managerial,Male,<=50K
56.0,10.695223569869995,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
62.00000000000001,6.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
42.0,13.0,45.08182084560395,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
58.00000000000001,9.244448900222778,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
31.0,4.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
22.0,8.056978642940521,50.00000000000001,Private,status_Never-married,Craft-repair,Male,<=50K
41.00000000000001,11.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
30.0,13.0,72.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
49.00000000000001,7.918226629495621,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,9.0,50.00000000000001,Private,status_Never-married,Adm-clerical,Male,<=50K
32.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
32.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,10.19620394706726,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
18.0,6.0,27.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
35.0,11.174827575683594,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
30.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,10.649972915649414,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.99999999999999,9.0,20.0,State-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,13.0,50.00000000000001,State-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
24.0,13.0,65.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
25.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
56.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,15.0,75.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,10.0,42.45801371335984,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,15.0,35.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,13.0,26.687413275241855,Private,status_Widowed,Prof-specialty,Female,>50K
49.00000000000001,12.128227710723877,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
54.00000000000001,13.0,40.0,Private,status_Widowed,Sales,Female,<=50K
36.0,6.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
50.99999999999999,4.0,42.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
24.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
28.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
38.0,7.62112683057785,33.1568866968155,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
35.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
27.0,13.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.99999999999999,11.0,48.0,State-gov,status_Married-civ-spouse,Tech-support,Male,>50K
23.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
41.00000000000001,13.0,24.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,<=50K
22.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,7.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
26.0,9.791270852088928,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,14.0,34.05163264274598,Private,status_Never-married,Prof-specialty,Female,>50K
41.00000000000001,12.457526981830597,42.844865441322334,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
22.0,7.0,35.0,Local-gov,status_Never-married,Handlers-cleaners,Male,<=50K
42.0,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
50.99999999999999,11.258071720600128,38.7584839463234,Self-emp-inc,status_Separated,Sales,Female,<=50K
23.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
62.00000000000001,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
38.0,9.0,40.0,Private,status_Married-spouse-absent,Craft-repair,Female,<=50K
45.00000000000001,13.0,49.03014719486237,Private,status_Divorced,Prof-specialty,Female,>50K
36.0,14.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
33.0,10.432559311389923,65.0,Private,status_Divorced,Adm-clerical,Female,<=50K
30.0,11.0,46.0,Private,status_Divorced,Adm-clerical,Female,<=50K
33.0,12.203932166099548,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
34.0,10.0,41.24515008926392,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,12.0,48.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
38.99999999999999,10.0,59.99999999999999,Private,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,>50K
71.0,10.607284665107727,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
27.0,9.0,50.00000000000001,Private,status_Divorced,Craft-repair,Male,<=50K
50.0,9.0,39.95162165164948,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,9.377708196640015,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
42.99999999999999,9.477818071842194,40.0,Private,status_Divorced,Other-service,Female,<=50K
50.0,12.0,32.779103517532356,Self-emp-not-inc,status_Never-married,Sales,Female,<=50K
21.0,10.0,41.219740629196174,Private,status_Never-married,Craft-repair,Male,<=50K
56.0,5.0,40.0,Private,status_Divorced,Sales,Female,<=50K
28.0,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.99999999999999,9.786164820194244,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
44.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
38.99999999999999,10.0,43.070831477642066,Private,status_Married-civ-spouse,Other-service,Male,>50K
17.0,10.250955879688263,12.0,Private,status_Never-married,Other-service,Male,<=50K
53.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
50.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
36.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
38.0,10.0,35.0,Private,status_Married-spouse-absent,Exec-managerial,Female,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,10.0,34.0,Private,status_Divorced,Adm-clerical,Female,<=50K
22.0,10.0,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
31.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
49.00000000000001,13.0,44.71268272399903,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
64.0,9.0,35.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
29.0,10.332977831363678,47.56841397285462,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.00000000000001,13.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
19.0,9.0,45.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
30.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,9.0,50.00000000000001,Self-emp-not-inc,status_Divorced,Sales,Male,>50K
32.0,13.0,31.119439363479618,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,5.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
41.00000000000001,10.0,41.66919600963593,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
82.00000000000001,6.74634850025177,20.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
28.0,10.206973910331726,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,15.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.0,9.378190994262695,59.99999999999999,Self-emp-inc,status_Divorced,Exec-managerial,Female,<=50K
69.0,10.13606345653534,12.0,Private,status_Widowed,Adm-clerical,Female,<=50K
35.0,10.0,27.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,14.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
40.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
46.99999999999999,15.0,51.83552098274232,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,35.0,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Female,<=50K
48.0,9.0,34.3132011294365,Private,status_Divorced,Other-service,Female,<=50K
33.0,13.995904386043549,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
62.99999999999999,9.0,70.0,Self-emp-not-inc,status_Widowed,Sales,Male,<=50K
20.0,5.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
23.0,10.0,50.00000000000001,Private,status_Never-married,Farming-fishing,Female,<=50K
32.0,9.0,10.0,Private,status_Never-married,Craft-repair,Male,<=50K
46.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,10.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
34.0,14.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
42.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
41.00000000000001,11.545919239521027,50.00000000000001,Private,status_Divorced,Craft-repair,Female,<=50K
42.0,8.065035998821259,14.999999999999998,Private,status_Separated,Machine-op-inspct,Male,<=50K
54.99999999999999,8.259110808372498,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
49.00000000000001,8.506199479103088,40.0,Private,status_Never-married,Other-service,Female,<=50K
90.00000000000001,7.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
35.0,14.0,40.0,Private,status_Never-married,Sales,Female,<=50K
27.0,9.0,29.51229685544968,Private,status_Never-married,Machine-op-inspct,Female,<=50K
49.00000000000001,12.927173733711243,38.0,Private,status_Divorced,Prof-specialty,Female,<=50K
62.99999999999999,11.546667575836182,35.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,>50K
35.0,16.0,20.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
38.0,5.0,43.83181560039521,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
19.0,9.97367000579834,16.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
57.00000000000001,3.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
27.0,13.0,40.27453207969666,Private,status_Never-married,Sales,Male,<=50K
31.0,13.798975706100464,49.16767370700837,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
22.0,9.641397058963776,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,9.0,54.338352799415595,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,13.0,40.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
50.0,9.293522596359253,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
58.00000000000001,4.0,30.30627822875977,Private,status_Widowed,Other-service,Female,<=50K
26.0,13.0,40.431147813797004,Private,status_Never-married,Exec-managerial,Male,<=50K
46.99999999999999,9.0,52.86779928207398,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
19.0,9.0,45.0,Private,status_Never-married,Sales,Male,<=50K
23.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
70.00000000000001,14.0,8.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,9.0,40.0,State-gov,status_Never-married,Tech-support,Female,<=50K
