age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
31.0,13.0,97.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
50.99999999999999,8.0,44.571654379367835,Private,status_Divorced,Transport-moving,Male,<=50K
46.0,10.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
41.00000000000001,10.59720492362976,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
62.00000000000001,10.0,45.0,Local-gov,status_Divorced,Other-service,Male,<=50K
28.0,10.707834422588348,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
50.99999999999999,9.097633719444275,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
50.0,10.0,48.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,14.0,45.50821495056153,Self-emp-inc,status_Divorced,Exec-managerial,Male,>50K
34.0,9.661341965198517,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
28.0,8.694299221038818,40.0,Private,status_Divorced,Protective-serv,Male,<=50K
40.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,9.0,41.745684325695045,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,9.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
34.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
26.0,15.0,20.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
29.0,10.0,43.71889829635621,Self-emp-inc,status_Married-civ-spouse,Protective-serv,Male,>50K
22.0,10.0,20.0,Self-emp-not-inc,status_Married-spouse-absent,Tech-support,Male,<=50K
35.0,10.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Male,<=50K
30.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,9.089064955711365,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,11.0,40.0,Private,status_Divorced,Sales,Female,<=50K
41.00000000000001,14.0,35.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Female,<=50K
49.00000000000001,10.810810685157776,45.278078258037574,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
20.0,10.0,20.0,Private,status_Never-married,Prof-specialty,Female,<=50K
50.0,9.355489671230316,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
27.0,13.0,29.46100771427155,State-gov,status_Married-civ-spouse,Protective-serv,Female,<=50K
25.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
58.00000000000001,8.520073652267456,40.0,Private,status_Never-married,Other-service,Male,<=50K
28.0,8.0,29.999999999999996,Private,status_Divorced,Other-service,Female,<=50K
50.0,9.964672088623047,55.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,10.350647330284119,50.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,11.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
49.00000000000001,11.367183089256287,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,10.0,21.0,Private,status_Separated,Other-service,Female,<=50K
34.0,10.984814524650574,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
17.0,10.621545970439911,37.78495991230012,Private,status_Never-married,Prof-specialty,Male,<=50K
46.99999999999999,14.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.99999999999999,13.0,43.72840785980225,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
58.99999999999999,6.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
29.0,10.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.99999999999999,9.016631007194519,40.0,Private,status_Never-married,Other-service,Male,<=50K
23.0,10.0,42.798754572868354,Private,status_Never-married,Sales,Female,<=50K
50.0,13.0,49.80479109287263,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,9.0,39.169933199882514,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
46.99999999999999,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
46.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
21.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
26.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
54.99999999999999,12.0,29.999999999999996,Private,status_Divorced,Sales,Female,<=50K
44.0,13.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
36.0,13.0,46.53657960891724,State-gov,status_Married-civ-spouse,Adm-clerical,Female,>50K
50.0,3.0,14.999999999999998,Self-emp-not-inc,status_Never-married,Tech-support,Female,<=50K
34.0,13.0,40.0,Private,status_Married-spouse-absent,Machine-op-inspct,Male,<=50K
35.0,11.311345756053925,70.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
57.00000000000001,10.0,50.74060690402985,Self-emp-inc,status_Married-civ-spouse,Tech-support,Male,>50K
41.00000000000001,14.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,59.99999999999999,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
67.0,8.0,20.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
38.0,7.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
61.00000000000001,9.418451845645905,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
21.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
28.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
34.0,9.86838436126709,35.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
76.0,5.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
17.0,6.0,10.0,Self-emp-not-inc,status_Never-married,Adm-clerical,Male,<=50K
20.0,10.0,10.0,Private,status_Never-married,Farming-fishing,Male,<=50K
50.0,13.0,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
65.0,10.0,35.0,Self-emp-not-inc,status_Widowed,Craft-repair,Female,<=50K
42.0,7.0,29.999999999999996,Self-emp-not-inc,status_Separated,Other-service,Female,<=50K
40.0,11.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
21.0,7.58228263258934,33.91950052976609,Private,status_Never-married,Farming-fishing,Male,<=50K
31.0,10.099661409854889,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.99999999999999,9.0,50.00000000000001,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
38.0,6.960922986268997,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
40.0,13.0,42.52532541751862,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Separated,Prof-specialty,Female,<=50K
30.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
23.0,11.0,40.0,Private,status_Never-married,Craft-repair,Female,<=50K
54.00000000000001,9.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
24.0,7.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
29.0,9.895151913166046,59.99999999999999,Private,status_Never-married,Exec-managerial,Male,<=50K
53.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
21.0,10.0,45.0,Private,status_Never-married,Adm-clerical,Male,<=50K
28.0,9.895982503890991,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,9.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
25.0,10.220836460590363,78.0,Private,status_Never-married,Transport-moving,Male,<=50K
33.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
35.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
25.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
40.0,9.0,45.0,Private,status_Never-married,Exec-managerial,Female,<=50K
37.00000000000001,14.0,40.0,Self-emp-not-inc,status_Never-married,Exec-managerial,Male,<=50K
35.0,10.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,10.766216278076172,40.0,Private,status_Divorced,Sales,Female,<=50K
28.0,12.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
48.0,11.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
19.0,9.802123963832855,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
50.0,13.0,49.49146032333375,Private,status_Divorced,Prof-specialty,Male,>50K
40.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
32.0,15.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
58.99999999999999,10.0,32.0,Private,status_Divorced,Other-service,Female,<=50K
40.0,15.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.0,80.0,Private,status_Married-civ-spouse,Sales,Male,>50K
36.0,7.0,32.0,Private,status_Separated,Exec-managerial,Female,<=50K
35.0,13.0,40.0,Private,status_Divorced,Sales,Male,<=50K
46.0,11.0,45.10652351379395,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
54.99999999999999,10.0,39.6777310371399,State-gov,status_Divorced,Adm-clerical,Male,<=50K
44.0,10.0,42.822732925415046,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
25.0,10.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
25.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
28.0,10.0,47.55319750308991,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
17.0,7.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
42.99999999999999,10.700959920883179,45.68758237361909,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
60.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
32.0,10.0,35.91689437627793,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
33.0,13.0,47.319798469543464,Private,status_Married-civ-spouse,Sales,Male,>50K
42.0,13.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
40.0,14.0,50.00000000000001,Self-emp-inc,status_Never-married,Sales,Male,>50K
44.0,9.34740549325943,40.0,Private,status_Never-married,Sales,Female,<=50K
35.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
23.0,8.738253474235535,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
61.00000000000001,10.0,53.85360455513001,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
32.0,6.0,42.32798445224763,Private,status_Separated,Craft-repair,Male,<=50K
24.0,12.0,38.78728425502778,Private,status_Separated,Craft-repair,Male,>50K
54.00000000000001,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,10.0,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
46.99999999999999,8.53794252872467,45.0,Private,status_Married-spouse-absent,Transport-moving,Male,<=50K
25.0,8.903865575790405,42.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
27.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
36.0,9.0,50.00000000000001,Private,status_Divorced,Farming-fishing,Male,<=50K
35.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
18.0,9.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
81.0,6.088028013706207,20.0,State-gov,status_Widowed,Other-service,Female,<=50K
31.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
25.0,9.938740491867065,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
69.0,10.0,72.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,9.01767349243164,38.72777646780015,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,4.0,40.0,Private,status_Separated,Machine-op-inspct,Male,<=50K
25.0,8.652726769447327,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
68.0,14.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,9.0,45.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
24.0,8.425789088010788,30.453477859497074,Private,status_Separated,Machine-op-inspct,Female,<=50K
34.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
31.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Female,<=50K
40.0,13.0,43.77989852428437,Private,status_Never-married,Prof-specialty,Female,<=50K
50.0,12.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
44.0,7.0,29.999999999999996,Private,status_Separated,Other-service,Female,<=50K
31.0,12.103352904319763,24.0,Private,status_Never-married,Other-service,Male,<=50K
73.0,2.0,43.15294200181962,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,13.0,32.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,13.0,59.99999999999999,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
34.0,13.0,53.081846237182624,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
37.00000000000001,13.0,47.9804619550705,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,10.0,11.0,Private,status_Never-married,Other-service,Female,<=50K
34.0,13.0,45.0,Private,status_Never-married,Sales,Male,<=50K
21.0,10.0,37.96690040826798,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,10.0,21.0,Private,status_Divorced,Other-service,Male,<=50K
53.00000000000001,9.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Exec-managerial,Female,>50K
56.0,9.377016186714172,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
42.0,14.0,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,11.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
42.0,9.835926055908203,40.0,Private,status_Widowed,Transport-moving,Male,<=50K
17.0,5.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,3.0,35.0,Private,status_Married-spouse-absent,Farming-fishing,Male,<=50K
22.0,12.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
64.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,9.0,23.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
42.99999999999999,10.0,10.0,Private,status_Separated,Sales,Female,<=50K
42.99999999999999,13.0,35.0,Self-emp-not-inc,status_Separated,Craft-repair,Male,<=50K
50.99999999999999,9.129004836082458,40.0,Private,status_Widowed,Other-service,Female,<=50K
48.0,16.0,59.99999999999999,Self-emp-not-inc,status_Never-married,Prof-specialty,Female,>50K
40.0,10.529016017913818,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
44.0,13.0,48.0,Private,status_Never-married,Other-service,Male,<=50K
36.0,13.0,59.99999999999999,Self-emp-inc,status_Divorced,Sales,Male,<=50K
17.0,7.0,5.0,Private,status_Never-married,Other-service,Female,<=50K
60.0,7.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
60.0,11.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
28.0,9.62832486629486,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
54.99999999999999,6.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
40.0,9.0,14.999999999999998,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
81.0,9.915179967880249,10.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,33.0,Private,status_Never-married,Tech-support,Male,<=50K
26.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Female,<=50K
37.00000000000001,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,10.0,36.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,9.0,28.0,Private,status_Never-married,Other-service,Female,<=50K
17.0,7.0,12.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
80.0,16.0,34.80474567413331,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,10.0,92.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
31.0,9.0,40.0,Federal-gov,status_Never-married,Handlers-cleaners,Female,<=50K
22.0,10.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Male,<=50K
27.0,13.0,34.87713050842286,Private,status_Never-married,Prof-specialty,Female,<=50K
20.0,6.602836906909943,29.999999999999996,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
52.0,13.0,37.446523427963264,Private,status_Married-civ-spouse,Sales,Female,>50K
52.0,10.0,65.0,Self-emp-inc,status_Divorced,Exec-managerial,Male,>50K
28.0,10.875176548957825,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
49.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
18.0,9.0,25.000000000000004,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,13.0,42.96190083026887,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,10.0,35.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
42.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
53.00000000000001,15.42279577255249,56.905788898468025,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,11.138261914253235,40.0,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,9.0,48.51369261741639,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
33.0,11.796187222003937,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
44.0,12.0,45.50231528282166,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
33.0,16.0,48.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
24.0,8.01943576335907,39.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
54.00000000000001,9.149722218513489,40.0,Private,status_Never-married,Other-service,Female,<=50K
38.99999999999999,13.0,50.00000000000001,Private,status_Divorced,Exec-managerial,Female,>50K
54.99999999999999,9.0,35.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
38.0,10.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
45.00000000000001,9.053248524665833,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
46.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
26.0,11.0,36.0,Private,status_Divorced,Prof-specialty,Female,<=50K
46.99999999999999,12.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,13.0,36.003190159797676,Private,status_Divorced,Exec-managerial,Male,<=50K
56.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,8.786116600036621,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
31.0,10.809253215789795,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
58.00000000000001,10.0,26.423344731330875,Self-emp-inc,status_Married-civ-spouse,Transport-moving,Female,>50K
42.0,13.0,40.0,Private,status_Separated,Tech-support,Male,<=50K
36.0,9.049764335155487,27.53186893463135,Private,status_Divorced,Handlers-cleaners,Female,<=50K
19.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
29.0,11.0,42.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,>50K
25.0,4.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
22.0,11.0,12.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,14.0,45.80022513866425,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,10.0,45.0,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
46.0,14.0,50.0032126903534,Private,status_Married-civ-spouse,Tech-support,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Divorced,Exec-managerial,Female,>50K
34.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
44.0,11.0,25.000000000000004,Private,status_Never-married,Priv-house-serv,Male,<=50K
64.0,9.0,29.90816164016724,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Female,>50K
21.0,9.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Female,<=50K
20.0,10.555543065071106,29.999999999999996,Private,status_Never-married,Exec-managerial,Female,<=50K
20.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
24.0,14.0,40.5844807624817,Private,status_Never-married,Adm-clerical,Male,<=50K
57.00000000000001,15.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
30.0,9.55280727148056,48.0,Federal-gov,status_Married-civ-spouse,Armed-Forces,Male,<=50K
29.0,8.776490151882172,55.0,Private,status_Married-civ-spouse,Sales,Male,>50K
57.00000000000001,13.0,40.0,Local-gov,status_Divorced,Exec-managerial,Male,<=50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Craft-repair,Female,<=50K
38.0,13.0,47.06790018081666,Private,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,9.67835521697998,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,14.0,40.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
21.0,10.0,35.13247513771058,State-gov,status_Never-married,Adm-clerical,Female,<=50K
64.0,10.503600299358368,10.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
40.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
56.0,14.08586210012436,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.0,10.0,39.717667698860176,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,9.0,36.58917611837388,Private,status_Never-married,Adm-clerical,Male,>50K
65.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,14.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
34.0,9.83799135684967,38.0,State-gov,status_Married-spouse-absent,Adm-clerical,Female,<=50K
33.0,9.0,50.00000000000001,Private,status_Divorced,Sales,Male,<=50K
22.0,9.830543756484985,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
32.0,13.0,47.74220883846284,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
53.00000000000001,9.0,38.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,11.0,44.0,Private,status_Divorced,Prof-specialty,Female,<=50K
35.0,14.0,38.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
61.00000000000001,10.971651136875153,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,9.0,33.55001777410508,Private,status_Separated,Adm-clerical,Female,<=50K
33.0,11.0,40.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,>50K
37.00000000000001,7.876397132873535,37.0,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
35.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
34.0,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.0,13.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,11.141071081161499,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,12.0,25.000000000000004,Private,status_Divorced,Adm-clerical,Female,<=50K
67.0,14.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,11.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,6.728486776351929,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
37.00000000000001,12.535828709602356,59.399496674537666,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,10.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
26.0,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
54.99999999999999,14.0,40.0,Self-emp-inc,status_Widowed,Sales,Female,<=50K
37.00000000000001,11.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
21.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,13.0,35.0,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,50.00000000000001,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,40.0,Private,status_Widowed,Sales,Female,<=50K
34.0,10.230831265449524,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
38.0,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
58.99999999999999,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
33.0,14.0,29.999999999999996,State-gov,status_Never-married,Prof-specialty,Male,<=50K
22.0,10.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
54.99999999999999,15.0,55.0,Self-emp-not-inc,status_Widowed,Prof-specialty,Male,>50K
67.0,8.118369936943054,24.0,Private,status_Divorced,Other-service,Female,<=50K
31.0,9.0,32.0,Private,status_Divorced,Sales,Female,<=50K
31.0,12.60401850938797,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
26.0,10.232896566390991,48.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.00000000000001,7.768426150083542,32.89337015151978,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
50.99999999999999,13.0,56.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
