age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
40,9,28,Male,Never-married,Private,Craft-repair,0
52,9,40,Female,Widowed,Private,Adm-clerical,0
61,13,40,Male,Married-civ-spouse,Private,Prof-specialty,0
47,9,40,Female,Divorced,Local-gov,Exec-managerial,0
47,4,35,Female,Married-civ-spouse,Private,Machine-op-inspct,0
55,9,40,Male,Divorced,Private,Other-service,0
32,9,60,Female,Separated,Private,Handlers-cleaners,0
42,3,35,Male,Married-spouse-absent,Private,Farming-fishing,0
23,9,20,Female,Never-married,Private,Craft-repair,0
48,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,1
41,14,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,1
39,13,40,Female,Divorced,Federal-gov,Exec-managerial,0
58,9,52,Male,Widowed,Private,Craft-repair,1
59,9,40,Male,Never-married,Private,Adm-clerical,0
40,10,45,Male,Divorced,Private,Exec-managerial,0
36,5,56,Male,Divorced,Private,Handlers-cleaners,0
23,10,25,Female,Never-married,Private,Adm-clerical,0
20,10,40,Female,Never-married,Private,Adm-clerical,0
35,13,30,Female,Married-civ-spouse,Private,Sales,1
26,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
23,10,40,Male,Divorced,Self-emp-not-inc,Adm-clerical,0
30,9,50,Male,Separated,Private,Craft-repair,0
57,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
61,9,40,Male,Married-civ-spouse,Private,Craft-repair,1
75,13,48,Male,Widowed,Self-emp-not-inc,Prof-specialty,1
43,9,40,Female,Married-civ-spouse,Private,Adm-clerical,1
22,5,40,Male,Never-married,Private,Handlers-cleaners,0
40,13,75,Male,Married-civ-spouse,Private,Exec-managerial,1
28,10,60,Male,Never-married,Private,Exec-managerial,0
30,13,25,Male,Never-married,Private,Machine-op-inspct,0
40,13,45,Female,Never-married,Federal-gov,Prof-specialty,0
43,9,40,Male,Married-spouse-absent,Local-gov,Farming-fishing,0
41,9,40,Male,Married-civ-spouse,Private,Tech-support,0
34,9,40,Female,Never-married,Private,Machine-op-inspct,0
56,7,40,Female,Separated,Private,Machine-op-inspct,0
61,9,40,Male,Married-civ-spouse,Private,Transport-moving,0
28,13,50,Male,Never-married,Self-emp-inc,Sales,0
31,9,45,Male,Never-married,Private,Craft-repair,0
32,9,40,Male,Married-civ-spouse,Private,Adm-clerical,0
25,9,40,Male,Never-married,Federal-gov,Adm-clerical,0
21,10,10,Female,Never-married,Private,Prof-specialty,0
61,10,40,Male,Married-civ-spouse,Private,Exec-managerial,0
50,10,40,Male,Married-civ-spouse,Private,Exec-managerial,0
77,9,25,Male,Married-civ-spouse,Private,Other-service,0
38,13,48,Male,Divorced,Private,Sales,1
25,10,55,Male,Never-married,Private,Transport-moving,0
38,11,40,Male,Married-civ-spouse,Private,Craft-repair,0
49,16,60,Male,Married-civ-spouse,Private,Sales,0
23,10,14,Male,Never-married,Private,Adm-clerical,0
27,7,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
19,10,25,Male,Never-married,Private,Handlers-cleaners,0
34,9,40,Male,Divorced,Private,Craft-repair,0
55,11,45,Male,Married-civ-spouse,Private,Machine-op-inspct,0
32,14,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,0
32,9,40,Male,Divorced,Private,Handlers-cleaners,0
23,9,45,Male,Never-married,Private,Exec-managerial,0
17,7,20,Male,Never-married,Private,Handlers-cleaners,0
24,10,20,Female,Never-married,Private,Adm-clerical,0
24,9,40,Male,Never-married,Private,Farming-fishing,0
21,10,40,Male,Never-married,Private,Machine-op-inspct,0
45,9,40,Male,Never-married,Federal-gov,Transport-moving,0
27,10,20,Female,Separated,Private,Adm-clerical,0
39,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
44,12,40,Male,Married-civ-spouse,Private,Craft-repair,1
24,13,47,Male,Never-married,Private,Sales,0
41,10,91,Male,Married-civ-spouse,Self-emp-inc,Sales,0
59,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
32,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
45,13,60,Male,Married-civ-spouse,Private,Exec-managerial,1
25,13,40,Male,Never-married,Private,Exec-managerial,0
21,11,40,Female,Never-married,Private,Adm-clerical,0
38,4,50,Female,Married-civ-spouse,Private,Machine-op-inspct,1
30,5,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
19,9,40,Female,Never-married,Private,Farming-fishing,0
60,9,40,Female,Divorced,Private,Tech-support,0
36,11,54,Female,Divorced,Private,Adm-clerical,0
32,13,40,Male,Never-married,Private,Prof-specialty,0
52,4,64,Female,Divorced,Private,Machine-op-inspct,0
18,6,30,Female,Never-married,Private,Other-service,0
49,13,40,Male,Married-civ-spouse,Private,Craft-repair,0
34,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
46,13,40,Male,Married-civ-spouse,Private,Transport-moving,1
39,10,55,Male,Married-civ-spouse,Private,Craft-repair,1
36,7,47,Male,Married-civ-spouse,Private,Transport-moving,0
32,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,1
34,13,45,Male,Married-civ-spouse,Private,Craft-repair,1
27,10,40,Male,Never-married,Self-emp-not-inc,Other-service,0
30,9,40,Male,Never-married,Private,Machine-op-inspct,0
53,4,40,Male,Married-civ-spouse,Private,Exec-managerial,1
24,7,40,Female,Never-married,Private,Other-service,0
47,7,40,Male,Married-civ-spouse,Private,Craft-repair,0
28,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
47,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,1
27,9,38,Male,Divorced,Private,Adm-clerical,0
45,9,40,Male,Married-civ-spouse,Private,Transport-moving,0
24,4,32,Female,Never-married,Private,Priv-house-serv,0
24,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
57,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,1
19,9,25,Male,Never-married,Private,Farming-fishing,0
41,13,75,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,1
32,10,40,Male,Separated,Private,Tech-support,0
59,9,40,Male,Married-civ-spouse,Private,Other-service,1
34,13,25,Female,Married-civ-spouse,State-gov,Tech-support,1
23,10,30,Male,Never-married,Private,Farming-fishing,0
44,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
36,3,40,Male,Married-civ-spouse,State-gov,Other-service,0
18,9,25,Male,Never-married,Private,Other-service,0
34,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,0
24,12,20,Female,Never-married,Local-gov,Adm-clerical,0
23,10,48,Female,Never-married,Private,Other-service,0
30,13,55,Male,Married-civ-spouse,Private,Exec-managerial,0
35,13,40,Male,Married-civ-spouse,Private,Sales,1
57,9,78,Male,Married-civ-spouse,Private,Other-service,0
34,13,40,Male,Never-married,Private,Sales,1
26,13,40,Male,Never-married,Private,Sales,0
63,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Machine-op-inspct,0
47,13,60,Male,Married-civ-spouse,Private,Sales,1
33,13,45,Male,Never-married,Self-emp-inc,Prof-specialty,0
25,14,31,Female,Never-married,Private,Prof-specialty,0
32,9,65,Male,Married-civ-spouse,Self-emp-inc,Sales,1
23,13,24,Male,Never-married,Private,Adm-clerical,0
33,12,50,Male,Divorced,Federal-gov,Exec-managerial,1
33,12,40,Female,Divorced,Private,Adm-clerical,0
21,10,12,Female,Never-married,State-gov,Sales,0
24,14,40,Female,Never-married,Private,Prof-specialty,0
33,11,40,Male,Never-married,Private,Craft-repair,0
31,11,40,Male,Married-civ-spouse,Private,Craft-repair,0
66,9,25,Female,Widowed,Local-gov,Other-service,0
44,9,20,Male,Divorced,Private,Transport-moving,0
30,10,40,Male,Never-married,Private,Craft-repair,0
47,13,40,Male,Married-civ-spouse,Private,Sales,1
41,15,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,1
28,12,40,Female,Never-married,Local-gov,Adm-clerical,0
47,10,35,Female,Married-spouse-absent,Private,Exec-managerial,0
32,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,0
42,9,40,Female,Never-married,Private,Adm-clerical,0
20,10,20,Female,Never-married,Private,Adm-clerical,0
54,9,40,Male,Married-civ-spouse,State-gov,Prof-specialty,0
22,10,20,Male,Never-married,State-gov,Tech-support,0
33,16,48,Female,Married-civ-spouse,State-gov,Prof-specialty,1
49,9,50,Male,Married-civ-spouse,Private,Transport-moving,1
51,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,1
40,13,50,Male,Separated,Self-emp-inc,Craft-repair,0
17,7,20,Female,Never-married,Private,Sales,0
24,10,16,Female,Never-married,Private,Tech-support,0
24,9,35,Male,Never-married,Private,Other-service,0
54,11,38,Male,Married-civ-spouse,Private,Protective-serv,1
18,9,15,Female,Never-married,Private,Sales,0
41,9,40,Male,Married-civ-spouse,Private,Sales,0
31,10,40,Male,Married-civ-spouse,Private,Exec-managerial,0
33,13,25,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,1
25,9,35,Female,Never-married,Private,Sales,0
26,10,40,Female,Never-married,Private,Exec-managerial,0
25,10,45,Male,Married-civ-spouse,Private,Sales,0
28,10,40,Male,Never-married,Private,Other-service,0
38,13,40,Male,Married-civ-spouse,Private,Sales,1
59,13,50,Male,Married-civ-spouse,Private,Craft-repair,1
36,9,40,Male,Never-married,Private,Other-service,0
40,9,45,Female,Married-civ-spouse,Private,Craft-repair,0
39,10,65,Male,Married-civ-spouse,Self-emp-inc,Farming-fishing,0
30,11,40,Male,Married-civ-spouse,Private,Prof-specialty,0
41,9,40,Female,Never-married,Private,Adm-clerical,0
43,13,53,Male,Married-civ-spouse,Federal-gov,Handlers-cleaners,0
23,13,60,Female,Never-married,Private,Adm-clerical,0
41,3,40,Male,Married-civ-spouse,Private,Farming-fishing,0
36,9,40,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,0
38,12,56,Male,Married-civ-spouse,Local-gov,Protective-serv,1
25,13,60,Male,Married-civ-spouse,Private,Prof-specialty,0
18,7,30,Male,Never-married,Self-emp-inc,Farming-fishing,0
43,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,0
39,8,40,Male,Married-civ-spouse,Local-gov,Transport-moving,1
56,9,36,Male,Married-civ-spouse,Private,Sales,1
47,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,1
40,10,48,Male,Never-married,Private,Handlers-cleaners,0
40,9,40,Female,Never-married,Private,Other-service,0
50,10,40,Male,Widowed,Local-gov,Prof-specialty,0
45,5,15,Female,Never-married,Private,Other-service,0
42,4,35,Female,Married-spouse-absent,Local-gov,Other-service,0
28,13,24,Female,Married-civ-spouse,Private,Prof-specialty,1
34,13,60,Male,Married-civ-spouse,Private,Sales,1
25,13,40,Male,Never-married,Private,Tech-support,0
49,9,20,Female,Divorced,Private,Other-service,0
27,11,56,Male,Never-married,Local-gov,Protective-serv,0
27,9,40,Male,Never-married,Private,Protective-serv,0
19,9,40,Male,Never-married,Private,Craft-repair,0
38,9,80,Male,Divorced,Private,Sales,0
23,13,40,Male,Never-married,Private,Prof-specialty,0
29,11,40,Male,Divorced,State-gov,Adm-clerical,0
54,10,50,Male,Married-civ-spouse,Private,Sales,0
50,10,40,Male,Never-married,Private,Farming-fishing,0
51,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
19,1,36,Male,Never-married,Private,Farming-fishing,0
30,10,45,Male,Married-civ-spouse,Private,Craft-repair,1
27,2,40,Male,Never-married,Private,Craft-repair,0
30,4,40,Male,Divorced,Private,Transport-moving,0
51,12,30,Female,Divorced,Self-emp-not-inc,Transport-moving,0
36,11,40,Female,Divorced,Private,Adm-clerical,0
32,14,55,Male,Married-civ-spouse,Private,Exec-managerial,1
42,9,44,Male,Divorced,Private,Farming-fishing,0
29,13,45,Male,Married-civ-spouse,Private,Craft-repair,0
51,16,40,Male,Married-civ-spouse,State-gov,Exec-managerial,1
26,7,25,Male,Married-civ-spouse,Private,Other-service,0
43,10,45,Male,Divorced,Private,Prof-specialty,0
27,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
56,9,40,Male,Divorced,Private,Transport-moving,0
42,10,55,Male,Married-civ-spouse,Private,Exec-managerial,1
38,7,40,Male,Married-civ-spouse,Private,Transport-moving,0
39,13,45,Female,Divorced,Private,Exec-managerial,0
38,6,40,Female,Divorced,Private,Machine-op-inspct,0
44,14,24,Female,Married-civ-spouse,Private,Exec-managerial,1
44,9,40,Male,Married-civ-spouse,Private,Exec-managerial,0
24,10,40,Male,Never-married,Private,Handlers-cleaners,0
35,13,40,Male,Married-civ-spouse,Private,Sales,0
39,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,1
44,14,35,Female,Never-married,Private,Prof-specialty,0
25,14,35,Male,Never-married,Private,Prof-specialty,0
50,6,40,Male,Married-civ-spouse,Private,Craft-repair,0
20,9,25,Female,Never-married,Private,Sales,0
35,11,65,Male,Never-married,Self-emp-not-inc,Farming-fishing,0
70,10,40,Male,Married-civ-spouse,Self-emp-inc,Sales,0
36,15,40,Male,Never-married,State-gov,Prof-specialty,0
48,10,40,Male,Divorced,Private,Machine-op-inspct,0
26,13,40,Female,Never-married,Private,Adm-clerical,0
43,10,60,Male,Married-civ-spouse,Private,Transport-moving,1
51,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
39,8,40,Female,Divorced,Private,Sales,0
45,11,3,Male,Married-civ-spouse,Self-emp-not-inc,Protective-serv,0
23,12,40,Male,Never-married,Private,Other-service,0
40,12,30,Male,Divorced,Self-emp-not-inc,Exec-managerial,0
27,9,40,Male,Never-married,Private,Sales,0
64,9,40,Male,Married-civ-spouse,Local-gov,Craft-repair,0
53,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
35,10,40,Male,Married-civ-spouse,Private,Tech-support,0
31,10,45,Male,Never-married,Private,Sales,0
48,10,40,Male,Married-civ-spouse,Private,Tech-support,1
35,14,65,Male,Married-civ-spouse,Private,Exec-managerial,1
35,12,50,Female,Divorced,Private,Other-service,0
34,14,24,Female,Never-married,State-gov,Prof-specialty,0
23,10,60,Female,Never-married,Private,Adm-clerical,0
52,3,40,Male,Married-civ-spouse,Private,Craft-repair,0
20,9,15,Female,Never-married,Private,Other-service,0
28,10,50,Female,Never-married,Private,Other-service,0
29,11,64,Female,Never-married,State-gov,Tech-support,0
22,8,40,Male,Never-married,Private,Handlers-cleaners,0
34,4,40,Female,Married-civ-spouse,Private,Other-service,0
50,9,70,Male,Married-civ-spouse,Private,Transport-moving,0
51,9,43,Female,Divorced,Private,Sales,0
47,9,36,Female,Divorced,Private,Tech-support,0
37,14,40,Female,Never-married,Private,Exec-managerial,1
32,12,30,Male,Never-married,Private,Adm-clerical,0
33,11,40,Male,Never-married,Private,Craft-repair,0
44,15,40,Male,Divorced,Federal-gov,Prof-specialty,1
30,9,35,Female,Never-married,Private,Exec-managerial,0
36,12,37,Female,Divorced,Private,Other-service,0
36,9,45,Male,Married-civ-spouse,Private,Craft-repair,0
56,9,38,Male,Married-civ-spouse,State-gov,Transport-moving,1
43,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,1
45,9,40,Female,Divorced,Local-gov,Other-service,0
55,11,38,Female,Widowed,State-gov,Exec-managerial,0
31,9,40,Female,Divorced,Private,Machine-op-inspct,0
43,9,35,Female,Divorced,Private,Other-service,0
41,10,40,Male,Married-civ-spouse,Private,Tech-support,1
26,10,50,Male,Married-civ-spouse,Private,Exec-managerial,0
28,9,20,Female,Never-married,Private,Adm-clerical,0
34,9,50,Male,Married-civ-spouse,Private,Other-service,0
31,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,1
33,9,35,Male,Married-civ-spouse,Private,Handlers-cleaners,0
61,4,50,Male,Married-civ-spouse,Private,Sales,1
45,9,40,Female,Divorced,Private,Adm-clerical,0
59,14,55,Male,Married-civ-spouse,Private,Prof-specialty,0
46,10,60,Male,Married-civ-spouse,Private,Exec-managerial,0
42,9,30,Female,Separated,Private,Sales,0
47,12,67,Female,Widowed,Self-emp-inc,Exec-managerial,0
35,9,40,Female,Divorced,Private,Sales,0
53,9,35,Male,Married-civ-spouse,Local-gov,Craft-repair,0
17,7,18,Female,Never-married,Private,Sales,0
38,13,40,Male,Married-civ-spouse,Private,Sales,1
48,6,30,Male,Married-civ-spouse,Private,Craft-repair,0
24,9,40,Male,Married-civ-spouse,Private,Sales,0
39,11,40,Female,Divorced,Private,Exec-managerial,0
26,7,50,Male,Separated,Private,Craft-repair,0
40,9,40,Female,Separated,Private,Other-service,0
58,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
36,9,40,Female,Widowed,State-gov,Exec-managerial,0
28,10,40,Male,Never-married,Self-emp-not-inc,Transport-moving,0
26,10,30,Male,Never-married,Private,Adm-clerical,0
37,10,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,1
69,9,10,Male,Married-civ-spouse,Private,Sales,0
32,9,40,Female,Separated,Private,Handlers-cleaners,0
34,10,40,Male,Never-married,Private,Craft-repair,0
42,13,50,Male,Married-civ-spouse,State-gov,Exec-managerial,1
33,9,40,Female,Never-married,Private,Sales,0
47,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,1
41,14,40,Male,Married-civ-spouse,State-gov,Prof-specialty,0
37,10,35,Male,Married-civ-spouse,Private,Craft-repair,0
46,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
44,9,40,Female,Divorced,Private,Adm-clerical,0
71,4,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
59,10,48,Female,Divorced,Private,Prof-specialty,0
57,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
48,9,46,Male,Married-civ-spouse,Private,Craft-repair,0
19,6,39,Male,Never-married,Private,Handlers-cleaners,0
20,9,20,Male,Never-married,Private,Craft-repair,0
56,13,60,Female,Never-married,Self-emp-not-inc,Exec-managerial,0
38,10,35,Female,Married-civ-spouse,Private,Adm-clerical,1
30,13,40,Female,Never-married,Private,Prof-specialty,0
25,9,35,Male,Never-married,Private,Handlers-cleaners,0
19,10,40,Male,Never-married,Private,Sales,0
47,10,45,Female,Divorced,Private,Sales,1
26,13,40,Female,Never-married,Private,Adm-clerical,1
38,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
33,10,40,Female,Divorced,State-gov,Other-service,0
47,9,37,Female,Divorced,Private,Other-service,0
23,13,30,Male,Never-married,Private,Handlers-cleaners,0
26,9,45,Male,Married-civ-spouse,Private,Adm-clerical,0
33,13,15,Female,Never-married,Self-emp-not-inc,Other-service,0
54,13,40,Male,Married-civ-spouse,Private,Prof-specialty,1
36,14,50,Male,Married-civ-spouse,Private,Sales,1
43,10,45,Male,Divorced,Private,Transport-moving,0
47,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
53,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,1
40,13,80,Male,Divorced,Private,Sales,0
20,10,40,Female,Never-married,Private,Other-service,0
59,9,40,Male,Never-married,Private,Machine-op-inspct,0
34,9,40,Male,Married-civ-spouse,Private,Other-service,0
26,13,20,Female,Never-married,Private,Prof-specialty,0
67,9,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
28,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
64,10,10,Female,Widowed,Private,Exec-managerial,0
33,12,56,Male,Divorced,Local-gov,Protective-serv,0
20,10,35,Female,Never-married,Private,Sales,0
77,13,14,Male,Married-civ-spouse,Local-gov,Adm-clerical,0
29,11,40,Male,Married-civ-spouse,Private,Adm-clerical,0
22,7,40,Male,Never-married,Private,Other-service,0
54,14,40,Male,Married-civ-spouse,Private,Sales,0
27,3,20,Female,Never-married,Private,Sales,0
46,9,5,Male,Never-married,Private,Handlers-cleaners,0
61,13,40,Female,Married-civ-spouse,Federal-gov,Exec-managerial,0
34,7,45,Male,Never-married,Private,Machine-op-inspct,0
18,9,40,Male,Never-married,Private,Craft-repair,0
78,9,45,Male,Widowed,Self-emp-inc,Sales,1
47,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,1
38,10,45,Male,Married-civ-spouse,Local-gov,Craft-repair,0
53,9,48,Female,Divorced,Private,Craft-repair,0
59,6,50,Female,Widowed,Self-emp-inc,Exec-managerial,1
61,4,40,Male,Married-spouse-absent,Private,Machine-op-inspct,0
33,9,42,Female,Married-civ-spouse,Private,Exec-managerial,1
23,9,40,Female,Never-married,Private,Adm-clerical,0
28,4,40,Male,Married-civ-spouse,Private,Sales,0
42,14,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,0
42,6,50,Male,Married-civ-spouse,Private,Transport-moving,0
57,10,40,Male,Divorced,Federal-gov,Other-service,0
33,9,50,Female,Never-married,Private,Adm-clerical,0
23,13,38,Female,Never-married,Private,Prof-specialty,0
47,9,25,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,0
42,9,38,Female,Never-married,Private,Transport-moving,0
25,9,40,Male,Never-married,Private,Machine-op-inspct,0
60,9,30,Male,Married-civ-spouse,Private,Other-service,0
42,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
26,12,32,Female,Never-married,Private,Adm-clerical,0
73,4,40,Female,Divorced,State-gov,Other-service,0
19,9,24,Male,Never-married,Private,Other-service,0
22,9,40,Female,Never-married,Private,Adm-clerical,0
32,6,35,Female,Married-civ-spouse,Private,Exec-managerial,0
37,9,60,Male,Married-civ-spouse,Private,Craft-repair,1
21,9,36,Male,Never-married,Federal-gov,Adm-clerical,0
38,9,30,Female,Separated,Private,Transport-moving,0
61,9,82,Female,Divorced,Private,Farming-fishing,0
30,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,1
34,9,45,Male,Married-civ-spouse,Private,Craft-repair,0
62,13,38,Male,Married-civ-spouse,State-gov,Adm-clerical,0
20,9,15,Male,Never-married,Private,Handlers-cleaners,0
56,12,50,Male,Married-civ-spouse,Private,Other-service,0
55,9,40,Female,Widowed,Private,Adm-clerical,0
41,11,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,1
23,9,40,Male,Never-married,Private,Craft-repair,0
29,14,55,Male,Married-civ-spouse,Private,Prof-specialty,1
57,13,40,Male,Married-civ-spouse,Private,Prof-specialty,1
22,9,40,Male,Never-married,Private,Handlers-cleaners,0
27,12,55,Male,Married-civ-spouse,Private,Exec-managerial,0
41,13,10,Female,Married-civ-spouse,Private,Prof-specialty,1
27,15,40,Female,Never-married,Private,Prof-specialty,0
50,10,50,Male,Married-civ-spouse,Private,Sales,1
24,9,30,Female,Never-married,Private,Sales,0
37,13,32,Female,Separated,Private,Prof-specialty,1
29,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
58,13,40,Male,Married-civ-spouse,Private,Exec-managerial,1
37,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,0
59,9,60,Male,Never-married,Private,Craft-repair,0
37,9,40,Female,Divorced,Private,Other-service,0
51,13,40,Male,Separated,Private,Sales,0
27,10,40,Male,Never-married,Local-gov,Transport-moving,0
19,10,20,Female,Never-married,Private,Other-service,0
47,9,32,Male,Divorced,Private,Other-service,0
34,9,52,Male,Married-civ-spouse,Private,Transport-moving,0
42,13,45,Female,Divorced,Private,Exec-managerial,0
40,12,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,1
51,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,0
53,10,45,Male,Married-civ-spouse,Private,Exec-managerial,1
49,9,42,Male,Married-civ-spouse,Private,Craft-repair,1
61,9,53,Male,Married-civ-spouse,Self-emp-not-inc,Sales,0
45,9,35,Female,Divorced,Private,Sales,0
59,10,32,Female,Divorced,Private,Other-service,0
47,13,35,Male,Never-married,Self-emp-not-inc,Sales,0
33,13,75,Male,Married-civ-spouse,Private,Prof-specialty,1
41,9,43,Female,Divorced,Private,Adm-clerical,0
38,11,40,Male,Married-civ-spouse,Private,Sales,0
50,14,50,Male,Married-civ-spouse,Private,Exec-managerial,1
31,13,45,Female,Never-married,Self-emp-inc,Farming-fishing,0
58,9,25,Male,Married-civ-spouse,Private,Craft-repair,0
63,13,30,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
60,15,80,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,1
23,9,40,Female,Never-married,Private,Adm-clerical,0
32,11,45,Male,Married-civ-spouse,Private,Craft-repair,0
51,9,40,Male,Divorced,Private,Prof-specialty,0
57,9,50,Male,Married-civ-spouse,Self-emp-inc,Adm-clerical,0
39,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,0
23,13,40,Male,Never-married,Private,Tech-support,0
56,9,48,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,0
46,9,40,Female,Married-civ-spouse,State-gov,Other-service,0
56,4,40,Male,Never-married,Private,Adm-clerical,0
60,13,48,Male,Married-civ-spouse,Local-gov,Protective-serv,1
23,10,25,Male,Never-married,State-gov,Adm-clerical,0
34,16,45,Male,Married-civ-spouse,State-gov,Prof-specialty,1
19,9,40,Male,Never-married,Private,Handlers-cleaners,0
45,9,40,Male,Divorced,Private,Sales,0
52,9,40,Male,Married-civ-spouse,Private,Transport-moving,1
51,13,50,Male,Married-civ-spouse,Local-gov,Adm-clerical,1
53,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
54,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,1
62,10,40,Female,Never-married,Private,Adm-clerical,0
52,9,8,Male,Married-civ-spouse,Private,Handlers-cleaners,0
47,10,16,Female,Separated,Private,Adm-clerical,0
34,15,60,Female,Never-married,Self-emp-not-inc,Prof-specialty,1
42,10,40,Female,Divorced,Private,Adm-clerical,0
35,7,40,Male,Married-civ-spouse,Private,Craft-repair,0
32,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
38,13,40,Male,Married-civ-spouse,Private,Sales,1
29,9,40,Male,Married-civ-spouse,Self-emp-inc,Other-service,0
31,16,50,Male,Married-civ-spouse,Private,Prof-specialty,1
68,9,40,Male,Married-civ-spouse,Self-emp-inc,Sales,0
34,12,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,1
43,14,45,Male,Married-civ-spouse,Private,Prof-specialty,1
30,10,35,Female,Divorced,Private,Other-service,0
61,10,16,Male,Never-married,Private,Tech-support,0
47,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
61,12,90,Female,Married-spouse-absent,Self-emp-not-inc,Exec-managerial,0
56,13,42,Male,Married-civ-spouse,Private,Exec-managerial,1
48,10,40,Male,Married-civ-spouse,Private,Craft-repair,1
27,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,0
39,5,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,0
24,3,40,Male,Married-spouse-absent,Private,Farming-fishing,0
29,13,50,Male,Married-civ-spouse,Private,Craft-repair,1
43,9,60,Male,Married-civ-spouse,Private,Other-service,0
21,6,39,Female,Never-married,Private,Adm-clerical,0
22,10,20,Male,Never-married,Private,Sales,0
47,9,40,Male,Married-civ-spouse,Private,Adm-clerical,0
60,9,30,Male,Married-civ-spouse,Private,Prof-specialty,0
25,9,40,Male,Never-married,Private,Craft-repair,0
53,14,38,Female,Divorced,Private,Prof-specialty,0
34,10,40,Male,Married-civ-spouse,Private,Prof-specialty,1
53,13,35,Male,Married-civ-spouse,Local-gov,Prof-specialty,0
50,9,60,Male,Divorced,Private,Sales,0
35,6,50,Male,Married-civ-spouse,Private,Machine-op-inspct,0
33,13,40,Female,Never-married,Private,Exec-managerial,0
45,12,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
32,13,40,Female,Married-civ-spouse,Local-gov,Adm-clerical,0
19,10,25,Female,Never-married,Private,Sales,0
30,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,0
