age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
13.08219178082192,13,20,Male,Never-married,Private,Transport-moving,<=50K
25.16438356164384,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
45.301369863013704,10,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
22.47945205479452,NA,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22.47945205479452,5,35.9802813410759,nan,Never-married,Private,Sales,<=50K
33.21917808219179,10,50.12338775396348,Male,Married-civ-spouse,Private,Sales,>50K
5.027397260273973,10,35,Male,nan,Private,Sales,<=50K
52.01369863013698,9,40,Female,nan,nan,Exec-managerial,<=50K
45.301369863013704,13,50.00000000000001,nan,nan,Self-emp-not-inc,Tech-support,nan
50.67123287671234,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
5.027397260273973,10,32,Female,Never-married,Private,Other-service,<=50K
25.16438356164384,8,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25.16438356164384,13,40,Female,Never-married,Private,Adm-clerical,<=50K
5.027397260273973,10,35,nan,Never-married,Self-emp-not-inc,Craft-repair,<=50K
23.82191780821918,10,50.00000000000001,nan,Divorced,Private,Adm-clerical,<=50K
53.35616438356165,9,40,Female,Widowed,Private,Sales,nan
21.136986301369863,7,40,Female,nan,Private,Machine-op-inspct,<=50K
26.506849315068497,4,35,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
26.506849315068497,9,20,Female,Widowed,Private,Other-service,<=50K
19.794520547945208,6,40,Male,Divorced,Private,Handlers-cleaners,<=50K
30.727237629890446,10,65,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19.794520547945208,10,59.999999999999986,Male,Never-married,Private,Exec-managerial,<=50K
35.90410958904109,13,41.242406451702124,Female,Separated,Private,Prof-specialty,<=50K
31.876712328767127,13,40,nan,Never-married,Self-emp-inc,Prof-specialty,<=50K
13.08219178082192,10,20,nan,Never-married,State-gov,Other-service,<=50K
22.47945205479452,NA,59.999999999999986,Male,nan,Private,Sales,>50K
66.78082191780823,9,25.000000000000004,Female,Widowed,nan,Adm-clerical,<=50K
13.08219178082192,13,40,Female,Never-married,Private,Sales,<=50K
18.45205479452055,9,40,Male,Separated,Private,Machine-op-inspct,<=50K
18.45205479452055,13,50.00000000000001,nan,Married-civ-spouse,Private,Sales,>50K
32.21150933504105,9,52,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
61.4109589041096,10,29.999999999999993,Female,Divorced,Private,Adm-clerical,nan
56.041095890410965,10,59.999999999999986,nan,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
2.3424657534246576,8,8,Female,Never-married,Private,Sales,<=50K
9.054794520547944,7,40,Male,nan,Private,Handlers-cleaners,<=50K
66.78082191780823,6,29.999999999999993,Male,Married-civ-spouse,nan,Sales,<=50K
13.08219178082192,13,24,nan,Never-married,Private,Adm-clerical,<=50K
39.93150684931507,10,20,Male,Separated,nan,Prof-specialty,<=50K
18.45572545528412,12,40,Male,Never-married,Private,Sales,<=50K
26.506849315068497,6,24,Female,Married-civ-spouse,Private,Other-service,<=50K
58.72602739726027,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
41.273972602739725,7,8,Male,Divorced,Private,Craft-repair,<=50K
26.506849315068497,9,47,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45.301369863013704,9,44,Male,Married-civ-spouse,nan,Craft-repair,>50K
42.61643835616439,6,80,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
38.589041095890416,14,50.00000000000001,Male,Divorced,State-gov,Protective-serv,<=50K
13.08219178082192,14,29.999999999999993,Female,Never-married,Private,Exec-managerial,<=50K
23.82191780821918,14,43,Male,Married-civ-spouse,Private,Prof-specialty,>50K
29.19178082191781,13,44.65616449117662,nan,Married-civ-spouse,nan,Exec-managerial,>50K
52.01369863013698,9,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
43.95890410958905,6,40,Male,Divorced,Private,Machine-op-inspct,<=50K
33.21917808219179,13,35,Female,nan,nan,Prof-specialty,>50K
45.301369863013704,13,50.00000000000001,Male,Never-married,Private,Exec-managerial,nan
22.47945205479452,12,56,Male,Divorced,nan,Protective-serv,<=50K
21.599950748682026,13,47,Male,Never-married,Private,Sales,<=50K
25.16438356164384,5,40,Male,nan,Private,Handlers-cleaners,<=50K
3.6849315068493156,9,36.64662603139878,Female,Never-married,Private,Sales,nan
34.73306850790978,NA,55,Male,Married-civ-spouse,Private,nan,>50K
30.53424657534246,NA,40,Male,Married-civ-spouse,nan,Prof-specialty,<=50K
13.08219178082192,9,43.781558024883275,Male,Married-civ-spouse,Private,Sales,<=50K
65.43835616438356,11,40.000771141052255,Male,Married-civ-spouse,nan,Transport-moving,<=50K
56.041095890410965,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
31.876712328767127,9,38.209273362159735,nan,Divorced,Private,Handlers-cleaners,<=50K
5.027397260273973,10,35,Female,Never-married,Private,Adm-clerical,<=50K
9.054794520547944,10,35,Male,Never-married,Private,Handlers-cleaners,<=50K
27.3669828593731,10,35,Female,Never-married,Private,Handlers-cleaners,<=50K
13.08219178082192,11,55,nan,Divorced,Private,Adm-clerical,<=50K
34.561643835616444,16,45,nan,Married-civ-spouse,Private,nan,>50K
31.460340857505805,14,40.95442380905152,Female,Divorced,State-gov,Exec-managerial,<=50K
22.47945205479452,9,36.46570366621018,Female,Married-civ-spouse,Private,Other-service,<=50K
37.24657534246575,14,40,Female,Divorced,Self-emp-inc,Exec-managerial,nan
49.32876712328768,10,45.457067751884466,nan,Married-civ-spouse,Private,Sales,>50K
3.6849315068493156,9,45,Female,Never-married,Private,Other-service,<=50K
29.19178082191781,NA,40,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
1,8,10,Female,Never-married,Private,Sales,<=50K
5.027397260273973,9,45,Male,nan,Private,Sales,<=50K
23.82191780821918,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34.561643835616444,13,40,Male,Married-civ-spouse,Self-emp-not-inc,nan,nan
43.95890410958905,10,32,Female,Divorced,Private,Adm-clerical,<=50K
18.45205479452055,10,40,nan,Married-civ-spouse,Private,Machine-op-inspct,nan
52.01369863013698,9,25.000000000000004,nan,Widowed,Self-emp-not-inc,Other-service,<=50K
23.146290171146397,13,40,Female,Never-married,Private,Prof-specialty,<=50K
7.712328767123287,3,40,Male,Never-married,Private,Farming-fishing,<=50K
7.712328767123287,10,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
61.4109589041096,4,40,nan,Divorced,Private,Craft-repair,<=50K
41.273972602739725,10,40.62791867256165,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
58.72602739726027,12,29.999999999999993,Male,Married-civ-spouse,Private,Sales,<=50K
53.35616438356165,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38.589041095890416,10,48,Male,Married-civ-spouse,Private,Transport-moving,<=50K
39.93150684931507,11,42.05397876501084,Male,nan,Private,Transport-moving,<=50K
61.4109589041096,13,50.00000000000001,Male,nan,Private,Prof-specialty,>50K
38.589041095890416,11,45,Female,Widowed,nan,Exec-managerial,<=50K
37.24657534246575,10,35,Male,Never-married,Private,Other-service,<=50K
23.82191780821918,11,44.94437903165818,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
13.08219178082192,10,40,Male,Married-civ-spouse,State-gov,Other-service,<=50K
26.506849315068497,6,40,Male,nan,Private,Machine-op-inspct,<=50K
17.10958904109589,8,40,Male,Never-married,Private,nan,<=50K
14.424657534246574,9,42,Female,nan,Private,Other-service,<=50K
19.794520547945208,10,40,Male,Never-married,Local-gov,Adm-clerical,<=50K
39.93150684931507,11,40,Female,nan,Private,Sales,nan
28.106816965341572,13,50.00000000000001,Female,nan,Private,Sales,nan
47.986301369863014,10,45,Male,Married-civ-spouse,Private,nan,>50K
33.21917808219179,13,37.71368433237076,Female,Divorced,Private,Tech-support,<=50K
13.08219178082192,NA,59.999999999999986,Male,Never-married,Private,Exec-managerial,<=50K
72.15068493150686,9,36.0068946838379,Female,Divorced,Private,Protective-serv,<=50K
47.986301369863014,10,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
30.53424657534246,10,45,Male,nan,Private,Sales,<=50K
31.079015249013906,13,44,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
27.849315068493162,10,40,Female,Married-civ-spouse,Private,nan,>50K
30.53424657534246,12,40,nan,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,>50K
19.092382258176805,10,50.00000000000001,Male,Never-married,Private,Sales,<=50K
13.08219178082192,9,37.39554913043976,Female,Married-civ-spouse,Private,Other-service,<=50K
5.027397260273973,10,50.00000000000001,Male,Never-married,Private,nan,nan
31.876712328767127,12,32,Female,Divorced,Private,nan,<=50K
37.24657534246575,NA,40,Male,nan,Federal-gov,Exec-managerial,>50K
25.16438356164384,10,59.999999999999986,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
6.36986301369863,10,20,Male,nan,Private,Other-service,<=50K
68.12328767123287,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29.90486746430397,13,40,Female,Divorced,Private,Exec-managerial,<=50K
29.19178082191781,10,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
25.16438356164384,NA,40,Male,Married-civ-spouse,Private,nan,>50K
70.8082191780822,7,20,Male,Married-civ-spouse,Private,nan,<=50K
45.301369863013704,9,59.999999999999986,Male,Married-civ-spouse,Private,nan,>50K
1,7,14.999999999999996,Male,Never-married,Private,Sales,nan
23.82191780821918,10,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
19.794520547945208,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
60.06849315068494,9,55,Male,nan,Self-emp-inc,Sales,>50K
2.3424657534246576,7,24,Female,Never-married,Private,Other-service,<=50K
20.8299781024456,12,29.999999999999993,Male,Never-married,Private,Handlers-cleaners,<=50K
68.12328767123287,9,38,nan,Never-married,nan,Adm-clerical,nan
2.3424657534246576,7,36.50499311685563,Female,Never-married,Private,Sales,<=50K
43.95890410958905,6,48,nan,Divorced,nan,Other-service,<=50K
6.36986301369863,10,25.000000000000004,Female,Never-married,Private,Other-service,<=50K
9.054794520547944,13,20,nan,nan,State-gov,Tech-support,<=50K
14.424657534246574,13,99,Female,Never-married,Private,Exec-managerial,<=50K
23.82191780821918,9,35,nan,Never-married,Private,nan,<=50K
37.24657534246575,4,35,Male,Married-civ-spouse,nan,Craft-repair,nan
39.93150684931507,9,70,Male,Married-civ-spouse,Self-emp-inc,Protective-serv,<=50K
11.73972602739726,9,40,Male,Never-married,Private,Farming-fishing,<=50K
13.08219178082192,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
49.32876712328768,6,48,Female,Divorced,Private,Adm-clerical,<=50K
19.794520547945208,9,44.61839843988419,Male,Never-married,Private,Craft-repair,>50K
60.06849315068494,10,41.1721694469452,nan,Married-civ-spouse,Private,Tech-support,>50K
30.472340440750127,9,40,Male,Married-civ-spouse,Local-gov,Handlers-cleaners,<=50K
46.64383561643835,14,40,Female,Divorced,Local-gov,Exec-managerial,<=50K
35.90410958904109,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33.21917808219179,9,40,Male,nan,Private,Machine-op-inspct,<=50K
47.986301369863014,15,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
45.301369863013704,9,40,nan,Married-civ-spouse,State-gov,Handlers-cleaners,<=50K
18.45205479452055,13,45,nan,Never-married,Private,Prof-specialty,<=50K
30.53424657534246,9,40,Male,Married-civ-spouse,nan,Exec-managerial,<=50K
46.64383561643835,9,24,Female,nan,Private,Other-service,<=50K
37.24657534246575,11,48,Male,Married-civ-spouse,Federal-gov,Protective-serv,>50K
49.32876712328768,13,40,Male,Married-civ-spouse,nan,Exec-managerial,>50K
34.20426989793778,12,38.03757725954056,Male,Divorced,nan,Transport-moving,<=50K
7.712328767123287,9,40,nan,Never-married,Private,Adm-clerical,<=50K
47.986301369863014,9,55,Male,Married-civ-spouse,Private,nan,>50K
10.397260273972602,10,40.06667568683625,Female,Never-married,Private,Handlers-cleaners,nan
29.19178082191781,NA,36,nan,Never-married,Private,Craft-repair,<=50K
15.767123287671234,9,39.16161642074585,Male,Married-civ-spouse,Private,nan,<=50K
43.95890410958905,9,32,Male,Divorced,Private,Adm-clerical,<=50K
21.136986301369863,10,50.00000000000001,Male,nan,Private,nan,>50K
37.24657534246575,2,40,Female,Never-married,Private,Machine-op-inspct,<=50K
25.16438356164384,9,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
19.794520547945208,14,45,Male,Never-married,Self-emp-not-inc,Prof-specialty,nan
62.75342465753424,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38.589041095890416,10,48,Female,Divorced,Private,Adm-clerical,<=50K
57.383561643835606,4,48,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
22.47945205479452,9,80,Female,nan,Local-gov,Other-service,<=50K
27.849315068493162,9,48,Female,Divorced,Private,Craft-repair,<=50K
33.21917808219179,15,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
58.72602739726027,NA,70,Male,Married-civ-spouse,Private,Prof-specialty,>50K
9.054794520547944,13,20,Female,Never-married,Private,Tech-support,<=50K
29.19178082191781,10,38,Female,Separated,State-gov,Adm-clerical,nan
18.45205479452055,13,44,Male,Never-married,Private,Exec-managerial,<=50K
46.64383561643835,NA,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
14.424657534246574,NA,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26.506849315068497,7,40,Female,Never-married,Private,Craft-repair,<=50K
65.43835616438356,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
21.136986301369863,13,44,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33.21917808219179,10,40,Female,Divorced,nan,nan,<=50K
23.82191780821918,14,40,Female,Divorced,Private,Exec-managerial,<=50K
58.72602739726027,13,50.00000000000001,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
27.849315068493162,11,44.55509091615677,Female,Divorced,Private,Prof-specialty,<=50K
41.273972602739725,14,25.000000000000004,nan,Never-married,Self-emp-not-inc,Exec-managerial,nan
22.47945205479452,9,40.04602100849152,Male,Never-married,Private,Tech-support,<=50K
19.794520547945208,16,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
57.383561643835606,13,43.61679782867432,Male,Married-civ-spouse,nan,Sales,<=50K
35.90410958904109,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45.301369863013704,10,45,Male,Divorced,Private,Other-service,<=50K
42.61643835616439,14,40,Male,Married-civ-spouse,nan,Prof-specialty,>50K
41.273972602739725,9,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33.21917808219179,NA,40,Female,Separated,Private,Machine-op-inspct,<=50K
22.47945205479452,9,40,nan,Married-civ-spouse,Private,Machine-op-inspct,>50K
26.506849315068497,9,50.00000000000001,Male,Never-married,Private,Sales,<=50K
11.73972602739726,13,40,nan,Never-married,Private,Exec-managerial,<=50K
41.273972602739725,8,55,Female,Married-spouse-absent,Private,Exec-managerial,<=50K
52.01369863013698,NA,40,Male,Divorced,Local-gov,Adm-clerical,<=50K
33.21917808219179,13,40,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
33.21917808219179,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
7.712328767123287,10,20,Female,nan,Private,Adm-clerical,<=50K
45.301369863013704,14,65,Male,Married-civ-spouse,Private,Exec-managerial,>50K
11.73972602739726,13,20,Female,Never-married,Private,Other-service,<=50K
26.68475725650788,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
10.397260273972602,9,29.999999999999993,nan,Never-married,Private,Adm-clerical,<=50K
17.10958904109589,10,38.68199095726014,Female,Never-married,Private,Sales,<=50K
58.72602739726027,NA,40,Male,Married-civ-spouse,Private,Sales,<=50K
22.47945205479452,10,34.32760916948319,Female,Never-married,Private,Other-service,nan
17.10958904109589,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
33.21917808219179,10,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
60.06849315068494,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
53.35616438356165,NA,20,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
41.273972602739725,10,56,Male,Divorced,nan,Exec-managerial,>50K
56.041095890410965,NA,40,Male,Married-civ-spouse,nan,Exec-managerial,>50K
53.35616438356165,9,40,Male,Never-married,Private,Craft-repair,<=50K
9.054794520547944,13,59.999999999999986,Female,Never-married,Local-gov,Prof-specialty,<=50K
3.6849315068493156,10,42.92373114824296,Female,Never-married,Private,Sales,<=50K
47.986301369863014,9,40,nan,Never-married,Private,Prof-specialty,<=50K
33.21917808219179,3,40,nan,Married-civ-spouse,Private,Handlers-cleaners,<=50K
37.24657534246575,9,36.404137420654294,Female,Never-married,Private,Other-service,<=50K
15.767123287671234,10,37.39749894142152,Male,Separated,State-gov,Exec-managerial,<=50K
2.3424657534246576,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
62.75342465753424,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,nan
27.849315068493162,6,35,Male,Never-married,nan,Craft-repair,<=50K
18.45205479452055,9,40,Female,Divorced,Private,Exec-managerial,<=50K
46.64383561643835,13,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
5.027397260273973,10,40,Male,Never-married,Private,nan,<=50K
58.72602739726027,10,35,Female,Married-civ-spouse,nan,nan,<=50K
21.136986301369863,10,50.00000000000001,Male,Married-civ-spouse,Private,Tech-support,<=50K
34.561643835616444,4,40,nan,Divorced,Private,Sales,<=50K
1,NA,20,Male,Never-married,Private,Sales,<=50K
29.19178082191781,13,45,Female,Never-married,Private,Tech-support,<=50K
27.849315068493162,12,50.00000000000001,Male,Separated,Self-emp-inc,nan,nan
22.47945205479452,9,43.585937893390664,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
19.14540011882782,10,16,Female,nan,Private,Protective-serv,<=50K
57.383561643835606,10,59.999999999999986,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
52.01369863013698,13,40,nan,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
25.16438356164384,9,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
1,7,25.000000000000004,Female,Never-married,Private,Priv-house-serv,<=50K
56.041095890410965,9,40,Female,nan,Federal-gov,Adm-clerical,<=50K
3.6849315068493156,10,43.924241197109225,Male,Never-married,Private,Handlers-cleaners,<=50K
42.61643835616439,11,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
42.61643835616439,NA,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50.67123287671234,2,50.00000000000001,Male,nan,Private,Transport-moving,<=50K
15.767123287671234,10,40,Female,Never-married,Private,Sales,<=50K
36.36504365205765,NA,40,Male,Never-married,nan,Craft-repair,<=50K
42.88994883298874,16,35,Male,nan,Private,Prof-specialty,>50K
23.82191780821918,13,40.35528100728989,Male,Married-civ-spouse,Private,Sales,nan
1,NA,25.000000000000004,Female,Never-married,Private,Other-service,<=50K
23.82191780821918,13,59.999999999999986,Male,Married-civ-spouse,Private,Exec-managerial,nan
5.027397260273973,10,25.000000000000004,Male,Never-married,Private,Other-service,<=50K
35.90410958904109,13,40,Male,Married-civ-spouse,Federal-gov,nan,>50K
3.6849315068493156,10,20,Male,Never-married,Private,Sales,nan
5.027397260273973,9,40,Male,nan,Private,Handlers-cleaners,<=50K
23.82191780821918,11,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30.53424657534246,10,99,Male,Married-civ-spouse,Private,Farming-fishing,>50K
25.194516956806186,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
50.67123287671234,9,38,Female,Never-married,State-gov,Other-service,<=50K
50.67123287671234,9,40,Female,Widowed,Private,nan,<=50K
34.561643835616444,9,43,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
47.986301369863014,9,44,Male,Married-civ-spouse,Private,Sales,<=50K
50.67123287671234,14,59.999999999999986,Male,nan,Self-emp-not-inc,Sales,<=50K
25.16438356164384,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19.794520547945208,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
18.45205479452055,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
3.6849315068493156,9,58.000000000000014,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
18.45205479452055,NA,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
42.61643835616439,9,40,Male,Divorced,Private,Craft-repair,<=50K
25.16438356164384,9,40,Female,Separated,Private,Prof-specialty,<=50K
14.424657534246574,9,34,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
29.19178082191781,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
33.21917808219179,9,59.999999999999986,Female,Married-civ-spouse,Private,nan,<=50K
14.424657534246574,10,40,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,16,40,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
23.82191780821918,8,40,Male,Married-civ-spouse,nan,Other-service,<=50K
18.45205479452055,9,40,Female,Separated,State-gov,Adm-clerical,nan
21.136986301369863,9,50.00000000000001,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
19.794520547945208,13,59.999999999999986,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
22.47945205479452,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
30.53424657534246,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
15.767123287671234,15,90,Male,Never-married,State-gov,Prof-specialty,<=50K
33.27940819263459,13,35,Female,Married-civ-spouse,Private,Adm-clerical,nan
24.769159090518958,14,24,nan,Never-married,State-gov,Prof-specialty,<=50K
39.93150684931507,NA,50.00000000000001,Female,nan,Self-emp-inc,nan,<=50K
43.95890410958905,9,10,Female,Divorced,Local-gov,Adm-clerical,<=50K
50.67123287671234,9,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40.545966446399696,16,40,Male,Married-civ-spouse,State-gov,nan,nan
17.10958904109589,NA,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
43.95890410958905,9,38.736149322986606,nan,nan,Private,Prof-specialty,<=50K
15.767123287671234,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
27.849315068493162,10,42.06060274839402,Male,Married-civ-spouse,Local-gov,Tech-support,>50K
21.136986301369863,9,40,Male,Never-married,Private,Craft-repair,<=50K
32.06445748806,NA,38,Male,Married-civ-spouse,State-gov,Other-service,<=50K
49.32876712328768,4,38.50643203258515,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
14.424657534246574,13,43,Female,Never-married,Local-gov,Prof-specialty,<=50K
31.107687926292424,9,40,Female,Divorced,Private,Adm-clerical,<=50K
19.794520547945208,12,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
5.027397260273973,NA,41.26696075201035,Female,Married-civ-spouse,Private,Sales,<=50K
15.767123287671234,5,40,Male,Never-married,Private,Craft-repair,<=50K
43.95890410958905,10,29.999999999999993,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28.641577744483953,13,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31.4190174818039,13,50.00000000000001,nan,Married-civ-spouse,State-gov,Prof-specialty,<=50K
30.53424657534246,13,40,Female,Divorced,Private,Sales,<=50K
14.424657534246574,11,35.15462459325791,Female,Married-civ-spouse,Self-emp-inc,Other-service,>50K
46.64383561643835,10,59.999999999999986,Male,Married-civ-spouse,Private,Craft-repair,>50K
52.01369863013698,9,35.74578006267548,Male,Divorced,nan,Other-service,<=50K
22.343318814039232,12,40,nan,Never-married,Private,Tech-support,<=50K
23.054790705442432,9,40,Male,nan,Private,Sales,<=50K
31.876712328767127,6,40,Female,Divorced,Private,Machine-op-inspct,<=50K
43.95890410958905,4,35,Female,Divorced,Private,Other-service,<=50K
18.45205479452055,9,37.846238183975224,Female,Never-married,Private,Sales,<=50K
41.273972602739725,13,50.00000000000001,Male,Never-married,Private,Exec-managerial,<=50K
64.0958904109589,10,40,Female,Never-married,Private,Adm-clerical,<=50K
31.876712328767127,9,66,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
38.589041095890416,11,24,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27.849315068493162,6,36.91006138324738,nan,Never-married,Private,Machine-op-inspct,nan
84.23287671232876,NA,7,Male,Married-civ-spouse,nan,Exec-managerial,<=50K
38.589041095890416,4,40,Female,Separated,Private,Other-service,<=50K
17.10958904109589,NA,40,Male,Married-civ-spouse,nan,Prof-specialty,<=50K
58.72602739726027,NA,47.531716871261594,Male,nan,nan,Protective-serv,<=50K
15.767123287671234,6,48,Female,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,10,26,Female,Never-married,Private,Adm-clerical,<=50K
19.794520547945208,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
38.589041095890416,9,36.66203935146332,Female,Never-married,Private,Handlers-cleaners,nan
69.46575342465754,14,40,Male,Married-civ-spouse,nan,Exec-managerial,>50K
18.45205479452055,13,42.720538413524636,Male,Married-civ-spouse,Private,Sales,<=50K
26.161655038595207,14,40,Female,nan,Federal-gov,Prof-specialty,<=50K
54.698630136986296,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
46.64383561643835,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
15.767123287671234,10,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
57.383561643835606,14,35,Female,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,9,45,Male,Never-married,Private,Machine-op-inspct,<=50K
38.589041095890416,10,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,nan
24.173486578464512,14,40,Female,Never-married,Private,Exec-managerial,<=50K
30.53424657534246,NA,65,Male,Divorced,Private,Transport-moving,<=50K
21.136986301369863,10,59.999999999999986,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
25.16438356164384,9,45,Female,Divorced,Private,Other-service,<=50K
13.08219178082192,13,25.000000000000004,Male,Never-married,Private,Adm-clerical,<=50K
50.67123287671234,13,40,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
73.49315068493149,13,16,Female,Divorced,Private,Tech-support,<=50K
19.794520547945208,10,40,Female,Separated,Private,Other-service,<=50K
34.561643835616444,8,59.999999999999986,Male,Married-civ-spouse,Private,Craft-repair,>50K
65.43835616438356,10,40,Male,Married-civ-spouse,State-gov,Machine-op-inspct,>50K
66.78082191780823,10,24,Male,Married-civ-spouse,nan,Sales,<=50K
38.589041095890416,9,35,nan,Divorced,Private,Sales,<=50K
38.041485059261326,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
30.53424657534246,10,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
10.397260273972602,11,40,Male,Never-married,Private,Tech-support,<=50K
7.712328767123287,10,35,Male,Never-married,Private,Craft-repair,<=50K
42.61643835616439,9,25.000000000000004,nan,Separated,Self-emp-not-inc,Other-service,<=50K
96.31506849315068,10,40,Female,Divorced,Private,Adm-clerical,<=50K
34.561643835616444,11,40,Female,Divorced,Private,Adm-clerical,<=50K
46.64383561643835,9,38,nan,Never-married,Private,Other-service,<=50K
27.849315068493162,9,40,Female,Divorced,Private,Protective-serv,<=50K
38.589041095890416,13,42,Female,Never-married,Private,Exec-managerial,<=50K
38.589041095890416,9,40,Female,Divorced,Private,Sales,<=50K
47.986301369863014,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
