age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
10.397260273972602,13,44.87077571153641,Male,Never-married,Private,Prof-specialty,<=50K
43.95890410958905,14,40,Male,Married-civ-spouse,Private,Sales,>50K
25.16438356164384,9,40,Male,Married-civ-spouse,State-gov,Craft-repair,>50K
42.61643835616439,13,40,Male,Divorced,Private,Sales,>50K
54.698630136986296,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49.32876712328768,14,48,Male,Married-civ-spouse,Private,Exec-managerial,>50K
3.6849315068493156,9,59.999999999999986,Female,Never-married,Private,Handlers-cleaners,<=50K
52.01369863013698,10,50.00000000000001,Female,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
39.93150684931507,13,40,Male,Divorced,Federal-gov,Prof-specialty,<=50K
26.506849315068497,10,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
15.767123287671234,12,40,nan,Never-married,Private,Other-service,<=50K
52.01369863013698,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
11.73972602739726,13,35,Male,Never-married,Private,Exec-managerial,<=50K
22.47945205479452,9,35,nan,Never-married,Self-emp-not-inc,Other-service,<=50K
29.19178082191781,13,40,Male,Married-civ-spouse,Private,Sales,>50K
58.72602739726027,14,40,Male,Divorced,Private,Prof-specialty,<=50K
37.24657534246575,10,40,Female,Widowed,Private,Exec-managerial,<=50K
19.794520547945208,5,48,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
26.506849315068497,14,43.13359810113907,Female,Never-married,Private,Prof-specialty,<=50K
21.136986301369863,13,50.00000000000001,Male,Never-married,Private,Prof-specialty,<=50K
7.712328767123287,10,16,Male,Never-married,Private,Other-service,<=50K
7.712328767123287,6,40,Male,Never-married,Private,Craft-repair,<=50K
22.47945205479452,9,70,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
42.61643835616439,9,44,Male,Married-civ-spouse,Private,Craft-repair,>50K
10.397260273972602,13,40,Male,Never-married,Private,Adm-clerical,<=50K
19.794520547945208,9,59.999999999999986,Male,Married-civ-spouse,Private,Transport-moving,<=50K
34.561643835616444,12,35,Male,nan,Self-emp-not-inc,Craft-repair,<=50K
26.506849315068497,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
19.794520547945208,13,36,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
21.136986301369863,NA,48,Male,Divorced,Private,Adm-clerical,<=50K
60.06849315068494,10,29.999999999999993,Female,Married-civ-spouse,nan,Adm-clerical,<=50K
64.0958904109589,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
49.32876712328768,10,50.00000000000001,Male,Married-civ-spouse,Private,Adm-clerical,>50K
14.424657534246574,12,41.907391297817234,Female,Married-civ-spouse,Private,Tech-support,<=50K
15.767123287671234,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
10.397260273972602,7,40,Male,Never-married,Private,nan,<=50K
29.19178082191781,10,40,Female,Divorced,Private,nan,<=50K
25.16438356164384,10,40,Female,Divorced,Private,Adm-clerical,<=50K
29.19178082191781,9,40,Female,Married-civ-spouse,State-gov,Adm-clerical,<=50K
53.35616438356165,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
21.136986301369863,13,40,Male,Married-civ-spouse,Private,Sales,<=50K
30.53424657534246,13,59.999999999999986,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22.47945205479452,10,70,Male,nan,Private,Tech-support,<=50K
15.767123287671234,9,45,Female,Never-married,Private,Exec-managerial,<=50K
49.32876712328768,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
18.45205479452055,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26.506849315068497,8,40,Male,Divorced,Private,Handlers-cleaners,<=50K
46.64383561643835,9,40,Female,Widowed,Private,Machine-op-inspct,<=50K
13.08219178082192,13,59.999999999999986,Male,Never-married,Federal-gov,Tech-support,<=50K
33.21917808219179,15,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
46.64383561643835,12,29.999999999999993,Male,Divorced,Private,Tech-support,<=50K
38.589041095890416,13,48.40809090137482,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38.589041095890416,10,40,nan,Married-spouse-absent,State-gov,Other-service,<=50K
46.64383561643835,10,45,Female,Widowed,Private,nan,<=50K
21.136986301369863,10,40,Female,Never-married,Private,Adm-clerical,<=50K
25.16438356164384,10,40,Female,Divorced,Private,Adm-clerical,>50K
47.986301369863014,13,45,Male,Married-civ-spouse,Federal-gov,Protective-serv,>50K
13.08219178082192,9,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
13.08219178082192,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
41.273972602739725,9,50.00000000000001,Male,nan,Private,Transport-moving,>50K
23.82191780821918,10,40,Female,Divorced,Private,Other-service,<=50K
11.73972602739726,6,40,Male,Never-married,Private,Craft-repair,<=50K
31.876712328767127,NA,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
33.58219520449639,13,40,Male,Never-married,Private,Exec-managerial,>50K
27.849315068493162,10,40,Male,Divorced,Private,Machine-op-inspct,<=50K
54.698630136986296,13,40,Female,Married-civ-spouse,Self-emp-inc,Sales,>50K
5.027397260273973,9,40,Male,nan,Private,Transport-moving,<=50K
57.383561643835606,7,40,Male,Never-married,nan,Machine-op-inspct,<=50K
2.3424657534246576,9,35,Male,Never-married,Private,Other-service,<=50K
40.5805005311966,14,45,Female,Married-civ-spouse,Private,Prof-specialty,>50K
26.506849315068497,14,50.00000000000001,Male,nan,Private,Sales,>50K
19.794520547945208,12,20,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
52.01369863013698,15,39,Female,Divorced,Local-gov,Prof-specialty,<=50K
27.849315068493162,9,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
35.90410958904109,9,50.00000000000001,Male,Divorced,Self-emp-inc,Craft-repair,<=50K
42.61643835616439,9,70,Male,Married-civ-spouse,Private,Adm-clerical,>50K
34.561643835616444,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
23.82191780821918,9,70,Male,Married-civ-spouse,Self-emp-not-inc,nan,<=50K
45.301369863013704,9,40,Male,Married-civ-spouse,nan,Handlers-cleaners,<=50K
56.041095890410965,5,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
9.054794520547944,3,12,nan,Never-married,Private,Priv-house-serv,<=50K
14.424657534246574,13,40,Female,Never-married,Private,Exec-managerial,<=50K
23.82191780821918,9,40,Female,Divorced,Private,Adm-clerical,<=50K
27.849315068493162,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
34.05113993287087,13,40,Male,Married-civ-spouse,Private,Sales,>50K
6.36986301369863,NA,20,Male,Never-married,Private,Other-service,<=50K
25.16438356164384,14,50.00000000000001,Male,Never-married,Private,Craft-repair,nan
19.794520547945208,9,38,Female,Never-married,Private,Other-service,<=50K
77.5205479452055,15,40,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
33.21917808219179,11,35,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
21.136986301369863,10,40,nan,Never-married,State-gov,Adm-clerical,<=50K
22.47945205479452,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
15.767123287671234,9,35.521630072593695,Female,Never-married,Local-gov,Transport-moving,<=50K
14.424657534246574,10,48,Male,Never-married,Private,nan,<=50K
7.712328767123287,9,40,Female,Separated,Private,Sales,<=50K
23.82191780821918,9,12,Female,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
2.3424657534246576,9,25.000000000000004,Male,Never-married,Private,Craft-repair,<=50K
18.45205479452055,11,53,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
23.82191780821918,13,59.999999999999986,Male,nan,Self-emp-not-inc,Sales,>50K
18.45205479452055,9,70,Male,Married-civ-spouse,Private,Transport-moving,>50K
25.16438356164384,10,40,nan,Never-married,Private,Adm-clerical,nan
19.794520547945208,10,59.999999999999986,Male,Divorced,Private,Craft-repair,<=50K
26.506849315068497,9,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
41.63240019083024,13,50.00000000000001,Male,Married-civ-spouse,nan,Prof-specialty,>50K
41.273972602739725,9,46,Female,Never-married,Private,Farming-fishing,<=50K
47.986301369863014,9,40,Female,nan,nan,Priv-house-serv,<=50K
15.767123287671234,9,40,Female,nan,Private,Other-service,<=50K
38.589041095890416,6,38,nan,Divorced,Private,Other-service,<=50K
18.45205479452055,10,40,Female,Never-married,Private,Other-service,<=50K
60.06849315068494,4,54,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
39.93150684931507,NA,45,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
23.82191780821918,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,nan
30.53424657534246,13,59.999999999999986,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35.90410958904109,10,84,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
38.589041095890416,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39.93150684931507,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,nan
47.986301369863014,10,44.47842794656754,Female,Married-civ-spouse,Private,Sales,>50K
45.301369863013704,9,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
37.24657534246575,9,40,Female,Divorced,State-gov,Adm-clerical,<=50K
37.24657534246575,NA,46.82721242904664,Male,Married-civ-spouse,Private,Tech-support,nan
56.041095890410965,14,43.5706980586052,Male,nan,Local-gov,Prof-specialty,>50K
60.06849315068494,9,40,Female,Widowed,Self-emp-not-inc,Other-service,nan
53.35616438356165,13,40,Male,nan,Private,Prof-specialty,>50K
49.32876712328768,9,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
26.506849315068497,14,45,Male,Married-civ-spouse,Self-emp-not-inc,nan,>50K
19.794520547945208,9,40,Male,Never-married,Local-gov,Protective-serv,<=50K
42.61643835616439,13,35,Female,Never-married,Local-gov,Adm-clerical,<=50K
37.43299099206925,13,59.999999999999986,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
34.561643835616444,13,35,Female,Never-married,Private,Exec-managerial,<=50K
14.424657534246574,13,45,Female,Never-married,Local-gov,Prof-specialty,<=50K
11.73972602739726,10,40,Female,Never-married,Private,Other-service,<=50K
53.35616438356165,14,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
29.19178082191781,NA,40,Male,Married-civ-spouse,Private,Machine-op-inspct,nan
34.561643835616444,12,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
5.027397260273973,10,16,Male,Never-married,Private,Sales,<=50K
9.054794520547944,10,35,Female,Never-married,Private,Other-service,<=50K
43.95890410958905,14,70,Female,Separated,Local-gov,Prof-specialty,<=50K
19.794520547945208,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
72.15068493150686,13,32,Male,Widowed,Private,Machine-op-inspct,<=50K
23.82191780821918,9,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29.19178082191781,13,70,Female,Never-married,Private,Exec-managerial,<=50K
31.876712328767127,9,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
13.08219178082192,12,14.999999999999996,Female,Never-married,Private,Machine-op-inspct,<=50K
47.986301369863014,9,40,Female,nan,Private,Transport-moving,<=50K
33.21917808219179,9,10,nan,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
52.01369863013698,5,37,Female,Divorced,Private,Craft-repair,>50K
56.041095890410965,5,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
14.424657534246574,13,40,Male,Never-married,Private,Sales,<=50K
64.0958904109589,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,>50K
41.273972602739725,9,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,>50K
26.506849315068497,9,36,Female,Never-married,Federal-gov,Adm-clerical,<=50K
13.08219178082192,13,40,Male,Never-married,Private,Tech-support,<=50K
13.08219178082192,13,14.999999999999996,Male,Never-married,Private,Other-service,<=50K
9.054794520547944,NA,44,Male,Never-married,Private,Craft-repair,<=50K
11.73972602739726,13,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
49.32876712328768,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
9.054794520547944,NA,20,Male,Never-married,Private,Other-service,<=50K
41.273972602739725,13,70,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
31.876712328767127,9,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
60.06849315068494,4,40,Female,Divorced,Private,Other-service,<=50K
15.767123287671234,10,40,Male,Never-married,Self-emp-not-inc,Transport-moving,<=50K
22.47945205479452,9,45,Male,Married-civ-spouse,Private,Sales,>50K
17.10958904109589,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
60.06849315068494,NA,40,nan,Married-civ-spouse,Private,Craft-repair,<=50K
11.73972602739726,NA,50.00000000000001,Male,nan,Private,Transport-moving,<=50K
22.47945205479452,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
3.6849315068493156,10,25.000000000000004,Male,Never-married,Private,Sales,<=50K
14.424657534246574,9,42,Female,Never-married,Private,Adm-clerical,<=50K
45.301369863013704,9,50.00000000000001,nan,Married-civ-spouse,Private,Craft-repair,<=50K
60.06849315068494,10,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
43.95890410958905,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
7.712328767123287,12,59.999999999999986,Male,Never-married,Private,Protective-serv,nan
35.648036587238316,11,40,Male,Married-civ-spouse,Private,nan,>50K
23.82191780821918,9,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,>50K
43.95890410958905,14,43,Male,Married-civ-spouse,Private,Prof-specialty,>50K
14.424657534246574,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30.53424657534246,13,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
50.67123287671234,16,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
21.136986301369863,13,70,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33.21917808219179,9,40,Female,Never-married,Private,Adm-clerical,<=50K
35.90410958904109,13,40,Female,Divorced,Private,Adm-clerical,<=50K
13.08219178082192,4,29.999999999999993,Female,Never-married,Private,nan,<=50K
54.698630136986296,9,40,Male,Married-civ-spouse,Private,Sales,>50K
27.849315068493162,9,40,Male,Divorced,Self-emp-not-inc,Farming-fishing,>50K
10.397260273972602,11,45,Male,nan,Private,Tech-support,<=50K
13.08219178082192,9,32,nan,nan,Private,Protective-serv,<=50K
15.767123287671234,9,70,Male,nan,Private,Transport-moving,<=50K
21.136986301369863,10,40,Male,Married-civ-spouse,Private,nan,<=50K
26.506849315068497,9,40,Male,Separated,Private,Craft-repair,<=50K
43.95890410958905,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
29.19178082191781,9,59.999999999999986,nan,Married-civ-spouse,Private,Exec-managerial,>50K
2.3424657534246576,6,14.999999999999996,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,11,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
2.3424657534246576,6,10,Male,Never-married,Private,Other-service,<=50K
27.849315068493162,9,20,Female,Married-civ-spouse,nan,Other-service,<=50K
37.24657534246575,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
19.794520547945208,10,38,Female,Separated,Private,Adm-clerical,<=50K
9.054794520547944,10,40,Male,Never-married,Private,Craft-repair,<=50K
22.47945205479452,9,40,Male,Married-civ-spouse,State-gov,nan,>50K
1,7,20,nan,Never-married,Private,Handlers-cleaners,<=50K
40.2889074087143,14,40,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
19.794520547945208,9,45,Male,Divorced,Private,Transport-moving,<=50K
15.767123287671234,10,40,Male,Never-married,Private,Craft-repair,<=50K
47.986301369863014,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
19.794520547945208,13,50.00000000000001,Female,Never-married,Private,Exec-managerial,>50K
29.19178082191781,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
7.712328767123287,9,27,Male,Never-married,Private,Other-service,<=50K
9.054794520547944,12,25.000000000000004,Female,Never-married,Private,Other-service,<=50K
31.876712328767127,12,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
22.47945205479452,10,65,Male,Never-married,Self-emp-not-inc,Sales,<=50K
28.849813818931587,9,14.999999999999996,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
34.561643835616444,NA,50.00000000000001,Male,Married-civ-spouse,Private,Craft-repair,<=50K
54.698630136986296,NA,50.00000000000001,Male,Married-civ-spouse,Private,Protective-serv,<=50K
21.136986301369863,13,40,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35.57096940279008,9,50.00000000000001,Female,Divorced,State-gov,Exec-managerial,<=50K
62.75342465753424,5,40,Male,Married-civ-spouse,Private,Farming-fishing,nan
22.47945205479452,13,50.00000000000001,Male,Divorced,Self-emp-not-inc,Sales,>50K
25.16438356164384,10,40,Male,Married-civ-spouse,Private,Sales,>50K
81.54794520547945,10,8,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
45.301369863013704,13,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
54.698630136986296,10,35,Male,Separated,Self-emp-not-inc,Sales,<=50K
13.08219178082192,14,40,Female,Never-married,Private,Other-service,<=50K
56.041095890410965,13,40,Female,Divorced,Private,Adm-clerical,>50K
31.876712328767127,5,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
56.041095890410965,14,40,nan,Married-civ-spouse,State-gov,Exec-managerial,>50K
42.61643835616439,NA,43,nan,Married-civ-spouse,Private,Farming-fishing,<=50K
23.82191780821918,7,70,Female,Divorced,Private,Other-service,<=50K
73.49315068493149,10,59.999999999999986,Female,nan,Private,Other-service,<=50K
54.698630136986296,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25.16438356164384,9,45,Female,Divorced,Private,Adm-clerical,<=50K
26.506849315068497,13,40,Male,Divorced,Private,Prof-specialty,<=50K
19.794520547945208,NA,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
11.73972602739726,10,29.999999999999993,Male,Never-married,Private,Adm-clerical,<=50K
15.767123287671234,9,48,Female,Never-married,Private,Other-service,<=50K
19.794520547945208,9,35,Female,Never-married,Private,Adm-clerical,<=50K
33.21917808219179,12,50.00000000000001,Female,Never-married,Private,Adm-clerical,<=50K
35.90410958904109,10,40,Male,Married-civ-spouse,Private,nan,<=50K
15.767123287671234,13,40,Female,nan,Local-gov,Prof-specialty,<=50K
11.73972602739726,10,40,Male,Never-married,State-gov,Tech-support,<=50K
11.73972602739726,9,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
39.93150684931507,10,45,Male,Divorced,Private,Handlers-cleaners,<=50K
43.95890410958905,9,55,Male,Widowed,Self-emp-not-inc,Farming-fishing,<=50K
9.054794520547944,10,40,Male,Never-married,Private,Farming-fishing,<=50K
33.21917808219179,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
36.43088394403458,15,40,Male,nan,Self-emp-inc,Prof-specialty,nan
11.73972602739726,10,56,Female,Married-civ-spouse,Private,Adm-clerical,>50K
58.72602739726027,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
47.986301369863014,10,45,nan,Married-civ-spouse,Private,Sales,>50K
31.876712328767127,13,48,Female,Never-married,nan,Exec-managerial,<=50K
7.712328767123287,10,38,Male,Never-married,Private,Sales,<=50K
33.79565102458001,10,40,Female,Divorced,Private,Adm-clerical,<=50K
19.794520547945208,10,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
39.93150684931507,14,40,Male,Widowed,State-gov,Protective-serv,<=50K
5.027397260273973,12,40,Female,Never-married,Private,Sales,<=50K
10.397260273972602,10,14.999999999999996,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33.21917808219179,13,40,Female,Separated,Local-gov,Prof-specialty,<=50K
6.36986301369863,NA,20,Male,Never-married,Private,Sales,<=50K
45.301369863013704,14,40,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
42.61643835616439,12,42,Female,Divorced,Private,Exec-managerial,<=50K
18.45205479452055,8,40,Female,nan,Private,Other-service,<=50K
39.93150684931507,9,28,Female,Divorced,Private,Priv-house-serv,<=50K
34.561643835616444,NA,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
11.73972602739726,NA,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
9.054794520547944,14,20,Female,Never-married,Private,Sales,<=50K
68.12328767123287,13,2,Male,Married-civ-spouse,nan,Prof-specialty,<=50K
1,6,5,Male,Never-married,Private,Sales,<=50K
17.10958904109589,9,48,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
23.82191780821918,9,28,Female,Never-married,Private,Other-service,<=50K
10.397260273972602,10,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
30.53424657534246,NA,26,Male,Married-civ-spouse,Private,Sales,<=50K
34.561643835616444,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
13.295380565524104,9,10,Female,Never-married,Private,Machine-op-inspct,<=50K
56.041095890410965,9,59.999999999999986,Male,Married-civ-spouse,nan,Exec-managerial,>50K
35.90410958904109,9,68,Male,Married-civ-spouse,nan,Sales,>50K
27.849315068493162,13,45,nan,Never-married,Private,Prof-specialty,<=50K
19.794520547945208,9,45,Male,Never-married,Private,Farming-fishing,<=50K
6.36986301369863,9,40,Female,Never-married,Private,Other-service,<=50K
41.56655172109605,11,37,Female,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
11.73972602739726,12,29.999999999999993,Male,Never-married,Private,Tech-support,<=50K
65.43835616438356,9,59.000000000000014,Female,Divorced,Private,Adm-clerical,<=50K
10.397260273972602,9,50.00000000000001,Male,Never-married,Private,Farming-fishing,<=50K
6.36986301369863,9,20,Female,Never-married,Private,Other-service,<=50K
54.698630136986296,9,35,Female,Separated,State-gov,Other-service,<=50K
39.93150684931507,5,40,Female,Married-civ-spouse,nan,Machine-op-inspct,<=50K
17.10958904109589,13,50.00000000000001,Male,Never-married,Private,Sales,>50K
29.19178082191781,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
25.16438356164384,8,40,Female,Separated,Private,Machine-op-inspct,<=50K
10.397260273972602,9,29.999999999999993,Female,Never-married,Private,Sales,<=50K
46.64383561643835,14,50.00000000000001,Male,Widowed,Federal-gov,Sales,>50K
41.273972602739725,10,50.00000000000001,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
20.64184091091156,10,28,Female,Never-married,Private,Other-service,<=50K
26.892660087347036,13,38,Male,Married-civ-spouse,Private,Tech-support,<=50K
2.3424657534246576,7,12,Male,Never-married,Private,Handlers-cleaners,<=50K
13.08219178082192,10,20,Male,Never-married,Private,Adm-clerical,<=50K
25.16438356164384,4,29.999999999999993,Female,Never-married,nan,Machine-op-inspct,<=50K
49.32876712328768,13,59.999999999999986,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
52.01369863013698,5,37,Male,Never-married,Private,Handlers-cleaners,<=50K
33.21917808219179,13,29.999999999999993,Male,Married-civ-spouse,Private,Other-service,<=50K
2.3424657534246576,7,25.000000000000004,Female,Never-married,Local-gov,nan,<=50K
29.19178082191781,13,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
21.136986301369863,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
11.73972602739726,9,6,Female,Never-married,Private,Other-service,<=50K
11.73972602739726,9,40,Male,Never-married,Private,Transport-moving,<=50K
22.47945205479452,9,29.999999999999993,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43.95890410958905,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
56.041095890410965,4,45,Female,Widowed,Private,Farming-fishing,<=50K
3.6849315068493156,10,40,Female,Never-married,Private,Adm-clerical,<=50K
15.767123287671234,5,52,Male,Never-married,Private,Other-service,<=50K
23.82191780821918,10,40,Male,Never-married,Private,Adm-clerical,<=50K
7.712328767123287,13,20,Female,Never-married,Local-gov,Prof-specialty,<=50K
53.35616438356165,10,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
29.19178082191781,9,40,Female,Never-married,Private,Adm-clerical,<=50K
50.67123287671234,4,40,Male,Divorced,Private,Machine-op-inspct,<=50K
23.82191780821918,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
31.876712328767127,13,40,Female,Never-married,Private,Prof-specialty,<=50K
9.054794520547944,4,29.999999999999993,Female,Married-civ-spouse,Private,Handlers-cleaners,<=50K
21.136986301369863,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
25.16438356164384,10,40,Male,Never-married,State-gov,Protective-serv,<=50K
21.136986301369863,10,29.999999999999993,Female,Divorced,Private,Sales,<=50K
41.273972602739725,9,45,Female,Divorced,Private,Sales,<=50K
68.12328767123287,14,59.999999999999986,nan,Married-civ-spouse,Private,Prof-specialty,>50K
5.027397260273973,10,25.000000000000004,Male,Never-married,Private,Sales,<=50K
15.767123287671234,9,40,Male,Separated,Private,Craft-repair,<=50K
9.054794520547944,10,40,Male,Never-married,Federal-gov,Armed-Forces,<=50K
29.19178082191781,11,20,Female,nan,Private,Tech-support,<=50K
47.986301369863014,10,65,Male,Married-civ-spouse,Private,Sales,<=50K
15.767123287671234,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
21.136986301369863,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
58.72602739726027,11,46,Male,Married-civ-spouse,Private,Craft-repair,>50K
17.10958904109589,10,40,Female,Never-married,Private,Other-service,<=50K
19.794520547945208,13,25.000000000000004,Female,Never-married,Private,Other-service,<=50K
3.6849315068493156,10,10,Male,Never-married,Private,Handlers-cleaners,<=50K
37.24657534246575,9,96,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
34.561643835616444,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
18.45205479452055,1,40,Male,Never-married,Private,nan,<=50K
34.561643835616444,13,59.999999999999986,Male,Married-civ-spouse,Private,Sales,<=50K
23.82191780821918,13,40,Female,Never-married,Private,Tech-support,<=50K
30.53424657534246,9,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
3.6849315068493156,9,29.999999999999993,Female,Never-married,Private,Adm-clerical,<=50K
38.589041095890416,14,43,Male,Married-civ-spouse,Private,Exec-managerial,>50K
26.506849315068497,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
27.849315068493162,NA,59.999999999999986,Male,Married-spouse-absent,Self-emp-inc,Sales,<=50K
15.847993311285972,9,24,Female,Never-married,Private,Other-service,nan
19.794520547945208,14,50.00000000000001,Female,Never-married,Private,Prof-specialty,nan
3.6849315068493156,5,25.000000000000004,Male,Never-married,Private,Handlers-cleaners,<=50K
21.136986301369863,13,40,Male,Never-married,Private,Tech-support,<=50K
27.849315068493162,9,24,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
17.10958904109589,13,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
30.53424657534246,13,29.999999999999993,Female,Married-civ-spouse,Private,nan,>50K
23.82191780821918,6,40,Female,Never-married,Private,Other-service,<=50K
18.45205479452055,13,72,Female,Never-married,Private,Tech-support,<=50K
13.08219178082192,9,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
18.45205479452055,10,20,Male,Separated,Private,Transport-moving,<=50K
34.561643835616444,13,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
