age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
70.8082191780822,9.0,34.809687376022346,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
39.93150684931507,11.0,32.83187341690064,Female,Divorced,Private,Tech-support,nan
21.136986301369866,9.0,40.0,Male,Divorced,Private,Handlers-cleaners,<=50K
27.84931506849316,10.0,46.040852725505836,Male,Married-civ-spouse,Private,Sales,<=50K
33.16950964927674,nan,43.44337213039399,nan,Married-civ-spouse,State-gov,nan,>50K
27.84931506849316,9.0,45.0,Male,Divorced,Private,Farming-fishing,nan
9.054794520547945,9.0,40.0,Female,Never-married,nan,Machine-op-inspct,nan
56.041095890410965,12.0,37.943897545337684,Male,nan,Private,Machine-op-inspct,>50K
22.106925845146183,nan,50.00000000000001,nan,Married-civ-spouse,Private,Craft-repair,<=50K
36.484468698501594,16.0,38.25699174404145,nan,Married-civ-spouse,Self-emp-inc,nan,nan
33.21917808219179,11.0,35.8610344529152,nan,Divorced,Self-emp-not-inc,nan,<=50K
21.136986301369866,6.0,38.420447587966926,Male,Married-civ-spouse,Private,Transport-moving,>50K
58.726027397260275,9.0,37.83480918407441,nan,Married-civ-spouse,nan,Other-service,<=50K
5.027397260273973,10.0,29.999999999999996,Female,Never-married,Private,Adm-clerical,<=50K
10.397260273972602,7.0,65.0,Male,Married-civ-spouse,nan,Craft-repair,<=50K
27.84931506849316,9.0,20.0,Female,Divorced,Private,Other-service,<=50K
35.90410958904109,10.0,20.0,Female,Divorced,Local-gov,Adm-clerical,nan
29.19178082191781,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
5.027397260273973,9.0,40.0,Female,Never-married,Private,Prof-specialty,<=50K
29.701658666133884,9.0,52.0,Male,Married-civ-spouse,Private,nan,>50K
17.10958904109589,9.0,42.0,Male,nan,Private,Tech-support,<=50K
11.73972602739726,9.0,35.0,Male,Separated,Self-emp-not-inc,nan,<=50K
31.876712328767127,10.0,45.0,Male,Divorced,Private,Exec-managerial,<=50K
31.05316156148911,nan,52.241540789604194,nan,Married-civ-spouse,Private,nan,>50K
31.876712328767127,nan,51.01506996154786,Male,Married-civ-spouse,Private,nan,>50K
23.82191780821918,6.0,40.0,nan,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,nan
26.54001504182816,11.0,40.0,Male,nan,Private,Transport-moving,nan
42.61643835616439,2.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
5.027397260273973,10.0,12.0,Female,Never-married,Self-emp-not-inc,nan,<=50K
25.027392804622654,nan,40.0,Male,Divorced,Private,Craft-repair,<=50K
29.19178082191781,12.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
14.424657534246577,10.0,40.0,Male,Never-married,Private,Handlers-cleaners,nan
31.48297864198685,14.0,43.496749520301826,Female,nan,Local-gov,nan,<=50K
21.136986301369866,nan,47.768634676933296,Male,Married-civ-spouse,Self-emp-inc,Sales,nan
41.273972602739725,10.0,40.0,Male,Married-civ-spouse,Private,nan,>50K
39.726216375827796,13.0,80.0,Male,Married-civ-spouse,nan,Exec-managerial,>50K
17.10958904109589,11.0,40.0,Male,Never-married,Private,nan,nan
29.780010342597965,16.0,40.0,Female,Divorced,Local-gov,nan,>50K
42.61643835616439,10.0,40.0,Female,Widowed,Private,Adm-clerical,<=50K
26.71659910678864,13.0,59.99999999999999,Male,Never-married,Private,Craft-repair,<=50K
45.301369863013704,10.0,38.0,Female,Married-civ-spouse,Private,Adm-clerical,>50K
26.506849315068497,9.0,50.00000000000001,nan,Married-civ-spouse,Private,Machine-op-inspct,<=50K
31.876712328767127,13.0,40.0,Male,nan,nan,Craft-repair,<=50K
17.030568420886997,10.0,4.0,Female,Never-married,Private,Prof-specialty,<=50K
53.35616438356164,10.0,59.99999999999999,Male,Married-civ-spouse,nan,Craft-repair,<=50K
22.47945205479452,4.0,43.0,Male,nan,Private,Sales,nan
37.24657534246575,10.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,nan,nan
26.506849315068497,9.0,41.23288637399674,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
58.726027397260275,nan,39.56845575571061,Male,Married-civ-spouse,nan,Prof-specialty,<=50K
5.027397260273973,10.0,30.788196384906772,nan,Never-married,Private,nan,<=50K
39.15463495254517,nan,50.809130668640144,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
30.53424657534246,10.0,44.0,Female,Never-married,nan,nan,<=50K
31.876712328767127,12.0,45.230746567249305,Male,nan,Private,Prof-specialty,<=50K
2.3424657534246576,8.0,25.000000000000004,Female,Never-married,Private,Other-service,nan
14.74247866868973,13.0,8.0,Female,Never-married,Private,Prof-specialty,<=50K
30.48947459459305,9.0,40.0,Female,Divorced,Private,nan,<=50K
52.01369863013698,9.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
31.636247336864475,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,nan
6.36986301369863,11.0,35.0,Female,Never-married,Private,Adm-clerical,nan
41.273972602739725,14.0,38.0,Male,Separated,State-gov,Prof-specialty,<=50K
45.301369863013704,13.0,50.00000000000001,Female,Divorced,Local-gov,Prof-specialty,<=50K
10.397260273972602,10.0,14.0,Male,Never-married,Private,Machine-op-inspct,<=50K
6.36986301369863,10.0,20.0,Female,Never-married,Private,Sales,<=50K
42.61643835616439,13.0,25.000000000000004,Female,Married-civ-spouse,nan,nan,>50K
15.767123287671234,nan,45.0,nan,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
10.397260273972602,10.0,38.40390515327454,Female,Never-married,Private,Sales,<=50K
70.8082191780822,9.0,32.599426507949836,Male,Widowed,Private,Machine-op-inspct,<=50K
3.684931506849315,8.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
16.861814558506016,7.0,16.0,Male,Never-married,Private,Handlers-cleaners,<=50K
56.041095890410965,nan,40.0,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,nan
41.273972602739725,9.0,25.000000000000004,nan,Married-civ-spouse,Private,Transport-moving,<=50K
31.876712328767127,9.0,37.03426808118821,nan,Married-spouse-absent,Private,Other-service,<=50K
21.136986301369866,6.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19.794520547945208,9.0,54.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
26.506849315068497,9.0,40.0,Male,Divorced,Private,Exec-managerial,nan
15.767123287671234,6.0,29.999999999999996,Male,Never-married,Private,Transport-moving,<=50K
61.4109589041096,9.0,35.0,Female,Divorced,Local-gov,Other-service,<=50K
54.6986301369863,16.0,59.99999999999999,nan,Divorced,State-gov,Prof-specialty,>50K
36.97263991832734,13.0,40.0,Male,Never-married,Federal-gov,Exec-managerial,<=50K
19.794520547945208,10.0,32.0,Female,Never-married,Local-gov,Exec-managerial,<=50K
54.6986301369863,4.0,3.0,Female,Widowed,Private,Sales,<=50K
25.164383561643838,9.0,40.0,Female,Divorced,Private,Other-service,<=50K
35.90410958904109,9.0,45.0,Male,Married-civ-spouse,Local-gov,nan,>50K
2.3424657534246576,9.0,25.000000000000004,Female,Never-married,Private,Handlers-cleaners,nan
58.726027397260275,10.0,48.71098101139069,Male,nan,nan,Sales,<=50K
35.90410958904109,9.0,40.0,Female,Never-married,Private,Other-service,<=50K
19.69937074184418,10.0,35.42334628105164,nan,nan,Private,Tech-support,>50K
19.794520547945208,nan,50.00000000000001,Male,Divorced,Private,nan,<=50K
10.397260273972602,nan,32.846733570098884,Male,Separated,Private,Other-service,<=50K
27.044971108436588,nan,55.0,Male,Married-civ-spouse,Private,Sales,>50K
30.53424657534246,13.0,59.99999999999999,Female,Divorced,Federal-gov,Prof-specialty,<=50K
33.21917808219179,9.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
18.45205479452055,13.0,40.0,Male,Married-civ-spouse,nan,nan,>50K
35.90410958904109,nan,34.64277935028077,Male,Divorced,Private,nan,<=50K
31.876712328767127,9.0,59.99999999999999,Male,nan,Private,Sales,<=50K
24.876996546983722,13.0,37.16581022739411,Male,Divorced,Self-emp-not-inc,Prof-specialty,nan
15.767123287671234,13.0,38.30761498212815,nan,Never-married,Self-emp-not-inc,Protective-serv,<=50K
26.506849315068497,nan,45.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
25.164383561643838,9.0,40.0,Male,Never-married,Private,nan,<=50K
2.3424657534246576,6.0,20.0,nan,Never-married,Private,Other-service,<=50K
19.794520547945208,15.0,25.000000000000004,Male,nan,Private,Prof-specialty,>50K
18.45205479452055,7.0,29.999999999999996,nan,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
10.397260273972602,13.0,45.98765933513642,Female,Never-married,Private,Sales,<=50K
19.774940520524982,13.0,29.999999999999996,Female,Never-married,Private,Other-service,<=50K
13.082191780821919,13.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
66.78082191780823,9.0,16.0,Male,Widowed,Private,Craft-repair,<=50K
60.06849315068494,9.0,42.59987151622773,Male,Married-civ-spouse,Private,Protective-serv,<=50K
37.24657534246575,10.0,35.0,Female,Separated,nan,Sales,<=50K
10.397260273972602,9.0,40.0,Female,Never-married,Private,Handlers-cleaners,<=50K
41.273972602739725,9.0,29.999999999999996,Female,Divorced,Private,Machine-op-inspct,<=50K
34.561643835616444,9.0,59.99999999999999,Male,Married-civ-spouse,Local-gov,nan,>50K
18.45205479452055,11.0,36.92735558748246,Female,Married-civ-spouse,Private,Tech-support,<=50K
42.61643835616439,9.0,49.986646890640266,Male,Married-civ-spouse,Private,Transport-moving,>50K
31.876712328767127,10.0,8.0,Female,Separated,Private,Other-service,<=50K
25.164383561643838,nan,55.010745525360115,Male,Married-civ-spouse,Private,Sales,<=50K
27.84931506849316,10.0,56.77733969688416,nan,Married-civ-spouse,Self-emp-inc,nan,>50K
45.301369863013704,9.0,35.0,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
6.36986301369863,10.0,16.0,Female,Never-married,Private,Other-service,<=50K
62.75342465753424,14.0,68.0,Male,Married-civ-spouse,Self-emp-inc,Sales,nan
54.6986301369863,9.0,52.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34.561643835616444,nan,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29.19178082191781,9.0,55.0,Male,nan,Self-emp-inc,nan,<=50K
1.0,7.0,18.0,Male,nan,Private,Handlers-cleaners,<=50K
28.47406339645386,13.0,40.0,Male,Never-married,nan,Handlers-cleaners,nan
31.876712328767127,6.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
13.082191780821919,13.0,35.0,Female,nan,Private,Prof-specialty,<=50K
18.907245427370075,13.0,33.42462939023972,Female,Never-married,Private,Prof-specialty,>50K
82.8904109589041,10.0,3.0,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
49.328767123287676,10.0,48.0,Male,Divorced,nan,Craft-repair,>50K
39.93150684931507,9.0,40.0,nan,nan,Private,Exec-managerial,<=50K
3.684931506849315,nan,40.0,nan,Never-married,Private,Adm-clerical,nan
82.8904109589041,nan,40.0,Male,Married-civ-spouse,nan,nan,>50K
23.53869634866715,13.0,40.0,nan,Never-married,Private,Exec-managerial,<=50K
14.424657534246577,3.0,40.0,Male,Never-married,Private,nan,<=50K
22.47945205479452,9.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
3.684931506849315,nan,20.0,nan,Never-married,Private,Craft-repair,nan
19.794520547945208,9.0,99.0,Female,nan,Private,Other-service,>50K
9.054794520547945,3.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
50.66637039184571,13.0,52.0,Male,nan,nan,nan,>50K
9.054794520547945,9.0,35.0,Male,Never-married,Private,Other-service,<=50K
47.39463663101197,15.0,29.999999999999996,Male,nan,Private,Prof-specialty,>50K
18.45205479452055,10.0,37.0,Female,Divorced,Private,Adm-clerical,<=50K
61.4109589041096,nan,70.0,Male,nan,Self-emp-not-inc,Exec-managerial,<=50K
17.10958904109589,10.0,40.0,Male,Divorced,State-gov,Adm-clerical,nan
30.53424657534246,10.0,38.713260948658,Female,Never-married,Private,Other-service,<=50K
68.12328767123287,9.0,40.0,nan,nan,nan,nan,nan
15.767123287671234,16.0,59.99999999999999,Female,Never-married,Private,nan,>50K
23.82191780821918,10.0,45.0,Male,Married-civ-spouse,nan,Machine-op-inspct,>50K
64.0958904109589,9.0,23.0,Female,nan,Private,Prof-specialty,<=50K
20.911118686199192,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
14.424657534246577,nan,99.0,nan,Never-married,Private,Transport-moving,<=50K
10.397260273972602,9.0,36.0,Female,Married-civ-spouse,Private,Craft-repair,<=50K
14.424657534246577,3.0,40.0,Male,Never-married,Private,Transport-moving,<=50K
21.136986301369866,3.0,41.3157212138176,Female,Married-civ-spouse,Private,nan,>50K
43.95890410958905,13.0,40.0,nan,nan,Self-emp-not-inc,Sales,<=50K
26.506849315068497,nan,70.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
33.21917808219179,10.0,56.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
30.53424657534246,9.0,45.0,Male,Never-married,Private,Adm-clerical,<=50K
14.424657534246577,nan,45.0,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
24.78712007403374,10.0,40.0,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
14.424657534246577,13.0,40.0,Male,nan,Private,Prof-specialty,nan
70.8082191780822,7.0,20.0,Female,Widowed,Federal-gov,Adm-clerical,<=50K
26.506849315068497,nan,56.0,Male,Divorced,Private,Handlers-cleaners,<=50K
26.506849315068497,10.0,56.0,Male,Married-civ-spouse,Private,nan,>50K
16.457458049058918,9.0,40.0,Female,Never-married,Private,Other-service,<=50K
1.0,6.0,14.999999999999998,nan,nan,Private,nan,<=50K
35.90410958904109,9.0,40.0,nan,nan,Self-emp-not-inc,Sales,nan
28.92942720651627,14.0,40.0,Male,Never-married,Federal-gov,Exec-managerial,<=50K
42.475522875785835,14.0,35.0,Female,Married-civ-spouse,Private,nan,>50K
45.301369863013704,14.0,40.0,Male,nan,nan,Prof-specialty,>50K
38.589041095890416,12.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23.62035417556763,13.0,35.0,Female,Never-married,Private,Adm-clerical,<=50K
2.3424657534246576,10.0,20.0,Female,Never-married,Private,Sales,<=50K
30.53424657534246,10.0,38.0,Female,Divorced,Private,Sales,<=50K
39.93150684931507,nan,40.0,Male,Divorced,nan,Machine-op-inspct,<=50K
80.20547945205479,9.0,40.612726151943214,Female,Widowed,Local-gov,Other-service,<=50K
45.301369863013704,3.0,29.443007886409763,Female,Married-spouse-absent,Private,Other-service,<=50K
22.47945205479452,9.0,40.0,Male,Never-married,Local-gov,Other-service,<=50K
39.93150684931507,13.0,40.0,Male,Married-civ-spouse,Local-gov,nan,>50K
61.4109589041096,4.0,40.0,Male,Divorced,Private,Handlers-cleaners,<=50K
22.47945205479452,11.0,55.0,Male,Never-married,nan,Exec-managerial,>50K
28.93474274873734,nan,25.000000000000004,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
43.95890410958905,nan,50.00000000000001,Male,Married-civ-spouse,nan,nan,>50K
70.8082191780822,13.0,20.0,Male,Married-civ-spouse,Private,Handlers-cleaners,nan
58.726027397260275,13.0,35.0,nan,nan,nan,nan,<=50K
19.794520547945208,10.0,40.0,Male,nan,Private,Handlers-cleaners,<=50K
14.424657534246577,13.0,35.0,nan,Never-married,Private,Other-service,<=50K
37.24657534246575,14.0,38.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33.21917808219179,12.0,40.0,Male,Married-civ-spouse,Self-emp-not-inc,nan,>50K
53.35616438356164,9.0,90.0,nan,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
23.82191780821918,9.0,40.0,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
15.767123287671234,6.0,50.00000000000001,Male,Married-civ-spouse,nan,Craft-repair,<=50K
13.082191780821919,13.0,41.70705902576447,Female,Widowed,Private,Exec-managerial,<=50K
10.397260273972602,9.0,40.0,nan,Never-married,Private,Handlers-cleaners,<=50K
17.10958904109589,14.0,59.99999999999999,Male,Never-married,Private,Exec-managerial,<=50K
41.273972602739725,5.0,50.00000000000001,Female,nan,Private,nan,<=50K
35.90410958904109,9.0,55.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49.28238427639008,15.0,45.0,Male,Married-civ-spouse,Private,nan,>50K
23.82191780821918,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
49.328767123287676,6.0,40.0,Female,Married-spouse-absent,Private,Machine-op-inspct,<=50K
19.794520547945208,13.0,40.0,Male,nan,Private,nan,>50K
18.45205479452055,15.0,40.79885774850846,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
21.136986301369866,nan,25.000000000000004,Male,Married-civ-spouse,Private,Other-service,<=50K
27.319714546203617,10.0,40.0,Female,Never-married,nan,Other-service,>50K
34.26235008239747,13.0,50.00000000000001,Male,nan,nan,Sales,>50K
41.273972602739725,6.0,65.0,Male,Married-civ-spouse,Private,nan,nan
34.57771652936936,13.0,40.0,nan,Separated,Self-emp-inc,Exec-managerial,nan
45.301369863013704,9.0,45.0,Male,nan,Private,Machine-op-inspct,>50K
30.53424657534246,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29.19178082191781,nan,45.0,nan,nan,Private,Prof-specialty,<=50K
21.136986301369866,10.0,40.0,Male,Divorced,Private,Handlers-cleaners,<=50K
35.90410958904109,14.0,40.0,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
14.424657534246577,9.0,32.0,Female,Never-married,Private,Other-service,<=50K
21.136986301369866,13.0,50.00000000000001,Male,Married-civ-spouse,Private,nan,>50K
42.371075391769416,15.0,40.0,Male,nan,Federal-gov,Prof-specialty,>50K
52.01369863013698,10.0,38.0,nan,Divorced,nan,Adm-clerical,<=50K
11.73972602739726,10.0,40.0,Female,Never-married,Local-gov,Adm-clerical,<=50K
25.164383561643838,9.0,50.00000000000001,Male,Divorced,Self-emp-not-inc,Craft-repair,nan
3.684931506849315,8.0,25.000000000000004,Female,Never-married,Private,Adm-clerical,<=50K
57.383561643835606,9.0,40.0,Male,Divorced,Private,Other-service,<=50K
5.027397260273973,nan,36.76067829132081,Male,Never-married,Private,Priv-house-serv,<=50K
25.164383561643838,12.0,24.0,Female,Divorced,Private,Handlers-cleaners,<=50K
69.46575342465754,16.0,46.40711110830308,Male,nan,Private,nan,>50K
9.054794520547945,12.0,65.0,Female,Never-married,Private,Sales,nan
17.10958904109589,9.0,37.40047681331635,Male,Divorced,Private,Machine-op-inspct,<=50K
31.876712328767127,13.0,40.0,nan,Married-civ-spouse,nan,Tech-support,>50K
6.36986301369863,10.0,20.0,Female,Never-married,State-gov,Exec-managerial,<=50K
2.3424657534246576,7.0,20.0,nan,Never-married,Private,Other-service,<=50K
21.136986301369866,8.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
41.86757671833039,9.0,40.0,Male,Married-civ-spouse,nan,Other-service,<=50K
30.53424657534246,9.0,40.0,nan,Never-married,Private,Adm-clerical,<=50K
21.136986301369866,9.0,50.00000000000001,Female,Married-civ-spouse,Private,Exec-managerial,>50K
11.73972602739726,nan,40.0,Male,nan,nan,Sales,>50K
62.75342465753424,10.0,39.117218792438514,Female,nan,Private,Sales,<=50K
54.6986301369863,9.0,40.0,Male,Married-civ-spouse,Private,Tech-support,>50K
38.589041095890416,9.0,35.4584785103798,nan,Divorced,State-gov,Transport-moving,<=50K
11.73972602739726,5.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
38.589041095890416,11.0,50.00000000000001,Male,nan,nan,Exec-managerial,>50K
23.82191780821918,nan,40.681667566299446,Male,nan,Private,Sales,<=50K
70.8082191780822,9.0,40.0,Male,nan,Private,nan,>50K
1.0,8.0,6.0,Female,Never-married,Private,Sales,<=50K
14.424657534246577,13.0,12.0,Male,Never-married,State-gov,Tech-support,nan
11.275827333331108,11.0,59.99999999999999,Female,Never-married,Private,Sales,<=50K
37.24657534246575,9.0,40.0,Female,nan,Private,Other-service,nan
14.424657534246577,11.0,40.0,Male,Never-married,Self-emp-not-inc,Craft-repair,nan
15.767123287671234,7.0,40.0,Male,Never-married,Self-emp-not-inc,Craft-repair,nan
26.506849315068497,13.0,35.0,nan,Married-civ-spouse,Private,Prof-specialty,>50K
30.834485411643985,11.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
90.94520547945206,10.0,35.0,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
7.712328767123288,9.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
1.0,7.0,14.999999999999998,Female,nan,Private,Adm-clerical,nan
56.041095890410965,15.0,44.65151309967042,Male,nan,Private,nan,>50K
14.424657534246577,10.0,41.03907352685929,Male,Married-civ-spouse,Private,Transport-moving,nan
34.561643835616444,11.0,40.0,Female,Divorced,nan,Exec-managerial,<=50K
35.844629287719734,13.0,40.0,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
9.054794520547945,6.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
37.24657534246575,nan,59.99999999999999,Male,Married-civ-spouse,nan,Sales,<=50K
22.47945205479452,4.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,nan
49.328767123287676,13.0,40.0,nan,Married-civ-spouse,nan,Exec-managerial,>50K
27.84931506849316,nan,29.999999999999996,Male,Never-married,Private,Handlers-cleaners,<=50K
61.4109589041096,13.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
10.397260273972602,10.0,50.7147126197815,Male,Married-civ-spouse,Private,Transport-moving,>50K
15.767123287671234,2.0,43.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
11.73972602739726,9.0,25.000000000000004,Female,Never-married,Private,Handlers-cleaners,<=50K
56.041095890410965,10.0,40.0,Male,Widowed,nan,Craft-repair,nan
3.684931506849315,10.0,29.999999999999996,Male,Never-married,Private,Transport-moving,<=50K
64.0958904109589,2.0,53.0,Male,Married-civ-spouse,Private,nan,<=50K
57.383561643835606,11.0,40.0,Female,Divorced,nan,Adm-clerical,<=50K
50.67123287671234,13.0,40.0,Male,nan,Private,Other-service,<=50K
38.589041095890416,10.0,36.86795294284821,Female,Divorced,Private,Prof-specialty,<=50K
23.82191780821918,nan,40.0,nan,Married-civ-spouse,nan,Exec-managerial,<=50K
23.82191780821918,9.0,45.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
70.8082191780822,nan,10.0,Male,Never-married,nan,Farming-fishing,<=50K
6.36986301369863,nan,42.4825907945633,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
43.95890410958905,13.0,50.00000000000001,Male,Married-civ-spouse,nan,nan,>50K
27.84931506849316,9.0,40.0,nan,Married-civ-spouse,Private,Exec-managerial,<=50K
29.19178082191781,10.0,51.16793560981751,Male,Married-civ-spouse,nan,Sales,<=50K
60.06849315068494,6.0,48.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
54.6986301369863,nan,40.0,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
18.28868862986565,12.0,40.0,nan,nan,Private,Prof-specialty,<=50K
38.589041095890416,10.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
70.8082191780822,9.0,29.999999999999996,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,<=50K
2.3424657534246576,7.0,14.999999999999998,Female,Never-married,Private,Other-service,<=50K
17.10958904109589,9.0,40.0,Female,Never-married,Private,Other-service,<=50K
21.136986301369866,nan,45.0,Male,Married-civ-spouse,Self-emp-not-inc,nan,nan
18.45205479452055,10.0,40.0,Female,nan,Local-gov,Transport-moving,<=50K
39.93150684931507,9.0,52.0,Female,Married-civ-spouse,Private,Adm-clerical,>50K
42.61643835616439,6.0,65.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
27.84931506849316,13.0,40.0,nan,Married-civ-spouse,Private,nan,>50K
30.53424657534246,10.0,25.000000000000004,nan,Never-married,nan,Craft-repair,<=50K
27.84931506849316,10.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
27.84931506849316,10.0,55.0,Male,Separated,Federal-gov,Exec-managerial,>50K
30.53424657534246,14.0,34.53520971536637,Female,Never-married,Self-emp-not-inc,nan,<=50K
42.61643835616439,nan,40.0,Female,Divorced,State-gov,Exec-managerial,<=50K
19.794520547945208,13.0,45.34165447950364,Male,nan,nan,nan,>50K
45.301369863013704,5.0,36.6784509420395,Male,Divorced,Private,Transport-moving,<=50K
45.301369863013704,10.0,40.0,Female,Divorced,Self-emp-not-inc,Sales,<=50K
23.82191780821918,10.0,72.0,Female,Never-married,Federal-gov,Adm-clerical,<=50K
15.767123287671234,nan,38.93743079900742,nan,Divorced,Self-emp-not-inc,Farming-fishing,nan
46.64383561643835,9.0,41.0261351466179,Female,Widowed,Private,Prof-specialty,<=50K
22.47945205479452,nan,40.0,nan,nan,nan,Other-service,<=50K
50.67123287671234,13.0,38.0,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
39.93150684931507,9.0,59.99999999999999,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41.273972602739725,10.0,40.0,nan,Married-civ-spouse,Private,Prof-specialty,nan
41.273972602739725,10.0,35.0,Female,Never-married,Private,Other-service,<=50K
46.64383561643835,11.0,40.0,Male,Married-civ-spouse,Private,nan,>50K
50.42078065872193,9.0,72.0,Male,Married-civ-spouse,Private,nan,<=50K
25.027648359537128,13.0,37.26761162281037,Female,nan,Private,Prof-specialty,<=50K
11.73972602739726,10.0,19.0,nan,Married-civ-spouse,State-gov,Exec-managerial,<=50K
21.136986301369866,13.0,40.0,nan,nan,Private,Sales,>50K
33.21917808219179,nan,59.99999999999999,Male,Divorced,Private,Transport-moving,<=50K
45.301369863013704,4.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27.690818250179294,13.0,40.0,Male,Never-married,Private,Prof-specialty,<=50K
61.4109589041096,9.0,40.0,Male,nan,Local-gov,Other-service,>50K
30.53424657534246,9.0,4.0,nan,nan,Self-emp-not-inc,Sales,<=50K
19.794520547945208,9.0,35.0,Female,nan,Private,Other-service,<=50K
41.273972602739725,9.0,40.0,Male,Married-civ-spouse,nan,Machine-op-inspct,nan
7.712328767123288,nan,38.4860624074936,Male,Never-married,Private,Transport-moving,<=50K
46.64383561643835,14.0,40.0,Male,Never-married,State-gov,nan,nan
46.64383561643835,nan,48.0,Female,nan,Private,Tech-support,<=50K
3.684931506849315,9.0,25.000000000000004,Male,Never-married,nan,Other-service,<=50K
28.118068099021915,15.0,80.0,Female,Never-married,Private,Prof-specialty,<=50K
31.876712328767127,9.0,40.0,Male,Divorced,Private,nan,<=50K
26.506849315068497,10.0,40.0,Male,nan,nan,Machine-op-inspct,>50K
25.164383561643838,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,<=50K
56.041095890410965,4.0,50.00000000000001,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
43.95890410958905,5.0,40.0,nan,Married-civ-spouse,nan,Craft-repair,<=50K
5.027397260273973,10.0,35.0,Male,Never-married,Private,Other-service,nan
30.53424657534246,6.0,34.28700602054597,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
14.424657534246577,12.0,70.0,Male,nan,Self-emp-not-inc,nan,>50K
2.3424657534246576,9.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
30.970910847187046,12.0,8.0,Female,Never-married,nan,Adm-clerical,<=50K
23.716895520687107,13.0,40.0,Male,Never-married,Private,Sales,<=50K
