age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
51.0,8.0,38.51574058532715,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
46.0,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
41.0,10.592490768432617,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
62.0,10.0,45.0,workclass_Local-gov,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
28.0,9.017271518707275,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
51.0,10.267119598388671,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
50.0,10.0,48.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42.0,14.0,49.985741424560544,workclass_Self-emp-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_>50K
34.0,10.07042760848999,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
28.0,9.778011703491211,40.0,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_<=50K
40.0,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
48.0,9.0,36.326010131835936,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
27.0,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
34.0,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
26.0,15.0,20.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
37.0,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
29.0,10.0,38.59446296691895,workclass_Private,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
22.0,10.0,20.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Tech-support,sex_Male,income_<=50K
35.0,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
30.0,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
36.0,9.752672958374024,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
37.0,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
41.0,14.0,35.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
49.0,10.554952049255371,40.05472030639648,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
20.0,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
50.0,10.926874542236328,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
27.0,13.0,33.98962059020996,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Female,income_<=50K
25.0,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
58.0,10.140356826782227,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
28.0,8.0,30.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
50.0,10.21912441253662,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
22.0,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
28.0,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
37.0,11.101984596252441,51.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28.0,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
49.0,10.970377159118652,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
42.0,10.0,21.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
34.0,10.152556991577148,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
17.0,8.080923652648925,25.26548080444336,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
47.0,14.0,50.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
59.0,13.0,44.24748611450195,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
59.0,6.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
29.0,10.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
28.0,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
39.0,9.275925540924073,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
23.0,10.0,32.686960983276364,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
50.0,13.0,44.58927459716797,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
32.0,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
32.0,9.0,37.75237808227539,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
47.0,13.0,50.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
46.0,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
21.0,9.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
26.0,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
55.0,12.0,30.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
44.0,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
36.0,13.0,40.7979232788086,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
50.0,3.0,15.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Tech-support,sex_Female,income_<=50K
34.0,13.0,40.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Machine-op-inspct,sex_Male,income_<=50K
35.0,10.57677116394043,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
57.0,10.0,38.543535995483396,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
41.0,14.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
32.0,10.0,60.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
67.0,8.0,20.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
38.0,7.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
61.0,10.856259822845459,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
21.0,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
28.0,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
34.0,8.452725028991699,35.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
76.0,5.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
17.0,6.0,10.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
20.0,10.0,10.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
50.0,13.0,45.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
65.0,10.0,35.0,workclass_Self-emp-not-inc,marital_status_Widowed,occupation_Craft-repair,sex_Female,income_<=50K
42.0,7.0,30.0,workclass_Self-emp-not-inc,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
40.0,11.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
21.0,9.323200225830078,31.235983657836915,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
31.0,9.455079460144043,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
43.0,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
38.0,10.765971755981445,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
40.0,13.0,36.89001998901367,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
37.0,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Prof-specialty,sex_Female,income_<=50K
30.0,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
23.0,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Female,income_<=50K
54.0,9.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
24.0,7.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
29.0,11.415385627746582,60.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
53.0,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
37.0,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
21.0,10.0,45.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
28.0,12.110827255249024,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
38.0,9.0,35.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
25.0,11.395638847351075,78.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
33.0,14.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
35.0,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
25.0,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
40.0,9.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
37.0,14.0,40.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
35.0,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28.0,9.394100761413574,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
28.0,12.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
48.0,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
19.0,9.644131851196288,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
50.0,13.0,40.13123397827148,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_>50K
40.0,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
32.0,15.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
59.0,10.0,32.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
40.0,15.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
43.0,9.0,80.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
36.0,7.0,32.0,workclass_Private,marital_status_Separated,occupation_Exec-managerial,sex_Female,income_<=50K
35.0,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Male,income_<=50K
46.0,11.0,35.79910507202148,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
55.0,10.0,36.63686065673828,workclass_State-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
44.0,10.0,36.013414764404295,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
25.0,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
25.0,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
28.0,10.0,38.451663208007815,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
17.0,7.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
43.0,10.548370742797852,38.77101593017578,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
60.0,9.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
32.0,10.0,34.17313232421875,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
46.0,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
33.0,13.0,37.83078231811523,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
42.0,13.0,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
40.0,14.0,50.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_>50K
44.0,10.27149486541748,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
35.0,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
41.0,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
23.0,9.463897132873536,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
61.0,10.0,40.01130256652832,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
32.0,6.0,30.755537033081055,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
24.0,12.0,32.646277236938474,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Male,income_>50K
54.0,9.0,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
53.0,10.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
37.0,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
47.0,10.251097583770752,45.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Transport-moving,sex_Male,income_<=50K
25.0,9.77632303237915,42.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
27.0,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
36.0,9.0,50.0,workclass_Private,marital_status_Divorced,occupation_Farming-fishing,sex_Male,income_<=50K
35.0,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
34.0,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
18.0,9.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
81.0,10.690323638916016,20.0,workclass_State-gov,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
31.0,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
25.0,9.439168930053711,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
69.0,10.0,72.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
39.0,10.14405574798584,35.48870582580567,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
24.0,4.0,40.0,workclass_Private,marital_status_Separated,occupation_Machine-op-inspct,sex_Male,income_<=50K
25.0,10.861210060119628,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
68.0,14.0,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
33.0,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
24.0,8.559846687316895,29.593673324584962,workclass_Private,marital_status_Separated,occupation_Machine-op-inspct,sex_Female,income_<=50K
34.0,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
31.0,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
40.0,13.0,38.4775146484375,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
50.0,12.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
44.0,7.0,30.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
31.0,9.07828483581543,24.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
73.0,2.0,35.74443473815918,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
40.0,13.0,32.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
38.0,13.0,60.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
34.0,13.0,42.11023712158203,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
32.0,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
37.0,13.0,42.228823852539065,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
22.0,10.0,11.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
34.0,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
21.0,10.0,27.2194393157959,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
22.0,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
38.0,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
41.0,10.0,21.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
53.0,9.0,50.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
56.0,11.698726272583007,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
42.0,14.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
38.0,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
42.0,10.51552677154541,40.0,workclass_Private,marital_status_Widowed,occupation_Transport-moving,sex_Male,income_<=50K
17.0,5.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
41.0,3.0,35.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Farming-fishing,sex_Male,income_<=50K
22.0,12.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
64.0,14.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
25.0,9.0,23.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
43.0,10.0,10.0,workclass_Private,marital_status_Separated,occupation_Sales,sex_Female,income_<=50K
43.0,13.0,35.0,workclass_Self-emp-not-inc,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
51.0,10.595494651794434,40.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
48.0,16.0,60.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_>50K
40.0,11.277840042114258,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
44.0,13.0,48.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
36.0,13.0,60.0,workclass_Self-emp-inc,marital_status_Divorced,occupation_Sales,sex_Male,income_<=50K
17.0,7.0,5.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
60.0,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
60.0,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
28.0,9.353836917877198,35.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
55.0,6.0,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
40.0,9.0,15.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
29.0,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
81.0,9.95971965789795,10.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
42.0,10.0,33.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
26.0,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
37.0,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
59.0,10.0,36.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
46.0,9.0,28.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
17.0,7.0,12.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
80.0,16.0,48.26745758056641,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
36.0,10.0,92.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
31.0,9.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
22.0,10.0,50.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
27.0,13.0,34.916194915771484,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
20.0,8.83276300430298,30.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
37.0,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
52.0,13.0,42.698341369628906,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_>50K
52.0,10.0,65.0,workclass_Self-emp-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_>50K
28.0,9.698160934448243,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
49.0,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
18.0,9.0,25.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
29.0,9.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
33.0,13.0,42.599510955810544,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
24.0,10.0,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
43.0,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
53.0,10.869303321838379,39.901709365844724,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
32.0,10.104287242889404,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
41.0,9.0,34.81572952270508,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
33.0,10.621537399291991,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
44.0,12.0,37.73460464477539,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
33.0,16.0,48.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
24.0,9.751142501831055,39.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
54.0,10.760413932800294,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
39.0,13.0,50.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
55.0,9.0,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
38.0,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
45.0,11.5837833404541,70.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
47.0,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
26.0,11.0,36.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
47.0,12.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
29.0,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
48.0,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
26.0,13.0,35.18579864501953,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
56.0,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
35.0,8.929543209075927,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
31.0,9.655848121643066,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
58.0,10.0,41.591373443603516,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Female,income_>50K
42.0,13.0,40.0,workclass_Private,marital_status_Separated,occupation_Tech-support,sex_Male,income_<=50K
36.0,9.120774269104004,32.846051406860354,workclass_Private,marital_status_Divorced,occupation_Handlers-cleaners,sex_Female,income_<=50K
19.0,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
