age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
67,11.506552334677831,46.358065664105276,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,10,41.72976775155146,Male,Never-married,Private,Sales,<=50K
28,9,40,Male,Separated,Private,Craft-repair,<=50K
23,10,40,Male,Never-married,Federal-gov,Armed-Forces,<=50K
38,11,20,Female,Separated,Private,Tech-support,<=50K
52,10,65,Male,Married-civ-spouse,Private,Sales,<=50K
28,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
32,9,37.57570977967335,Male,Divorced,Private,Machine-op-inspct,<=50K
60,10.375878546051242,46,Male,Married-civ-spouse,Private,Craft-repair,>50K
29,10,40,Female,Never-married,Private,Other-service,<=50K
31,13,25,Female,Never-married,Private,Other-service,<=50K
19,10,10,Male,Never-married,Private,Handlers-cleaners,<=50K
44,9,96,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
42,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,1,40,Male,Never-married,Private,Farming-fishing,<=50K
42,13,60,Male,Married-civ-spouse,Private,Sales,<=50K
34,13,40,Female,Never-married,Private,Tech-support,<=50K
39,9,39.10535588160661,Female,Married-civ-spouse,Private,Adm-clerical,>50K
19,9,30,Female,Never-married,Private,Adm-clerical,<=50K
45,14,44.5350725557694,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36,9,44.4669032200831,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,7,60,Male,Married-spouse-absent,Self-emp-inc,Sales,<=50K
46,9,24,Female,Never-married,Private,Other-service,<=50K
31,14,50,Female,Never-married,Private,Prof-specialty,>50K
19,5,25,Male,Never-married,Private,Handlers-cleaners,<=50K
32,13,40,Male,Never-married,Private,Tech-support,<=50K
37,8.856271047067334,24,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
29,13,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,13,30,Female,Married-civ-spouse,Private,Craft-repair,>50K
40,13,47.310711209086946,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,6,40,Female,Never-married,Private,Other-service,<=50K
30,13,72,Female,Never-married,Private,Tech-support,<=50K
26,10.304167045153319,42.61833793880133,Male,Married-civ-spouse,Private,Tech-support,<=50K
30,10,20,Male,Separated,Private,Transport-moving,<=50K
42,13,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
69,9,47.480161368844065,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
44,10,40,Female,Divorced,Private,Adm-clerical,<=50K
46,11,36,Female,Divorced,Private,Tech-support,<=50K
32,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
37,9.419576939201598,55,Male,Married-civ-spouse,Private,Sales,<=50K
49,14,80,Male,Married-civ-spouse,State-gov,Sales,>50K
53,10.364855423890221,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
37,9,45,Male,Divorced,Private,Farming-fishing,<=50K
23,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
58,12,45.58664992046177,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
33,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
48,16,55,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
41,9.689386043676102,10,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
56,11.23425065151506,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,6,80,Male,Married-civ-spouse,Private,Transport-moving,>50K
60,9,50,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
20,10,30,Female,Never-married,Private,Adm-clerical,<=50K
24,7,45.50908497833998,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,9,36.43192427045503,Female,Divorced,Private,Other-service,<=50K
43,10,38.022133467309224,Female,Divorced,Local-gov,Adm-clerical,<=50K
38,10.391054841119802,40,Female,Divorced,Private,Adm-clerical,<=50K
20,10.361232434156761,40,Female,Never-married,Private,Prof-specialty,<=50K
43,9.982969179342534,52,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
44,9,40,Female,Divorced,Private,Adm-clerical,<=50K
29,9,38.37165065385508,Male,Never-married,Private,Tech-support,<=50K
25,9,35,Male,Separated,Self-emp-not-inc,Craft-repair,<=50K
40,10,40.20440646071089,Male,Divorced,Private,Exec-managerial,<=50K
43,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,10.920528720048402,45.140937963595164,Male,Married-civ-spouse,Private,Tech-support,>50K
34,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
44,11,41.86205330731696,Male,Divorced,Private,Transport-moving,<=50K
48,2,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
20,9.96471272606072,12,Female,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
26,9.342920544949461,40,Male,Divorced,Private,Craft-repair,<=50K
38,12,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
27,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
53,14,50,Female,Divorced,Local-gov,Prof-specialty,<=50K
32,10.727174309494453,45.711667690502836,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
47,10.127270925485956,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,11.58137208955667,80,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
29,11,40,Male,Never-married,Private,Craft-repair,<=50K
53,16,41.286919595343896,Female,Divorced,Local-gov,Prof-specialty,>50K
48,10,40,Female,Widowed,Private,Adm-clerical,<=50K
27,9,40,Female,Never-married,Private,Other-service,<=50K
28,13,60,Male,Never-married,Private,Craft-repair,<=50K
50,10,38,Female,Married-civ-spouse,Private,Adm-clerical,>50K
39,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
36,9,39.346574442407594,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
21,10,4,Female,Never-married,Private,Prof-specialty,<=50K
56,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
33,4,43,Male,Never-married,Private,Sales,<=50K
44,11.714977664144552,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
36,9,44.07912318290002,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
60,10.345326877457133,30,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
25,9.581967923767275,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
20,10,39.28750019950957,Female,Never-married,Private,Sales,<=50K
46,11.8304642374284,45,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
39,10,37.20926739063879,Female,Never-married,Local-gov,Adm-clerical,<=50K
40,10.839708236917682,50,Male,Divorced,Private,Prof-specialty,<=50K
19,9,39.40937861426457,Male,Never-married,Private,Craft-repair,<=50K
18,9.640323682303654,25,Female,Never-married,Private,Other-service,<=50K
24,13,8,Female,Never-married,Private,Prof-specialty,<=50K
48,9,40,Female,Divorced,Private,Adm-clerical,<=50K
46,10,42.723789429163446,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,9,40,Male,Divorced,Private,Craft-repair,<=50K
47,10.354613709144562,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
21,11,35,Female,Never-married,Private,Adm-clerical,<=50K
47,14,38,Male,Separated,State-gov,Prof-specialty,<=50K
50,13,50,Female,Divorced,Local-gov,Prof-specialty,<=50K
24,9.187258325852632,14,Male,Never-married,Private,Machine-op-inspct,<=50K
21,10,20,Female,Never-married,Private,Sales,<=50K
48,13,25,Female,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
28,9,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
45,9,35.82872026522823,Female,Divorced,Private,Other-service,<=50K
24,10,17,Female,Never-married,Private,Sales,<=50K
69,9.791541037062284,40,Male,Widowed,Private,Machine-op-inspct,<=50K
19,8.704022341060579,40,Male,Never-married,Private,Handlers-cleaners,<=50K
27,10.374328366342205,40,Female,Never-married,Private,Prof-specialty,<=50K
17,7,16,Male,Never-married,Private,Handlers-cleaners,<=50K
58,11.121105854729915,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
47,9,25,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
32,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,54,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
36,9,40,Male,Divorced,Private,Exec-managerial,<=50K
28,6,30,Male,Never-married,Private,Transport-moving,<=50K
62,9,35,Female,Divorced,Local-gov,Other-service,<=50K
57,12.15987573287125,60,Male,Divorced,State-gov,Prof-specialty,>50K
24,13,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
31,10,32,Female,Never-married,Local-gov,Exec-managerial,<=50K
57,4,3,Female,Widowed,Private,Sales,<=50K
35,9,40,Female,Divorced,Private,Other-service,<=50K
43,9,45,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
18,9.126403668462439,36.65129950479754,Female,Never-married,Private,Handlers-cleaners,<=50K
60,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
40,10.892479943656543,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,9,40,Male,Never-married,Private,Craft-repair,<=50K
43,9,35.34453212716711,Female,Never-married,Private,Other-service,<=50K
50,10,40,Male,Married-civ-spouse,Private,Tech-support,>50K
31,7,50,Male,Divorced,Private,Farming-fishing,<=50K
24,9,40,Male,Separated,Private,Other-service,<=50K
33,13,55,Male,Married-civ-spouse,Private,Sales,>50K
39,13,60,Female,Divorced,Federal-gov,Prof-specialty,<=50K
41,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
30,11.271704179380542,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,13,40,Male,Divorced,Private,Tech-support,<=50K
40,9,60,Male,Married-civ-spouse,Private,Sales,<=50K
45,13,45,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
28,13,40,Male,Never-married,Self-emp-not-inc,Protective-serv,<=50K
36,9,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
35,9,38.0520969791694,Male,Never-married,Private,Handlers-cleaners,<=50K
18,9.379862763613177,38.00264092311002,Male,Never-married,Private,Other-service,<=50K
31,15,25,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,9.088905643162931,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
24,13,35,Female,Never-married,Private,Sales,<=50K
23,13,30,Female,Never-married,Private,Other-service,<=50K
26,13,40,Female,Never-married,Private,Adm-clerical,<=50K
66,10.1207908897215,41.14266390905261,Male,Widowed,Private,Craft-repair,<=50K
61,10.21360849252937,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
44,10,35,Female,Separated,Private,Sales,<=50K
24,9.188540217810601,40,Female,Never-married,Private,Handlers-cleaners,<=50K
47,9,30,Female,Divorced,Private,Machine-op-inspct,<=50K
42,9,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
30,11,35,Female,Married-civ-spouse,Private,Tech-support,<=50K
48,9,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
40,10,37.20965254378592,Female,Separated,Private,Other-service,<=50K
35,14,40,Male,Married-civ-spouse,Private,Sales,<=50K
37,10,48.967426703539445,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
50,9,35,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
40,13,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
21,10,16,Female,Never-married,Private,Other-service,<=50K
63,14,68,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
57,9,52,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
38,10.41612360061603,42.53026511464036,Male,Divorced,Self-emp-inc,Sales,<=50K
17,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
21,13,40,Male,Never-married,Private,Handlers-cleaners,<=50K
40,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,13,35,Female,Never-married,Private,Prof-specialty,<=50K
42,10.664559966604516,38,Female,Never-married,Private,Prof-specialty,>50K
78,10,46.81533528221199,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
53,10,48,Male,Divorced,Private,Craft-repair,>50K
46,9,40,Female,Divorced,Private,Exec-managerial,<=50K
23,13,40.35997855454248,Male,Never-married,Private,Exec-managerial,<=50K
19,9.972804727367793,40,Male,Never-married,Private,Adm-clerical,<=50K
78,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
25,13,40,Male,Never-married,Private,Exec-managerial,<=50K
27,3,40,Male,Never-married,Private,Craft-repair,<=50K
33,10.179978367110637,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
19,10,20,Male,Never-married,Private,Craft-repair,<=50K
31,9,38.772840758834185,Female,Divorced,Private,Other-service,>50K
23,3,40.514951067012596,Male,Never-married,Private,Craft-repair,<=50K
38,13,47.72822630044465,Male,Married-civ-spouse,Private,Sales,>50K
23,9,37.72562361729064,Male,Never-married,Private,Other-service,<=50K
62,15,45.446279474398395,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,10,35.84255250155812,Female,Divorced,Private,Adm-clerical,<=50K
62,10,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
29,10,40,Male,Divorced,State-gov,Adm-clerical,<=50K
39,10,25,Female,Never-married,Private,Other-service,<=50K
46,9,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
67,9,40,Male,Married-civ-spouse,Private,Sales,>50K
28,16,60,Female,Never-married,Private,Prof-specialty,>50K
34,10,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
64,9,23,Female,Widowed,Private,Prof-specialty,<=50K
27,9,40,Male,Never-married,Private,Craft-repair,<=50K
57,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,9,99,Male,Never-married,Private,Transport-moving,<=50K
24,9,36,Female,Married-civ-spouse,Private,Craft-repair,<=50K
21,10,36.883071222659225,Female,Never-married,Private,Sales,<=50K
27,3,41.52320835426877,Male,Never-married,Private,Transport-moving,<=50K
32,3,41.66553634459894,Female,Married-civ-spouse,Private,Machine-op-inspct,>50K
49,13,40,Female,Widowed,Self-emp-not-inc,Sales,<=50K
29,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36,14,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
49,13,44.92642917262248,Male,Married-civ-spouse,Private,Sales,>50K
41,10.574825600903955,56,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,9.681168084138623,45,Male,Never-married,Private,Adm-clerical,<=50K
27,13,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
26,10,40.52103867086158,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
69,7,33.18021281144379,Female,Widowed,Federal-gov,Adm-clerical,<=50K
22,9,39.9026180742765,Male,Never-married,Private,Handlers-cleaners,<=50K
30,9.495772397290033,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
36,5,56,Male,Divorced,Private,Handlers-cleaners,<=50K
36,10,56,Male,Married-civ-spouse,Private,Farming-fishing,>50K
40,9,40,Female,Never-married,Private,Other-service,<=50K
17,6,15,Female,Never-married,Private,Sales,<=50K
43,9,44.38202172272288,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
59,10.61388685523986,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
24,11.149644202948746,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
50,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
45,9.53118631157628,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,13,35,Female,Never-married,Private,Adm-clerical,<=50K
18,10,20,Female,Never-married,Private,Sales,<=50K
39,10,36.975651680311216,Female,Divorced,Private,Sales,<=50K
46,10.017122918653001,40,Male,Divorced,Federal-gov,Machine-op-inspct,<=50K
76,9,13,Female,Widowed,Local-gov,Other-service,<=50K
50,3,34,Female,Married-spouse-absent,Private,Other-service,<=50K
33,9,40,Male,Never-married,Local-gov,Other-service,<=50K
46,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
62,4,40,Male,Divorced,Private,Handlers-cleaners,<=50K
33,11,55,Male,Never-married,Private,Exec-managerial,>50K
49,9,25,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,10,50,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
69,13,20,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
60,10.876231899886623,35,Female,Divorced,State-gov,Exec-managerial,<=50K
47,12,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
31,9.188249833060214,40,Male,Separated,Private,Handlers-cleaners,<=50K
27,13,35,Male,Never-married,Private,Other-service,<=50K
44,14,38,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,12,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
56,9,90,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
28,6,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,13,55,Female,Widowed,Private,Exec-managerial,<=50K
24,9.287126728113506,39.80877735061828,Male,Never-married,Private,Handlers-cleaners,<=50K
29,14,60,Male,Never-married,Private,Exec-managerial,<=50K
47,5,34.30125799135295,Female,Never-married,Private,Other-service,<=50K
43,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,15,45,Male,Married-civ-spouse,Private,Sales,>50K
34,10,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
53,6,40,Female,Married-spouse-absent,Private,Machine-op-inspct,<=50K
31,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,15,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
32,9,25,Male,Married-civ-spouse,Private,Other-service,<=50K
29,10,40,Female,Never-married,Federal-gov,Other-service,>50K
40,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
47,6,65,Male,Married-civ-spouse,Private,Sales,<=50K
69,10.357986650249071,40,Male,Separated,Self-emp-inc,Exec-managerial,<=50K
50,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
39,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38,10,45,Male,Never-married,Private,Prof-specialty,<=50K
32,9.267341127055252,40,Male,Divorced,Private,Handlers-cleaners,<=50K
57,13,55,Male,Married-civ-spouse,Private,Sales,>50K
40,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
43,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
27,9,33.803965236659046,Female,Never-married,Private,Other-service,<=50K
32,13,45.243703968106544,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34,15,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
55,10.038257033102779,38,Female,Divorced,Private,Adm-clerical,<=50K
25,10,34.86812337601018,Female,Never-married,Local-gov,Adm-clerical,<=50K
35,9.383460290162203,50,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
19,9.66591802961084,25,Female,Never-married,Private,Adm-clerical,<=50K
59,9.723561554897126,40,Male,Divorced,Private,Other-service,<=50K
20,5,40,Male,Never-married,Private,Priv-house-serv,<=50K
35,9.413900420603408,24,Female,Divorced,Private,Handlers-cleaners,<=50K
68,16,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,12,65,Female,Never-married,Private,Sales,<=50K
29,9,56,Male,Divorced,Private,Machine-op-inspct,<=50K
22,13,40,Male,Never-married,Private,Prof-specialty,<=50K
40,13,40,Male,Married-civ-spouse,Private,Tech-support,>50K
21,10,20,Female,Never-married,State-gov,Exec-managerial,<=50K
18,9.580732206300187,35.81600969340178,Female,Never-married,Private,Other-service,<=50K
32,8,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
31,9,40.65078221062099,Male,Married-civ-spouse,Private,Other-service,<=50K
39,9,40,Female,Never-married,Private,Adm-clerical,<=50K
32,9,50,Female,Married-civ-spouse,Private,Exec-managerial,>50K
42,9,40,Male,Never-married,Private,Craft-repair,<=50K
25,13,40,Male,Married-civ-spouse,Private,Sales,>50K
63,10,20,Female,Widowed,Private,Sales,<=50K
57,9,40,Male,Married-civ-spouse,Private,Tech-support,>50K
45,9,48,Male,Divorced,State-gov,Transport-moving,<=50K
25,5,41.90817552644284,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,11,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34,9,45,Male,Divorced,Private,Sales,<=50K
69,9,40,Male,Never-married,Private,Transport-moving,>50K
17,8,6,Female,Never-married,Private,Sales,<=50K
27,13,12,Male,Never-married,State-gov,Tech-support,<=50K
23,9.687479367944988,60,Female,Never-married,Private,Sales,<=50K
44,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
27,11,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
28,7,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
36,13,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
39,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
84,10.970495324385798,35,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
22,9,20,Male,Never-married,Private,Adm-clerical,<=50K
17,7,15,Female,Never-married,Private,Adm-clerical,<=50K
58,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,10,45.67048356758573,Male,Married-civ-spouse,Private,Transport-moving,>50K
42,11,40,Female,Divorced,Private,Exec-managerial,<=50K
31,9.678456807104979,35.415121213682156,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
23,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
44,13,42.726099598763945,Male,Married-civ-spouse,Private,Sales,<=50K
33,4,43.509480653563436,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,13,45.83767498029769,Male,Married-civ-spouse,Private,Exec-managerial,>50K
37,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
62,13,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,10,70,Male,Married-civ-spouse,Private,Transport-moving,>50K
28,2,43,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25,9,25,Female,Never-married,Private,Handlers-cleaners,<=50K
58,10,40,Male,Widowed,Private,Craft-repair,<=50K
19,10,40.702105249126895,Male,Never-married,Private,Transport-moving,<=50K
64,2,53,Male,Married-civ-spouse,Private,Transport-moving,<=50K
21,10,20,Male,Never-married,Private,Sales,<=50K
59,11,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Private,Other-service,<=50K
45,10,32,Female,Divorced,Private,Prof-specialty,<=50K
34,11,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,8.910140958698676,10,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
21,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49,13,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
37,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
38,10,41.480636643393524,Male,Married-civ-spouse,Private,Sales,<=50K
61,6,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,14,47.26865409949864,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
30,12,40,Female,Never-married,Private,Prof-specialty,<=50K
45,10.628342307453599,45.22970350322939,Male,Married-civ-spouse,Private,Exec-managerial,>50K
69,9,30,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,<=50K
18,9.00562235822706,15,Female,Never-married,Private,Other-service,<=50K
29,9,37.672320204426356,Female,Never-married,Private,Other-service,<=50K
32,15,48.55048631696811,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
30,10.262179842797746,38.7966692092627,Female,Never-married,Local-gov,Transport-moving,<=50K
46,9,52,Female,Married-civ-spouse,Private,Adm-clerical,>50K
48,6,65,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,10,41.11622637764942,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
37,10,45.33557232086993,Male,Married-civ-spouse,Private,Sales,>50K
37,10,42.28564154846615,Male,Separated,Federal-gov,Exec-managerial,>50K
39,14,50,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
48,10,40,Female,Divorced,State-gov,Exec-managerial,<=50K
31,13,55,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,11,40,Female,Never-married,Private,Adm-clerical,<=50K
50,9.6916957938916,50,Male,Divorced,Private,Transport-moving,<=50K
50,10,40,Female,Divorced,Self-emp-not-inc,Sales,<=50K
34,10,35.94415919248283,Female,Never-married,Federal-gov,Adm-clerical,<=50K
28,9,40,Male,Divorced,Self-emp-not-inc,Farming-fishing,<=50K
51,9,40,Female,Widowed,Private,Prof-specialty,<=50K
33,10,40,Male,Never-married,State-gov,Other-service,<=50K
54,10.92565350240984,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
46,9,44.08922975027463,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42,11,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,10,35,Female,Never-married,Private,Other-service,<=50K
51,11,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
32,9,72,Male,Married-civ-spouse,Private,Transport-moving,<=50K
33,10.72162499374457,40,Female,Never-married,Private,Prof-specialty,<=50K
25,10,19,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
32,13,40,Male,Married-civ-spouse,Private,Sales,>50K
41,10,60,Male,Divorced,Private,Transport-moving,<=50K
50,4,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,41.15830863608344,Male,Never-married,Private,Prof-specialty,<=50K
62,9,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
39,9.466709999057187,4,Female,Never-married,Self-emp-not-inc,Sales,<=50K
31,9,35,Female,Never-married,Private,Other-service,<=50K
47,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,9.188784331245031,40,Male,Never-married,Private,Transport-moving,<=50K
51,14,40,Male,Never-married,State-gov,Prof-specialty,>50K
51,11,48,Female,Divorced,Private,Tech-support,<=50K
19,9,25,Male,Never-married,Private,Other-service,<=50K
31,15,80,Female,Never-married,Private,Prof-specialty,<=50K
40,9,40,Male,Divorced,Private,Adm-clerical,<=50K
36,10,44.670804081884256,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
35,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
58,4,50,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,5,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
20,10,37.75471242271988,Male,Never-married,Private,Other-service,<=50K
39,6,42.51994387404899,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,12,70,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,>50K
18,9,35.6814041863735,Female,Never-married,Private,Machine-op-inspct,<=50K
21,12,8,Female,Never-married,Private,Adm-clerical,<=50K
19,9.683154122112704,20,Female,Never-married,Private,Sales,<=50K
35,13,40,Male,Never-married,Private,Sales,<=50K
36,9,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
