age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
35.0,16.0,20.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
38.0,5.0,42.065067219734196,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
19.0,9.0,16.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
57.000000000000014,3.0,41.599970126152044,Private,status_Divorced,Transport-moving,Male,<=50K
27.0,9.968096196651459,33.82767132520676,Private,status_Never-married,Sales,Male,<=50K
31.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
22.0,3.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,9.0,46.1771572470665,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,13.0,40.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
50.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
58.000000000000014,4.0,29.999999999999993,Private,status_Widowed,Other-service,Female,<=50K
26.0,13.0,38.0,Private,status_Never-married,Exec-managerial,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
19.0,9.0,45.0,Private,status_Never-married,Sales,Male,<=50K
23.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
70.00000000000001,14.0,8.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,9.0,40.0,State-gov,status_Never-married,Tech-support,Female,<=50K
50.0,10.085102915763855,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
32.0,15.0,42.50703411102295,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
17.0,6.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
19.0,9.0,29.999999999999993,Private,status_Never-married,Other-service,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
38.99999999999999,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
44.0,15.0,65.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,11.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
26.0,10.0,65.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
26.0,13.0,20.0,Private,status_Never-married,Transport-moving,Male,<=50K
35.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
50.0,10.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
33.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,13.217312216758728,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
33.0,5.0,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
20.0,10.0,39.421032404899606,Private,status_Never-married,Sales,Male,<=50K
54.999999999999986,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
50.0,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Tech-support,Female,>50K
54.000000000000014,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
20.0,10.0,32.0,Private,status_Never-married,Other-service,Female,<=50K
35.0,9.773061335086823,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,9.178569734096527,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
20.0,10.0,35.0,Self-emp-not-inc,status_Never-married,Craft-repair,Female,<=50K
34.0,10.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
56.0,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
32.0,7.0,34.527193760871896,Private,status_Divorced,Machine-op-inspct,Female,<=50K
36.0,4.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
36.0,9.0,31.841470491886138,Private,status_Widowed,Other-service,Female,<=50K
27.0,11.997637927532196,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
31.0,6.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
24.0,10.0,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,10.0,59.999999999999986,Private,status_Never-married,Exec-managerial,Male,<=50K
42.99999999999999,13.0,40.0,Private,status_Separated,Prof-specialty,Female,<=50K
40.0,13.0,40.0,Self-emp-inc,status_Never-married,Prof-specialty,Male,<=50K
26.0,8.915264874696732,20.0,State-gov,status_Never-married,Other-service,Male,<=50K
33.0,9.0,59.999999999999986,Private,status_Married-civ-spouse,Sales,Male,>50K
66.00000000000001,9.0,25.000000000000004,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
26.0,13.0,35.72481755018235,Private,status_Never-married,Sales,Female,<=50K
30.0,9.0,40.0,Private,status_Separated,Machine-op-inspct,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,11.11169946193695,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
52.0,9.0,46.08096170425416,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
22.0,9.593298614025116,20.0,Private,status_Never-married,Sales,Female,<=50K
62.000000000000014,10.0,29.999999999999993,Private,status_Divorced,Adm-clerical,Female,<=50K
58.000000000000014,10.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
18.0,8.0,8.0,Private,status_Never-married,Sales,Female,<=50K
23.0,7.0,40.88687378168107,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
66.00000000000001,6.0,29.999999999999993,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
26.0,13.0,24.0,Private,status_Never-married,Adm-clerical,Male,<=50K
46.0,10.0,20.0,Self-emp-not-inc,status_Separated,Prof-specialty,Male,<=50K
26.0,12.0,40.0,Private,status_Never-married,Sales,Male,<=50K
36.0,6.0,24.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
60.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,7.0,37.48074734210969,Private,status_Divorced,Craft-repair,Male,<=50K
36.0,9.0,47.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,9.0,48.56421713829041,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,6.0,45.47040450572968,Self-emp-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
45.00000000000001,9.027191758155823,50.00000000000001,State-gov,status_Divorced,Protective-serv,Male,<=50K
42.0,10.385737776756287,43.707725143432626,Private,status_Married-civ-spouse,Sales,Male,<=50K
26.0,11.50318306684494,29.999999999999993,Private,status_Never-married,Exec-managerial,Female,<=50K
34.0,14.0,43.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,13.0,65.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.999999999999986,9.0,65.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
49.00000000000001,6.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
41.00000000000001,13.0,35.0,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
50.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Male,>50K
33.0,12.0,56.0,Local-gov,status_Divorced,Protective-serv,Male,<=50K
24.0,13.0,47.0,Private,status_Never-married,Sales,Male,<=50K
35.0,5.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Sales,Female,<=50K
46.99999999999999,13.0,44.58637083768845,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,13.0,42.57189015150071,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
26.0,10.50538557767868,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
65.0,9.481126308441162,48.031501674652105,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
58.000000000000014,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
40.0,9.0,36.46277018785477,Private,status_Divorced,Handlers-cleaners,Female,<=50K
20.0,9.279662370681763,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
23.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
19.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
26.0,11.0,55.0,Private,status_Divorced,Adm-clerical,Female,<=50K
42.0,16.0,41.300859308242806,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
24.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
40.0,14.0,40.0,State-gov,status_Divorced,Exec-managerial,Female,<=50K
33.0,9.0,38.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
44.0,14.0,40.0,Self-emp-inc,status_Divorced,Exec-managerial,Female,<=50K
53.000000000000014,10.0,41.765966916084295,Private,status_Married-civ-spouse,Sales,Male,>50K
19.0,8.7120600938797,45.0,Private,status_Never-married,Other-service,Female,<=50K
38.0,5.0,40.0,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
17.0,8.0,10.0,Private,status_Never-married,Sales,Female,<=50K
20.0,10.168121129274368,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,11.097972631454468,40.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,10.0,32.0,Private,status_Divorced,Adm-clerical,Female,<=50K
30.0,10.0,45.835762166976934,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
54.999999999999986,9.0,36.111017978191384,Self-emp-not-inc,status_Widowed,Other-service,Female,<=50K
30.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
22.0,8.522279411554337,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
22.0,10.0,40.0,Federal-gov,status_Never-married,Exec-managerial,Male,<=50K
62.000000000000014,9.545198917388916,41.11156116724015,Private,status_Divorced,Craft-repair,Male,<=50K
46.99999999999999,10.0,80.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
60.0,12.0,29.999999999999993,Private,status_Married-civ-spouse,Sales,Male,<=50K
56.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,8.775972485542297,35.0,Private,status_Never-married,Sales,Female,<=50K
45.00000000000001,10.0,48.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
46.0,11.0,40.763082981109626,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
62.000000000000014,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
45.00000000000001,9.139918386936188,45.0,Private,status_Widowed,Exec-managerial,Female,<=50K
27.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
44.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
34.0,11.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,10.0,40.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
36.0,6.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
29.0,8.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
27.0,9.0,34.128087079525,Private,status_Never-married,Other-service,Female,<=50K
31.0,10.0,39.98098330497742,Local-gov,status_Never-married,Adm-clerical,Male,<=50K
21.0,10.0,40.0,Private,status_Never-married,Sales,Male,<=50K
17.0,9.870383858680725,16.0,Private,status_Never-married,Sales,Female,<=50K
46.0,9.490408718585968,40.0,Private,status_Divorced,Sales,Female,<=50K
46.99999999999999,13.0,33.61491820812226,Private,status_Divorced,Sales,Female,<=50K
52.0,10.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
41.00000000000001,13.0,29.999999999999993,Private,status_Divorced,Tech-support,Female,<=50K
26.0,13.0,39.09008382558822,Private,status_Never-married,Exec-managerial,Male,<=50K
70.00000000000001,9.0,32.0,Private,status_Divorced,Protective-serv,Female,<=50K
52.0,10.0,45.97410879135133,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,9.835432887077332,45.0,Private,status_Divorced,Sales,Male,<=50K
24.0,13.0,44.613979530334475,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
37.00000000000001,10.0,39.55671600103379,Private,status_Married-civ-spouse,Sales,Female,>50K
38.99999999999999,9.640818417072296,42.60215018987656,Self-emp-not-inc,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,9.992466747760773,39.57832514047623,Private,status_Never-married,Sales,Male,<=50K
26.0,9.0,29.999999999999993,Private,status_Married-civ-spouse,Other-service,Female,<=50K
20.0,10.0,50.00000000000001,Private,status_Never-married,Handlers-cleaners,Male,<=50K
40.0,12.0,38.94012537002564,Private,status_Divorced,Adm-clerical,Female,<=50K
44.0,11.907350659370422,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,10.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
67.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
50.0,13.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
38.0,10.0,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
35.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
69.0,7.0,20.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
50.0,9.0,59.999999999999986,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
17.0,7.0,14.999999999999996,Private,status_Never-married,Sales,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
31.0,4.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
61.000000000000014,9.0,55.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
18.0,7.0,24.0,Private,status_Never-married,Other-service,Female,<=50K
24.0,8.426043719053268,29.999999999999993,Private,status_Never-married,Handlers-cleaners,Male,<=50K
67.0,9.0,38.0,Private,status_Never-married,Adm-clerical,Female,<=50K
18.0,10.233741641044617,10.0,Private,status_Never-married,Sales,Female,<=50K
49.00000000000001,6.0,48.0,Private,status_Divorced,Other-service,Male,<=50K
21.0,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
23.0,13.0,20.0,State-gov,status_Never-married,Tech-support,Female,<=50K
27.0,13.0,99.0,Private,status_Never-married,Exec-managerial,Female,<=50K
34.0,9.0,35.0,Private,status_Never-married,Exec-managerial,Female,<=50K
44.0,4.0,35.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,9.0,70.0,Self-emp-inc,status_Married-civ-spouse,Protective-serv,Male,<=50K
25.0,9.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
26.0,13.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
53.000000000000014,6.0,48.0,Private,status_Divorced,Adm-clerical,Female,<=50K
31.0,9.0,50.00000000000001,Private,status_Never-married,Craft-repair,Male,>50K
61.000000000000014,12.194501876831055,47.277632200717925,Private,status_Married-civ-spouse,Tech-support,Female,>50K
54.999999999999986,8.794887781143188,40.0,Local-gov,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
60.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.99999999999999,14.0,40.0,Local-gov,status_Divorced,Exec-managerial,Female,<=50K
42.99999999999999,13.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
52.0,15.0,59.999999999999986,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.0,9.0,40.0,State-gov,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
30.0,13.0,45.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.99999999999999,9.0,46.97628476619721,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.99999999999999,7.18981859087944,24.0,Private,status_Widowed,Other-service,Female,<=50K
44.0,10.290484845638275,48.0,Federal-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
53.000000000000014,13.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,12.0,37.37899851799012,Private,status_Divorced,Transport-moving,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
52.0,9.0,55.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,8.521871984004974,40.0,Private,status_Divorced,Other-service,Female,<=50K
24.0,10.0,31.941366469860082,Private,status_Never-married,Handlers-cleaners,Female,<=50K
38.0,9.0,36.0,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,9.363006114959717,38.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
49.00000000000001,9.08478718996048,32.0,Private,status_Divorced,Adm-clerical,Male,<=50K
32.0,10.0,44.980152630805975,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
44.0,8.920101344585419,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
35.0,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
31.0,14.0,45.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
54.999999999999986,11.433855831623077,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.999999999999986,10.469577729701996,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
45.00000000000001,8.727200359106064,48.0,Private,status_Divorced,Adm-clerical,Female,<=50K
58.999999999999986,9.123125165700912,48.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
33.0,9.0,80.0,Local-gov,status_Separated,Other-service,Female,<=50K
37.00000000000001,9.0,48.0,Private,status_Divorced,Craft-repair,Female,<=50K
41.00000000000001,12.635212421417236,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
60.0,15.0,70.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
23.0,10.383764564990997,20.0,Private,status_Never-married,Tech-support,Female,<=50K
32.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.0,10.0,32.77685346603394,State-gov,status_Separated,Adm-clerical,Female,<=50K
30.0,13.0,44.0,Private,status_Never-married,Exec-managerial,Male,<=50K
50.99999999999999,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
36.0,7.0,40.0,Private,status_Never-married,Craft-repair,Female,<=50K
65.0,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
32.0,9.380533456802368,44.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
41.00000000000001,8.88644140958786,40.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
29.0,8.353719562292099,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
34.0,14.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
60.0,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,11.0,39.97187678813935,Private,status_Divorced,Prof-specialty,Female,<=50K
46.99999999999999,14.0,25.000000000000004,Self-emp-not-inc,status_Never-married,Exec-managerial,Male,<=50K
33.0,9.196918189525604,45.0,Private,status_Never-married,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
31.0,16.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
58.999999999999986,13.0,37.07922062873841,Private,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.0,10.0,45.0,Private,status_Divorced,Other-service,Male,<=50K
48.0,14.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,10.07143920660019,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
36.0,9.0,36.5255373954773,Private,status_Never-married,Sales,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
46.99999999999999,10.212849020957947,37.552475619316105,Private,status_Married-spouse-absent,Exec-managerial,Female,<=50K
54.999999999999986,9.30044162273407,38.16925317049027,Local-gov,status_Divorced,Adm-clerical,Male,<=50K
41.00000000000001,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
22.0,9.80127727985382,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,12.155815660953522,65.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,13.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
24.0,9.0,35.825159800052646,Private,status_Never-married,Adm-clerical,Female,<=50K
29.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
60.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
24.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
33.0,8.9711754322052,28.0,Private,status_Never-married,Other-service,Female,<=50K
29.0,9.287400007247925,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,10.0,43.87740309238435,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
61.000000000000014,16.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
56.0,13.0,20.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
46.99999999999999,10.0,56.0,Local-gov,status_Divorced,Exec-managerial,Male,>50K
58.000000000000014,9.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
56.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
23.0,13.0,59.999999999999986,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
26.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
19.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
52.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
42.99999999999999,14.0,46.2593501329422,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,9.989612519741058,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
44.0,9.0,34.83003246784211,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.0,40.0,State-gov,status_Separated,Exec-managerial,Male,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
18.0,7.0,38.85051934719086,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.999999999999986,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,9.442447245121002,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
50.99999999999999,13.0,42.65701184272767,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
20.0,10.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
60.0,10.0,35.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
42.0,9.800611197948456,33.82226524353028,Private,status_Divorced,Sales,Female,<=50K
17.0,7.0,20.0,Private,status_Never-married,Sales,Male,<=50K
38.0,13.0,36.70403856039048,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,12.0,41.10456626415253,Self-emp-inc,status_Separated,Exec-managerial,Male,<=50K
33.0,9.0,41.1814290046692,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
20.0,10.0,16.0,Private,status_Never-married,Protective-serv,Female,<=50K
58.999999999999986,10.0,59.999999999999986,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.999999999999986,13.0,40.69248673915864,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
17.0,7.0,25.000000000000004,Private,status_Never-married,Priv-house-serv,Female,<=50K
58.000000000000014,9.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Male,<=50K
48.0,11.0,46.87253823280335,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,13.069160044193268,48.43622121810914,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.000000000000014,9.237019896507263,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
27.0,13.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
79.0,11.489103436470032,35.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
34.0,9.985984563827515,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
17.0,8.690152615308762,32.74961919784546,Private,status_Never-married,Other-service,Female,<=50K
34.0,13.0,59.999999999999986,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
20.0,10.0,33.222212374210365,Private,status_Never-married,Other-service,Male,<=50K
42.99999999999999,10.56958782672882,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
19.0,10.0,20.0,Private,status_Never-married,Sales,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
34.0,11.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,40.93810217380524,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
23.0,9.404838383197784,35.68451288938523,Private,status_Married-civ-spouse,Sales,Female,<=50K
54.000000000000014,9.0,32.250704741477975,State-gov,status_Never-married,Other-service,Female,<=50K
54.000000000000014,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
42.0,9.0,43.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
52.0,11.14275872707367,44.50754017829895,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.000000000000014,14.0,59.999999999999986,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
53.000000000000014,10.817531943321228,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.600602984428406,42.01295679807664,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
19.0,9.0,58.000000000000014,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
30.0,12.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
