age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
40,10.575091527619232,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
44,13,48,Male,Never-married,Private,Other-service,<=50K
36,13,60,Male,Divorced,Self-emp-inc,Sales,<=50K
17,7,5,Female,Never-married,Private,Other-service,<=50K
60,7,40,Male,Married-civ-spouse,Private,Sales,>50K
60,11,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
28,10.649495666246327,35,Female,Divorced,Private,Adm-clerical,<=50K
55,6,35,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
40,9,15,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,13,40,Male,Never-married,Private,Prof-specialty,<=50K
81,9.514571201174224,10,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,10,33,Male,Never-married,Private,Tech-support,<=50K
26,13,45,Female,Never-married,Private,Exec-managerial,<=50K
37,13,45,Male,Never-married,Private,Exec-managerial,<=50K
59,10,36,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46,9,28,Female,Never-married,Private,Other-service,<=50K
17,7,12,Male,Never-married,Private,Handlers-cleaners,<=50K
80,16,41.12977485909539,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
36,10,92,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
31,9,40,Female,Never-married,Federal-gov,Handlers-cleaners,<=50K
22,10,50,Male,Never-married,Private,Prof-specialty,<=50K
27,13,40.27503157696019,Female,Never-married,Private,Prof-specialty,<=50K
20,9.474330520962953,30,Male,Never-married,Private,Transport-moving,<=50K
37,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
52,13,42.87168967964889,Female,Married-civ-spouse,Private,Sales,>50K
52,10,65,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
28,10.74242108511394,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
49,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
18,9,25,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
33,13,45.793019591629715,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,35,Female,Married-civ-spouse,Private,Other-service,<=50K
43,10,60,Male,Married-civ-spouse,Private,Transport-moving,>50K
53,11.285356362227766,42.378292641231845,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
32,9.515747939576112,40,Female,Never-married,Private,Other-service,<=50K
41,9,41.967633020493054,Male,Married-civ-spouse,Private,Tech-support,<=50K
33,10.966208843832652,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
44,12,46.888308981915806,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
33,16,48,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
24,9.666600984284246,39,Male,Married-civ-spouse,Private,Other-service,<=50K
54,9.590816628942786,40,Female,Never-married,Private,Other-service,<=50K
39,13,50,Female,Divorced,Private,Exec-managerial,>50K
55,9,35,Female,Married-civ-spouse,Private,Other-service,<=50K
38,10,40,Male,Never-married,Private,Prof-specialty,<=50K
45,10.363972708658205,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
47,10,60,Male,Married-civ-spouse,Private,Tech-support,<=50K
26,11,36,Female,Divorced,Private,Prof-specialty,<=50K
47,12,40,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
29,13,40,Female,Never-married,Private,Adm-clerical,<=50K
48,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,13,42.27153398248607,Male,Divorced,Private,Exec-managerial,<=50K
56,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,8.98551614095318,40,Male,Never-married,Private,Machine-op-inspct,<=50K
31,9.662100930573166,40,Male,Never-married,Private,Craft-repair,<=50K
58,10,46.44997476010303,Female,Married-civ-spouse,Self-emp-inc,Transport-moving,>50K
42,13,40,Male,Separated,Private,Tech-support,<=50K
36,10.156528456653756,37.80270642879197,Female,Divorced,Private,Handlers-cleaners,<=50K
19,10,20,Female,Never-married,Private,Adm-clerical,<=50K
22,10,20,Male,Never-married,Private,Other-service,<=50K
29,11,42,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
25,4,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,11,12,Female,Never-married,Private,Other-service,<=50K
30,14,44.109354638244156,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,10,45,Male,Married-civ-spouse,Private,Protective-serv,<=50K
46,14,43.266594750036745,Male,Married-civ-spouse,Private,Tech-support,>50K
49,13,40,Female,Divorced,Private,Exec-managerial,>50K
34,9,40,Male,Divorced,Private,Adm-clerical,<=50K
44,11,25,Male,Never-married,Private,Priv-house-serv,<=50K
64,9,43.518976592987954,Female,Married-civ-spouse,Self-emp-inc,Adm-clerical,>50K
21,9,30,Female,Never-married,Private,Adm-clerical,<=50K
20,10.278069944279727,30,Female,Never-married,Private,Exec-managerial,<=50K
20,10,20,Female,Never-married,Private,Adm-clerical,<=50K
24,14,38.205134711840216,Male,Never-married,Private,Adm-clerical,<=50K
57,15,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
30,11.389642391604857,48,Male,Married-civ-spouse,Federal-gov,Armed-Forces,<=50K
29,10.654594022729288,55,Male,Married-civ-spouse,Private,Sales,>50K
57,13,40,Male,Divorced,Local-gov,Exec-managerial,<=50K
20,10,25,Female,Never-married,Private,Craft-repair,<=50K
38,13,44.73040665840921,Male,Married-civ-spouse,Private,Sales,>50K
49,10.06598645859437,60,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,14,40,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
21,10,36.98687460149209,Female,Never-married,State-gov,Adm-clerical,<=50K
64,11.291213396950093,10,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
40,10,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
56,11.152240046226629,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
50,10,43.640767657453836,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,9,39.75866283087311,Male,Never-married,Private,Adm-clerical,>50K
65,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
42,14,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
34,10.915302211731277,38,Female,Married-spouse-absent,State-gov,Adm-clerical,<=50K
33,9,50,Male,Divorced,Private,Sales,<=50K
22,9.653115308363926,40,Male,Never-married,Private,Craft-repair,<=50K
32,13,46.726504476888735,Male,Married-civ-spouse,Private,Prof-specialty,>50K
53,9,38,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
47,11,44,Female,Divorced,Private,Prof-specialty,<=50K
35,14,38,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
61,10.679130298330033,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
32,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,9,36.615640549172504,Female,Separated,Private,Adm-clerical,<=50K
33,11,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
37,9.570515810893573,37,Male,Never-married,Private,Farming-fishing,<=50K
35,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
34,14,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
42,13,60,Male,Married-civ-spouse,Private,Farming-fishing,>50K
43,10.238909455187883,40,Female,Never-married,Private,Adm-clerical,<=50K
30,12,25,Female,Divorced,Private,Adm-clerical,<=50K
67,14,40,Female,Never-married,Private,Other-service,<=50K
36,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,11,40,Male,Never-married,Private,Prof-specialty,<=50K
22,9,40,Female,Never-married,Private,Adm-clerical,<=50K
33,10.26931899285355,40,Female,Divorced,Private,Machine-op-inspct,<=50K
37,9.56408811259017,42.18815103564831,Male,Married-civ-spouse,Private,Craft-repair,<=50K
27,10,50,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
26,11,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
55,14,40,Female,Widowed,Self-emp-inc,Sales,<=50K
37,11,40,Female,Divorced,Private,Prof-specialty,<=50K
21,10,40,Female,Never-married,Private,Adm-clerical,<=50K
46,13,35,Female,Never-married,Private,Sales,<=50K
31,13,50,Female,Never-married,Private,Sales,<=50K
31,13,40,Female,Widowed,Private,Sales,<=50K
34,9.917643298111265,40,Male,Divorced,Private,Handlers-cleaners,<=50K
38,10,40,Female,Divorced,Private,Sales,<=50K
59,5,40,Male,Married-civ-spouse,Private,Other-service,<=50K
33,14,30,Male,Never-married,State-gov,Prof-specialty,<=50K
22,10,25,Male,Never-married,Private,Adm-clerical,<=50K
55,15,55,Male,Widowed,Self-emp-not-inc,Prof-specialty,>50K
67,10.032224819162158,24,Female,Divorced,Private,Other-service,<=50K
31,9,32,Female,Divorced,Private,Sales,<=50K
31,9.920129250449605,50,Male,Never-married,Private,Sales,<=50K
26,10.206202528055128,48,Male,Married-civ-spouse,Private,Sales,<=50K
54,11.235278140648381,48.98919728441919,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,>50K
51,13,56,Male,Married-civ-spouse,Private,Transport-moving,>50K
34,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
34,9.360183778635871,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9,40,Male,Never-married,Private,Transport-moving,<=50K
21,12,10,Male,Never-married,State-gov,Tech-support,<=50K
31,10,50,Female,Never-married,Private,Machine-op-inspct,<=50K
25,10.093778703338058,40,Female,Never-married,Private,Adm-clerical,<=50K
18,8,38.40686602891212,Male,Never-married,Private,Adm-clerical,<=50K
49,10,22,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
30,10,50,Male,Married-civ-spouse,Private,Sales,<=50K
21,10,48,Male,Never-married,Private,Prof-specialty,<=50K
25,13,40,Female,Never-married,Private,Prof-specialty,<=50K
26,9.331625285117525,36.86843206490861,Male,Never-married,Private,Other-service,<=50K
54,9.760417436548572,35,Male,Widowed,Self-emp-not-inc,Craft-repair,<=50K
35,13,38,Male,Never-married,Private,Other-service,<=50K
53,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,13,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
51,15,40,Female,Widowed,Local-gov,Prof-specialty,<=50K
34,9.845405761842914,40,Male,Separated,Private,Other-service,<=50K
21,10,25,Male,Never-married,Self-emp-not-inc,Tech-support,<=50K
67,16,12,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
21,9,55,Female,Never-married,Private,Prof-specialty,<=50K
20,10,40,Male,Never-married,Local-gov,Farming-fishing,<=50K
54,4,30,Male,Widowed,Private,Other-service,<=50K
57,14,80,Male,Never-married,Private,Prof-specialty,<=50K
38,13,40,Male,Married-civ-spouse,Private,Sales,>50K
24,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23,9.75663370036347,10,Female,Divorced,Private,Other-service,<=50K
33,12,50,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
60,13,46.134181690549454,Male,Married-civ-spouse,Private,Exec-managerial,>50K
21,10,16,Male,Never-married,Private,Tech-support,<=50K
63,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
48,11,40,Male,Married-spouse-absent,Private,Prof-specialty,<=50K
52,9,43.08030361256105,Male,Divorced,Private,Machine-op-inspct,>50K
50,10,40,Female,Divorced,Private,Adm-clerical,<=50K
27,9,40,Female,Never-married,Private,Other-service,<=50K
36,10,52,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
29,9.984245349871824,40,Female,Married-spouse-absent,Private,Other-service,<=50K
48,10.411513925095802,40,Female,Divorced,Private,Sales,<=50K
48,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,10,40,Male,Never-married,Private,Craft-repair,<=50K
42,10,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
44,13,55,Male,Married-civ-spouse,Private,Transport-moving,>50K
42,9.829623000538612,40,Female,Divorced,Private,Machine-op-inspct,<=50K
47,10,45,Male,Married-civ-spouse,Private,Tech-support,<=50K
39,9,40.98284044231914,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
29,2,40,Male,Married-civ-spouse,Private,Other-service,<=50K
45,10.53840236702925,40,Female,Divorced,Private,Adm-clerical,<=50K
32,10.963917300048125,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
17,9.566793545218054,16,Male,Never-married,Private,Craft-repair,<=50K
38,10.262268028398124,60,Male,Married-civ-spouse,Private,Sales,<=50K
38,10,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
30,14,46.28352299241501,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,8.992597751595067,30,Male,Never-married,Private,Farming-fishing,<=50K
36,10.083755052753684,44,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
38,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
54,10,39.98452942053219,Male,Divorced,Private,Craft-repair,<=50K
32,11,40,Female,Divorced,Private,Other-service,<=50K
65,13,40,Male,Never-married,Private,Exec-managerial,<=50K
18,9.728352723833453,25,Female,Never-married,Private,Sales,<=50K
37,9,40,Female,Divorced,Private,Adm-clerical,<=50K
24,9,30,Male,Never-married,Private,Other-service,<=50K
40,15,40.71110248576496,Female,Never-married,Private,Prof-specialty,>50K
48,13,46.550761903619154,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
22,13,40,Female,Never-married,State-gov,Tech-support,<=50K
29,6,40,Male,Never-married,Private,Prof-specialty,<=50K
42,9.891506158872659,40,Male,Divorced,Private,Machine-op-inspct,<=50K
40,11.056144806799237,45.70733355437011,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10.039695418913277,40,Female,Never-married,Private,Adm-clerical,<=50K
23,13,40,Male,Never-married,Private,Sales,<=50K
44,8,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
31,8,43,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,10,41.04234555016329,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,>50K
35,15,50,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
41,9.907388965174363,50,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
41,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
20,9.484218544511055,40,Male,Never-married,Private,Machine-op-inspct,<=50K
34,10.741036497630043,43.553782755980095,Male,Married-civ-spouse,Private,Other-service,>50K
24,9,41.92930875098903,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,9.536142753197298,40.84715650155639,Male,Never-married,Private,Farming-fishing,<=50K
24,13,45,Male,Never-married,Private,Exec-managerial,<=50K
56,10,45.01363331629821,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,>50K
31,9,30,Female,Divorced,Private,Other-service,<=50K
39,13,40,Female,Never-married,Private,Adm-clerical,<=50K
59,9,30,Female,Divorced,Private,Sales,<=50K
21,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
29,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
46,13,48,Male,Divorced,Private,Craft-repair,<=50K
32,10,41.867088796630945,Female,Married-civ-spouse,Private,Tech-support,>50K
52,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
63,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Machine-op-inspct,<=50K
47,11,45,Female,Married-civ-spouse,Private,Exec-managerial,>50K
26,9,40,Male,Never-married,Private,Tech-support,<=50K
29,9,40,Male,Divorced,Private,Sales,<=50K
44,13,55,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,10,35,Male,Never-married,Private,Handlers-cleaners,<=50K
54,14,46.23738145766958,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,13,43.7481879777593,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,13,35,Male,Never-married,Private,Prof-specialty,<=50K
46,9,35,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
47,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
31,14,41.707690017251885,Male,Never-married,Local-gov,Exec-managerial,<=50K
51,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39,9.957166126756732,40,Male,Married-civ-spouse,Private,Sales,<=50K
53,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
40,10,35,Female,Divorced,State-gov,Adm-clerical,<=50K
50,6,25,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
21,9.662427477475722,30,Male,Never-married,Private,Adm-clerical,<=50K
31,9,39.62464574064918,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
42,10.900088052319393,43.100634597624385,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
42,10.024427089703075,40,Female,Never-married,Private,Adm-clerical,<=50K
49,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
30,10.626217954998724,65,Male,Married-civ-spouse,Private,Transport-moving,>50K
58,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
19,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
44,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,10,56,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,4,48,Male,Divorced,Private,Machine-op-inspct,<=50K
25,9.802028345250646,50,Male,Married-spouse-absent,Private,Sales,<=50K
43,16,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,11,40,Male,Divorced,Private,Machine-op-inspct,<=50K
32,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
47,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,10.478377753698563,40,Male,Never-married,Private,Prof-specialty,<=50K
33,13,38,Male,Married-civ-spouse,Private,Other-service,>50K
37,9,40,Male,Divorced,Federal-gov,Craft-repair,<=50K
31,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
39,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46,10,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
42,13,60,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
39,13,50,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
33,9.927532549353753,43,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,11,41.11206117979992,Male,Married-civ-spouse,Private,Other-service,<=50K
42,5,40,Male,Separated,Private,Craft-repair,<=50K
25,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,11,40,Female,Divorced,Private,Exec-managerial,<=50K
37,4,25,Female,Never-married,Private,Machine-op-inspct,<=50K
41,9,44.92921021228062,Male,Married-civ-spouse,Private,Tech-support,>50K
34,13,40,Male,Never-married,Private,Sales,>50K
43,10.655572345441882,46.2161686641659,Male,Married-civ-spouse,Private,Craft-repair,>50K
23,10,25,Male,Never-married,Private,Sales,<=50K
39,11,40,Female,Divorced,Private,Adm-clerical,<=50K
31,11,40,Female,Divorced,Private,Tech-support,<=50K
17,6,10,Female,Never-married,Private,Sales,<=50K
27,13,45,Male,Never-married,Private,Prof-specialty,<=50K
21,8,32,Male,Never-married,Private,Handlers-cleaners,<=50K
30,10,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
47,10,41.35751700551059,Male,Married-civ-spouse,Local-gov,Other-service,>50K
22,9,43.716861661684504,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,11.437699041077154,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
27,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
35,10.071800615088577,38.47781916541227,Female,Divorced,Private,Craft-repair,<=50K
23,6,50,Male,Never-married,Private,Handlers-cleaners,<=50K
31,6,38,Male,Divorced,Private,Craft-repair,<=50K
23,13,55,Male,Never-married,Private,Prof-specialty,<=50K
30,13,40,Female,Married-civ-spouse,Private,Other-service,<=50K
20,9.404062342193322,39.94150204935992,Male,Never-married,Private,Craft-repair,<=50K
49,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
22,9,40,Female,Never-married,Private,Sales,<=50K
34,10.236979182634604,60,Male,Separated,Private,Craft-repair,<=50K
20,10,15,Male,Never-married,Private,Handlers-cleaners,<=50K
47,3,40,Male,Married-civ-spouse,Private,Other-service,<=50K
39,10,40,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
54,10.98681363874538,45.505650836838626,Male,Married-civ-spouse,Private,Exec-managerial,>50K
54,12,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,11.137103913973444,40,Female,Divorced,State-gov,Adm-clerical,<=50K
30,10,70,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
52,9,45,Male,Divorced,Private,Sales,<=50K
23,10,30,Female,Never-married,Private,Other-service,<=50K
73,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
33,9,42.48899816764601,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
32,13,60,Female,Never-married,Federal-gov,Exec-managerial,<=50K
22,13,9,Female,Never-married,Private,Prof-specialty,<=50K
49,4,40,Female,Widowed,Private,Machine-op-inspct,<=50K
42,10,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
44,11,40,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
27,9,35,Male,Married-civ-spouse,Private,Transport-moving,<=50K
45,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
35,9.909598742091807,40,Female,Never-married,Private,Sales,<=50K
40,10,38,Female,Never-married,State-gov,Adm-clerical,<=50K
19,10,37.734310970146026,Male,Never-married,Private,Adm-clerical,<=50K
37,9.734125027072055,30,Female,Never-married,Private,Other-service,<=50K
41,16,44.98754675144809,Male,Married-civ-spouse,Private,Prof-specialty,>50K
48,13,40,Female,Divorced,State-gov,Adm-clerical,<=50K
31,13,60,Male,Divorced,Private,Prof-specialty,<=50K
52,9.672693363193114,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
31,4,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
36,9.892995156977953,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
67,13,8,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
55,10.465227017981691,38,Female,Widowed,Private,Sales,<=50K
33,13,15,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
17,9.54318559351481,24,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
67,13,30,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
25,9,42,Male,Never-married,Private,Sales,<=50K
63,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
53,12,40,Male,Never-married,Local-gov,Adm-clerical,<=50K
35,9,60,Male,Married-civ-spouse,Private,Other-service,<=50K
32,10,38,Female,Divorced,Private,Exec-managerial,<=50K
29,10,40,Female,Never-married,Private,Tech-support,<=50K
42,11,48,Male,Married-civ-spouse,Private,Transport-moving,<=50K
41,10,46.271896439040695,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,3,38,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
42,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,10.571698780510033,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,11,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
21,10,40,Male,Never-married,Private,Other-service,<=50K
50,10,70,Male,Married-civ-spouse,Private,Transport-moving,>50K
41,10,48,Male,Married-civ-spouse,Private,Other-service,<=50K
42,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,10.087707288574611,30,Female,Never-married,Private,Sales,<=50K
50,9,40,Female,Never-married,Private,Adm-clerical,<=50K
43,13,38.80417883333806,Female,Divorced,Private,Sales,<=50K
56,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,14,40.11061297941855,Female,Divorced,Private,Prof-specialty,<=50K
60,10,55,Male,Married-civ-spouse,Private,Sales,<=50K
20,9.854184983213905,35.59495633097328,Female,Never-married,Private,Other-service,<=50K
20,10,30,Female,Never-married,Private,Exec-managerial,<=50K
17,10,16,Male,Never-married,Private,Craft-repair,<=50K
17,10.7729348897762,40,Female,Never-married,Self-emp-inc,Sales,<=50K
31,9.622811810965285,40,Male,Never-married,Private,Craft-repair,<=50K
54,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
34,10.490986040483051,40,Female,Never-married,Private,Adm-clerical,<=50K
30,11,47.73202537383948,Male,Married-civ-spouse,Private,Prof-specialty,>50K
35,13,48,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,9.695051429128725,60,Male,Never-married,Private,Farming-fishing,<=50K
48,6,38,Female,Divorced,Private,Sales,<=50K
35,9.69259635135603,50,Male,Divorced,Private,Machine-op-inspct,<=50K
62,11.199146760984071,99,Female,Divorced,Private,Priv-house-serv,<=50K
48,9,46.73235114600421,Male,Married-civ-spouse,Private,Craft-repair,>50K
26,10,40,Female,Divorced,Private,Prof-specialty,<=50K
53,9,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,<=50K
66,4,20,Female,Widowed,Private,Other-service,<=50K
36,14,50,Male,Never-married,Private,Adm-clerical,>50K
51,15,40.52807607803997,Female,Never-married,Private,Prof-specialty,>50K
30,9.87128984432724,41,Male,Never-married,Private,Adm-clerical,<=50K
26,5,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
22,10,30,Female,Never-married,Private,Handlers-cleaners,<=50K
46,13,25,Female,Widowed,Private,Adm-clerical,<=50K
41,10,25,Female,Married-civ-spouse,Local-gov,Transport-moving,<=50K
19,8,20,Female,Never-married,Private,Other-service,<=50K
51,12,30,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
29,9.551234034387523,40,Male,Never-married,Private,Machine-op-inspct,<=50K
43,11,55,Female,Never-married,Private,Adm-clerical,<=50K
66,10.217501434282795,20,Female,Never-married,Self-emp-not-inc,Sales,<=50K
39,13,40,Female,Never-married,State-gov,Exec-managerial,<=50K
28,10,30,Female,Divorced,Private,Other-service,<=50K
48,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
49,13,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,13,46.035765430098586,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,10.294893188063362,45,Female,Divorced,Private,Adm-clerical,<=50K
46,5,50,Female,Married-civ-spouse,Self-emp-inc,Adm-clerical,<=50K
40,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
59,5,40,Male,Married-civ-spouse,Private,Other-service,<=50K
38,13,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,11,40,Female,Never-married,Private,Adm-clerical,<=50K
22,9.736777842368591,25,Male,Never-married,Private,Transport-moving,<=50K
38,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
29,6,40,Male,Never-married,Private,Craft-repair,<=50K
28,11,5,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
37,9,43.8652588837703,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
53,15,50,Female,Never-married,Local-gov,Prof-specialty,>50K
25,9.838916016524314,40,Female,Separated,Private,Handlers-cleaners,<=50K
48,10,40,Female,Never-married,Private,Craft-repair,<=50K
38,11.038313109729181,45.48647413772655,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
