age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
28,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
32,9,41.98671776934189,Male,Divorced,Private,Machine-op-inspct,<=50K
60,10.367052866540359,46,Male,Married-civ-spouse,Private,Craft-repair,>50K
29,10,40,Female,Never-married,Private,Other-service,<=50K
31,13,25,Female,Never-married,Private,Other-service,<=50K
19,10,10,Male,Never-married,Private,Handlers-cleaners,<=50K
44,9,96,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
42,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,1,40,Male,Never-married,Private,Farming-fishing,<=50K
42,13,60,Male,Married-civ-spouse,Private,Sales,<=50K
34,13,40,Female,Never-married,Private,Tech-support,<=50K
39,9,38.44108899638913,Female,Married-civ-spouse,Private,Adm-clerical,>50K
19,9,30,Female,Never-married,Private,Adm-clerical,<=50K
45,14,46.53408260976823,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36,9,44.00444793517158,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,7,60,Male,Married-spouse-absent,Self-emp-inc,Sales,<=50K
46,9,24,Female,Never-married,Private,Other-service,<=50K
31,14,50,Female,Never-married,Private,Prof-specialty,>50K
19,5,25,Male,Never-married,Private,Handlers-cleaners,<=50K
32,13,40,Male,Never-married,Private,Tech-support,<=50K
37,8.500266052610954,24,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
29,13,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,13,30,Female,Married-civ-spouse,Private,Craft-repair,>50K
40,13,48.69814583821052,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,6,40,Female,Never-married,Private,Other-service,<=50K
30,13,72,Female,Never-married,Private,Tech-support,<=50K
26,10.352546415312366,42.3910606996567,Male,Married-civ-spouse,Private,Tech-support,<=50K
30,10,20,Male,Separated,Private,Transport-moving,<=50K
42,13,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
69,9,34.05126063195638,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
44,10,40,Female,Divorced,Private,Adm-clerical,<=50K
46,11,36,Female,Divorced,Private,Tech-support,<=50K
32,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
37,10.62852018165728,55,Male,Married-civ-spouse,Private,Sales,<=50K
49,14,80,Male,Married-civ-spouse,State-gov,Sales,>50K
53,8.97448070338902,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
37,9,45,Male,Divorced,Private,Farming-fishing,<=50K
23,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
58,12,43.61442946315843,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
33,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
48,16,55,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
41,8.63382950906572,10,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
56,12.43167429479914,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,6,80,Male,Married-civ-spouse,Private,Transport-moving,>50K
60,9,50,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
20,10,30,Female,Never-married,Private,Adm-clerical,<=50K
24,7,42.248117385121624,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,9,39.51760398840286,Female,Divorced,Private,Other-service,<=50K
43,10,40.38187462003473,Female,Divorced,Local-gov,Adm-clerical,<=50K
38,10.162566838445208,40,Female,Divorced,Private,Adm-clerical,<=50K
20,10.383369650818555,40,Female,Never-married,Private,Prof-specialty,<=50K
43,9.836557302990556,52,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
44,9,40,Female,Divorced,Private,Adm-clerical,<=50K
29,9,41.40932881563561,Male,Never-married,Private,Tech-support,<=50K
25,9,35,Male,Separated,Self-emp-not-inc,Craft-repair,<=50K
40,10,48.03801030354869,Male,Divorced,Private,Exec-managerial,<=50K
43,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,11.799493056988178,41.32840502571366,Male,Married-civ-spouse,Private,Tech-support,>50K
34,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
44,11,45.85930130791088,Male,Divorced,Private,Transport-moving,<=50K
48,2,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
20,9.859430390249106,12,Female,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
26,8.90053175330257,40,Male,Divorced,Private,Craft-repair,<=50K
38,12,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
27,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
53,14,50,Female,Divorced,Local-gov,Prof-specialty,<=50K
32,9.720911587893013,55.940424073631036,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
47,9.532312528881178,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,11.528489656764911,80,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
29,11,40,Male,Never-married,Private,Craft-repair,<=50K
53,16,48.744962149226915,Female,Divorced,Local-gov,Prof-specialty,>50K
48,10,40,Female,Widowed,Private,Adm-clerical,<=50K
27,9,40,Female,Never-married,Private,Other-service,<=50K
28,13,60,Male,Never-married,Private,Craft-repair,<=50K
50,10,38,Female,Married-civ-spouse,Private,Adm-clerical,>50K
39,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
36,9,37.995755825312024,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
21,10,4,Female,Never-married,Private,Prof-specialty,<=50K
56,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
33,4,43,Male,Never-married,Private,Sales,<=50K
44,11.917022143529406,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
36,9,43.76094536494807,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
60,12.436533165423018,30,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
25,8.163709189034073,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
20,10,24.611976836263615,Female,Never-married,Private,Sales,<=50K
46,12.95845843830457,45,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
39,10,39.00843883423221,Female,Never-married,Local-gov,Adm-clerical,<=50K
40,12.455141583559922,50,Male,Divorced,Private,Prof-specialty,<=50K
19,9,35.034670194327134,Male,Never-married,Private,Craft-repair,<=50K
18,8.70646522992011,25,Female,Never-married,Private,Other-service,<=50K
24,13,8,Female,Never-married,Private,Prof-specialty,<=50K
48,9,40,Female,Divorced,Private,Adm-clerical,<=50K
46,10,43.085677745755575,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,9,40,Male,Divorced,Private,Craft-repair,<=50K
47,10.461717059431052,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
21,11,35,Female,Never-married,Private,Adm-clerical,<=50K
47,14,38,Male,Separated,State-gov,Prof-specialty,<=50K
50,13,50,Female,Divorced,Local-gov,Prof-specialty,<=50K
24,9.09074968783711,14,Male,Never-married,Private,Machine-op-inspct,<=50K
21,10,20,Female,Never-married,Private,Sales,<=50K
48,13,25,Female,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
28,9,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
45,9,38.23342651029062,Female,Divorced,Private,Other-service,<=50K
24,10,17,Female,Never-married,Private,Sales,<=50K
69,8.18076018957689,40,Male,Widowed,Private,Machine-op-inspct,<=50K
19,8.703830019742941,40,Male,Never-married,Private,Handlers-cleaners,<=50K
27,12.340664397805266,40,Female,Never-married,Private,Prof-specialty,<=50K
17,7,16,Male,Never-married,Private,Handlers-cleaners,<=50K
58,11.518068140239196,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
47,9,25,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
32,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,54,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
36,9,40,Male,Divorced,Private,Exec-managerial,<=50K
28,6,30,Male,Never-married,Private,Transport-moving,<=50K
62,9,35,Female,Divorced,Local-gov,Other-service,<=50K
57,14.41214406287164,60,Male,Divorced,State-gov,Prof-specialty,>50K
24,13,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
31,10,32,Female,Never-married,Local-gov,Exec-managerial,<=50K
57,4,3,Female,Widowed,Private,Sales,<=50K
35,9,40,Female,Divorced,Private,Other-service,<=50K
43,9,45,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
18,8.845789298390034,31.525551298056893,Female,Never-married,Private,Handlers-cleaners,<=50K
60,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
40,12.525071490535161,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,9,40,Male,Never-married,Private,Craft-repair,<=50K
43,9,37.87588544184623,Female,Never-married,Private,Other-service,<=50K
50,10,40,Male,Married-civ-spouse,Private,Tech-support,>50K
31,7,50,Male,Divorced,Private,Farming-fishing,<=50K
24,9,40,Male,Separated,Private,Other-service,<=50K
33,13,55,Male,Married-civ-spouse,Private,Sales,>50K
39,13,60,Female,Divorced,Federal-gov,Prof-specialty,<=50K
41,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
30,12.00166357162741,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,13,40,Male,Divorced,Private,Tech-support,<=50K
40,9,60,Male,Married-civ-spouse,Private,Sales,<=50K
45,13,45,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
28,13,40,Male,Never-married,Self-emp-not-inc,Protective-serv,<=50K
36,9,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
35,9,42.96042290549913,Male,Never-married,Private,Handlers-cleaners,<=50K
18,7.911123826078892,22.609000129150818,Male,Never-married,Private,Other-service,<=50K
31,15,25,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,7.619731746111943,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
24,13,35,Female,Never-married,Private,Sales,<=50K
23,13,30,Female,Never-married,Private,Other-service,<=50K
26,13,40,Female,Never-married,Private,Adm-clerical,<=50K
66,8.438707212234357,40.117135238888004,Male,Widowed,Private,Craft-repair,<=50K
61,9.118568694405534,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
44,10,35,Female,Separated,Private,Sales,<=50K
24,9.3139265730385,40,Female,Never-married,Private,Handlers-cleaners,<=50K
47,9,30,Female,Divorced,Private,Machine-op-inspct,<=50K
42,9,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
30,11,35,Female,Married-civ-spouse,Private,Tech-support,<=50K
48,9,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
40,10,42.728738428733344,Female,Separated,Private,Other-service,<=50K
35,14,40,Male,Married-civ-spouse,Private,Sales,<=50K
37,10,51.65413679430385,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
50,9,35,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
40,13,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
21,10,16,Female,Never-married,Private,Other-service,<=50K
63,14,68,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
57,9,52,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
38,11.241667234083957,51.32080310432882,Male,Divorced,Self-emp-inc,Sales,<=50K
17,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
21,13,40,Male,Never-married,Private,Handlers-cleaners,<=50K
40,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,13,35,Female,Never-married,Private,Prof-specialty,<=50K
42,12.578558168990478,38,Female,Never-married,Private,Prof-specialty,>50K
78,10,38.8694633730666,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
53,10,48,Male,Divorced,Private,Craft-repair,>50K
46,9,40,Female,Divorced,Private,Exec-managerial,<=50K
23,13,40.004222951949856,Male,Never-married,Private,Exec-managerial,<=50K
19,9.796346412658835,40,Male,Never-married,Private,Adm-clerical,<=50K
78,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
25,13,40,Male,Never-married,Private,Exec-managerial,<=50K
27,3,40,Male,Never-married,Private,Craft-repair,<=50K
33,10.644929621772333,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
19,10,20,Male,Never-married,Private,Craft-repair,<=50K
31,9,43.356384379140366,Female,Divorced,Private,Other-service,>50K
23,3,38.87050976055878,Male,Never-married,Private,Craft-repair,<=50K
38,13,46.24145225874801,Male,Married-civ-spouse,Private,Sales,>50K
23,9,38.08908575040109,Male,Never-married,Private,Other-service,<=50K
62,15,47.7427905145877,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,10,39.63370294134191,Female,Divorced,Private,Adm-clerical,<=50K
62,10,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
29,10,40,Male,Divorced,State-gov,Adm-clerical,<=50K
39,10,25,Female,Never-married,Private,Other-service,<=50K
46,9,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
67,9,40,Male,Married-civ-spouse,Private,Sales,>50K
28,16,60,Female,Never-married,Private,Prof-specialty,>50K
34,10,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
64,9,23,Female,Widowed,Private,Prof-specialty,<=50K
27,9,40,Male,Never-married,Private,Craft-repair,<=50K
57,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,9,99,Male,Never-married,Private,Transport-moving,<=50K
24,9,36,Female,Married-civ-spouse,Private,Craft-repair,<=50K
21,10,27.15218293976432,Female,Never-married,Private,Sales,<=50K
27,3,41.843739971432285,Male,Never-married,Private,Transport-moving,<=50K
32,3,39.21054078184302,Female,Married-civ-spouse,Private,Machine-op-inspct,>50K
49,13,40,Female,Widowed,Self-emp-not-inc,Sales,<=50K
29,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36,14,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
49,13,46.04655770672193,Male,Married-civ-spouse,Private,Sales,>50K
41,10.312040446763318,56,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,10.10209225716647,45,Male,Never-married,Private,Adm-clerical,<=50K
27,13,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
26,10,40.53134051600324,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
69,7,30.177469484927865,Female,Widowed,Federal-gov,Adm-clerical,<=50K
22,9,39.865504161948564,Male,Never-married,Private,Handlers-cleaners,<=50K
30,8.329191950165054,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
36,5,56,Male,Divorced,Private,Handlers-cleaners,<=50K
36,10,56,Male,Married-civ-spouse,Private,Farming-fishing,>50K
40,9,40,Female,Never-married,Private,Other-service,<=50K
17,6,15,Female,Never-married,Private,Sales,<=50K
43,9,43.470231997637036,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
59,11.203982925204896,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
24,11.99226073791253,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
50,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
45,8.38967084495087,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,13,35,Female,Never-married,Private,Adm-clerical,<=50K
18,10,20,Female,Never-married,Private,Sales,<=50K
39,10,39.44185470181203,Female,Divorced,Private,Sales,<=50K
46,10.230727817592728,40,Male,Divorced,Federal-gov,Machine-op-inspct,<=50K
76,9,13,Female,Widowed,Local-gov,Other-service,<=50K
50,3,34,Female,Married-spouse-absent,Private,Other-service,<=50K
33,9,40,Male,Never-married,Local-gov,Other-service,<=50K
46,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
62,4,40,Male,Divorced,Private,Handlers-cleaners,<=50K
33,11,55,Male,Never-married,Private,Exec-managerial,>50K
49,9,25,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,10,50,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
69,13,20,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
60,10.465187727585318,35,Female,Divorced,State-gov,Exec-managerial,<=50K
47,12,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
31,7.538876205878884,40,Male,Separated,Private,Handlers-cleaners,<=50K
27,13,35,Male,Never-married,Private,Other-service,<=50K
44,14,38,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,12,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
56,9,90,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
28,6,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,13,55,Female,Widowed,Private,Exec-managerial,<=50K
24,8.492217943811077,39.699472347351794,Male,Never-married,Private,Handlers-cleaners,<=50K
29,14,60,Male,Never-married,Private,Exec-managerial,<=50K
47,5,34.749011191157976,Female,Never-married,Private,Other-service,<=50K
43,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,15,45,Male,Married-civ-spouse,Private,Sales,>50K
34,10,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
53,6,40,Female,Married-spouse-absent,Private,Machine-op-inspct,<=50K
31,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,15,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
32,9,25,Male,Married-civ-spouse,Private,Other-service,<=50K
29,10,40,Female,Never-married,Federal-gov,Other-service,>50K
40,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
47,6,65,Male,Married-civ-spouse,Private,Sales,<=50K
69,10.169266388119194,40,Male,Separated,Self-emp-inc,Exec-managerial,<=50K
50,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
39,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38,10,45,Male,Never-married,Private,Prof-specialty,<=50K
32,8.130544499539209,40,Male,Divorced,Private,Handlers-cleaners,<=50K
57,13,55,Male,Married-civ-spouse,Private,Sales,>50K
40,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
43,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
27,9,37.625773062324235,Female,Never-married,Private,Other-service,<=50K
32,13,49.12220007384088,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34,15,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
55,9.807443372741089,38,Female,Divorced,Private,Adm-clerical,<=50K
25,10,37.506250219093296,Female,Never-married,Local-gov,Adm-clerical,<=50K
35,9.77906681008076,50,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
19,9.817410392214668,25,Female,Never-married,Private,Adm-clerical,<=50K
59,7.608964856464576,40,Male,Divorced,Private,Other-service,<=50K
20,5,40,Male,Never-married,Private,Priv-house-serv,<=50K
35,9.077870233614501,24,Female,Divorced,Private,Handlers-cleaners,<=50K
68,16,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,12,65,Female,Never-married,Private,Sales,<=50K
29,9,56,Male,Divorced,Private,Machine-op-inspct,<=50K
22,13,40,Male,Never-married,Private,Prof-specialty,<=50K
40,13,40,Male,Married-civ-spouse,Private,Tech-support,>50K
21,10,20,Female,Never-married,State-gov,Exec-managerial,<=50K
18,8.929117177505015,27.73069007128583,Female,Never-married,Private,Other-service,<=50K
32,8,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
31,9,41.26368901473634,Male,Married-civ-spouse,Private,Other-service,<=50K
39,9,40,Female,Never-married,Private,Adm-clerical,<=50K
32,9,50,Female,Married-civ-spouse,Private,Exec-managerial,>50K
42,9,40,Male,Never-married,Private,Craft-repair,<=50K
25,13,40,Male,Married-civ-spouse,Private,Sales,>50K
63,10,20,Female,Widowed,Private,Sales,<=50K
57,9,40,Male,Married-civ-spouse,Private,Tech-support,>50K
45,9,48,Male,Divorced,State-gov,Transport-moving,<=50K
25,5,41.57426867309182,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,11,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34,9,45,Male,Divorced,Private,Sales,<=50K
69,9,40,Male,Never-married,Private,Transport-moving,>50K
17,8,6,Female,Never-married,Private,Sales,<=50K
27,13,12,Male,Never-married,State-gov,Tech-support,<=50K
23,11.200240482342823,60,Female,Never-married,Private,Sales,<=50K
44,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
27,11,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
28,7,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
36,13,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
39,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
84,10.1764467386283,35,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
22,9,20,Male,Never-married,Private,Adm-clerical,<=50K
17,7,15,Female,Never-married,Private,Adm-clerical,<=50K
58,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,10,54.46437651434254,Male,Married-civ-spouse,Private,Transport-moving,>50K
42,11,40,Female,Divorced,Private,Exec-managerial,<=50K
31,9.912703608859536,38.465706122833765,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
23,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
44,13,46.66320965025385,Male,Married-civ-spouse,Private,Sales,<=50K
33,4,41.6342893458016,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,13,49.039251939155704,Male,Married-civ-spouse,Private,Exec-managerial,>50K
37,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
62,13,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,10,70,Male,Married-civ-spouse,Private,Transport-moving,>50K
28,2,43,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25,9,25,Female,Never-married,Private,Handlers-cleaners,<=50K
58,10,40,Male,Widowed,Private,Craft-repair,<=50K
19,10,33.20771379877389,Male,Never-married,Private,Transport-moving,<=50K
64,2,53,Male,Married-civ-spouse,Private,Transport-moving,<=50K
21,10,20,Male,Never-married,Private,Sales,<=50K
59,11,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Private,Other-service,<=50K
45,10,32,Female,Divorced,Private,Prof-specialty,<=50K
34,11,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,7.686503677148392,10,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
21,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49,13,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
37,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
38,10,46.57344515867264,Male,Married-civ-spouse,Private,Sales,<=50K
61,6,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,14,44.82115365826424,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
30,12,40,Female,Never-married,Private,Prof-specialty,<=50K
45,12.495791778008279,46.79630679156663,Male,Married-civ-spouse,Private,Exec-managerial,>50K
69,9,30,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,<=50K
18,8.513062813155887,15,Female,Never-married,Private,Other-service,<=50K
29,9,36.5462593327828,Female,Never-married,Private,Other-service,<=50K
32,15,49.63277999581126,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
30,9.410180356155104,38.723216119878224,Female,Never-married,Local-gov,Transport-moving,<=50K
46,9,52,Female,Married-civ-spouse,Private,Adm-clerical,>50K
48,6,65,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,10,41.99191207936795,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
37,10,46.813821302293945,Male,Married-civ-spouse,Private,Sales,>50K
37,10,44.12413574046676,Male,Separated,Federal-gov,Exec-managerial,>50K
39,14,50,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
48,10,40,Female,Divorced,State-gov,Exec-managerial,<=50K
31,13,55,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,11,40,Female,Never-married,Private,Adm-clerical,<=50K
50,9.199659296997835,50,Male,Divorced,Private,Transport-moving,<=50K
50,10,40,Female,Divorced,Self-emp-not-inc,Sales,<=50K
34,10,34.68786810280183,Female,Never-married,Federal-gov,Adm-clerical,<=50K
28,9,40,Male,Divorced,Self-emp-not-inc,Farming-fishing,<=50K
51,9,40,Female,Widowed,Private,Prof-specialty,<=50K
33,10,40,Male,Never-married,State-gov,Other-service,<=50K
54,11.699815992240055,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
46,9,42.930734826862306,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42,11,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,10,35,Female,Never-married,Private,Other-service,<=50K
51,11,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
32,9,72,Male,Married-civ-spouse,Private,Transport-moving,<=50K
33,12.40432590886377,40,Female,Never-married,Private,Prof-specialty,<=50K
25,10,19,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
32,13,40,Male,Married-civ-spouse,Private,Sales,>50K
41,10,60,Male,Divorced,Private,Transport-moving,<=50K
50,4,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,41.506354215447715,Male,Never-married,Private,Prof-specialty,<=50K
62,9,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
39,10.426433959835231,4,Female,Never-married,Self-emp-not-inc,Sales,<=50K
31,9,35,Female,Never-married,Private,Other-service,<=50K
47,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,8.640089366531308,40,Male,Never-married,Private,Transport-moving,<=50K
51,14,40,Male,Never-married,State-gov,Prof-specialty,>50K
51,11,48,Female,Divorced,Private,Tech-support,<=50K
19,9,25,Male,Never-married,Private,Other-service,<=50K
31,15,80,Female,Never-married,Private,Prof-specialty,<=50K
40,9,40,Male,Divorced,Private,Adm-clerical,<=50K
36,10,45.9517220298305,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
35,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
58,4,50,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,5,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
20,10,32.16836825178866,Male,Never-married,Private,Other-service,<=50K
39,6,41.57600442673107,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,12,70,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,>50K
18,9,27.88265515026908,Female,Never-married,Private,Machine-op-inspct,<=50K
21,12,8,Female,Never-married,Private,Adm-clerical,<=50K
19,9.677801962847248,20,Female,Never-married,Private,Sales,<=50K
35,13,40,Male,Never-married,Private,Sales,<=50K
36,9,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
27,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,2,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
40,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,7.49300095298144,40,Female,Separated,Private,Farming-fishing,<=50K
21,10,30,Female,Never-married,Private,Other-service,<=50K
28,6.146974540446774,40,Female,Never-married,Private,Priv-house-serv,<=50K
