age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
27,11,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
28,7,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
36,13,36.40718184799351,Female,Married-civ-spouse,Private,Prof-specialty,>50K
39,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
84,11.180778660585545,35,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
22,10.40503152576979,20,Male,Never-married,Private,Adm-clerical,<=50K
17,7.5863107834592025,15,Female,Never-married,Private,Adm-clerical,<=50K
58,15,40.93653973630833,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,10,51.16976293477176,Male,Married-civ-spouse,Private,Transport-moving,>50K
42,11,40.45037483129485,Female,Divorced,Private,Exec-managerial,<=50K
31,13,40,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
23,9.41757356052995,39.26275021861317,Male,Never-married,Private,Handlers-cleaners,<=50K
44,13,60,Male,Married-civ-spouse,Private,Sales,<=50K
33,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,13,48.2970036921971,Male,Married-civ-spouse,Private,Exec-managerial,>50K
37,9.327287060786857,30,Male,Never-married,Private,Handlers-cleaners,<=50K
62,13,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,10,70,Male,Married-civ-spouse,Private,Transport-moving,>50K
28,2,43,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25,9.890831511225274,25,Female,Never-married,Private,Handlers-cleaners,<=50K
58,10,40,Male,Widowed,Private,Craft-repair,<=50K
19,10,30,Male,Never-married,Private,Transport-moving,<=50K
64,2,53,Male,Married-civ-spouse,Private,Transport-moving,<=50K
21,10,20,Male,Never-married,Private,Sales,<=50K
59,11,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Self-emp-inc,Other-service,<=50K
45,10,32,Female,Divorced,Private,Prof-specialty,<=50K
34,10.495914986036299,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,4,10,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
21,9.322299634491664,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49,11.438695273307962,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
37,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
38,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
61,9.396113368293705,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,14,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
30,12,40.81389195551646,Female,Never-married,Private,Prof-specialty,<=50K
45,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
69,9.932902829656799,30,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,<=50K
18,7,15,Female,Never-married,Private,Other-service,<=50K
29,9,40,Female,Never-married,Private,Other-service,<=50K
32,15,45,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
30,10,40,Female,Never-married,Local-gov,Transport-moving,<=50K
46,10.76397185972371,52,Female,Married-civ-spouse,Private,Adm-clerical,>50K
48,6,42.89209114690653,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,9.840134534710458,25,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
37,10,50,Male,Married-civ-spouse,Private,Sales,>50K
37,12.655410769506657,43.56149218213655,Male,Separated,Federal-gov,Exec-managerial,>50K
39,14,50,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
48,10,40,Female,Divorced,State-gov,Exec-managerial,<=50K
31,14.361951328191212,53.79977041916845,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,11,40,Female,Never-married,Private,Adm-clerical,<=50K
50,8.784625905758846,50,Male,Divorced,Private,Transport-moving,<=50K
50,10.054648392304655,40,Female,Divorced,Self-emp-not-inc,Sales,<=50K
34,10.597041785739446,72,Female,Never-married,Federal-gov,Adm-clerical,<=50K
28,9,40,Male,Divorced,Self-emp-not-inc,Farming-fishing,<=50K
51,9,36.83149923499427,Female,Widowed,Private,Prof-specialty,<=50K
33,10,40,Male,Never-married,State-gov,Other-service,<=50K
54,13,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
46,9,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,12.775299518226827,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42,11,44.11402640246962,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,10,35,Female,Never-married,Private,Other-service,<=50K
51,11,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
32,9.591048571103205,72,Male,Married-civ-spouse,Private,Transport-moving,<=50K
33,13,39.8720526968392,Female,Never-married,Private,Prof-specialty,<=50K
25,10,19,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
32,13,48.1799839929894,Male,Married-civ-spouse,Private,Sales,>50K
41,10,60,Male,Divorced,Private,Transport-moving,<=50K
50,8.034927489775223,41.071947452676234,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,41.66806557659795,Male,Never-married,Private,Prof-specialty,<=50K
62,9.626155319894014,40.724732110979865,Male,Married-civ-spouse,Local-gov,Other-service,>50K
39,9,4,Female,Never-married,Self-emp-not-inc,Sales,<=50K
31,9,35,Female,Never-married,Private,Other-service,<=50K
47,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,10,40,Male,Never-married,Private,Transport-moving,<=50K
51,14,44.020912531853035,Male,Never-married,State-gov,Prof-specialty,>50K
51,11,48,Female,Divorced,Private,Tech-support,<=50K
19,9.179917951930436,25,Male,Never-married,Private,Other-service,<=50K
31,15,80,Female,Never-married,Private,Prof-specialty,<=50K
40,9,40,Male,Divorced,Federal-gov,Adm-clerical,<=50K
36,10,46.434457413949396,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
35,10.623037927280881,50,Male,Married-civ-spouse,Private,Sales,<=50K
58,4,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
49,8.726704423769647,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
20,9.17186959083009,35,Male,Never-married,Private,Other-service,<=50K
39,9.590022217221728,60,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,12,70,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,>50K
18,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
21,12,8,Female,Never-married,Private,Adm-clerical,<=50K
19,9.6328988368302,20,Female,Never-married,Private,Sales,<=50K
35,13,40,Male,Never-married,Private,Sales,<=50K
36,9.399643242694573,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
27,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,2,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
40,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,10,40,Female,Separated,Private,Farming-fishing,<=50K
21,10,30,Female,Never-married,Private,Other-service,<=50K
28,10,40,Female,Never-married,Private,Priv-house-serv,<=50K
25,10,22,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
41,12,20,Male,Married-civ-spouse,Private,Sales,<=50K
44,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,6,40,Male,Never-married,Private,Craft-repair,<=50K
43,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
42,12.337826317745169,55,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
41,10,35.378457142382224,Female,Married-civ-spouse,Private,Adm-clerical,>50K
56,13,40,Male,Married-civ-spouse,Local-gov,Tech-support,>50K
76,10,30,Female,Widowed,Local-gov,Adm-clerical,<=50K
34,13,43.68663236464986,Female,Never-married,Private,Exec-managerial,<=50K
50,14,45,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
39,14,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
50,13,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
59,7.6928062300015165,46.64537801596986,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
65,10,40,Female,Widowed,Private,Adm-clerical,<=50K
19,10,35,Male,Never-married,Private,Other-service,<=50K
46,10,40,Female,Separated,Federal-gov,Adm-clerical,<=50K
35,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
50,9,45.52906854958341,Male,Divorced,Private,Protective-serv,<=50K
40,9.98269164310901,40,Female,Divorced,Private,Craft-repair,<=50K
58,4,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
69,9,27.392241494077297,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
46,9,40,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
66,10.13884825831388,25,Female,Widowed,Private,Exec-managerial,<=50K
39,15,50,Male,Divorced,Private,Exec-managerial,<=50K
56,11.568952332739796,50,Male,Married-civ-spouse,Private,Sales,>50K
62,6,40,Female,Divorced,Private,Other-service,<=50K
42,13,45.36987268225209,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,10,25,Male,Never-married,Private,Adm-clerical,<=50K
58,9.661873175843883,40,Female,Widowed,Private,Adm-clerical,<=50K
31,4,60,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
22,9.321953779056575,50,Male,Never-married,Private,Craft-repair,<=50K
41,11,40,Male,Married-civ-spouse,Private,Sales,<=50K
30,13,72,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
49,8.144735884888597,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,9,50,Male,Never-married,Private,Adm-clerical,<=50K
32,9,60,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
32,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23,11.183908131969302,40,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
18,6,27,Male,Never-married,Private,Handlers-cleaners,<=50K
22,9,40,Male,Never-married,Private,Other-service,<=50K
35,10.397587899709437,40,Female,Divorced,Private,Exec-managerial,<=50K
30,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,9.44960596670774,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
39,9,20,Female,Married-civ-spouse,State-gov,Adm-clerical,<=50K
41,13,50,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
24,13,65,Female,Never-married,State-gov,Adm-clerical,<=50K
25,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
56,9,40,Female,Divorced,Private,Adm-clerical,<=50K
32,15,75,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,10,44.829553821960346,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,15,35,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
35,13,40,Male,Married-civ-spouse,Private,Sales,>50K
39,13,39.173378698448424,Female,Widowed,Private,Prof-specialty,>50K
49,12.226601984902686,40,Female,Never-married,Private,Prof-specialty,<=50K
54,13,40,Female,Widowed,Private,Sales,<=50K
36,6,40,Female,Divorced,Private,Other-service,<=50K
40,13,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
51,4,42,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
24,10,50,Male,Married-civ-spouse,Private,Farming-fishing,>50K
28,13,40,Male,Never-married,Private,Exec-managerial,<=50K
38,11.277413867983205,49.12553068828177,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
35,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
27,13,35,Female,Never-married,Private,Adm-clerical,<=50K
47,11,48,Male,Married-civ-spouse,State-gov,Tech-support,>50K
23,9,40,Male,Never-married,Private,Craft-repair,<=50K
41,13,24,Male,Married-civ-spouse,Federal-gov,Tech-support,<=50K
22,10,40,Female,Never-married,Private,Adm-clerical,<=50K
46,7,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
26,8.78073491183281,40,Male,Never-married,Private,Craft-repair,<=50K
25,14,45.52642133031684,Female,Never-married,Private,Prof-specialty,>50K
41,13.677784987142292,48.07675719041285,Male,Married-civ-spouse,Private,Prof-specialty,>50K
22,7,35,Male,Never-married,Local-gov,Handlers-cleaners,<=50K
42,5,40,Male,Married-civ-spouse,Private,Other-service,<=50K
51,11.443503646305528,38.989472208748246,Female,Separated,Self-emp-inc,Sales,<=50K
23,10,40,Female,Never-married,State-gov,Adm-clerical,<=50K
62,5,40,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
38,9,40,Female,Married-spouse-absent,Private,Craft-repair,<=50K
45,13,41.79725966542842,Female,Divorced,Private,Prof-specialty,>50K
36,14,45,Male,Married-civ-spouse,Private,Sales,>50K
28,9,40,Male,Divorced,Private,Adm-clerical,<=50K
33,10.21900793995285,65,Female,Divorced,Private,Adm-clerical,<=50K
30,11,46,Female,Divorced,Private,Adm-clerical,<=50K
33,8.659468507562753,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23,13,40,Male,Never-married,Private,Tech-support,<=50K
34,10,46.801348686564126,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
24,12,48,Male,Never-married,Private,Handlers-cleaners,<=50K
39,10,60,Female,Divorced,Private,Adm-clerical,<=50K
37,13,60,Male,Married-civ-spouse,Private,Sales,>50K
71,8.290235177450153,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,9,50,Male,Divorced,Private,Craft-repair,<=50K
50,9,46.288827939177146,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,8.6014222079283,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
43,9.190641629743183,40,Female,Divorced,Private,Other-service,<=50K
50,12,33.92925527247134,Female,Never-married,Self-emp-not-inc,Sales,<=50K
21,10,41.03789311170346,Male,Never-married,Private,Craft-repair,<=50K
56,5,40,Female,Divorced,Private,Sales,<=50K
28,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
55,12.050471504677535,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
21,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
44,9,40,Female,Married-civ-spouse,Private,Sales,<=50K
39,10,44.92259944055725,Male,Married-civ-spouse,Private,Other-service,>50K
17,7.1173790030395425,12,Male,Never-married,Private,Other-service,<=50K
53,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,9,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
50,13,40,Male,Never-married,Private,Exec-managerial,<=50K
36,13,40,Male,Married-civ-spouse,Private,Sales,>50K
32,9,40,Female,Divorced,Private,Other-service,<=50K
38,10,35,Female,Married-spouse-absent,Private,Exec-managerial,<=50K
50,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,10,34,Female,Divorced,Private,Adm-clerical,<=50K
22,10,40,Female,Never-married,State-gov,Adm-clerical,<=50K
31,9,35,Female,Never-married,Private,Other-service,<=50K
49,13,37.43061122756574,Female,Married-civ-spouse,Private,Prof-specialty,>50K
64,9,35,Female,Divorced,Local-gov,Adm-clerical,<=50K
29,8.618166858120597,41.536437362319866,Male,Married-civ-spouse,Private,Craft-repair,<=50K
54,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,<=50K
19,9,45,Male,Never-married,Private,Machine-op-inspct,<=50K
30,10,40,Male,Never-married,Private,Craft-repair,<=50K
49,9,50,Male,Divorced,Self-emp-not-inc,Sales,>50K
32,13,40.066372060591284,Male,Never-married,Private,Adm-clerical,<=50K
42,5,40,Male,Divorced,Private,Craft-repair,<=50K
31,9,40,Male,Divorced,Private,Other-service,<=50K
41,10,46.0182345738305,Male,Married-civ-spouse,Private,Craft-repair,>50K
82,8.874843337952253,20,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
28,9.37085650521593,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
46,11.486219189695783,60,Female,Divorced,Self-emp-inc,Exec-managerial,<=50K
69,9.286246847284868,12,Female,Widowed,Private,Adm-clerical,<=50K
35,10,27,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
27,14,40,Male,Never-married,Private,Tech-support,<=50K
40,14,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
47,15,48.071919176486496,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,13,35,Female,Married-civ-spouse,Self-emp-inc,Adm-clerical,<=50K
48,9,36.594747182226854,Female,Divorced,Private,Other-service,<=50K
33,12.343241933468583,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
63,9,70,Male,Widowed,Self-emp-not-inc,Sales,<=50K
20,5,40,Female,Never-married,Private,Exec-managerial,<=50K
23,10,50,Female,Never-married,Private,Farming-fishing,<=50K
32,9,10,Male,Never-married,Private,Craft-repair,<=50K
46,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
44,10,45,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
34,14,40,Female,Divorced,Private,Prof-specialty,<=50K
43,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
41,10.1617612016198,50,Female,Divorced,Private,Craft-repair,<=50K
42,9.242239708276477,15,Male,Separated,Private,Machine-op-inspct,<=50K
55,9.14856349514247,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
49,8.628905444656128,40,Female,Never-married,Private,Other-service,<=50K
90,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
35,14,40,Female,Never-married,Private,Sales,<=50K
27,9,39.46555607081999,Female,Never-married,Private,Machine-op-inspct,<=50K
49,11.281724263563191,38,Female,Divorced,Private,Prof-specialty,<=50K
63,10.569639879832298,35,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
35,16,20,Female,Married-civ-spouse,Private,Tech-support,<=50K
38,5,43.422720043982196,Male,Married-civ-spouse,Private,Transport-moving,<=50K
19,9.225965291872896,16,Male,Never-married,Private,Handlers-cleaners,<=50K
57,3,40,Male,Divorced,Private,Transport-moving,<=50K
27,13,44.01001436404902,Male,Never-married,Private,Sales,<=50K
31,12.46949332156688,46.951601147454184,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22,9.067370137180808,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9,51.64806600454951,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
43,13,40,Male,Never-married,Local-gov,Prof-specialty,<=50K
50,8.221469173837914,40,Male,Never-married,Private,Machine-op-inspct,<=50K
58,4,25.11075852904974,Female,Widowed,Private,Other-service,<=50K
26,13,42.74208665187033,Male,Never-married,Private,Exec-managerial,<=50K
47,9,42.59390530877945,Male,Married-civ-spouse,Private,Tech-support,<=50K
19,9,45,Male,Never-married,Private,Sales,<=50K
23,12,40,Male,Never-married,Private,Adm-clerical,<=50K
70,14,8,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
19,9,40,Female,Never-married,State-gov,Tech-support,<=50K
50,12,43.34756300596172,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
32,15,41.12545933678165,Female,Married-civ-spouse,Private,Prof-specialty,>50K
17,7.076054266283382,40,Female,Never-married,Private,Other-service,<=50K
19,9.463602948738139,30,Female,Never-married,Private,Other-service,<=50K
24,13,36.481164082874336,Female,Never-married,Private,Sales,<=50K
39,9,40,Female,Divorced,Federal-gov,Adm-clerical,<=50K
44,13.760301693770748,65,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,11,40,Male,Married-civ-spouse,Private,Sales,<=50K
39,8.914260460721685,40,Male,Never-married,Private,Craft-repair,<=50K
26,9.228981746211556,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,20,Male,Never-married,Private,Transport-moving,<=50K
35,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
50,10,36.72418602191856,Male,Never-married,Federal-gov,Adm-clerical,<=50K
33,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
36,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33,11.306114467429172,40,Female,Never-married,Private,Sales,<=50K
41,11.851784126950333,50,Male,Married-civ-spouse,Private,Sales,>50K
20,10,35,Male,Never-married,Private,Sales,<=50K
55,10.694214682642755,40,Female,Divorced,Private,Exec-managerial,<=50K
50,13,36.497088547796295,Female,Married-civ-spouse,Self-emp-not-inc,Tech-support,>50K
54,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
20,10,32,Female,Never-married,Private,Other-service,<=50K
35,8,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,13,40,Female,Never-married,Private,Adm-clerical,<=50K
20,10,35,Female,Never-married,Self-emp-not-inc,Craft-repair,<=50K
34,10,50,Female,Divorced,Private,Adm-clerical,<=50K
56,9,40,Female,Widowed,Private,Sales,<=50K
32,7,40,Female,Divorced,Private,Machine-op-inspct,<=50K
36,4,35,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
36,9.320537967312697,20,Female,Widowed,Private,Other-service,<=50K
27,13,40,Female,Never-married,Private,Exec-managerial,<=50K
31,8.805794975087004,40,Male,Divorced,Private,Handlers-cleaners,<=50K
24,10,65,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,10,60,Male,Never-married,Private,Exec-managerial,<=50K
43,13,40,Female,Separated,Private,Prof-specialty,<=50K
40,13,40,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
26,10,20,Male,Never-married,State-gov,Other-service,<=50K
33,12.158198505453413,60,Male,Married-civ-spouse,Private,Sales,>50K
66,9,25,Female,Widowed,Local-gov,Adm-clerical,<=50K
26,13,40,Female,Never-married,Private,Sales,<=50K
30,8.673905561421059,40,Male,Separated,Private,Machine-op-inspct,<=50K
23,13,36.73381088867677,Female,Never-married,Private,Adm-clerical,<=50K
30,13,50,Male,Married-civ-spouse,Private,Sales,>50K
52,9,52,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
22,10,20,Female,Never-married,Private,Sales,<=50K
62,10,30,Female,Divorced,Private,Adm-clerical,<=50K
58,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
18,8.095133490004773,8,Female,Never-married,Private,Sales,<=50K
23,7,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
66,10.8784773487477,30,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
26,13,24,Male,Never-married,Private,Adm-clerical,<=50K
46,10,20,Male,Separated,Self-emp-not-inc,Prof-specialty,<=50K
26,12,40,Male,Never-married,Private,Sales,<=50K
36,6,24,Female,Married-civ-spouse,Private,Other-service,<=50K
60,9,41.96472431182996,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,9.40986128969315,8,Male,Divorced,Private,Craft-repair,<=50K
36,9,47,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
50,11.104334296959516,46.62033411055739,Male,Married-civ-spouse,Private,Craft-repair,>50K
48,10.504334220456608,80,Male,Married-civ-spouse,Self-emp-inc,Farming-fishing,<=50K
45,14,50,Male,Divorced,State-gov,Protective-serv,<=50K
42,10.369046982131415,40,Male,Married-civ-spouse,Private,Sales,<=50K
26,14,30,Female,Never-married,Private,Exec-managerial,<=50K
34,14,43,Male,Married-civ-spouse,Private,Prof-specialty,>50K
38,13,65,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
55,8.543669434492077,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
49,6,40,Male,Divorced,Private,Machine-op-inspct,<=50K
41,13,33.97724561484219,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
50,13,50,Male,Never-married,Private,Exec-managerial,>50K
33,12,56,Male,Divorced,Local-gov,Protective-serv,<=50K
24,13,42.34162058015301,Male,Never-married,Private,Sales,<=50K
35,8.737147235686878,40,Male,Never-married,Private,Handlers-cleaners,<=50K
19,9,40,Female,Never-married,Private,Sales,<=50K
47,13,51.786583050047454,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
39,13,40,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
26,10.65554202960229,40,Male,Married-civ-spouse,Private,Sales,<=50K
23,13,40,Female,Never-married,Private,Prof-specialty,<=50K
65,11,20,Male,Married-civ-spouse,Private,Transport-moving,<=50K
58,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,9.696908784604076,48,Female,Divorced,Private,Handlers-cleaners,<=50K
20,10,35,Female,Never-married,Private,Adm-clerical,<=50K
23,10,35,Male,Never-married,Private,Handlers-cleaners,<=50K
19,10,35,Female,Never-married,Private,Handlers-cleaners,<=50K
26,11,55,Female,Divorced,Private,Adm-clerical,<=50K
42,16,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,9.233613091757404,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
40,14,40,Female,Divorced,State-gov,Exec-managerial,<=50K
33,9.557908598116626,38,Female,Married-civ-spouse,Private,Other-service,<=50K
44,14,40,Female,Divorced,Self-emp-inc,Exec-managerial,<=50K
53,10,45.78425374597135,Male,Married-civ-spouse,Private,Sales,>50K
19,8.638895990644528,45,Female,Never-married,Private,Other-service,<=50K
38,5,40,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
17,8,10,Female,Never-married,Private,Sales,<=50K
20,9.755632576118275,38.19785116826447,Male,Married-civ-spouse,Private,Sales,<=50K
34,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
49,10,32,Female,Divorced,Private,Adm-clerical,<=50K
30,10,49.284454024727054,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
55,9,25,Female,Widowed,Self-emp-not-inc,Other-service,<=50K
30,13.107987535465275,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
22,9.074500715419033,40,Male,Never-married,Private,Farming-fishing,<=50K
22,10,38.307193948463244,Male,Never-married,Federal-gov,Exec-managerial,<=50K
62,4,40,Male,Divorced,Private,Craft-repair,<=50K
47,10,80,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
60,12,30,Male,Married-civ-spouse,Private,Sales,<=50K
56,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19,9,35,Female,Never-married,Private,Sales,<=50K
45,10.034771536918793,48,Male,Married-civ-spouse,Private,Transport-moving,<=50K
46,11,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
62,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,11,45,Female,Widowed,Private,Exec-managerial,<=50K
27,13,40,Male,Never-married,Private,Sales,<=50K
44,10,37.274547123605046,Male,Never-married,Private,Other-service,<=50K
34,11,43.182299957712004,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,10,40,Male,Married-civ-spouse,State-gov,Other-service,<=50K
36,6,41.76489957435034,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29,11.321654240500393,40,Male,Never-married,Private,Tech-support,<=50K
27,9.432180103027656,42,Female,Never-married,Private,Other-service,<=50K
31,10,40,Male,Never-married,Local-gov,Adm-clerical,<=50K
21,10,40,Male,Never-married,Private,Sales,<=50K
17,7,16,Female,Never-married,Private,Sales,<=50K
46,11,40,Female,Divorced,Private,Sales,<=50K
47,13,50,Female,Divorced,Private,Sales,<=50K
52,10,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
41,13,30,Female,Divorced,Private,Tech-support,<=50K
26,13,60,Male,Never-married,Private,Exec-managerial,<=50K
