age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
36,13.0,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
39,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
84,11.109233856201172,35.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
22,9.0,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
17,7.0,15.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
58,15.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
27,10.0,51.10585021972656,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
42,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
31,9.454841613769531,38.284088134765625,workclass_Private,marital_status_Married-spouse-absent,occupation_Adm-clerical,sex_Female,income_<=50K
23,6.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
44,13.0,42.37673568725586,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
33,4.0,40.54634094238281,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
53,13.0,31.467191696166992,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
37,9.0,30.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
62,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
24,10.0,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
28,2.0,43.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
25,9.0,25.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
58,10.0,40.0,workclass_Private,marital_status_Widowed,occupation_Craft-repair,sex_Male,income_<=50K
19,10.0,28.173730850219727,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
64,2.0,53.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
21,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
59,11.0,40.0,workclass_Local-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
54,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
45,10.0,32.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
34,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
34,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
69,7.923308849334717,10.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
21,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
49,13.0,50.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
37,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
38,10.0,30.847763061523438,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
61,6.0,48.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
57,14.0,48.567867279052734,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
30,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
45,9.487007141113281,34.42085266113281,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
69,9.0,30.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
18,7.729723930358887,15.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
29,9.0,34.27934265136719,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
32,15.0,40.9542121887207,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
30,8.54372787475586,27.973392486572266,workclass_Local-gov,marital_status_Never-married,occupation_Transport-moving,sex_Female,income_<=50K
46,9.0,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
48,6.0,65.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
37,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
39,10.0,33.35372543334961,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
37,10.0,37.95503234863281,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
37,10.0,32.332698822021484,workclass_Federal-gov,marital_status_Separated,occupation_Exec-managerial,sex_Male,income_>50K
39,14.0,50.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
48,10.0,40.0,workclass_State-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
31,13.0,55.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
29,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
50,10.85261344909668,50.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
50,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
34,10.0,28.925323486328125,workclass_Federal-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
28,9.0,40.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Farming-fishing,sex_Male,income_<=50K
51,9.0,40.0,workclass_Private,marital_status_Widowed,occupation_Prof-specialty,sex_Female,income_<=50K
33,10.0,40.0,workclass_State-gov,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
54,8.82621955871582,38.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
46,9.0,43.81027603149414,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
47,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
42,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
47,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
51,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_>50K
32,9.0,72.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
33,9.158432006835938,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
25,10.0,19.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
32,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
41,10.0,60.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
50,4.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
40,13.0,34.021793365478516,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
62,9.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
39,8.89799690246582,4.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
31,9.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
47,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
22,7.966318607330322,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
51,14.0,40.0,workclass_State-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_>50K
51,11.0,48.0,workclass_Private,marital_status_Divorced,occupation_Tech-support,sex_Female,income_<=50K
19,9.0,25.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
31,15.0,80.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
40,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
36,10.0,35.46873092651367,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
35,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
58,4.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
49,5.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
20,10.0,23.52631378173828,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
39,6.0,33.420570373535156,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
27,12.0,70.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
18,9.0,29.542909622192383,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
21,12.0,8.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
19,8.862918853759766,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
35,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
36,9.0,40.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
27,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
24,2.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
40,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
23,8.617183685302734,40.0,workclass_Private,marital_status_Separated,occupation_Farming-fishing,sex_Female,income_<=50K
21,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
28,9.441770553588867,40.0,workclass_Private,marital_status_Never-married,occupation_Priv-house-serv,sex_Female,income_<=50K
25,8.389392852783203,22.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Adm-clerical,sex_Female,income_<=50K
41,12.0,20.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
44,9.0,42.79597091674805,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
29,6.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
43,10.0,40.0,workclass_State-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
42,11.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
41,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
56,13.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
76,10.0,40.3902473449707,workclass_Local-gov,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
34,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
50,14.0,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
39,14.0,40.0,workclass_Local-gov,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
50,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
41,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
59,12.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
65,10.0,40.0,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
19,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
46,10.0,38.18379211425781,workclass_Federal-gov,marital_status_Separated,occupation_Adm-clerical,sex_Female,income_<=50K
35,9.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
50,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_<=50K
40,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Female,income_<=50K
58,4.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
69,9.0,48.87900924682617,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
46,9.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
66,9.0,25.0,workclass_Private,marital_status_Widowed,occupation_Exec-managerial,sex_Female,income_<=50K
39,15.0,50.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
56,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
62,6.0,40.60776901245117,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
42,13.0,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
20,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
58,9.0,36.28186798095703,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
31,11.790264129638672,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
22,8.170013427734375,50.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
41,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
30,13.0,72.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
49,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
26,9.0,50.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
32,9.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
32,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
23,9.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
18,9.181999206542969,27.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
22,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
35,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
30,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
37,9.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
39,9.0,20.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
41,13.0,50.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
24,13.0,65.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
25,10.727136611938477,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
56,7.889902114868164,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
32,15.0,75.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
29,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
47,15.0,35.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
35,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
39,13.0,50.0,workclass_Private,marital_status_Widowed,occupation_Prof-specialty,sex_Female,income_>50K
49,8.755718231201172,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
54,13.0,40.3033447265625,workclass_Private,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
36,6.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
40,13.0,24.022703170776367,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_>50K
51,4.0,42.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
24,8.464595794677734,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
28,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
38,9.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
35,9.0,40.980003356933594,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
27,9.143075942993164,35.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
47,11.0,48.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
23,8.70271110534668,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
41,13.0,24.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
22,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
46,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
26,9.72793960571289,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
25,14.0,27.116596221923828,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_>50K
41,13.0,52.674564361572266,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
22,7.044872760772705,35.0,workclass_Local-gov,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
42,11.573204040527344,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
51,10.0,40.0,workclass_Self-emp-inc,marital_status_Separated,occupation_Sales,sex_Female,income_<=50K
23,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
62,5.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
38,10.765438079833984,40.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Craft-repair,sex_Female,income_<=50K
45,13.0,48.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_>50K
36,14.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
28,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
33,8.078607559204102,26.67604637145996,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
30,11.0,46.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
33,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
23,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
34,10.390338897705078,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
24,12.0,48.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
39,10.0,60.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
37,13.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
71,6.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
27,10.84738540649414,50.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
50,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
45,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
43,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
50,6.154702663421631,5.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
21,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
56,5.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
28,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
55,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
21,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
44,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
39,10.0,84.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
17,7.0,32.65446853637695,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
53,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,10.498151779174805,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
50,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
36,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
32,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
38,8.766925811767578,35.0,workclass_Local-gov,marital_status_Married-spouse-absent,occupation_Exec-managerial,sex_Female,income_<=50K
50,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
53,10.482288360595703,34.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
22,9.520912170410156,40.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
31,9.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
49,11.662656784057617,20.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
64,9.0,35.0,workclass_Local-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
29,10.923530578613281,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
54,13.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
19,8.965188980102539,45.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
30,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
49,9.0,50.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Sales,sex_Male,income_>50K
32,13.0,37.04692077636719,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
42,5.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
31,9.0,29.414796829223633,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
41,10.0,37.243167877197266,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
82,9.0,20.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
28,8.903097152709961,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
57,15.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
46,11.817564010620117,60.0,workclass_Self-emp-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
69,9.0,12.0,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
35,10.0,27.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
27,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
40,14.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
47,15.0,42.14164352416992,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
42,13.0,35.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
48,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
33,11.191261291503906,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
34,7.0,35.81803894042969,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
63,9.0,70.0,workclass_Self-emp-not-inc,marital_status_Widowed,occupation_Sales,sex_Male,income_<=50K
20,5.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
23,10.0,50.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Female,income_<=50K
32,9.0,10.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
46,9.0,52.875526428222656,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
44,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
34,14.0,40.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
43,13.0,31.633316040039062,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
41,10.0,50.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Female,income_<=50K
42,9.0,15.0,workclass_Private,marital_status_Separated,occupation_Machine-op-inspct,sex_Male,income_<=50K
55,9.13204574584961,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
49,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
90,7.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
