age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
49,9.0,42.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_<=50K
28,14.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
37,10.0,45.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
32,9.32569694519043,33.7202033996582,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
47,10.0,38.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
53,4.0,38.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
27,13.0,43.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
50,9.0,44.73522186279297,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
31,11.07086181640625,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
43,9.052717208862305,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
20,10.0,30.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
28,5.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
49,6.64500617980957,30.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
45,8.528873443603516,36.22454833984375,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
58,9.162431716918945,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
43,13.0,50.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
39,11.07328987121582,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
27,11.0,36.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_>50K
51,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
55,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
30,8.414695739746094,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Female,income_<=50K
38,9.288105010986328,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
28,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
40,10.753238677978516,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Female,income_<=50K
27,13.0,45.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
49,10.363273620605469,35.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
30,9.0,22.51357078552246,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
47,13.0,34.89036560058594,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
64,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
40,9.0,66.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
45,11.0,24.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
29,13.0,26.010303497314453,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
37,6.0,30.34734535217285,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
79,10.659435272216797,7.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
28,13.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
45,8.086461067199707,29.773754119873047,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
29,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
60,7.0,42.14177322387695,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_<=50K
18,7.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
28,6.0,48.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Female,income_<=50K
28,10.0,38.00766372680664,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
31,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
45,9.0,37.40583038330078,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
68,14.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
30,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
46,10.952377319335938,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
57,16.0,37.70149230957031,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,9.0,30.504880905151367,workclass_Private,marital_status_Married-spouse-absent,occupation_Other-service,sex_Female,income_<=50K
28,10.0,28.985998153686523,workclass_Local-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
59,11.895721435546875,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Female,income_<=50K
28,9.0,45.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
32,7.692288875579834,26.70696449279785,workclass_Private,marital_status_Divorced,occupation_Handlers-cleaners,sex_Male,income_<=50K
45,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
26,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
39,10.0,28.666013717651367,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
32,9.370494842529297,29.634689331054688,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
35,9.0,37.7816162109375,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
26,11.227252960205078,25.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
54,13.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
49,14.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
71,13.0,16.0,workclass_Private,marital_status_Divorced,occupation_Tech-support,sex_Female,income_<=50K
31,10.0,40.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
42,8.0,47.60447311401367,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
65,11.281753540039062,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
66,10.0,24.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
45,9.0,35.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
32,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
39,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
24,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
22,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
48,9.0,25.0,workclass_Self-emp-not-inc,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
88,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
42,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
51,9.0,53.70328140258789,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
37,12.383270263671875,40.0,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Female,income_<=50K
45,6.882669925689697,42.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
45,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
52,10.0,57.32145690917969,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
36,10.36808967590332,48.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
36,14.0,39.965572357177734,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_<=50K
37,9.0,46.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
37,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
45,9.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
47,11.211576461791992,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
47,10.0,40.0,workclass_Private,marital_status_Widowed,occupation_Prof-specialty,sex_Female,income_<=50K
38,13.0,31.493728637695312,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
27,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
22,9.0,50.0,workclass_Local-gov,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
45,10.0,44.579254150390625,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
48,9.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
18,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
36,8.676240921020508,40.0,workclass_Private,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_>50K
43,9.0,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
77,10.141820907592773,30.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
55,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
23,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
48,15.0,63.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_>50K
20,9.0,8.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
32,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
45,9.0,46.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
23,7.210636138916016,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
30,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
28,10.0,30.0,workclass_Self-emp-inc,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
28,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
36,12.0,39.545631408691406,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
52,10.0,37.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_>50K
24,10.0,50.0,workclass_State-gov,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
44,10.168664932250977,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Female,income_<=50K
32,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
21,10.0,15.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
30,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
41,12.0,38.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
32,11.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,13.0,34.06884765625,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
32,8.545198440551758,27.578258514404297,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
40,10.520263671875,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
44,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Farming-fishing,sex_Male,income_<=50K
33,11.0,25.514240264892578,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
44,10.0,37.73357009887695,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
41,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
18,9.0,60.0,workclass_Self-emp-inc,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
22,9.0,80.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
39,9.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
30,14.0,45.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
46,9.0,50.950889587402344,workclass_Private,marital_status_Divorced,occupation_Tech-support,sex_Female,income_<=50K
18,10.0,33.80415344238281,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
62,10.0,32.09614181518555,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
48,13.0,20.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
30,9.0,38.0,workclass_State-gov,marital_status_Married-AF-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
36,1.0,72.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
51,9.0,37.06732177734375,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
39,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
44,10.123523712158203,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
61,9.707298278808594,99.0,workclass_Self-emp-inc,marital_status_Widowed,occupation_Exec-managerial,sex_Female,income_<=50K
25,9.0,30.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
22,9.328580856323242,20.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
53,10.0,41.06792449951172,workclass_Private,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
25,12.0,45.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
27,7.625786781311035,40.0,workclass_Private,marital_status_Never-married,occupation_Protective-serv,sex_Female,income_<=50K
23,14.0,30.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
44,8.736825942993164,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
18,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
36,10.0,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
20,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
31,9.152605056762695,31.513103485107422,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Female,income_<=50K
38,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
22,7.0,25.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
21,3.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
21,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
37,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
52,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
31,9.0,30.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
23,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
39,12.0,42.66123580932617,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
64,9.8182373046875,41.15018081665039,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
47,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
24,10.0,45.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
21,12.0,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
40,10.0,40.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Female,income_<=50K
47,10.0,48.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_>50K
55,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
31,9.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
62,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
25,12.0,29.87783432006836,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
40,12.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
52,6.0,25.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
26,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Male,income_<=50K
29,9.0,50.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_>50K
27,13.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
30,8.273963928222656,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
45,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
49,10.0,40.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
17,7.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
46,13.0,35.55579376220703,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
23,7.414563179016113,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
22,10.0,25.0,workclass_State-gov,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
60,7.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
56,9.0,44.295658111572266,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
84,9.0,52.66264724731445,workclass_Local-gov,marital_status_Widowed,occupation_Exec-managerial,sex_Female,income_<=50K
33,9.0,24.505109786987305,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
47,13.0,44.81208419799805,workclass_Private,marital_status_Widowed,occupation_Priv-house-serv,sex_Female,income_>50K
34,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
70,10.0,17.0,workclass_Local-gov,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
38,12.03543472290039,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
40,6.0,43.74395751953125,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
26,8.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Priv-house-serv,sex_Female,income_<=50K
32,13.0,48.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
32,13.0,31.705835342407227,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
66,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
18,10.0,20.62617301940918,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
45,10.567489624023438,35.0,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
26,9.0,45.744571685791016,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
65,9.0,8.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
62,13.0,38.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
30,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
74,12.132816314697266,50.97636413574219,workclass_State-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_>50K
21,10.0,41.89985656738281,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
28,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
21,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Female,income_<=50K
22,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
20,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
21,9.0,30.633277893066406,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
24,9.0,98.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
45,10.635751724243164,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
36,10.0,65.0,workclass_Local-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
31,13.0,97.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
51,8.0,31.86920738220215,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
46,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
41,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
62,10.0,45.0,workclass_Local-gov,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
28,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
51,9.774377822875977,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
50,10.0,48.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,14.0,60.0,workclass_Self-emp-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_>50K
34,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
28,9.557907104492188,40.0,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_<=50K
40,13.0,35.134521484375,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
48,10.138772964477539,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
27,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
34,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
26,8.022987365722656,20.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
37,10.989974975585938,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
29,10.0,54.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
22,6.754591464996338,20.0,workclass_State-gov,marital_status_Married-spouse-absent,occupation_Tech-support,sex_Male,income_<=50K
35,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
30,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
36,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
37,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
41,9.787139892578125,35.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
49,11.149118423461914,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
20,8.197508811950684,20.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
50,9.23509407043457,39.31666946411133,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
27,13.0,48.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Female,income_<=50K
25,8.727678298950195,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
58,10.42642593383789,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
28,8.0,38.93122100830078,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
50,3.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
22,9.0,24.50032615661621,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
28,10.0,39.14509582519531,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
37,9.0,51.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,10.474445343017578,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
49,10.0,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
42,10.0,42.67387008666992,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
34,9.0,34.64356231689453,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
17,8.0,20.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
47,14.0,50.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
