age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
23,13,20,Female,Never-married,Private,Tech-support,<=50K
38,10,38,Female,Separated,State-gov,Adm-clerical,<=50K
30,13,44,Male,Never-married,Private,Exec-managerial,<=50K
51,11.171536524749024,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
27,9.233988335585417,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,7,40,Female,Never-married,Private,Craft-repair,<=50K
65,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
32,13,44,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
41,10,40,Female,Divorced,Private,Adm-clerical,<=50K
34,14,40,Female,Divorced,Private,Exec-managerial,<=50K
60,13,50,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
37,11,37.887293292204895,Female,Divorced,Private,Prof-specialty,<=50K
47,14,25,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
33,9,38.64601968159658,Male,Never-married,Private,Tech-support,<=50K
31,16,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
59,13,44.91159187630874,Male,Married-civ-spouse,Private,Sales,<=50K
43,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50,10,45,Male,Divorced,Private,Other-service,<=50K
48,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,9,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,9.191723070585066,40,Female,Separated,Private,Machine-op-inspct,<=50K
33,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
36,9,50,Male,Never-married,Private,Sales,<=50K
25,13,40,Male,Never-married,Private,Exec-managerial,<=50K
47,8,55,Female,Married-spouse-absent,Private,Exec-managerial,<=50K
55,11.343058983956585,40,Male,Divorced,Local-gov,Adm-clerical,<=50K
41,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
41,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
22,10,20,Female,Never-married,Private,Adm-clerical,<=50K
50,14,65,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,13,20,Female,Never-married,Private,Other-service,<=50K
38.39328791153942,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,9,30,Female,Never-married,Private,Adm-clerical,<=50K
29,10,36.66121376883283,Female,Never-married,Private,Sales,<=50K
60,10.098705547427253,40,Male,Married-civ-spouse,Private,Sales,<=50K
33,10,34.59335904615532,Female,Never-married,Private,Other-service,<=50K
29,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
41,10,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
61,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
56,10.397415042164939,20,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
47,10,56,Male,Divorced,Private,Exec-managerial,>50K
58,11.545181673563677,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
56,9,40,Male,Never-married,Private,Craft-repair,<=50K
23,13,60,Female,Never-married,Local-gov,Prof-specialty,<=50K
19,10,36.095222816814456,Female,Never-married,Private,Sales,<=50K
52,9,40,Male,Never-married,Private,Prof-specialty,<=50K
41,3,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
44,9,35.16779647736095,Female,Never-married,Private,Other-service,<=50K
28,10,40.24447161802433,Male,Separated,State-gov,Exec-managerial,<=50K
18,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
63,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
37,6,35,Male,Never-married,Private,Craft-repair,<=50K
30,9,40,Female,Divorced,Private,Exec-managerial,<=50K
51,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
20,10,40,Male,Never-married,Private,Other-service,<=50K
60,10,35,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
32,10,50,Male,Married-civ-spouse,Private,Tech-support,<=50K
42,4,40,Male,Divorced,Private,Sales,<=50K
17,8.90320876854015,20,Male,Never-married,Private,Sales,<=50K
38,13,45,Female,Never-married,Private,Tech-support,<=50K
37,12,50,Male,Separated,Self-emp-inc,Exec-managerial,<=50K
33,9,45.24922491071362,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
36.13106853704564,10,16,Female,Never-married,Private,Protective-serv,<=50K
59,10,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
55,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
35,9,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
17,7,25,Female,Never-married,Private,Priv-house-serv,<=50K
58,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
19,10,37.86534790067753,Male,Never-married,Private,Handlers-cleaners,<=50K
48,11,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
48,11.53130492924054,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
54,2,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
28,10,40,Female,Never-married,Private,Sales,<=50K
36.94872955503697,9.10728662612339,40,Male,Never-married,Private,Craft-repair,<=50K
45.3966174670888,16,35,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,13,43.88855515536528,Male,Married-civ-spouse,Private,Sales,<=50K
17,8.850965415377555,25,Female,Never-married,Private,Other-service,<=50K
34,13,60,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
20,10,25,Male,Never-married,Private,Other-service,<=50K
43,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
19,10,20,Male,Never-married,Private,Sales,<=50K
20,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,10,99,Male,Married-civ-spouse,Private,Farming-fishing,>50K
38.18098760696337,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
54,9,38,Female,Never-married,State-gov,Other-service,<=50K
54,9,40,Female,Widowed,Private,Adm-clerical,<=50K
42,9,43,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
52,9,44,Male,Married-civ-spouse,Private,Sales,<=50K
54,14,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
35,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
30,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
19,9,58,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
30,10.429621540364023,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
48,9,40,Male,Divorced,Private,Craft-repair,<=50K
35,9,40,Female,Separated,Private,Prof-specialty,<=50K
27,9,34,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
38,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
41,9,60,Female,Married-civ-spouse,Private,Craft-repair,<=50K
27,10,40,Male,Never-married,Private,Other-service,<=50K
38,16,40,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
34,8,40,Male,Married-civ-spouse,Private,Other-service,<=50K
30,9,40,Female,Separated,State-gov,Adm-clerical,<=50K
32,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
31,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
33,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
39,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
28,15,90,Male,Never-married,State-gov,Prof-specialty,<=50K
38.90815536812331,13,35,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
39.84800478813092,14,24,Female,Never-married,State-gov,Prof-specialty,<=50K
46,10.924544139953817,50,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
49,9,10,Female,Divorced,Local-gov,Adm-clerical,<=50K
54,9,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
46.190328824681814,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,10.079352968462882,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
49,9,40.800659196575516,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
28,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
37,10,44.68924245411217,Male,Married-civ-spouse,Local-gov,Tech-support,>50K
32,9,40,Male,Never-married,Private,Craft-repair,<=50K
39.23782823506213,10.363979457166545,38,Male,Married-civ-spouse,State-gov,Other-service,<=50K
53,4,43.68901629572576,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
27,13,43,Female,Never-married,Local-gov,Prof-specialty,<=50K
35.58055743687939,9,40,Female,Divorced,Private,Adm-clerical,<=50K
31,12,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,9.660366638230705,39.02460445485976,Female,Married-civ-spouse,Private,Sales,<=50K
28,5,40,Male,Never-married,Private,Craft-repair,<=50K
49,10,30,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41.962677627688585,13,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
44.07398186274542,13,50,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
39,13,40,Female,Divorced,Private,Sales,<=50K
27,11,42.85787818212245,Female,Married-civ-spouse,Self-emp-inc,Other-service,>50K
51,10,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
55,9,39.19650434526193,Male,Divorced,Private,Other-service,<=50K
37.00572871172129,12,40,Male,Never-married,Private,Tech-support,<=50K
37.96770232309766,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
40,6,40,Female,Divorced,Private,Machine-op-inspct,<=50K
49,4,35,Female,Divorced,Private,Other-service,<=50K
30,9,36.57475873301015,Female,Never-married,Private,Sales,<=50K
47,13,50,Male,Never-married,Private,Exec-managerial,<=50K
64,10,40,Female,Never-married,Private,Adm-clerical,<=50K
40,9,66,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45,11,24,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,6,37.71613672958761,Male,Never-married,Private,Machine-op-inspct,<=50K
79,10.91087352683252,7,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
45,4,40,Female,Separated,Private,Other-service,<=50K
29,10.621610370548948,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
60,10.854215103081403,44.00208082167673,Male,Married-civ-spouse,Private,Protective-serv,<=50K
28,6,48,Female,Married-civ-spouse,Private,Craft-repair,<=50K
28,10,26,Female,Never-married,Private,Adm-clerical,<=50K
31,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
45,9,36.53351639764667,Female,Never-married,Private,Handlers-cleaners,<=50K
68,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
30,13,42.736276800207854,Male,Married-civ-spouse,Private,Sales,<=50K
41.840123825375976,14,40,Female,Married-civ-spouse,Federal-gov,Prof-specialty,<=50K
57,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
51,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
28,10,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
59,14,35,Female,Married-civ-spouse,Private,Craft-repair,<=50K
28,9,45,Male,Never-married,Private,Machine-op-inspct,<=50K
45,10,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
38.5972410978501,14,40,Female,Never-married,Private,Exec-managerial,<=50K
39,9.714614939308964,65,Male,Divorced,Private,Transport-moving,<=50K
32,10,60,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
35,9,45,Female,Divorced,Private,Other-service,<=50K
26,13,25,Male,Never-married,Private,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
71,13,16,Female,Divorced,Private,Tech-support,<=50K
31,10,40,Female,Separated,Private,Other-service,<=50K
42,8,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
65,10,40,Male,Married-civ-spouse,State-gov,Machine-op-inspct,>50K
66,10,24,Male,Married-civ-spouse,Private,Sales,<=50K
45,9,35,Male,Divorced,Private,Sales,<=50K
43.63409305699427,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,11,40,Male,Never-married,Private,Tech-support,<=50K
22,10,35,Male,Never-married,Private,Craft-repair,<=50K
48,9,25,Male,Separated,Self-emp-not-inc,Other-service,<=50K
88,10,40,Female,Divorced,Private,Adm-clerical,<=50K
42,11,40,Female,Divorced,Private,Adm-clerical,<=50K
51,9,38,Male,Never-married,Private,Other-service,<=50K
37,9,40,Female,Divorced,Private,Protective-serv,<=50K
45,13,42,Female,Never-married,Private,Exec-managerial,<=50K
45,9,40,Female,Divorced,Private,Sales,<=50K
52,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
36,13,48,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
44.829629033488516,14,50,Female,Married-civ-spouse,Private,Prof-specialty,>50K
42,9,40,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
37,9,46,Male,Married-civ-spouse,Private,Craft-repair,>50K
45,9,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,10,40,Female,Widowed,Private,Prof-specialty,<=50K
27,8.959859767163467,40,Male,Never-married,Private,Craft-repair,<=50K
22,9.452350092990233,50,Male,Never-married,Local-gov,Handlers-cleaners,<=50K
45,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
48,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
18,10,35,Female,Never-married,Private,Sales,<=50K
36,7,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
43,9,44,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
77,4,30,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,13,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
48,15,63,Male,Divorced,Self-emp-not-inc,Prof-specialty,>50K
20,9,8,Female,Never-married,Private,Sales,<=50K
32,10,35,Female,Never-married,Private,Exec-managerial,<=50K
45,9,46,Female,Divorced,Private,Exec-managerial,<=50K
30,9,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
28,10.265078497165945,30,Male,Never-married,Self-emp-inc,Exec-managerial,<=50K
28,13,40,Female,Never-married,Private,Prof-specialty,<=50K
36,12,30,Female,Married-civ-spouse,Private,Prof-specialty,>50K
52,10,37,Male,Never-married,Private,Prof-specialty,>50K
24,10,50,Male,Married-civ-spouse,State-gov,Tech-support,<=50K
44,8,40,Male,Divorced,Private,Machine-op-inspct,<=50K
32,9,40,Female,Never-married,Private,Handlers-cleaners,<=50K
21,10,15,Female,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
41,12,38,Female,Divorced,Private,Adm-clerical,<=50K
32,11,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
28,13,37.29147940483135,Female,Never-married,Private,Prof-specialty,<=50K
32,13,35,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
40,10.506054405525768,52,Male,Married-civ-spouse,Private,Sales,>50K
44,10,40,Male,Divorced,Private,Farming-fishing,<=50K
33,9.40628283724021,39.83851032062319,Male,Never-married,Private,Sales,<=50K
18,9,60,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
24,13,40,Male,Never-married,Private,Exec-managerial,<=50K
22,9,80,Male,Never-married,Private,Other-service,<=50K
39,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
30,14,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
46,9,43,Female,Divorced,Private,Tech-support,<=50K
18,10,30,Female,Never-married,Private,Sales,<=50K
62,10,40,Female,Divorced,Private,Adm-clerical,<=50K
48,13,20,Female,Never-married,Private,Adm-clerical,<=50K
30,9,38,Female,Married-AF-spouse,State-gov,Adm-clerical,<=50K
36,1,72,Male,Divorced,Private,Other-service,<=50K
51,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,9,50,Male,Married-civ-spouse,Private,Sales,>50K
61,14,99,Female,Widowed,Private,Exec-managerial,<=50K
25,9,30,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
22,10,20,Male,Never-married,Private,Handlers-cleaners,<=50K
53,10,37.52191674152268,Female,Widowed,Private,Adm-clerical,<=50K
25,12,45,Female,Divorced,Private,Adm-clerical,<=50K
27,13,40,Female,Never-married,Private,Protective-serv,<=50K
23,14,30,Female,Never-married,Private,Prof-specialty,<=50K
44,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
18,10,20,Female,Never-married,Private,Other-service,<=50K
36,10,52,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,10,40,Male,Never-married,Private,Adm-clerical,<=50K
31,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,7,25,Female,Never-married,Private,Sales,<=50K
21,3,40,Male,Never-married,Private,Handlers-cleaners,<=50K
36.59385139058407,9,40,Male,Never-married,Private,Craft-repair,<=50K
37,10.54486656693899,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
52,9,40,Female,Never-married,Private,Sales,<=50K
31,9,30,Female,Never-married,Private,Sales,<=50K
39,12,40,Male,Married-civ-spouse,Private,Tech-support,>50K
64,13,40,Female,Never-married,Private,Sales,<=50K
37.68660753905511,10,45,Female,Never-married,State-gov,Adm-clerical,<=50K
21,12,34.70619082175513,Female,Never-married,Private,Other-service,<=50K
40,10,40,Female,Separated,Private,Adm-clerical,<=50K
43.09833476792852,10,48,Male,Divorced,Private,Prof-specialty,>50K
55,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
31,9,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
62,9,40,Male,Never-married,Private,Craft-repair,<=50K
38.92457295999225,12,45,Male,Never-married,Private,Farming-fishing,<=50K
40,12,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
52,6,25,Female,Divorced,Private,Other-service,<=50K
26,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
29,9,50,Male,Never-married,Self-emp-not-inc,Craft-repair,>50K
27,13,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
39.80655512627478,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
49,10,40,Female,Never-married,State-gov,Adm-clerical,<=50K
17,7,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
46,10.647442710084006,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
22,10,25,Female,Never-married,State-gov,Transport-moving,<=50K
60,7,50,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
56,9.719339412280707,40,Male,Married-civ-spouse,Private,Other-service,<=50K
84,9,33,Female,Widowed,Local-gov,Exec-managerial,<=50K
33,9,40,Female,Never-married,Private,Adm-clerical,<=50K
47,13,35,Female,Widowed,Private,Priv-house-serv,>50K
34,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
70,10,17,Female,Widowed,Private,Adm-clerical,<=50K
40,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
26,8,40,Female,Never-married,Private,Priv-house-serv,<=50K
32,13,48,Female,Divorced,Private,Exec-managerial,<=50K
32,13,2,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
66,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
18,10,33.8392741331377,Female,Never-married,Private,Other-service,<=50K
45,9,35,Female,Widowed,Private,Adm-clerical,<=50K
26,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,<=50K
65,10.594144922538174,8,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
62,13,38,Male,Married-civ-spouse,State-gov,Adm-clerical,<=50K
30,7,40,Male,Never-married,Private,Other-service,<=50K
74,16,20,Female,Never-married,State-gov,Prof-specialty,>50K
21,10,25,Female,Never-married,Private,Tech-support,<=50K
20,10,25,Male,Never-married,Private,Handlers-cleaners,<=50K
21,9,36.533951552284705,Male,Never-married,Private,Other-service,<=50K
24,9.364179983817992,98,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
45,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
36,10,65,Female,Divorced,Local-gov,Adm-clerical,<=50K
31,13,97,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
51,8,50,Male,Divorced,Private,Transport-moving,<=50K
46,10,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
41,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
62,10,45,Male,Divorced,Local-gov,Other-service,<=50K
28,7,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
51,9,40,Male,Never-married,Private,Craft-repair,<=50K
50,10,48,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
48.353701791887275,14,60,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
34,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39.01119572940774,9,40,Male,Divorced,Private,Protective-serv,<=50K
42.83203407325537,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
48,9,42.939200760735424,Female,Married-civ-spouse,Private,Prof-specialty,>50K
27,9,40,Male,Separated,Private,Craft-repair,<=50K
34,9,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
39.82691771328913,15,20,Male,Never-married,Private,Prof-specialty,<=50K
37,10,40,Male,Married-civ-spouse,Private,Other-service,>50K
29,10,54,Male,Married-civ-spouse,Private,Protective-serv,>50K
22,10,20,Female,Never-married,State-gov,Tech-support,<=50K
35,10,42.51918323355957,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
30,9,40,Female,Never-married,Private,Other-service,<=50K
37,11,40,Female,Divorced,Private,Sales,<=50K
41,14,35,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
49,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
35.85616359752361,10,20,Female,Never-married,Private,Prof-specialty,<=50K
50,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,13,48,Female,Married-civ-spouse,State-gov,Protective-serv,<=50K
58,9.49373890628461,40,Male,Never-married,Private,Other-service,<=50K
28,8,30,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
50,3,55,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
28,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
37,9,51,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28,11,40,Female,Never-married,Private,Other-service,<=50K
49,10.979665099247242,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
42,10,21,Female,Separated,Private,Other-service,<=50K
34,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
17,8,37.11987105348721,Female,Never-married,Private,Prof-specialty,<=50K
47,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
59,13,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
59,6,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
29,9.763595832900272,45,Male,Never-married,Private,Exec-managerial,<=50K
36.87786228747804,10,37.89403587722022,Female,Never-married,Private,Exec-managerial,<=50K
39,9,40,Male,Never-married,Private,Other-service,<=50K
23,10,36.321619197621814,Female,Never-married,Private,Sales,<=50K
50,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
32,9,60,Male,Married-civ-spouse,Private,Transport-moving,>50K
47,11.839319216289956,50,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
21,9,35,Female,Never-married,Private,Other-service,<=50K
26,10,40,Female,Never-married,Private,Sales,<=50K
55,12,30,Female,Never-married,Private,Sales,<=50K
44,13,40,Male,Divorced,Private,Transport-moving,<=50K
36,13,20,Male,Married-civ-spouse,Private,Adm-clerical,>50K
50,3,15,Female,Never-married,Self-emp-not-inc,Tech-support,<=50K
34,13,40,Male,Married-spouse-absent,Private,Machine-op-inspct,<=50K
35,10,70,Male,Married-civ-spouse,Private,Sales,<=50K
57,10,60,Male,Married-civ-spouse,Self-emp-inc,Tech-support,>50K
41,14,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,10,60,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
67,8,20,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
38,7,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
61,11,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
21,8.792995962113318,40,Male,Never-married,Private,Other-service,<=50K
34,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
76,11.841369647146328,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
17,6,10,Male,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
20,10,10,Male,Never-married,Private,Farming-fishing,<=50K
50,13,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
36.95793054774073,10,35,Female,Widowed,Private,Craft-repair,<=50K
42,7,30,Male,Separated,Self-emp-not-inc,Other-service,<=50K
40.5974737565029,11,50,Male,Married-civ-spouse,Private,Sales,<=50K
21,9,40,Male,Never-married,Private,Farming-fishing,<=50K
43,9,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
40,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
37,9,40,Female,Never-married,Private,Prof-specialty,<=50K
23,11,40,Female,Never-married,Private,Craft-repair,<=50K
54,9,20,Female,Never-married,Private,Other-service,<=50K
24,7,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
53,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
37,9,40,Female,Divorced,Private,Adm-clerical,<=50K
21,10,45,Male,Never-married,Private,Adm-clerical,<=50K
28,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38,9,35,Female,Never-married,Private,Adm-clerical,<=50K
25,9,78,Male,Never-married,Private,Transport-moving,<=50K
33,14,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
25,9.729948111058675,42.65914867540366,Male,Married-civ-spouse,Private,Sales,<=50K
40,9,45,Female,Never-married,Private,Exec-managerial,<=50K
37,14,40,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
28,9,36.96672171318163,Female,Divorced,Private,Sales,<=50K
28,12,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
48,11,40,Female,Divorced,Private,Adm-clerical,<=50K
19,8.735210963463752,36.382875611143504,Male,Never-married,Private,Other-service,<=50K
50,13,44.077643794807464,Male,Divorced,Private,Prof-specialty,>50K
40,13,50,Male,Married-civ-spouse,Private,Adm-clerical,>50K
32,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
59,10,32,Female,Divorced,Private,Other-service,<=50K
40,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,9,45.40036825209729,Male,Married-civ-spouse,Private,Sales,>50K
36,7,32,Female,Separated,Private,Exec-managerial,<=50K
35,13,40,Male,Divorced,Private,Sales,<=50K
55,10,40,Male,Divorced,State-gov,Adm-clerical,<=50K
44,10,72,Male,Married-civ-spouse,Private,Transport-moving,>50K
25,9.38316760613729,38.248042863539105,Male,Never-married,Private,Tech-support,<=50K
25,9,40,Female,Never-married,Private,Other-service,<=50K
28,9.209104703436196,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
60,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
32,10,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33,13,60,Male,Married-civ-spouse,Private,Sales,>50K
42,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
40,14,43.02447434308077,Male,Never-married,Private,Sales,>50K
44,9,40,Female,Never-married,Private,Sales,<=50K
35,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
61,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
