age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
41,10,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
82,9,20,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
28,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
46,10,60,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
69,9,12,Female,Widowed,Private,Adm-clerical,<=50K
35,10,27,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
27,14,39.171499006191894,Male,Never-married,Private,Tech-support,<=50K
40,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
46.071983671250656,11.37165412730471,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42.884041363164066,13,35,Male,Married-civ-spouse,Self-emp-inc,Adm-clerical,<=50K
48,9,40,Female,Divorced,Private,Other-service,<=50K
33,10.4617887469086,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
63,9,70,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
20,5,40,Female,Never-married,Private,Exec-managerial,<=50K
23,10,50,Female,Never-married,Private,Farming-fishing,<=50K
32,9,10,Male,Never-married,Private,Craft-repair,<=50K
46,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
44,10,45,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
34,14,40,Female,Divorced,Private,Prof-specialty,<=50K
43,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
41,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,9,15,Male,Never-married,Private,Machine-op-inspct,<=50K
55,10.017024385461731,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,9,40,Female,Never-married,Private,Other-service,<=50K
90,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
38.08565635903161,14,40,Female,Never-married,Private,Sales,<=50K
49,11,38,Female,Divorced,Private,Prof-specialty,<=50K
63,9,35,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
35,16,20,Female,Never-married,Private,Tech-support,<=50K
38,5,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
19,9,16,Male,Never-married,Private,Handlers-cleaners,<=50K
57,9.991523584760651,44.34986170828129,Male,Married-civ-spouse,Private,Transport-moving,<=50K
38.54813388096945,13,45,Male,Never-married,Private,Sales,<=50K
31,9,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22,9.250431261746375,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9,40,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
43,13,42.61302863597846,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
50,9,39.82984433315405,Male,Never-married,Private,Machine-op-inspct,<=50K
58,4,30,Female,Widowed,Private,Other-service,<=50K
39.59464782439203,13,38,Male,Never-married,Private,Exec-managerial,<=50K
47,9,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
19,9.03930605143168,45,Male,Never-married,Private,Sales,<=50K
23,12,40,Male,Never-married,Private,Adm-clerical,<=50K
70,14,8,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
19,9,40,Female,Never-married,State-gov,Tech-support,<=50K
50,12,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
32,15,50,Female,Married-civ-spouse,Private,Prof-specialty,>50K
17,6,40,Female,Never-married,Private,Other-service,<=50K
24,13,40,Female,Never-married,Private,Adm-clerical,<=50K
39,9,40,Female,Divorced,Private,Adm-clerical,<=50K
44,11.508180479657362,65,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,11,40,Male,Married-civ-spouse,Private,Sales,<=50K
39,9.1141451180876345,40,Male,Never-married,Private,Craft-repair,<=50K
26,10,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,20,Male,Never-married,Private,Transport-moving,<=50K
35,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
50,10,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
33,10.496647988611056,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
33,5,37.679487181034375,Male,Never-married,Private,Sales,<=50K
41,10,45.605176340581814,Male,Married-civ-spouse,Private,Sales,>50K
37.876504146871554,10,35,Male,Married-civ-spouse,Private,Sales,<=50K
55,9,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
50,13,42.37954277132572,Male,Married-civ-spouse,Private,Tech-support,<=50K
54,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
20,10,32,Female,Never-married,Private,Other-service,<=50K
35,8,43.11221777110554,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,13,40,Female,Never-married,Private,Adm-clerical,<=50K
20,10,35,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
34,10,50,Female,Divorced,Private,Adm-clerical,<=50K
56,9,40,Female,Widowed,Private,Sales,<=50K
32,7,40,Female,Never-married,Private,Machine-op-inspct,<=50K
36,4,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,9,20,Female,Widowed,Private,Other-service,<=50K
31,6,40,Male,Divorced,Private,Handlers-cleaners,<=50K
41.09088659597839,10,65,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,10,60,Male,Never-married,Private,Exec-managerial,<=50K
43,13,38.18275947715866,Female,Separated,Private,Prof-specialty,<=50K
40,13,40,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
34.792253619247404,10,20,Female,Never-married,State-gov,Other-service,<=50K
33,10.544384129436137,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
66,9,25,Female,Widowed,Private,Adm-clerical,<=50K
26,13,40,Female,Never-married,Private,Sales,<=50K
30,9,40,Male,Separated,Private,Machine-op-inspct,<=50K
30,13,50,Male,Married-civ-spouse,Private,Sales,>50K
46.56935499782157,9,52,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
62,10,30,Female,Divorced,Private,Adm-clerical,<=50K
58,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
18,8,8,Female,Never-married,Private,Sales,<=50K
23,7,40,Male,Never-married,Private,Other-service,<=50K
66,6,30,Male,Married-civ-spouse,Private,Sales,<=50K
35.834057047965715,13,24,Female,Never-married,Private,Adm-clerical,<=50K
46,10,20,Male,Separated,Private,Prof-specialty,<=50K
37.74721887533751,12,40,Male,Never-married,Private,Sales,<=50K
36,6,24,Female,Married-civ-spouse,Private,Other-service,<=50K
60,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,7,8,Male,Divorced,Private,Craft-repair,<=50K
36,9,47,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
50,9,44,Male,Married-civ-spouse,Private,Craft-repair,>50K
48,6,80,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
45,14,41.77195101398717,Male,Divorced,State-gov,Protective-serv,<=50K
38.36474354701065,14,30,Female,Never-married,Private,Exec-managerial,<=50K
34,14,43,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46.94088492820333,13,47.63804642470899,Male,Married-civ-spouse,Private,Exec-managerial,>50K
55,9,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
49,6,40,Male,Divorced,Private,Machine-op-inspct,<=50K
41,13,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
50,13,50,Male,Never-married,Private,Exec-managerial,<=50K
33,12,56,Male,Divorced,Private,Protective-serv,<=50K
38.68487716042953,9.689017463470542,47,Male,Married-civ-spouse,Private,Sales,<=50K
35,5,40,Male,Never-married,Private,Handlers-cleaners,<=50K
19,9,35.842123827899385,Female,Never-married,Private,Sales,<=50K
42.05523038502174,10.259768174980957,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,9.990736335369707,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,9,41.944551106987895,Male,Married-civ-spouse,Private,Sales,<=50K
65,11,45.28050814939404,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
58,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,9,38.22953716758287,Male,Divorced,Private,Handlers-cleaners,<=50K
20,10,35,Female,Never-married,Private,Adm-clerical,<=50K
23,10,35,Male,Never-married,Private,Handlers-cleaners,<=50K
33.46903112067893,10,35,Female,Never-married,Private,Handlers-cleaners,<=50K
26,11,55,Female,Divorced,Private,Adm-clerical,<=50K
42,16,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43.15522518543171,14,40.62732312291194,Female,Divorced,State-gov,Exec-managerial,<=50K
33,9,37.426992487826986,Female,Married-civ-spouse,Private,Other-service,<=50K
44,14,40,Female,Divorced,Self-emp-inc,Exec-managerial,<=50K
53,10,45.70951052012088,Male,Married-civ-spouse,Private,Sales,>50K
19,9,45,Female,Never-married,Private,Other-service,<=50K
38,9.720719074611536,40,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
17,8,10,Female,Never-married,Private,Sales,<=50K
20,9,39.88624953558107,Male,Married-civ-spouse,Private,Sales,<=50K
34,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43.605529316468306,13,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
49,10,32,Female,Divorced,Private,Adm-clerical,<=50K
30,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,9,25,Male,Widowed,Self-emp-not-inc,Other-service,<=50K
40.11439469142936,13,40,Female,Never-married,Private,Prof-specialty,<=50K
22,3,40,Male,Never-married,Private,Farming-fishing,<=50K
22,10,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
62,4,40,Male,Divorced,Private,Craft-repair,<=50K
47,10,46.461754643742275,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
60,12,30,Male,Married-civ-spouse,Private,Sales,<=50K
56,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,10,48,Male,Married-civ-spouse,Private,Transport-moving,<=50K
46,11,42.70497006775285,Male,Married-civ-spouse,Private,Transport-moving,<=50K
62,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,11,45,Female,Widowed,Private,Exec-managerial,<=50K
44,10,35,Male,Never-married,Private,Other-service,<=50K
39.405782947576,11,42.98707866612045,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,10,40,Male,Married-civ-spouse,State-gov,Other-service,<=50K
36,6,39.79623958194509,Male,Never-married,Private,Machine-op-inspct,<=50K
29,8,40,Male,Never-married,Private,Other-service,<=50K
27,9,42,Female,Never-married,Private,Other-service,<=50K
31,10,40,Male,Never-married,Local-gov,Adm-clerical,<=50K
46,11,40,Female,Never-married,Private,Sales,<=50K
40.01142555131393,13,50,Female,Married-civ-spouse,Private,Sales,<=50K
52,10,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,13,37.575653852456675,Female,Divorced,Private,Tech-support,<=50K
26,9.76417644420655,60,Male,Never-married,Private,Exec-managerial,<=50K
70,9,39.617175089260215,Female,Divorced,Private,Protective-serv,<=50K
52,10,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39,10,45,Male,Married-civ-spouse,Private,Sales,<=50K
41.794442389378084,10.617093680780265,44,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
37,10,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
44.29420871564142,12,40,Male,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,>50K
37.506435686627356,10,50,Male,Never-married,Private,Sales,<=50K
26,9,34.4153206254026,Female,Never-married,Private,Other-service,<=50K
20,10,50,Male,Never-married,Private,Other-service,<=50K
40,12,32,Female,Divorced,Private,Adm-clerical,<=50K
44,11.696911524716686,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
35,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
21,8.749203389287976,20,Male,Never-married,Private,Other-service,<=50K
67,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40.00738550074722,13,40,Female,Divorced,Private,Exec-managerial,<=50K
38,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
35,10.111499702268047,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,7,20,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,9,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
17,7,15,Male,Never-married,Private,Sales,<=50K
34,10,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
31,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
61,11.228597685719846,55,Male,Married-civ-spouse,Private,Sales,>50K
18,7,24,Female,Never-married,Private,Other-service,<=50K
35.024128535035686,12,30,Male,Never-married,Private,Handlers-cleaners,<=50K
67,9,38,Male,Never-married,Private,Adm-clerical,<=50K
18,7,35.475128370466436,Female,Never-married,Private,Sales,<=50K
49,6,48,Male,Divorced,Private,Other-service,<=50K
32.66532277404495,10,25,Female,Never-married,Private,Other-service,<=50K
23,13,20,Female,Never-married,Private,Tech-support,<=50K
27,13,99,Female,Never-married,Private,Exec-managerial,<=50K
34,9,35,Male,Never-married,Private,Other-service,<=50K
44,4,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,9,70,Male,Married-civ-spouse,Self-emp-inc,Protective-serv,>50K
25,9,40,Male,Never-married,Private,Farming-fishing,<=50K
26,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
53,6,48,Female,Divorced,Private,Adm-clerical,<=50K
31,9,42.71057993145583,Male,Never-married,Private,Craft-repair,>50K
61,10,45.61453234251953,Male,Married-civ-spouse,Private,Tech-support,>50K
39.19641279632935,9,40,Male,Married-civ-spouse,Local-gov,Handlers-cleaners,<=50K
51,14,40,Female,Divorced,Private,Exec-managerial,<=50K
43,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
52,15,50.35905725895801,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
50,9,40,Male,Married-civ-spouse,State-gov,Handlers-cleaners,<=50K
39.789822519417164,13,45,Male,Never-married,Private,Prof-specialty,<=50K
39,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
51,9,24,Female,Never-married,Private,Other-service,<=50K
44,11,48,Male,Married-civ-spouse,Federal-gov,Protective-serv,>50K
53,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39.56803753718429,12,41.64654587364799,Male,Divorced,Private,Transport-moving,<=50K
22,9,40,Female,Never-married,Private,Adm-clerical,<=50K
52,9,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,35.96707911375481,Female,Never-married,Private,Handlers-cleaners,<=50K
38,9.13591809799379,36,Male,Never-married,Private,Craft-repair,<=50K
28,9,41.902189227740934,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,10.284190531758842,32,Male,Divorced,Private,Adm-clerical,<=50K
32,10,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
44,2,40,Female,Never-married,Private,Machine-op-inspct,<=50K
35,9,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
31,14,45,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
63,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
45,10,48,Female,Divorced,Private,Adm-clerical,<=50K
59,9.990839353617423,48,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
33,9,80,Female,Never-married,Local-gov,Other-service,<=50K
37,9,48,Female,Divorced,Private,Craft-repair,<=50K
41,15,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
45.54909659161189,11.26808998604653,70,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,13,36.07316107943725,Female,Never-married,Private,Tech-support,<=50K
38,10,38,Female,Separated,State-gov,Adm-clerical,<=50K
30,13,44,Male,Never-married,Private,Exec-managerial,<=50K
51,11.255401429395247,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
27,9.27956216318072,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,7,40,Female,Never-married,Private,Craft-repair,<=50K
65,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
32,13,44,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
37.524133619774204,10,40,Female,Divorced,Private,Adm-clerical,<=50K
34,14,40,Female,Divorced,Private,Exec-managerial,<=50K
60,13,50,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
37,11,37.84256098434483,Female,Divorced,Private,Prof-specialty,<=50K
47,14,25,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
33,9,38.686471261088386,Male,Never-married,Private,Tech-support,<=50K
31,16,46.310401742605606,Male,Married-civ-spouse,Private,Prof-specialty,>50K
59,13,45.067930538107895,Male,Married-civ-spouse,Private,Sales,<=50K
43,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50,10,45,Male,Divorced,Private,Other-service,<=50K
48,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
47,9,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,9.231113584828293,40,Female,Separated,Private,Machine-op-inspct,<=50K
33,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
36,9,50,Male,Never-married,Private,Sales,<=50K
25,13,40,Male,Never-married,Private,Exec-managerial,<=50K
47,8,55,Female,Married-spouse-absent,Private,Exec-managerial,<=50K
55,11.423380927083196,40,Male,Divorced,Local-gov,Adm-clerical,<=50K
41,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
41,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
22,10,20,Female,Never-married,Private,Adm-clerical,<=50K
47.6016701806901,14,65,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,13,20,Female,Never-married,Private,Other-service,<=50K
38.21921474596131,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,9,30,Male,Never-married,Private,Other-service,<=50K
29,10,36.6000206452433,Female,Never-married,Private,Sales,<=50K
60,10.14569976603823,40,Male,Married-civ-spouse,Private,Sales,<=50K
33,10,34.49083375489419,Female,Never-married,Private,Other-service,<=50K
29,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
41,10.287976967078304,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
61,16,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
56,10.405753717664918,20,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
47,10,56,Male,Divorced,Private,Exec-managerial,>50K
58,11.573794257679134,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
56,9,40,Male,Never-married,Private,Craft-repair,<=50K
23,13,60,Female,Never-married,Local-gov,Prof-specialty,<=50K
19,10,36.02887295502771,Female,Never-married,Private,Sales,<=50K
52,9,40,Male,Never-married,Private,Prof-specialty,<=50K
41,3,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
44,9,35.07817248523013,Female,Never-married,Private,Other-service,<=50K
28,10,38.847160212460906,Female,Separated,State-gov,Exec-managerial,<=50K
18,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
63,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
37,6,35,Male,Never-married,Private,Craft-repair,<=50K
30,9,40,Female,Divorced,Private,Exec-managerial,<=50K
51,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
20,10,40,Male,Never-married,Private,Other-service,<=50K
60,10,35,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
32,10,50,Male,Married-civ-spouse,Private,Tech-support,<=50K
42,4,38.499297907646906,Male,Divorced,Private,Sales,<=50K
17,8.624614938292241,20,Male,Never-married,Private,Other-service,<=50K
38,13,45,Female,Never-married,Private,Tech-support,<=50K
37,10.45722944056716,50,Male,Separated,Self-emp-inc,Exec-managerial,<=50K
33,9,45.42828040053174,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
36.374766676794366,10,16,Female,Never-married,Private,Protective-serv,<=50K
59,10,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
55,11.321637205625153,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
35,9,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
17,7,25,Female,Never-married,Private,Priv-house-serv,<=50K
58,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
19,10,38.93880601361413,Male,Never-married,Private,Handlers-cleaners,<=50K
48,11,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
48,11.505065367185514,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
54,2,41.510409982492106,Male,Married-civ-spouse,Private,Transport-moving,<=50K
28,10,40,Female,Never-married,Private,Sales,<=50K
36.36746294254201,9.205748204789508,40,Male,Never-married,Private,Craft-repair,<=50K
46.1852762119652,16,35,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,13,44.04816665497691,Male,Married-civ-spouse,Private,Sales,<=50K
17,8.755992018531353,25,Female,Never-married,Private,Other-service,<=50K
34,13,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,8.593736855427668,25,Male,Never-married,Private,Other-service,<=50K
43,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
19,10,20,Male,Never-married,Private,Sales,<=50K
20,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,10.576086947602318,99,Male,Married-civ-spouse,Private,Farming-fishing,>50K
38.310027403514454,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
54,9,38,Female,Never-married,Private,Other-service,<=50K
54,9,37.11265048691665,Female,Widowed,Private,Adm-clerical,<=50K
42,9,43,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
52,9,44,Male,Married-civ-spouse,Private,Sales,<=50K
54,14,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
35,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
30,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
19,9,58,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
30,10.367188772820327,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
48,9,40,Male,Divorced,Private,Craft-repair,<=50K
37.159146540604624,9,40,Female,Separated,Private,Prof-specialty,<=50K
27,9,34,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
38,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
41,9,60,Female,Married-civ-spouse,Private,Craft-repair,<=50K
27,10,40,Male,Never-married,Private,Other-service,<=50K
38,16,40,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
34,8,40,Male,Married-civ-spouse,Private,Other-service,<=50K
30,9,40,Female,Separated,State-gov,Adm-clerical,<=50K
32,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
31,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
33,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
39,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
28,15,90,Male,Never-married,State-gov,Prof-specialty,<=50K
39.539654085417595,13,35,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
41.7159137961345,14,24,Female,Never-married,State-gov,Prof-specialty,<=50K
46,10.972449181098156,50,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
49,9,10,Female,Divorced,Local-gov,Adm-clerical,<=50K
54,9,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
46.66937734515626,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,10.048674871011665,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
49,9,40.81619581780219,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47.25660726361449,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
37,11.64768843009575,45.19916829296649,Male,Married-civ-spouse,Local-gov,Tech-support,>50K
32,9,40,Male,Never-married,Private,Craft-repair,<=50K
40.09648727038746,10.699088013896283,38,Male,Married-civ-spouse,State-gov,Other-service,<=50K
53,4,43.443795820349486,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
27,13,43,Female,Never-married,Local-gov,Prof-specialty,<=50K
36.09717080832917,9,40,Female,Divorced,Private,Adm-clerical,<=50K
31,12,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,9.615466858217001,38.99941526598354,Female,Married-civ-spouse,Private,Sales,<=50K
28,5,40,Male,Never-married,Private,Craft-repair,<=50K
49,10,30,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42.21717445533924,13,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
44.971814221902505,13,50,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
39,13,40,Female,Divorced,Private,Sales,<=50K
40.650840625599905,11,41.18760148716728,Female,Married-civ-spouse,Private,Other-service,>50K
51,10,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
55,9,37.636858112613886,Female,Divorced,Private,Other-service,<=50K
37.298837517383475,12,40,Male,Never-married,Private,Tech-support,<=50K
37.78281782915568,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
40,6,36.532158179208274,Female,Divorced,Private,Machine-op-inspct,<=50K
49,4,35,Female,Divorced,Private,Other-service,<=50K
30,9,36.491592142418284,Female,Never-married,Private,Sales,<=50K
47,13,50,Male,Never-married,Private,Exec-managerial,<=50K
64,10,40,Female,Never-married,Private,Adm-clerical,<=50K
40,9,66,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45,11,24,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,6,37.59352820049344,Male,Never-married,Private,Machine-op-inspct,<=50K
79,10.96465035324858,7,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
45,4,34.44842116064152,Female,Separated,Private,Other-service,<=50K
29,10.457833174982326,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
60,10.927827689867257,43.998384951338686,Male,Married-civ-spouse,Private,Protective-serv,<=50K
28,6,39.67699226543965,Female,Married-civ-spouse,Private,Craft-repair,<=50K
28,10,26,Female,Never-married,Private,Adm-clerical,<=50K
31,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
45,9,36.426019480325664,Female,Never-married,Private,Handlers-cleaners,<=50K
68,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41.074108726748385,13,43.46768051070968,Male,Married-civ-spouse,Private,Sales,<=50K
41.52917406754617,14,40,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
57,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
51,9,35.7986045926552,Female,Married-spouse-absent,Private,Other-service,<=50K
28,10,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
59,14,35,Female,Married-civ-spouse,Private,Craft-repair,<=50K
28,8.778630349523974,45,Male,Never-married,Private,Machine-op-inspct,<=50K
45,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37.21695333696948,10.031024158174649,40,Female,Never-married,Private,Exec-managerial,<=50K
39,9.799008852768917,65,Male,Divorced,Private,Transport-moving,<=50K
32,10,60,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
35,9,35.038566494667464,Female,Divorced,Private,Other-service,<=50K
26,13,25,Male,Never-married,Private,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
71,13,16,Female,Divorced,Private,Tech-support,<=50K
31,10,40,Female,Separated,Private,Other-service,<=50K
42.9080201596926,8,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
65,11.456936641548932,40,Male,Married-civ-spouse,State-gov,Machine-op-inspct,>50K
