age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
51,8,50,Male,Divorced,Private,Transport-moving,<=50K
46,10,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
41,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
62,10,45,Male,Divorced,Local-gov,Other-service,<=50K
28,7,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
51,9,40,Male,Never-married,Private,Craft-repair,<=50K
50,10,48,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
47.94458158532811,14,60,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
34,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39.01473449011342,9,40,Male,Divorced,Private,Protective-serv,<=50K
42.71549775988237,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
48,9,42.92702607103156,Female,Married-civ-spouse,Private,Prof-specialty,>50K
27,9,40,Male,Separated,Private,Craft-repair,<=50K
34,9,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,15,20,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
37,10,40,Male,Married-civ-spouse,Private,Other-service,>50K
29,10,54,Male,Married-civ-spouse,Private,Protective-serv,>50K
22,10,20,Male,Married-spouse-absent,State-gov,Tech-support,<=50K
35,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
30,9,40,Female,Never-married,Private,Other-service,<=50K
37,11,40,Female,Divorced,Private,Sales,<=50K
41,14,35,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
49,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
20,10,20,Female,Never-married,Private,Prof-specialty,<=50K
50,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,13,48,Female,Married-civ-spouse,State-gov,Protective-serv,<=50K
58,9.433264948459993,40,Male,Never-married,Private,Other-service,<=50K
28,8,30,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
50,3,55,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
28,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
37,9,51,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28,11,40,Female,Never-married,Private,Other-service,<=50K
49,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
42,10,21,Female,Separated,Private,Other-service,<=50K
34,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
17,8,37.21768691752964,Female,Never-married,Private,Prof-specialty,<=50K
47,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
59,13,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
59,6,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
29,9.808514450791549,45,Male,Never-married,Private,Exec-managerial,<=50K
28,10,37.56170442060568,Female,Never-married,Private,Exec-managerial,<=50K
39,9,40,Male,Never-married,Private,Other-service,<=50K
23,10,40,Female,Never-married,Private,Sales,<=50K
50,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
32,9,60,Male,Married-civ-spouse,Private,Transport-moving,>50K
47,13,50,Male,Married-civ-spouse,Federal-gov,Protective-serv,>50K
21,9,35,Female,Never-married,Private,Other-service,<=50K
26,10,40,Female,Never-married,Private,Sales,<=50K
55,12,30,Female,Divorced,Private,Sales,<=50K
44,13,40,Male,Divorced,Private,Transport-moving,<=50K
36,13,20,Female,Married-civ-spouse,Private,Adm-clerical,>50K
50,3,15,Female,Never-married,Self-emp-not-inc,Tech-support,<=50K
34,13,40,Male,Married-spouse-absent,Private,Machine-op-inspct,<=50K
35,10,70,Male,Married-civ-spouse,Private,Sales,<=50K
57,10,60,Male,Married-civ-spouse,Self-emp-inc,Tech-support,>50K
41,14,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,10,60,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
67,8,20,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
38,7,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
61,11,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
21,8.844927444083375,40,Male,Never-married,Private,Other-service,<=50K
34,9,35,Female,Never-married,Private,Handlers-cleaners,<=50K
76,11.884548799319735,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
17,6,10,Male,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
20,10,10,Male,Never-married,Private,Farming-fishing,<=50K
50,13,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37.779512002566015,10,35,Female,Widowed,Self-emp-not-inc,Craft-repair,<=50K
42,7,30,Female,Separated,Self-emp-not-inc,Other-service,<=50K
40.57242370210324,11,50,Male,Married-civ-spouse,Private,Sales,<=50K
21,9,40,Male,Never-married,Private,Farming-fishing,<=50K
43,9,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
40,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
37,9,40,Female,Separated,Private,Prof-specialty,<=50K
23,11,40,Female,Never-married,Private,Craft-repair,<=50K
54,9,20,Female,Never-married,Private,Other-service,<=50K
24,7,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
53,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
37,9,40,Female,Divorced,Private,Adm-clerical,<=50K
21,10,45,Male,Never-married,Private,Adm-clerical,<=50K
28,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38,9,35,Female,Never-married,Private,Adm-clerical,<=50K
25,9,78,Male,Never-married,Private,Transport-moving,<=50K
33,14,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
25,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
40,9,45,Female,Never-married,Private,Exec-managerial,<=50K
37,14,40,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
28,9,37.07858781845522,Female,Divorced,Private,Sales,<=50K
28,12,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
48,11,40,Female,Divorced,Private,Adm-clerical,<=50K
19,9,36.53084943100914,Male,Never-married,Private,Other-service,<=50K
50,13,45,Male,Divorced,Private,Prof-specialty,>50K
40,13,50,Male,Married-civ-spouse,Private,Adm-clerical,>50K
32,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
59,10,32,Female,Divorced,Private,Other-service,<=50K
40,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,9,80,Male,Married-civ-spouse,Private,Sales,>50K
36,7,32,Female,Separated,Private,Exec-managerial,<=50K
35,13,40,Male,Divorced,Private,Sales,<=50K
55,10,40,Male,Divorced,State-gov,Adm-clerical,<=50K
44,10,72,Male,Married-civ-spouse,Private,Transport-moving,>50K
25,10,40,Male,Never-married,Private,Tech-support,<=50K
25,9,40,Female,Never-married,Private,Other-service,<=50K
28,9.22145650812351,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
60,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
32,10,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33,13,60,Male,Married-civ-spouse,Private,Sales,>50K
42,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
40,14,50,Male,Never-married,Private,Sales,>50K
44,9,40,Female,Never-married,Private,Sales,<=50K
35,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
61,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
32,6,40,Male,Separated,Private,Craft-repair,<=50K
24,12,40,Male,Separated,Private,Craft-repair,>50K
54,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
53,10,40,Female,Married-civ-spouse,Federal-gov,Prof-specialty,<=50K
37,9,40,Female,Never-married,Private,Other-service,<=50K
47,6,45,Male,Married-spouse-absent,Private,Craft-repair,<=50K
25,10,42,Male,Never-married,Private,Machine-op-inspct,<=50K
27,9,50,Male,Married-civ-spouse,Local-gov,Handlers-cleaners,<=50K
36,9,50,Male,Divorced,Private,Farming-fishing,<=50K
18,9,20,Male,Never-married,Private,Other-service,<=50K
81,2,20,Female,Widowed,State-gov,Other-service,<=50K
31,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,10,72,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
39,9,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,8.708599719790442,40,Male,Separated,Private,Machine-op-inspct,<=50K
68,14,20,Female,Never-married,Private,Adm-clerical,<=50K
33,9,45,Male,Married-civ-spouse,Private,Sales,<=50K
24,9,40,Female,Separated,Private,Machine-op-inspct,<=50K
35.14542156111462,10,40,Male,Never-married,Private,Other-service,<=50K
31,13,50,Female,Never-married,Private,Exec-managerial,<=50K
40,13,60,Female,Never-married,Private,Prof-specialty,<=50K
50,12,40,Male,Divorced,Private,Craft-repair,<=50K
44,7,30,Female,Separated,Private,Other-service,<=50K
31,8.895157886212413,24,Male,Never-married,Private,Other-service,<=50K
73,2,20,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40,13,32,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38,13,60,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
32,13,41.58396509023252,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22,10,34.22580619492147,Female,Never-married,Private,Other-service,<=50K
21,10,15,Female,Never-married,State-gov,Adm-clerical,<=50K
39.84876852003197,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,10,21,Male,Divorced,Private,Other-service,<=50K
53,9,50,Female,Married-civ-spouse,Local-gov,Exec-managerial,>50K
56,7,40,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
42,14,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
38,11,40,Male,Divorced,Private,Craft-repair,<=50K
42,9,40,Male,Widowed,Private,Transport-moving,<=50K
17,5,33.24223259110134,Female,Never-married,Private,Other-service,<=50K
41,9.14087384918044,35,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
22,12,35,Female,Never-married,Private,Other-service,<=50K
64,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,9,23,Male,Never-married,Private,Handlers-cleaners,<=50K
43,10,10,Female,Separated,Private,Other-service,<=50K
43,13,35,Male,Separated,Self-emp-not-inc,Craft-repair,<=50K
51,4,40,Female,Widowed,Private,Other-service,<=50K
48,16,60,Male,Never-married,Self-emp-not-inc,Prof-specialty,>50K
40,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
44,13,48,Male,Married-civ-spouse,Private,Other-service,<=50K
36,10.43509491590734,60,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
17,7,33.79880449315426,Female,Never-married,Private,Other-service,<=50K
60,7,40,Male,Married-civ-spouse,Private,Sales,>50K
60,11,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
28,9,35,Female,Divorced,Private,Adm-clerical,<=50K
55,6,35,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
40,9,15,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
29,13,40,Male,Never-married,Private,Prof-specialty,<=50K
81,4,10,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,10,33,Male,Never-married,Private,Tech-support,<=50K
38.48346573265132,13,45,Female,Never-married,Private,Exec-managerial,<=50K
37,13,45,Male,Never-married,Private,Exec-managerial,<=50K
59,10,46.4807926976888,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46,9,28,Female,Never-married,Private,Other-service,<=50K
17,7,12,Male,Never-married,Private,Handlers-cleaners,<=50K
80,16,30,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
36,10,92,Male,Married-civ-spouse,Private,Sales,<=50K
31,9,40,Female,Never-married,Federal-gov,Handlers-cleaners,<=50K
22,10,50,Male,Never-married,Private,Prof-specialty,<=50K
20,9,30,Male,Never-married,Private,Transport-moving,<=50K
37,11.549929264563069,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
52,13,60,Female,Married-civ-spouse,Private,Sales,>50K
52,10,65,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
28,10,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
49,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
18,9,25,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
33,13,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,37.185608959897635,Female,Married-civ-spouse,Private,Other-service,<=50K
43,10,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
32,9,40,Female,Never-married,Private,Other-service,<=50K
41,9,42.054359377068664,Male,Married-civ-spouse,State-gov,Tech-support,<=50K
33,9,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
44,12,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
33,16,48,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
24,9,39,Male,Married-civ-spouse,Private,Other-service,<=50K
54,10,40,Female,Never-married,Private,Other-service,<=50K
39,13,50,Female,Divorced,Private,Exec-managerial,>50K
55,9,35,Female,Married-civ-spouse,Private,Other-service,<=50K
38,10,40,Male,Never-married,Local-gov,Prof-specialty,<=50K
45,13,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
47,10,60,Male,Married-civ-spouse,Private,Tech-support,<=50K
26,11,36,Female,Divorced,Private,Prof-specialty,<=50K
47,12,40,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
26,13,38,Male,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
35,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
31,9,40,Male,Never-married,Private,Craft-repair,<=50K
58,10,40,Female,Married-civ-spouse,Self-emp-inc,Transport-moving,>50K
42,13,39.98191913305162,Male,Separated,Private,Tech-support,<=50K
36,9,37,Female,Divorced,Private,Handlers-cleaners,<=50K
22,10,20,Male,Never-married,Private,Other-service,<=50K
29,11.358757446326733,42,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
25,4,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,11,12,Female,Never-married,Private,Other-service,<=50K
30,14,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,10,45,Male,Married-civ-spouse,Private,Protective-serv,<=50K
49,13,40,Female,Divorced,Private,Exec-managerial,>50K
34,9,40,Male,Divorced,Private,Adm-clerical,<=50K
44,11,25,Male,Never-married,Private,Priv-house-serv,<=50K
64,9,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
21,9,30,Female,Never-married,Private,Adm-clerical,<=50K
20,10,30,Female,Never-married,Private,Exec-managerial,<=50K
20,10,20,Female,Never-married,Private,Adm-clerical,<=50K
24,14,56,Male,Never-married,Private,Adm-clerical,<=50K
44.23108615758798,15,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
30,9,48,Male,Married-civ-spouse,Federal-gov,Armed-Forces,<=50K
29,9,55,Male,Married-civ-spouse,Private,Sales,>50K
57,13,40,Male,Divorced,Private,Exec-managerial,<=50K
20,10,25,Female,Never-married,Private,Craft-repair,<=50K
49,10,60,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,14,40,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
21,10,12,Female,Never-married,State-gov,Adm-clerical,<=50K
64,4,10,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
40,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
56,11.25338071950621,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
50,9.849034129525789,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
38,9,45,Male,Never-married,Federal-gov,Adm-clerical,>50K
43,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
42,14,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
34,10,38,Female,Married-spouse-absent,State-gov,Adm-clerical,<=50K
33,9,50,Male,Divorced,Private,Sales,<=50K
22,10,40,Male,Never-married,Private,Craft-repair,<=50K
45.64326025991912,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
53,9.510745364624931,38,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
47,11,44,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
35,14,38,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
61,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
32,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,9,38,Female,Separated,Private,Adm-clerical,<=50K
33,11,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
37,7,37,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
35,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
34,14,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
42,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
43,9,40,Female,Never-married,Private,Adm-clerical,<=50K
30,12,25,Female,Divorced,Private,Adm-clerical,<=50K
67,14,40,Female,Never-married,Private,Other-service,<=50K
36,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31,9,42.971321712753465,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,11,40,Male,Never-married,Private,Prof-specialty,<=50K
33,6,40,Female,Divorced,Private,Machine-op-inspct,<=50K
37,9,70,Male,Married-civ-spouse,Private,Craft-repair,<=50K
27,10,50,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
26,11,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
55,14,40,Female,Married-civ-spouse,Self-emp-inc,Sales,<=50K
36.4555921882683,13,35,Female,Never-married,Private,Sales,<=50K
31,13,50,Female,Never-married,Private,Sales,<=50K
31,13,40,Female,Widowed,Private,Sales,<=50K
34,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
38,10,40,Female,Divorced,Private,Sales,<=50K
59,5,40,Male,Married-civ-spouse,Private,Other-service,<=50K
33,14,30,Male,Never-married,State-gov,Prof-specialty,<=50K
22,10,25,Male,Never-married,Private,Adm-clerical,<=50K
55,15,55,Male,Widowed,Self-emp-not-inc,Prof-specialty,>50K
67,9,24,Female,Divorced,Local-gov,Other-service,<=50K
31,9,32,Female,Divorced,Private,Sales,<=50K
31,8,50,Male,Never-married,Private,Sales,<=50K
26,9,41.90363167692183,Male,Married-civ-spouse,Private,Sales,<=50K
54,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,>50K
51,13,56,Male,Married-civ-spouse,Private,Transport-moving,>50K
34,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
37.32271296505807,12,10,Male,Never-married,State-gov,Tech-support,<=50K
31,10,50,Female,Never-married,Private,Machine-op-inspct,<=50K
18,8,40,Male,Never-married,Private,Adm-clerical,<=50K
49,10,22,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
30,10,50,Male,Married-civ-spouse,Private,Sales,<=50K
21,10,48,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
26,7,30,Male,Never-married,Private,Other-service,<=50K
54,9,35,Male,Widowed,Self-emp-not-inc,Craft-repair,<=50K
35,13,38,Male,Never-married,Private,Other-service,<=50K
45.082704018912466,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,13,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
51,15,40,Female,Widowed,Local-gov,Prof-specialty,<=50K
34,9,40,Male,Separated,Private,Other-service,<=50K
21,10,25,Male,Never-married,Self-emp-not-inc,Tech-support,<=50K
67,16,12,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
21,9,55,Female,Never-married,Private,Prof-specialty,<=50K
20,10,40,Male,Never-married,Local-gov,Farming-fishing,<=50K
54,4,30,Male,Widowed,Private,Other-service,<=50K
57,14,80,Male,Never-married,Private,Prof-specialty,<=50K
24,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
23,9,10,Female,Divorced,Private,Other-service,<=50K
33,12,50,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
60,13,35,Male,Married-civ-spouse,Private,Prof-specialty,>50K
21,10,38.48607122941025,Male,Never-married,Private,Tech-support,<=50K
63,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
48,11,39.41806016221105,Male,Married-spouse-absent,Private,Other-service,<=50K
52,9,40,Male,Divorced,Private,Machine-op-inspct,>50K
50,10,40,Female,Divorced,Private,Adm-clerical,<=50K
36,10,52,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
29,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
48,5,40,Female,Divorced,Private,Sales,<=50K
48,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,10,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
44,13,46.70604922056647,Male,Married-civ-spouse,Private,Transport-moving,>50K
42,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
47,10,45,Male,Married-civ-spouse,Private,Tech-support,<=50K
29,2,40,Male,Never-married,Private,Other-service,<=50K
45,10,40,Female,Divorced,Private,Adm-clerical,<=50K
32,9,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
17,8.570921260796032,16,Male,Never-married,Private,Craft-repair,<=50K
38,9.897955995320327,60,Male,Married-civ-spouse,Private,Sales,<=50K
38,10,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
46.52891931826288,14,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,2,30,Male,Never-married,Private,Farming-fishing,<=50K
36,9,44,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
38,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
54,10,40,Male,Divorced,Private,Craft-repair,<=50K
32,11,40,Female,Divorced,Private,Other-service,<=50K
65,10.346957287102315,40,Male,Never-married,Private,Exec-managerial,<=50K
18,9,25,Female,Never-married,Private,Sales,<=50K
24,9,30,Male,Never-married,Private,Other-service,<=50K
40,15,50,Female,Never-married,Private,Prof-specialty,>50K
48,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
22,13,40,Female,Never-married,State-gov,Tech-support,<=50K
29,6,40,Male,Never-married,Private,Prof-specialty,<=50K
42,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
40,9,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
24,7,40,Female,Never-married,Private,Adm-clerical,<=50K
23,13,40,Male,Never-married,Private,Sales,<=50K
44,8,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
31,8,43,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,10,15,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,>50K
35,15,50,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
41,10,50,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
41,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,9,40,Male,Married-civ-spouse,Private,Other-service,>50K
24,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,3,40,Male,Never-married,Private,Farming-fishing,<=50K
56,10,45,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,>50K
31,9,30,Female,Never-married,Private,Other-service,<=50K
39,13,40,Female,Never-married,Private,Adm-clerical,<=50K
59,9,30,Female,Never-married,Private,Sales,<=50K
21,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
29,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
46,13,48,Male,Divorced,Private,Craft-repair,<=50K
32,10,39.86602869910485,Female,Married-civ-spouse,Private,Tech-support,>50K
52,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
63,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Machine-op-inspct,<=50K
47,11,45,Female,Married-civ-spouse,Private,Exec-managerial,>50K
26,9,40,Male,Never-married,Private,Tech-support,<=50K
29,9.708937648558596,40,Male,Divorced,Private,Sales,<=50K
29,13,50,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,13,35,Male,Never-married,State-gov,Prof-specialty,<=50K
46,9,35,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
47,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
31,14,45,Male,Never-married,Local-gov,Exec-managerial,<=50K
53,10.230510861669636,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
40,10,35,Female,Divorced,State-gov,Adm-clerical,<=50K
50,6,25,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
21,10,30,Male,Never-married,Private,Adm-clerical,<=50K
42.58958400182146,14,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
42,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
49,10,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
30,9,65,Male,Married-civ-spouse,Private,Transport-moving,>50K
58,13,46.849156957939925,Male,Married-civ-spouse,Private,Prof-specialty,>50K
19,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
44,11,44.06626080909112,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,10,56,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,4,48,Male,Divorced,Private,Machine-op-inspct,<=50K
25,10,50,Male,Married-spouse-absent,Private,Sales,<=50K
43,16,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37.73087324578334,11,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
32,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
24,10.067945466476491,40,Male,Never-married,Private,Prof-specialty,<=50K
33,13,38,Male,Married-civ-spouse,Private,Other-service,>50K
37,9,40,Male,Divorced,Federal-gov,Craft-repair,<=50K
31,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
39,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46,10,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
42,13,60,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
39,13,50,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
33,9,43,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,11,45,Male,Married-civ-spouse,Private,Other-service,<=50K
42,5,40,Male,Separated,Private,Craft-repair,<=50K
25,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,11,40,Female,Divorced,Private,Exec-managerial,<=50K
37,4,25,Female,Never-married,Private,Machine-op-inspct,<=50K
41,10.779199323195186,45,Male,Married-civ-spouse,Private,Tech-support,>50K
34,13,42.512221493227955,Male,Never-married,Private,Sales,>50K
43,9,48,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,10,25,Male,Never-married,Private,Sales,<=50K
31,11,40,Female,Divorced,Private,Tech-support,<=50K
17,6,10,Female,Never-married,Private,Sales,<=50K
21,8,32,Male,Never-married,Private,Handlers-cleaners,<=50K
41.49511902811578,10,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
47,10,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
22,9,48,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,9,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
35,9,48,Female,Divorced,Private,Craft-repair,<=50K
23,6,50,Male,Never-married,Private,Handlers-cleaners,<=50K
31,6,38,Male,Divorced,Private,Other-service,<=50K
