age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
40.2,11.6,55,Male,Married-civ-spouse,Private,Sales,>50K
39,13,60,Female,Divorced,Federal-gov,Prof-specialty,<=50K
41,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
30,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,7.6,45.4,Male,Divorced,Private,Craft-repair,<=50K
40,9,60,Male,Married-civ-spouse,Private,Sales,<=50K
42.8,13,41.6,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
28,13,40.8,Male,Never-married,Self-emp-not-inc,Protective-serv,<=50K
36,10.2,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
35,9,40,Male,Never-married,Private,Craft-repair,<=50K
18,6,20,Female,Never-married,Private,Other-service,<=50K
31,15,25,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,7,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
24,13,25.4,Female,Never-married,Private,Sales,<=50K
29.6,13,30,Female,Never-married,Private,Other-service,<=50K
26,13,40,Female,Never-married,Private,Adm-clerical,<=50K
66,9,16,Male,Widowed,Private,Craft-repair,<=50K
61,9,31,Male,Married-civ-spouse,Private,Protective-serv,<=50K
44,10,35,Female,Separated,Private,Sales,<=50K
24,9,40,Female,Never-married,Private,Handlers-cleaners,<=50K
47,9,30,Female,Divorced,Private,Machine-op-inspct,<=50K
42,9,60,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
30,11,28.2,Female,Married-civ-spouse,Private,Tech-support,<=50K
48,9,53,Male,Married-civ-spouse,Private,Transport-moving,>50K
40,10,8,Female,Separated,Private,Other-service,<=50K
35,9.8,39.2,Male,Married-civ-spouse,Private,Sales,<=50K
37,10,65.8,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
50,9,35,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
21,10,16,Female,Never-married,Private,Other-service,<=50K
63,14,68,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
57,9,52,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,9.6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
38,9,55,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
17,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
23.2,13,40,Male,Never-married,Private,Handlers-cleaners,<=50K
40,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,13,35,Female,Never-married,Private,Prof-specialty,<=50K
39.2,13,38.4,Female,Never-married,Private,Prof-specialty,>50K
78,10,3,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
53,10,48,Male,Divorced,Private,Craft-repair,>50K
46,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
19,11.6,40,Female,Never-married,Private,Adm-clerical,<=50K
78,10.8,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41.2,13,40,Female,Never-married,Private,Exec-managerial,<=50K
27,3,40,Male,Never-married,Private,Handlers-cleaners,<=50K
33,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
19,9.4,20,Male,Never-married,Private,Craft-repair,<=50K
31,9,99,Female,Married-civ-spouse,Private,Other-service,>50K
23,3,40,Male,Never-married,Private,Craft-repair,<=50K
47.2,13,52,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,9,35,Male,Never-married,Private,Other-service,<=50K
39.6,15,30,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,10,37,Female,Divorced,Private,Adm-clerical,<=50K
62,10.4,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
29,10,40,Male,Divorced,State-gov,Adm-clerical,<=50K
39,10,38.6,Female,Never-married,Private,Other-service,<=50K
67,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
28,16,60,Female,Never-married,Private,Prof-specialty,>50K
34,10,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
64,9,23,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
44.6,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,10.6,99,Male,Never-married,Private,Transport-moving,<=50K
24,9,36,Female,Married-civ-spouse,Private,Craft-repair,<=50K
27,3,40,Male,Never-married,Private,Transport-moving,<=50K
32,3,38,Female,Married-civ-spouse,Private,Machine-op-inspct,>50K
49,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
36,10,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
41,10,56,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,9,45,Male,Never-married,Private,Adm-clerical,<=50K
27,11.2,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
52.4,10,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
27,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
69,7,20,Female,Widowed,Federal-gov,Adm-clerical,<=50K
36,8.6,56,Male,Divorced,Private,Handlers-cleaners,<=50K
36,10,56,Male,Married-civ-spouse,Private,Sales,>50K
28.4,9,40,Female,Never-married,Private,Other-service,<=50K
17,6,15,Male,Never-married,Private,Other-service,<=50K
43,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
31.4,14,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
44,14,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
50,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
45,12,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28.2,13,35,Female,Never-married,Private,Adm-clerical,<=50K
18,10,20,Female,Never-married,Private,Sales,<=50K
39,10,38,Female,Divorced,Private,Sales,<=50K
46,6.6,40,Male,Divorced,Private,Machine-op-inspct,<=50K
76,9,33.6,Female,Widowed,Local-gov,Other-service,<=50K
50,3,33,Female,Married-spouse-absent,Private,Other-service,<=50K
33,9,40,Male,Never-married,Local-gov,Other-service,<=50K
46,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
62,4,40,Male,Divorced,Private,Handlers-cleaners,<=50K
33,11,55,Male,Never-married,Private,Exec-managerial,>50K
44.2,9,25,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,11.2,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
69,13,20,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
60,13,35,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
31,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
27,13,35,Female,Never-married,Private,Other-service,<=50K
44,14,38,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,12,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
56,9,90,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
28,6,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,13,36,Female,Widowed,Private,Exec-managerial,<=50K
24,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
29,14,60,Male,Never-married,Private,Exec-managerial,<=50K
47,5,50,Female,Divorced,Private,Other-service,<=50K
43,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36.6,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,12.2,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
53,6,40,Female,Married-spouse-absent,Private,Machine-op-inspct,<=50K
31,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
30,15,51.6,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
32,9.4,25,Male,Married-civ-spouse,Private,Other-service,<=50K
33.6,10,40,Female,Never-married,Private,Other-service,>50K
42,13,50,Male,Married-civ-spouse,Private,Sales,>50K
47,6,65,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53.6,13,40,Female,Separated,Self-emp-inc,Exec-managerial,<=50K
50,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
39,12,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38,13,45,Male,Never-married,Private,Prof-specialty,<=50K
32,10,40,Male,Divorced,Private,Handlers-cleaners,<=50K
43,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
27,9,32,Female,Never-married,Private,Other-service,<=50K
32,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35.6,15,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
55,10,38,Female,Divorced,Private,Adm-clerical,<=50K
25,10,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
35,9,50,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
19,8,25,Female,Never-married,Private,Adm-clerical,<=50K
59,9,40,Male,Divorced,Private,Other-service,<=50K
20,10,34.6,Male,Never-married,Private,Priv-house-serv,<=50K
35,12,24,Female,Divorced,Private,Handlers-cleaners,<=50K
68,16,42,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,12,65,Female,Never-married,Private,Sales,<=50K
29,9,46,Male,Divorced,Private,Machine-op-inspct,<=50K
40,13,40,Male,Married-civ-spouse,Private,Tech-support,>50K
21,10,20,Female,Never-married,State-gov,Exec-managerial,<=50K
18,7,20,Male,Never-married,Private,Other-service,<=50K
32,8,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
41.4,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
39,9,40,Female,Never-married,Private,Adm-clerical,<=50K
32,9,50,Female,Married-civ-spouse,Private,Exec-managerial,>50K
25,11.8,40,Male,Married-civ-spouse,Private,Sales,>50K
63,10,33,Female,Widowed,Private,Sales,<=50K
57,9,40,Male,Married-civ-spouse,Private,Tech-support,>50K
45,9,37,Female,Divorced,State-gov,Transport-moving,<=50K
25,5,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
45,11,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34,8.6,47.6,Male,Never-married,Private,Sales,<=50K
69,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
17,8,6,Female,Never-married,Private,Sales,<=50K
27,13,12,Male,Never-married,State-gov,Tech-support,<=50K
39.2,11,60,Female,Never-married,Private,Sales,<=50K
44,9,40,Female,Separated,Private,Other-service,<=50K
27,11,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
28,7,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
36,13,35,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42.4,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
84,10,35,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
22,9,20,Male,Never-married,Private,Adm-clerical,<=50K
17,7,15,Female,Never-married,Private,Adm-clerical,<=50K
58,15,31.6,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27,10,44,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,11,40,Female,Divorced,State-gov,Exec-managerial,<=50K
38.6,13,40,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
23,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
44,10.4,60,Male,Married-civ-spouse,Private,Sales,<=50K
33,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
37,9.2,30,Male,Never-married,Private,Handlers-cleaners,<=50K
62,13,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,10,43.6,Male,Married-civ-spouse,Private,Transport-moving,>50K
28,2,43,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25,9,25,Female,Never-married,Private,Handlers-cleaners,<=50K
58,10,40,Male,Widowed,Private,Craft-repair,<=50K
19,10,30,Male,Never-married,Private,Transport-moving,<=50K
64,2,53,Male,Married-civ-spouse,Private,Craft-repair,<=50K
59,11,40,Female,Divorced,Private,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Private,Other-service,<=50K
45,10,42,Female,Divorced,Private,Prof-specialty,<=50K
34,11.4,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,7.8,10,Male,Never-married,Private,Farming-fishing,<=50K
21,5.6,35.6,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49,13,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
38,10,42,Male,Married-civ-spouse,Private,Sales,<=50K
61,6,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,12.2,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
24,12,40,Male,Never-married,Private,Prof-specialty,<=50K
45,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
69,9,30,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,<=50K
18,7,15,Female,Never-married,Private,Other-service,<=50K
29,9,40,Female,Never-married,Private,Other-service,<=50K
32,9,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
30,10,40,Female,Never-married,Local-gov,Transport-moving,<=50K
46,9,52,Female,Married-civ-spouse,Private,Adm-clerical,>50K
48,6,65,Male,Married-civ-spouse,Private,Craft-repair,>50K
37,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39,10,25,Male,Never-married,Private,Craft-repair,<=50K
37,10,50,Male,Married-civ-spouse,Private,Sales,>50K
37,10,55,Male,Separated,Federal-gov,Exec-managerial,>50K
39,14,43.6,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
48,10.6,40,Female,Divorced,State-gov,Exec-managerial,<=50K
31,13,44.8,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50,5,40,Male,Divorced,Private,Transport-moving,<=50K
50,10,40,Female,Divorced,Self-emp-not-inc,Sales,<=50K
34,10,72,Female,Never-married,Federal-gov,Adm-clerical,<=50K
28,8.8,67.8,Male,Divorced,Self-emp-not-inc,Farming-fishing,<=50K
51,9,25.4,Female,Widowed,Private,Prof-specialty,<=50K
33,10.4,40,Female,Divorced,Private,Other-service,<=50K
54,13,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
46,9,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
47,10,35,Female,Never-married,Private,Other-service,<=50K
51,11,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41.6,9,72,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32.2,13,42.6,Female,Never-married,Private,Prof-specialty,<=50K
25,10,19,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
32,13,40,Female,Married-civ-spouse,Private,Sales,>50K
41,7.8,60,Male,Divorced,Private,Transport-moving,<=50K
50,4,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27.4,13,40,Male,Never-married,Private,Prof-specialty,<=50K
62,9,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
39,9,4,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
31,9,35,Female,Never-married,Private,Other-service,<=50K
47,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,8.6,35,Male,Never-married,Private,Transport-moving,<=50K
51,14,40,Male,Never-married,State-gov,Prof-specialty,<=50K
51,10.4,48,Female,Divorced,Private,Tech-support,<=50K
19,9,25,Male,Never-married,Private,Other-service,<=50K
23.6,15,80,Female,Never-married,Private,Prof-specialty,<=50K
40,9,40,Male,Divorced,Private,Adm-clerical,<=50K
36,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
35,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
58,4,50,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,5,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
20,10,35,Male,Never-married,Private,Other-service,<=50K
39,6,37,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,12,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
18,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
31.4,12,8,Female,Never-married,Private,Adm-clerical,<=50K
28,13,40,Male,Never-married,Private,Sales,<=50K
36,9,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
48.6,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
24,2,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
40,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,10,40,Female,Separated,Private,Farming-fishing,<=50K
21,10,30,Female,Never-married,Private,Other-service,<=50K
28,10,40,Female,Never-married,Private,Other-service,<=50K
25,10,22,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
41,12,20,Male,Never-married,Private,Sales,<=50K
44,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9.2,40,Male,Never-married,Private,Craft-repair,<=50K
42,11,37,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,10,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
56,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
76,10,30,Female,Widowed,Local-gov,Adm-clerical,<=50K
34,13,45,Female,Never-married,Private,Exec-managerial,<=50K
50,14,45,Male,Married-civ-spouse,Private,Sales,>50K
39,14,40,Female,Divorced,Private,Prof-specialty,<=50K
41,8.6,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
59,12,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
65,10,40,Female,Widowed,Private,Adm-clerical,<=50K
19,9.8,35,Male,Never-married,Private,Other-service,<=50K
46,10,40,Female,Separated,Federal-gov,Adm-clerical,<=50K
35,9.8,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
50,9.6,44,Male,Divorced,Private,Protective-serv,<=50K
40,9,40,Female,Divorced,Private,Craft-repair,<=50K
58,11.2,43,Male,Married-civ-spouse,Private,Craft-repair,>50K
69,9,41.2,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
46,8.2,40,Male,Married-civ-spouse,Private,Other-service,<=50K
66,9,25,Female,Widowed,Private,Exec-managerial,<=50K
39,13,50,Male,Divorced,Private,Exec-managerial,<=50K
56,10,50,Male,Married-civ-spouse,Private,Sales,>50K
62,6,40,Female,Divorced,Private,Other-service,<=50K
42,14,44,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,10,25,Male,Never-married,Private,Adm-clerical,<=50K
58,9,40,Female,Widowed,Private,Adm-clerical,<=50K
31,4,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22,9,50,Male,Never-married,Private,Craft-repair,<=50K
41,11,40,Male,Married-civ-spouse,Private,Sales,<=50K
30,13,72,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
49,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
32.8,9,50,Male,Never-married,Private,Adm-clerical,<=50K
32,11.6,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,9,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
18,6,32.6,Male,Never-married,Private,Handlers-cleaners,<=50K
35,10,40,Female,Never-married,Private,Exec-managerial,<=50K
30,7.8,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
37,9,40,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
39,9,20,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
41,11,50,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
29.6,13,65,Female,Never-married,State-gov,Adm-clerical,<=50K
25,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
51.4,15,49,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
29,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,15,41,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
35,13,40,Male,Married-civ-spouse,Private,Sales,>50K
39,13,50,Female,Widowed,Private,Prof-specialty,>50K
57.8,13,46.6,Female,Widowed,Private,Sales,<=50K
36,6,40,Female,Divorced,Private,Other-service,<=50K
42,13,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
51,10.6,42,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
24,10,50,Male,Married-civ-spouse,Private,Sales,>50K
24,13,40,Male,Never-married,Private,Exec-managerial,<=50K
38,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
27,13,35,Female,Never-married,Private,Adm-clerical,<=50K
47,11,48,Male,Married-civ-spouse,State-gov,Tech-support,<=50K
41,9.2,24,Male,Married-civ-spouse,Private,Tech-support,<=50K
46,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38.4,14,41,Female,Never-married,Private,Prof-specialty,>50K
41,13,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
22,7,35,Male,Never-married,Local-gov,Handlers-cleaners,<=50K
42,9.4,40,Male,Married-civ-spouse,Private,Other-service,<=50K
51,10,44.8,Male,Separated,Self-emp-inc,Sales,<=50K
62,5,40,Male,Married-civ-spouse,Private,Other-service,<=50K
38,9,40,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
45,13,48,Female,Divorced,Private,Prof-specialty,>50K
42.6,14,45,Male,Married-civ-spouse,Private,Sales,>50K
28,9,40,Male,Divorced,Private,Adm-clerical,<=50K
33,9,65,Male,Divorced,Private,Craft-repair,<=50K
30,11,46,Female,Divorced,Private,Adm-clerical,<=50K
23,13,40,Male,Never-married,Private,Tech-support,<=50K
34,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
24,12,48,Male,Never-married,Private,Handlers-cleaners,<=50K
39,10,60,Female,Divorced,Private,Exec-managerial,<=50K
43,11.4,60,Male,Married-civ-spouse,Private,Sales,>50K
71,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,9,50,Male,Divorced,Private,Craft-repair,<=50K
43,9,40,Female,Divorced,Private,Other-service,<=50K
50,12,5,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
56,5,40,Female,Divorced,Private,Sales,<=50K
28,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
55,10,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
44,9,40,Female,Married-civ-spouse,Private,Sales,<=50K
39,10,84,Male,Married-civ-spouse,Private,Other-service,<=50K
17,7,12,Male,Never-married,Private,Other-service,<=50K
42,9,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
50,11,40,Male,Never-married,Private,Exec-managerial,<=50K
40.8,9,40,Female,Divorced,Private,Other-service,<=50K
38,10,35,Female,Married-spouse-absent,Local-gov,Exec-managerial,<=50K
53,10,34,Female,Divorced,Private,Adm-clerical,<=50K
34,13,20,Female,Married-civ-spouse,Private,Prof-specialty,>50K
64,9,35,Female,Divorced,Private,Adm-clerical,<=50K
47.2,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,<=50K
25.6,9,45,Male,Never-married,Private,Machine-op-inspct,<=50K
30,10,40,Male,Never-married,Private,Craft-repair,<=50K
49,9,50.6,Male,Divorced,Self-emp-not-inc,Sales,<=50K
42,5,40,Male,Divorced,Private,Craft-repair,<=50K
31,10,30.8,Male,Never-married,Private,Other-service,<=50K
41,10,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
82,9,20,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
28,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
46,10,60,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
69,9,12,Female,Widowed,Private,Adm-clerical,<=50K
35,10,27,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
27,14,31.8,Male,Never-married,Private,Tech-support,<=50K
40,14,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
60.2,11.8,45,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
51.8,13,35,Male,Married-civ-spouse,Self-emp-inc,Adm-clerical,<=50K
48,9,40,Female,Divorced,Private,Other-service,<=50K
33,10.2,45,Male,Married-civ-spouse,Private,Sales,>50K
34,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
63,9,70,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
20,5,40,Female,Never-married,Private,Exec-managerial,<=50K
23,10,50,Female,Never-married,Private,Farming-fishing,<=50K
32,9,10,Male,Never-married,Private,Craft-repair,<=50K
46,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
44,10,45,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
34,14,40,Female,Divorced,Private,Prof-specialty,<=50K
43,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
41,10,50,Male,Divorced,Private,Craft-repair,<=50K
42,9,15,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,8.8,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,9,40,Female,Never-married,Private,Other-service,<=50K
90,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
26.2,14,40,Female,Never-married,Private,Sales,<=50K
49,11,38,Female,Divorced,Private,Prof-specialty,<=50K
63,9,35,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
35,16,20,Female,Never-married,Private,Tech-support,<=50K
38,5,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
19,9,16,Male,Never-married,Private,Handlers-cleaners,<=50K
57,7.2,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
31,13,45,Male,Never-married,Private,Sales,<=50K
31,9,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
22,9.2,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9,40,Male,Never-married,Self-emp-inc,Sales,<=50K
43,13,35,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
50,9,37.4,Male,Never-married,Private,Machine-op-inspct,<=50K
58,4,30,Female,Widowed,Private,Other-service,<=50K
26.8,13,38,Male,Never-married,Private,Exec-managerial,<=50K
47,9,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
19,12.8,45,Male,Never-married,Private,Sales,<=50K
23,12,40,Male,Never-married,Private,Adm-clerical,<=50K
70,14,8,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
19,9,40,Female,Never-married,State-gov,Tech-support,<=50K
50,12,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
32,15,50,Female,Married-civ-spouse,Private,Prof-specialty,>50K
17,6,40,Female,Never-married,Private,Other-service,<=50K
24,13,40,Female,Never-married,Private,Adm-clerical,<=50K
39,9,40,Female,Divorced,Private,Adm-clerical,<=50K
44,12,65,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,11,40,Male,Married-civ-spouse,Private,Sales,>50K
39,8.2,40,Male,Never-married,Private,Craft-repair,<=50K
26,10,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,20,Male,Never-married,Private,Transport-moving,<=50K
35,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
50,10,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
33,11.2,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
33,5,36.2,Female,Never-married,Private,Sales,<=50K
41,10,46,Male,Married-civ-spouse,Private,Sales,>50K
28,10,35,Male,Never-married,Private,Sales,<=50K
55,9,40,Female,Divorced,Private,Exec-managerial,<=50K
50,13,43,Male,Married-civ-spouse,Private,Tech-support,>50K
54,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
20,10,32,Female,Never-married,Private,Other-service,<=50K
35,8,44,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,13,40,Female,Never-married,Private,Adm-clerical,<=50K
