age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
46,9,70,Male,Married-civ-spouse,Self-emp-inc,Protective-serv,<=50K
25,9,40,Male,Never-married,Private,Farming-fishing,<=50K
26,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
53,6,48,Female,Divorced,Private,Adm-clerical,<=50K
31,9,NA,Male,Never-married,Private,Craft-repair,>50K
61,10,NA,NA,Married-civ-spouse,Private,Tech-support,>50K
NA,9,40,Male,Married-civ-spouse,Local-gov,Handlers-cleaners,<=50K
51,14,40,Female,Divorced,Local-gov,Exec-managerial,<=50K
43,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,9,40,Male,NA,Private,Machine-op-inspct,<=50K
52,15,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
50,9,40,NA,Married-civ-spouse,State-gov,Handlers-cleaners,<=50K
30,13,45,NA,Never-married,Private,Prof-specialty,<=50K
39,9,40,Male,Married-civ-spouse,NA,Exec-managerial,<=50K
51,9,24,Female,NA,Private,Other-service,<=50K
44,11,48,Male,Married-civ-spouse,Federal-gov,Protective-serv,>50K
53,13,40,Male,Married-civ-spouse,NA,Exec-managerial,>50K
NA,12,NA,Male,Divorced,NA,Transport-moving,<=50K
22,9,40,NA,Never-married,Private,Adm-clerical,<=50K
52,9,55,Male,Married-civ-spouse,Private,NA,>50K
24,10,NA,Female,Never-married,Private,Handlers-cleaners,NA
38,NA,36,NA,Never-married,Private,Craft-repair,<=50K
28,9,NA,Male,Married-civ-spouse,Private,NA,<=50K
49,9,32,Male,Divorced,Private,Adm-clerical,<=50K
32,10,50,Male,NA,Private,NA,>50K
44,2,40,Female,Never-married,Private,Machine-op-inspct,<=50K
35,9,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
31,14,45,Male,Never-married,Self-emp-not-inc,Prof-specialty,NA
63,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
45,10,48,Female,Divorced,Private,Adm-clerical,<=50K
59,4,48,Male,Married-civ-spouse,NA,Farming-fishing,<=50K
33,9,80,Female,NA,Local-gov,Other-service,<=50K
37,9,48,Female,Divorced,Private,Craft-repair,<=50K
41,15,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
60,NA,70,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,13,20,Female,Never-married,Private,Tech-support,<=50K
38,10,38,Female,Separated,State-gov,Adm-clerical,NA
30,13,44,Male,Never-married,Private,Exec-managerial,<=50K
51,NA,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
27,NA,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,7,40,Female,Never-married,Private,Craft-repair,<=50K
65,13,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
32,13,44,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
41,10,40,Female,Divorced,NA,NA,<=50K
34,14,40,Female,Divorced,Private,Exec-managerial,<=50K
60,13,50,Male,Married-civ-spouse,NA,Farming-fishing,<=50K
37,11,NA,Female,Divorced,Private,Prof-specialty,<=50K
47,14,25,NA,Never-married,Self-emp-not-inc,Exec-managerial,NA
33,9,NA,Male,Never-married,Private,Tech-support,<=50K
31,16,50,Male,Married-civ-spouse,Private,NA,>50K
59,13,NA,Male,Married-civ-spouse,NA,Sales,<=50K
43,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50,10,45,Male,Divorced,Private,Other-service,<=50K
48,14,40,Male,Married-civ-spouse,NA,Prof-specialty,>50K
47,9,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,NA,40,Female,Separated,Private,Machine-op-inspct,<=50K
33,9,40,NA,Married-civ-spouse,Private,Machine-op-inspct,>50K
36,9,50,Male,Never-married,Private,Sales,<=50K
25,13,40,NA,Never-married,Private,Exec-managerial,<=50K
47,8,55,Female,Married-spouse-absent,Private,Exec-managerial,<=50K
55,NA,40,Male,Divorced,Local-gov,Adm-clerical,<=50K
41,13,40,Male,Married-civ-spouse,Self-emp-inc,NA,>50K
41,10,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
22,10,20,Female,NA,Private,Adm-clerical,<=50K
50,14,65,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,13,20,Female,Never-married,Private,Other-service,<=50K
NA,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,9,30,NA,Never-married,Private,Adm-clerical,<=50K
29,10,NA,Female,Never-married,Private,Sales,<=50K
60,NA,40,Male,Married-civ-spouse,Private,Sales,<=50K
33,10,NA,Female,Never-married,Private,Other-service,NA
29,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
41,10,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
61,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
56,NA,20,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
47,10,56,Male,Divorced,NA,Exec-managerial,>50K
58,NA,40,Male,Married-civ-spouse,NA,Exec-managerial,>50K
56,9,40,Male,Never-married,Private,Craft-repair,<=50K
23,13,60,Female,Never-married,Local-gov,Prof-specialty,<=50K
19,10,NA,Female,Never-married,Private,Sales,<=50K
52,9,40,NA,Never-married,Private,Prof-specialty,<=50K
41,3,40,NA,Married-civ-spouse,Private,Handlers-cleaners,<=50K
44,9,NA,Female,Never-married,Private,Other-service,<=50K
28,10,NA,Male,Separated,State-gov,Exec-managerial,<=50K
18,7,18,Male,Never-married,Private,Handlers-cleaners,<=50K
63,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,NA
37,6,35,Male,Never-married,NA,Craft-repair,<=50K
30,9,40,Female,Divorced,Private,Exec-managerial,<=50K
51,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
20,10,40,Male,Never-married,Private,NA,<=50K
60,10,35,Female,Married-civ-spouse,NA,NA,<=50K
32,10,50,Male,Married-civ-spouse,Private,Tech-support,<=50K
42,4,40,NA,Divorced,Private,Sales,<=50K
17,NA,20,Male,Never-married,Private,Sales,<=50K
38,13,45,Female,Never-married,Private,Tech-support,<=50K
37,12,50,Male,Separated,Self-emp-inc,NA,NA
33,9,NA,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
NA,10,16,Female,NA,Private,Protective-serv,<=50K
59,10,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
55,13,40,NA,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
35,9,35,Female,Married-civ-spouse,Private,Adm-clerical,>50K
17,7,25,Female,Never-married,Private,Priv-house-serv,<=50K
58,9,40,Female,NA,Federal-gov,Adm-clerical,<=50K
19,10,NA,Male,Never-married,Private,Handlers-cleaners,<=50K
48,11,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
48,NA,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
54,2,50,Male,NA,Private,Transport-moving,<=50K
28,10,40,Female,Never-married,Private,Sales,<=50K
NA,NA,40,Male,Never-married,NA,Craft-repair,<=50K
NA,16,35,Male,NA,Private,Prof-specialty,>50K
34,13,NA,Male,Married-civ-spouse,Private,Sales,NA
17,NA,25,Female,Never-married,Private,Other-service,<=50K
34,13,60,Male,Married-civ-spouse,Private,Exec-managerial,NA
20,10,25,Male,Never-married,Private,Other-service,<=50K
43,13,40,Male,Married-civ-spouse,Federal-gov,NA,>50K
19,10,20,Male,Never-married,Private,Sales,NA
20,9,40,Male,NA,Private,Handlers-cleaners,<=50K
34,11,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,10,99,Male,Married-civ-spouse,Private,Farming-fishing,>50K
NA,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
54,9,38,Female,Never-married,State-gov,Other-service,<=50K
54,9,40,Female,Widowed,Private,NA,<=50K
42,9,43,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
52,9,44,Male,Married-civ-spouse,Private,Sales,<=50K
54,14,60,Male,NA,Self-emp-not-inc,Sales,<=50K
35,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
30,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
19,9,58,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
30,NA,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
48,9,40,Male,Divorced,Private,Craft-repair,<=50K
35,9,40,Female,Separated,Private,Prof-specialty,<=50K
27,9,34,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
38,10,40,Female,Married-civ-spouse,Private,Sales,<=50K
41,9,60,Female,Married-civ-spouse,Private,NA,<=50K
27,10,40,Male,Never-married,Private,Other-service,<=50K
38,16,40,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
34,8,40,Male,Married-civ-spouse,NA,Other-service,<=50K
30,9,40,Female,Separated,State-gov,Adm-clerical,NA
32,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
31,13,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
33,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
39,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
28,15,90,Male,Never-married,State-gov,Prof-specialty,<=50K
NA,13,35,Female,Married-civ-spouse,Private,Adm-clerical,NA
NA,14,24,NA,Never-married,State-gov,Prof-specialty,<=50K
46,NA,50,Female,NA,Self-emp-inc,NA,<=50K
49,9,10,Female,Divorced,Local-gov,Adm-clerical,<=50K
54,9,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
NA,16,40,Male,Married-civ-spouse,State-gov,NA,NA
29,NA,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
49,9,NA,NA,NA,Private,Prof-specialty,<=50K
28,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
37,10,NA,Male,Married-civ-spouse,Local-gov,Tech-support,>50K
32,9,40,Male,Never-married,Private,Craft-repair,<=50K
NA,NA,38,Male,Married-civ-spouse,State-gov,Other-service,<=50K
53,4,NA,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
27,13,43,Female,Never-married,Local-gov,Prof-specialty,<=50K
NA,9,40,Female,Divorced,Private,Adm-clerical,<=50K
31,12,50,Male,Married-civ-spouse,Private,NA,>50K
20,NA,NA,Female,Married-civ-spouse,Private,Sales,<=50K
28,5,40,Male,Never-married,Private,Craft-repair,<=50K
49,10,30,Male,Married-civ-spouse,Private,Craft-repair,<=50K
NA,13,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
NA,13,50,NA,Married-civ-spouse,State-gov,Prof-specialty,<=50K
39,13,40,Female,Divorced,Private,Sales,<=50K
27,11,NA,Female,Married-civ-spouse,Self-emp-inc,Other-service,>50K
51,10,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
55,9,NA,Male,Divorced,NA,Other-service,<=50K
NA,12,40,NA,Never-married,Private,Tech-support,<=50K
NA,9,40,Male,NA,Private,Sales,<=50K
40,6,40,Female,Divorced,Private,Machine-op-inspct,<=50K
49,4,35,Female,Divorced,Private,Other-service,<=50K
30,9,NA,Female,Never-married,Private,Sales,<=50K
47,13,50,Male,Never-married,Private,Exec-managerial,<=50K
64,10,40,Female,Never-married,Private,Adm-clerical,<=50K
40,9,66,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45,11,24,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,6,NA,NA,Never-married,Private,Machine-op-inspct,NA
79,NA,7,Male,Married-civ-spouse,NA,Exec-managerial,<=50K
45,4,40,Female,Separated,Private,Other-service,<=50K
29,NA,40,Male,Married-civ-spouse,NA,Prof-specialty,<=50K
60,NA,NA,Male,NA,NA,Protective-serv,<=50K
28,6,48,Female,Married-civ-spouse,Private,Craft-repair,<=50K
28,10,26,Female,Never-married,Private,Adm-clerical,<=50K
31,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
45,9,NA,Female,Never-married,Private,Handlers-cleaners,NA
68,14,40,Male,Married-civ-spouse,NA,Exec-managerial,>50K
30,13,NA,Male,Married-civ-spouse,Private,Sales,<=50K
NA,14,40,Female,NA,Federal-gov,Prof-specialty,<=50K
57,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
51,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
28,10,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
59,14,35,Female,Married-civ-spouse,Private,Craft-repair,<=50K
28,9,45,Male,Never-married,Private,Machine-op-inspct,<=50K
45,10,50,Male,Married-civ-spouse,Private,Transport-moving,NA
NA,14,40,Female,Never-married,Private,Exec-managerial,<=50K
39,NA,65,Male,Divorced,Private,Transport-moving,<=50K
32,10,60,Male,Married-civ-spouse,NA,Farming-fishing,<=50K
35,9,45,Female,Divorced,Private,Other-service,<=50K
26,13,25,Male,Never-married,Private,Adm-clerical,<=50K
54,13,40,Male,Married-civ-spouse,Self-emp-inc,NA,>50K
71,13,16,Female,Divorced,Private,Tech-support,<=50K
31,10,40,Female,Separated,Private,Other-service,<=50K
42,8,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
65,10,40,Male,Married-civ-spouse,State-gov,Machine-op-inspct,>50K
66,10,24,Male,Married-civ-spouse,NA,Sales,<=50K
45,9,35,NA,Divorced,Private,Sales,<=50K
NA,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,10,50,Male,Married-civ-spouse,Private,NA,>50K
24,11,40,Male,Never-married,Private,Tech-support,<=50K
22,10,35,Male,Never-married,Private,Craft-repair,<=50K
48,9,25,NA,Separated,Self-emp-not-inc,Other-service,<=50K
88,10,40,Female,Divorced,Private,Adm-clerical,<=50K
42,11,40,Female,Divorced,Private,Adm-clerical,<=50K
51,9,38,NA,Never-married,Private,Other-service,<=50K
37,9,40,Female,Divorced,Private,Protective-serv,<=50K
45,13,42,Female,Never-married,Private,Exec-managerial,<=50K
45,9,40,Female,Divorced,Private,Sales,<=50K
52,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
36,13,48,Male,Married-civ-spouse,Private,NA,NA
NA,14,50,Female,Married-civ-spouse,Private,Prof-specialty,>50K
42,9,40,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
37,9,46,Male,Married-civ-spouse,Private,Craft-repair,>50K
45,9,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,13,45,Male,Married-civ-spouse,NA,Exec-managerial,>50K
47,10,40,Female,Widowed,Private,Prof-specialty,<=50K
27,NA,40,NA,Never-married,Private,Craft-repair,<=50K
22,NA,50,Male,Never-married,Local-gov,Handlers-cleaners,<=50K
45,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
48,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
18,10,35,Female,Never-married,Private,Sales,<=50K
36,7,40,Male,NA,Private,Protective-serv,>50K
43,9,44,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
77,4,30,NA,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,13,40,Male,NA,Private,Protective-serv,>50K
48,15,63,Male,Divorced,Self-emp-not-inc,NA,>50K
20,9,8,Female,Never-married,Private,Sales,<=50K
32,10,35,Female,Never-married,Private,Exec-managerial,<=50K
45,9,46,Female,Divorced,Private,Exec-managerial,<=50K
30,9,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
28,NA,30,Male,Never-married,Self-emp-inc,Exec-managerial,<=50K
28,13,40,Female,Never-married,NA,Prof-specialty,<=50K
36,12,30,Female,Married-civ-spouse,Private,Prof-specialty,>50K
52,10,37,Male,Never-married,Private,Prof-specialty,>50K
24,10,50,Male,NA,State-gov,Tech-support,NA
44,8,40,NA,Divorced,Private,Machine-op-inspct,<=50K
32,9,40,Female,Never-married,Private,Handlers-cleaners,<=50K
21,10,15,Female,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
41,12,38,Female,Divorced,Private,Adm-clerical,<=50K
32,11,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
28,13,NA,Female,Never-married,NA,Prof-specialty,<=50K
32,13,35,Male,Married-civ-spouse,Federal-gov,NA,>50K
40,NA,52,Male,NA,Private,Sales,>50K
44,10,40,Male,Divorced,NA,Farming-fishing,<=50K
33,NA,NA,Male,Never-married,Private,Sales,NA
18,9,60,Male,NA,Self-emp-inc,NA,<=50K
24,13,40,NA,Never-married,Private,Exec-managerial,NA
22,9,80,Male,Never-married,Private,Other-service,<=50K
39,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
30,14,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
46,9,43,Female,Divorced,Private,Tech-support,<=50K
18,10,30,Female,Never-married,Private,Sales,<=50K
62,10,40,NA,Divorced,Private,Adm-clerical,<=50K
48,13,20,Female,NA,NA,NA,<=50K
30,9,38,Female,Married-AF-spouse,State-gov,Adm-clerical,NA
36,1,72,Male,Divorced,NA,Other-service,<=50K
51,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,9,50,Male,Married-civ-spouse,Private,Sales,>50K
61,14,99,Female,Widowed,NA,Exec-managerial,<=50K
25,9,30,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
22,10,20,Male,Never-married,Private,Handlers-cleaners,<=50K
53,10,NA,Female,Widowed,NA,NA,<=50K
25,12,45,Female,Divorced,Private,Adm-clerical,<=50K
27,13,40,Female,Never-married,Private,Protective-serv,<=50K
23,14,30,Female,Never-married,Private,Prof-specialty,<=50K
44,9,40,NA,Married-civ-spouse,NA,Sales,<=50K
18,10,20,Female,Never-married,Private,Other-service,<=50K
36,10,52,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,10,40,Male,Never-married,Private,Adm-clerical,<=50K
31,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
22,7,25,Female,Never-married,Private,Sales,<=50K
21,3,40,Male,Never-married,Private,Handlers-cleaners,<=50K
NA,9,40,Male,Never-married,Private,Craft-repair,<=50K
37,NA,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
52,9,40,Female,NA,Private,Sales,<=50K
31,9,30,Female,NA,Private,Sales,<=50K
39,12,40,Male,NA,Private,Tech-support,>50K
64,13,40,Female,Never-married,Private,Sales,<=50K
NA,10,45,Female,NA,State-gov,Adm-clerical,<=50K
21,12,NA,Female,NA,Private,Other-service,<=50K
40,10,40,Female,Separated,Private,Adm-clerical,<=50K
NA,10,48,Male,Divorced,Private,Prof-specialty,>50K
55,9,40,Male,Married-civ-spouse,NA,Sales,NA
31,9,40,Female,Never-married,Local-gov,Adm-clerical,<=50K
62,9,40,Male,Never-married,Private,Craft-repair,<=50K
NA,12,45,Male,Never-married,Private,Farming-fishing,NA
40,12,40,NA,Married-civ-spouse,Private,Prof-specialty,>50K
52,6,25,Female,Divorced,NA,Other-service,<=50K
26,9,40,NA,Divorced,Private,Machine-op-inspct,<=50K
29,9,50,Male,Never-married,Self-emp-not-inc,NA,>50K
27,13,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
NA,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
49,10,40,Female,Never-married,State-gov,Adm-clerical,<=50K
17,7,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
46,NA,40,Male,NA,Private,NA,>50K
22,10,25,NA,Never-married,State-gov,Transport-moving,NA
60,7,50,NA,Married-civ-spouse,NA,Farming-fishing,NA
56,NA,40,Male,Married-civ-spouse,Private,Other-service,<=50K
84,9,33,Female,Widowed,Local-gov,Exec-managerial,<=50K
33,9,40,NA,Never-married,Private,Adm-clerical,<=50K
47,13,35,Female,Widowed,Private,Priv-house-serv,>50K
34,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
70,10,17,Female,Widowed,NA,Adm-clerical,<=50K
40,6,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
26,8,40,Female,NA,Private,Priv-house-serv,<=50K
32,13,48,Female,Divorced,Private,Exec-managerial,NA
32,13,2,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
66,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
18,10,NA,Female,Never-married,Private,Other-service,<=50K
45,9,35,Female,Widowed,Private,Adm-clerical,<=50K
26,9,40,NA,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,<=50K
65,NA,8,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
62,13,38,NA,Married-civ-spouse,State-gov,Adm-clerical,<=50K
30,7,40,Male,NA,Private,Other-service,<=50K
74,16,20,Female,Never-married,State-gov,Prof-specialty,>50K
21,10,25,Female,Never-married,Private,Tech-support,<=50K
20,10,25,Male,Never-married,Private,Handlers-cleaners,<=50K
21,9,NA,Male,Never-married,Private,Other-service,<=50K
24,NA,98,Male,NA,Private,Farming-fishing,<=50K
45,9,40,Male,Married-civ-spouse,NA,Other-service,<=50K
36,10,65,Female,Divorced,Local-gov,Adm-clerical,<=50K
31,13,97,Male,Married-civ-spouse,Local-gov,NA,>50K
51,8,50,Male,Divorced,Private,Transport-moving,<=50K
46,10,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
41,9,40,NA,Married-civ-spouse,Private,Handlers-cleaners,<=50K
62,10,45,Male,Divorced,Local-gov,Other-service,<=50K
28,7,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
51,9,40,Male,Never-married,Private,Craft-repair,<=50K
50,10,48,NA,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
NA,14,60,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
34,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
NA,9,40,Male,Divorced,Private,Protective-serv,<=50K
NA,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
48,9,NA,Female,Married-civ-spouse,Private,NA,>50K
27,9,40,Male,Separated,Private,Craft-repair,NA
34,9,50,Male,Married-civ-spouse,Private,Transport-moving,NA
NA,15,20,Male,Never-married,NA,Prof-specialty,<=50K
37,10,40,Male,Married-civ-spouse,Private,Other-service,>50K
29,10,54,Male,NA,Private,Protective-serv,>50K
22,10,20,NA,NA,State-gov,Tech-support,<=50K
35,10,NA,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
30,9,40,Female,Never-married,Private,Other-service,<=50K
37,11,40,Female,Divorced,Private,Sales,<=50K
41,14,35,NA,NA,Self-emp-not-inc,Prof-specialty,<=50K
49,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
NA,10,20,Female,Never-married,Private,Prof-specialty,<=50K
50,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,13,48,Female,Married-civ-spouse,State-gov,Protective-serv,<=50K
58,NA,40,Male,Never-married,Private,Other-service,NA
28,8,30,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
50,3,55,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
28,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
37,9,51,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28,11,40,Female,Never-married,Private,Other-service,<=50K
49,NA,60,NA,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,NA
42,10,21,NA,Separated,Private,Other-service,<=50K
34,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
17,8,NA,NA,Never-married,Private,Prof-specialty,<=50K
47,14,50,Male,Married-civ-spouse,NA,Exec-managerial,>50K
59,13,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
59,6,45,Male,Married-civ-spouse,Private,Transport-moving,>50K
29,NA,45,Male,Never-married,Private,Exec-managerial,<=50K
NA,10,NA,Female,Never-married,Private,Exec-managerial,<=50K
39,9,40,Male,NA,Private,Other-service,<=50K
23,10,NA,Female,Never-married,Private,Sales,<=50K
50,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
32,9,60,Male,Married-civ-spouse,Private,Transport-moving,>50K
47,NA,50,Male,Married-civ-spouse,Federal-gov,NA,>50K
21,9,35,Female,NA,Private,NA,<=50K
26,10,40,Female,NA,Private,Sales,<=50K
55,12,30,Female,NA,Private,Sales,<=50K
44,13,40,Male,Divorced,Private,Transport-moving,<=50K
36,13,20,NA,Married-civ-spouse,NA,Adm-clerical,>50K
50,3,15,Female,Never-married,Self-emp-not-inc,Tech-support,<=50K
34,13,40,Male,Married-spouse-absent,Private,Machine-op-inspct,<=50K
35,10,70,Male,Married-civ-spouse,Private,Sales,<=50K
57,10,60,Male,NA,Self-emp-inc,Tech-support,>50K
41,14,45,NA,NA,Private,NA,>50K
32,10,60,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
67,8,20,NA,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
38,7,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
61,11,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
21,NA,40,Male,Never-married,Private,Other-service,<=50K
34,9,35,NA,Never-married,Private,Handlers-cleaners,<=50K
76,NA,40,NA,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
17,6,10,Male,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
20,10,10,Male,Never-married,Private,Farming-fishing,<=50K
50,13,45,Male,Married-civ-spouse,NA,Prof-specialty,>50K
NA,10,35,Female,Widowed,NA,Craft-repair,<=50K
42,7,30,NA,Separated,Self-emp-not-inc,Other-service,<=50K
NA,11,50,Male,Married-civ-spouse,Private,Sales,<=50K
21,9,40,Male,Never-married,Private,Farming-fishing,<=50K
43,9,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
40,13,40,NA,Married-civ-spouse,Private,Adm-clerical,>50K
37,9,40,Female,NA,Private,Prof-specialty,<=50K
23,11,40,Female,Never-married,Private,Craft-repair,<=50K
54,9,20,Female,Never-married,Private,Other-service,<=50K
24,7,50,Male,Married-civ-spouse,Private,NA,>50K
53,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
37,9,40,Female,Divorced,Private,Adm-clerical,<=50K
21,10,45,Male,Never-married,Private,Adm-clerical,<=50K
28,9,40,Male,Married-civ-spouse,NA,Craft-repair,NA
38,9,35,Female,Never-married,Private,Adm-clerical,<=50K
25,9,78,Male,Never-married,Private,Transport-moving,NA
33,14,40,Female,Never-married,Local-gov,Prof-specialty,NA
25,NA,NA,Male,Married-civ-spouse,Private,Sales,NA
40,9,45,Female,Never-married,Private,Exec-managerial,<=50K
37,14,40,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
28,9,NA,Female,Divorced,Private,Sales,<=50K
28,12,40,NA,Married-civ-spouse,NA,Handlers-cleaners,<=50K
48,11,40,Female,Divorced,Private,Adm-clerical,<=50K
19,NA,NA,Male,Never-married,Private,Other-service,<=50K
50,13,NA,Male,Divorced,Private,Prof-specialty,>50K
40,13,50,NA,Married-civ-spouse,Private,Adm-clerical,>50K
32,15,40,NA,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
59,10,32,Female,Divorced,Private,Other-service,<=50K
40,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,9,NA,Male,Married-civ-spouse,Private,Sales,>50K
36,7,32,Female,Separated,Private,Exec-managerial,<=50K
35,13,40,Male,Divorced,Private,Sales,<=50K
55,10,40,Male,Divorced,State-gov,Adm-clerical,<=50K
44,10,72,Male,NA,Private,Transport-moving,>50K
25,NA,NA,Male,Never-married,Private,Tech-support,<=50K
25,9,40,NA,Never-married,Private,Other-service,<=50K
28,NA,55,NA,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
60,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,NA
32,10,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,13,50,Male,Married-civ-spouse,Private,NA,>50K
