age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
27.0,8.447438538074493,32.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,13.0,49.56761276721955,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,15.0,50.528055310249336,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.99999999999999,10.0,38.0,Private,status_Divorced,Adm-clerical,Female,<=50K
25.0,10.0,40.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
35.0,8.330192923545837,34.587392568588264,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
19.0,8.0,36.631738424301155,Private,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
20.0,5.0,40.0,Private,status_Never-married,Priv-house-serv,Male,<=50K
35.0,12.0,24.0,Private,status_Divorced,Handlers-cleaners,Female,<=50K
68.0,16.0,39.70762366056443,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
23.0,12.0,65.0,Private,status_Never-married,Sales,Female,<=50K
29.0,9.622525930404663,56.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
22.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
21.0,10.0,20.0,State-gov,status_Never-married,Exec-managerial,Female,<=50K
18.0,9.825621902942657,20.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,8.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
38.99999999999999,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,9.0,44.12874412536622,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
42.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
62.99999999999999,10.0,20.0,Private,status_Widowed,Sales,Female,<=50K
57.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
45.00000000000001,9.0,41.41020643711091,State-gov,status_Divorced,Transport-moving,Male,<=50K
25.0,9.652616739273071,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,11.0,45.48279964923859,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,11.150904059410095,45.0,Private,status_Divorced,Sales,Male,<=50K
69.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,>50K
17.0,11.145646929740906,6.0,Private,status_Never-married,Sales,Female,<=50K
27.0,13.0,12.0,State-gov,status_Never-married,Tech-support,Male,<=50K
23.0,11.0,59.99999999999999,Private,status_Never-married,Sales,Female,<=50K
44.0,9.0,40.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
27.0,11.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
28.0,7.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
36.0,13.0,42.45747923851014,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
38.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
84.0,13.827121913433075,35.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
22.0,10.113823473453522,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
17.0,11.58950960636139,14.999999999999998,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,15.0,42.792481064796455,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,10.0,39.04160082340241,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
42.0,11.0,29.822546362876896,Private,status_Divorced,Exec-managerial,Female,<=50K
31.0,13.0,40.0,Private,status_Married-spouse-absent,Adm-clerical,Female,<=50K
23.0,11.219789445400238,44.32640343904496,Private,status_Never-married,Handlers-cleaners,Male,<=50K
44.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
33.0,4.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,13.0,56.38169395923615,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,10.7393199801445,29.999999999999996,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
24.0,10.0,70.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
28.0,2.0,43.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
25.0,9.665840029716492,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Female,<=50K
58.00000000000001,10.0,40.0,Private,status_Widowed,Craft-repair,Male,<=50K
19.0,10.0,29.999999999999996,Private,status_Never-married,Transport-moving,Male,<=50K
64.0,2.0,53.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Sales,Male,<=50K
58.99999999999999,11.0,40.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
54.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
45.00000000000001,10.0,32.0,Private,status_Divorced,Prof-specialty,Female,<=50K
34.0,10.061640202999115,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
34.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
69.0,4.0,10.0,Private,status_Never-married,Farming-fishing,Male,<=50K
21.0,9.2279372215271,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
49.00000000000001,13.603498101234436,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
38.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
61.00000000000001,10.733994007110596,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,14.0,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,12.0,30.973405063152317,Private,status_Never-married,Prof-specialty,Female,<=50K
45.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
69.0,11.935284793376923,29.999999999999996,Self-emp-not-inc,status_Married-civ-spouse,Tech-support,Male,<=50K
18.0,7.0,14.999999999999998,Private,status_Never-married,Other-service,Female,<=50K
29.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,15.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,10.0,40.0,Local-gov,status_Never-married,Transport-moving,Female,<=50K
46.0,11.616502463817596,52.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
48.0,6.0,37.0753175020218,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
37.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
38.99999999999999,9.677891194820404,25.000000000000004,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
37.00000000000001,10.680032432079315,40.55414420366288,Federal-gov,status_Separated,Exec-managerial,Male,>50K
38.99999999999999,14.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Prof-specialty,Female,<=50K
48.0,10.0,40.0,State-gov,status_Divorced,Exec-managerial,Female,<=50K
31.0,14.447992503643036,57.50051629543305,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,9.443189859390259,50.00000000000001,Private,status_Divorced,Transport-moving,Male,<=50K
50.0,10.358150362968445,40.0,Self-emp-not-inc,status_Divorced,Sales,Female,<=50K
34.0,9.888595700263977,72.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
28.0,9.0,40.0,Self-emp-not-inc,status_Divorced,Farming-fishing,Male,<=50K
50.99999999999999,9.0,26.141790390014652,Private,status_Widowed,Prof-specialty,Female,<=50K
33.0,10.0,40.0,State-gov,status_Never-married,Other-service,Male,<=50K
54.00000000000001,13.0,38.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.99999999999999,11.90283453464508,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.0,11.0,43.66485500335694,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
50.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
32.0,6.789018422365189,72.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
33.0,13.0,36.555428266525276,Private,status_Never-married,Prof-specialty,Female,<=50K
25.0,10.0,19.0,State-gov,status_Married-civ-spouse,Exec-managerial,Female,<=50K
32.0,13.0,45.903037071228034,Private,status_Married-civ-spouse,Sales,Male,>50K
41.00000000000001,10.0,59.99999999999999,Private,status_Divorced,Transport-moving,Male,<=50K
50.0,9.225635886192322,38.10182464122773,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
40.0,13.0,34.75626909732819,Private,status_Never-married,Prof-specialty,Male,<=50K
62.00000000000001,8.316539585590363,31.931744754314426,Local-gov,status_Married-civ-spouse,Other-service,Male,>50K
38.99999999999999,9.0,4.0,Self-emp-not-inc,status_Never-married,Sales,Female,<=50K
31.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
22.0,10.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
50.99999999999999,14.0,42.20802259445191,State-gov,status_Never-married,Prof-specialty,Male,>50K
50.99999999999999,11.0,48.0,Private,status_Divorced,Tech-support,Female,<=50K
19.0,9.240011632442474,25.000000000000004,Private,status_Never-married,Other-service,Male,<=50K
31.0,15.0,80.0,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
36.0,10.0,44.77826541662217,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
35.0,13.669602036476135,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
58.00000000000001,4.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
49.00000000000001,11.33140242099762,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,9.545752167701721,35.0,Private,status_Never-married,Other-service,Male,<=50K
38.99999999999999,10.234986901283264,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
27.0,12.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,>50K
18.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
21.0,12.0,8.0,Private,status_Never-married,Adm-clerical,Female,<=50K
19.0,11.858857035636902,20.0,Private,status_Never-married,Sales,Female,<=50K
35.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
36.0,9.38549017906189,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
27.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
24.0,2.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,10.0,40.0,Private,status_Separated,Farming-fishing,Female,<=50K
21.0,10.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.0,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
25.0,10.0,22.0,Private,status_Married-spouse-absent,Adm-clerical,Female,<=50K
41.00000000000001,12.0,20.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
44.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,6.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
42.99999999999999,10.0,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
42.0,10.711906015872955,55.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,10.0,42.189599275588996,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
56.0,13.0,40.0,Local-gov,status_Married-civ-spouse,Tech-support,Male,>50K
76.0,10.0,29.999999999999996,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
34.0,13.0,39.20299470424653,Private,status_Never-married,Exec-managerial,Female,<=50K
50.0,14.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,14.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
50.0,13.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
58.99999999999999,12.041558384895325,55.81991708278657,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
65.0,10.0,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
19.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
46.0,10.0,40.0,Federal-gov,status_Separated,Adm-clerical,Female,<=50K
35.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,47.35439622402192,Private,status_Divorced,Protective-serv,Male,<=50K
40.0,10.04741644859314,40.0,Private,status_Divorced,Craft-repair,Female,<=50K
58.00000000000001,4.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
69.0,9.0,35.604466080665595,Private,status_Married-civ-spouse,Protective-serv,Male,<=50K
46.0,9.0,40.0,Local-gov,status_Married-civ-spouse,Other-service,Male,<=50K
66.00000000000001,7.296319365501404,25.000000000000004,Private,status_Widowed,Exec-managerial,Female,<=50K
38.99999999999999,15.0,50.00000000000001,Private,status_Divorced,Exec-managerial,Male,<=50K
56.0,10.604917168617249,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
62.00000000000001,6.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
42.0,13.0,43.98611819744111,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
58.00000000000001,9.077817559242249,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
31.0,4.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
22.0,9.836552798748016,50.00000000000001,Private,status_Never-married,Craft-repair,Male,<=50K
41.00000000000001,11.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
30.0,13.0,72.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
49.00000000000001,9.860388696193695,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,9.0,50.00000000000001,Private,status_Never-married,Adm-clerical,Male,<=50K
32.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
32.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,11.779451131820679,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
18.0,6.0,27.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
35.0,11.209715962409973,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
30.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
37.00000000000001,9.939221501350403,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.99999999999999,9.0,20.0,State-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,13.0,50.00000000000001,State-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
24.0,13.0,65.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
25.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
56.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,15.0,75.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,10.0,37.45930409431458,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,15.0,35.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.99999999999999,13.0,41.31681352853776,Private,status_Widowed,Prof-specialty,Female,>50K
49.00000000000001,13.834606170654297,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
54.00000000000001,13.0,40.0,Private,status_Widowed,Sales,Female,<=50K
36.0,6.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
50.99999999999999,4.0,42.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
24.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
28.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
38.0,11.403863191604614,43.700775802135475,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
35.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
27.0,13.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.99999999999999,11.0,48.0,State-gov,status_Married-civ-spouse,Tech-support,Male,>50K
23.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
41.00000000000001,13.0,24.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,<=50K
22.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,7.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
26.0,10.36140924692154,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,14.0,34.36272621154786,Private,status_Never-married,Prof-specialty,Female,>50K
41.00000000000001,13.270903289318085,47.25566148757935,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
22.0,7.0,35.0,Local-gov,status_Never-married,Handlers-cleaners,Male,<=50K
42.0,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
50.99999999999999,10.647879898548126,34.082772374153144,Self-emp-inc,status_Separated,Sales,Female,<=50K
23.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
62.00000000000001,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
38.0,9.0,40.0,Private,status_Married-spouse-absent,Craft-repair,Female,<=50K
45.00000000000001,13.0,50.240484476089485,Private,status_Divorced,Prof-specialty,Female,>50K
36.0,14.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
28.0,9.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
33.0,11.41164517402649,65.0,Private,status_Divorced,Adm-clerical,Female,<=50K
30.0,11.0,46.0,Private,status_Divorced,Adm-clerical,Female,<=50K
33.0,9.26743096113205,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
34.0,10.0,35.829442024230964,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,12.0,48.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
38.99999999999999,10.0,59.99999999999999,Private,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,>50K
71.0,10.453990161418915,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
27.0,9.0,50.00000000000001,Private,status_Divorced,Craft-repair,Male,<=50K
50.0,9.0,47.95460855960847,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,10.074894785881042,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
42.99999999999999,9.207525610923767,40.0,Private,status_Divorced,Other-service,Female,<=50K
50.0,12.0,32.160827100276954,Self-emp-not-inc,status_Never-married,Sales,Female,<=50K
21.0,10.0,36.11856663227082,Private,status_Never-married,Craft-repair,Male,<=50K
56.0,5.0,40.0,Private,status_Divorced,Sales,Female,<=50K
28.0,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.99999999999999,11.010169446468353,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
44.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
38.99999999999999,10.0,39.73474752902985,Private,status_Married-civ-spouse,Other-service,Male,>50K
17.0,9.831611275672913,12.0,Private,status_Never-married,Other-service,Male,<=50K
53.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
50.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
36.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
38.0,10.0,35.0,Self-emp-not-inc,status_Married-spouse-absent,Exec-managerial,Female,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
53.00000000000001,10.0,34.0,Private,status_Divorced,Adm-clerical,Female,<=50K
22.0,10.0,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
31.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
49.00000000000001,13.0,46.53112387657166,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
64.0,9.0,35.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
29.0,10.996909499168396,51.40531837940217,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.00000000000001,13.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
19.0,9.0,45.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
30.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,9.0,50.00000000000001,Self-emp-not-inc,status_Divorced,Sales,Male,>50K
32.0,13.0,38.32629239559174,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,5.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
41.00000000000001,10.0,40.88248699903489,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
82.00000000000001,8.84302145242691,20.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
28.0,11.377404987812042,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,15.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
46.0,9.289689719676971,59.99999999999999,Self-emp-inc,status_Divorced,Exec-managerial,Female,<=50K
69.0,11.013431906700134,12.0,Private,status_Widowed,Adm-clerical,Female,<=50K
35.0,10.0,27.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,14.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
40.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
46.99999999999999,15.0,48.45947408676148,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,35.0,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Female,<=50K
48.0,9.0,32.70675957202912,Private,status_Divorced,Other-service,Female,<=50K
33.0,12.039067506790161,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
62.99999999999999,9.0,70.0,Self-emp-not-inc,status_Widowed,Sales,Male,<=50K
20.0,5.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
23.0,10.0,50.00000000000001,Private,status_Never-married,Farming-fishing,Female,<=50K
32.0,9.0,10.0,Private,status_Never-married,Craft-repair,Male,<=50K
46.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,10.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
34.0,14.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
42.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
41.00000000000001,9.64755630493164,50.00000000000001,Private,status_Divorced,Craft-repair,Female,<=50K
42.0,9.16735327243805,14.999999999999998,Private,status_Separated,Machine-op-inspct,Male,<=50K
54.99999999999999,12.527144610881805,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
49.00000000000001,7.598552465438843,40.0,Private,status_Never-married,Other-service,Female,<=50K
90.00000000000001,7.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
35.0,14.0,40.0,Private,status_Never-married,Sales,Female,<=50K
27.0,9.0,33.756967604160316,Private,status_Never-married,Machine-op-inspct,Female,<=50K
49.00000000000001,12.925298869609833,38.0,Private,status_Divorced,Prof-specialty,Female,<=50K
62.99999999999999,13.246506810188293,35.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,>50K
35.0,16.0,20.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
38.0,5.0,30.951941370964054,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
19.0,10.020755290985107,16.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
57.00000000000001,3.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
27.0,13.0,37.25681698322297,Private,status_Never-married,Sales,Male,<=50K
31.0,14.614578247070312,53.887845993042,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
22.0,10.930156469345093,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,9.0,40.25551879405976,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,13.0,40.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
50.0,8.937740981578827,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
58.00000000000001,4.0,28.237848877906803,Private,status_Widowed,Other-service,Female,<=50K
26.0,13.0,34.55513715744019,Private,status_Never-married,Exec-managerial,Male,<=50K
46.99999999999999,9.0,43.88822460174561,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
19.0,9.0,45.0,Private,status_Never-married,Sales,Male,<=50K
23.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
70.00000000000001,14.0,8.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,9.0,40.0,State-gov,status_Never-married,Tech-support,Female,<=50K
50.0,12.0,43.92798018455506,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
32.0,15.0,39.36089551448823,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
17.0,9.807368576526642,40.0,Private,status_Never-married,Other-service,Female,<=50K
19.0,9.257800936698914,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
24.0,13.0,38.86593091487885,Private,status_Never-married,Sales,Female,<=50K
38.99999999999999,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
44.0,13.117007076740265,65.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,11.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,10.585362076759338,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
26.0,8.487079799175262,65.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
26.0,13.0,20.0,Private,status_Never-married,Transport-moving,Male,<=50K
