"age","education_num","hours_per_week","sex","marital_status","workclass","occupation","income"
19,10,35,"Male","Never-married","Private","Other-service","<=50K"
46,10,NA,"Female","Separated","Federal-gov","Adm-clerical","<=50K"
35,9,40,"Male","Married-civ-spouse","Self-emp-not-inc","Exec-managerial","<=50K"
50,9,40,"Male","Divorced","Private","Protective-serv","<=50K"
40,9,40,"Female","Divorced","Private","Craft-repair","<=50K"
58,4,40,"Male","Married-civ-spouse","Local-gov","Craft-repair","<=50K"
69,9,NA,"Male","Married-civ-spouse","State-gov","Protective-serv","<=50K"
46,9,40,"Male","Married-civ-spouse","Local-gov","Other-service","<=50K"
66,9,25,"Female","Widowed","Private","Exec-managerial","<=50K"
39,15,50,"Male","Divorced","Private","Exec-managerial","<=50K"
56,10,50,"Male","Married-civ-spouse","Private","Sales",">50K"
62,6,NA,"Female","Divorced","Private","Other-service","<=50K"
42,13,44,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
20,10,25,"Male","Never-married","Private","Adm-clerical","<=50K"
58,9,NA,"Female","Widowed","Private","Adm-clerical","<=50K"
31,NA,60,"Male","Married-civ-spouse","Self-emp-not-inc","Prof-specialty","<=50K"
22,NA,50,"Male","Never-married","Private","Craft-repair","<=50K"
41,11,40,"Male","Married-civ-spouse","Private","Sales","<=50K"
30,13,72,"Male","Married-civ-spouse","State-gov","Protective-serv",">50K"
49,9,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
26,9,50,"Male","Never-married","Private","Adm-clerical","<=50K"
32,9,60,"Male","Married-civ-spouse","Private","Exec-managerial","<=50K"
32,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
23,9,40,"Male","Married-civ-spouse","State-gov","Exec-managerial","<=50K"
18,NA,27,"Male","Never-married","Private","Handlers-cleaners","<=50K"
22,9,40,"Male","Never-married","Private","Other-service","<=50K"
35,10,40,"Female","Divorced","Private","Exec-managerial","<=50K"
30,10,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
37,9,40,"Male","Married-civ-spouse","Local-gov","Craft-repair","<=50K"
39,9,20,"Female","Married-civ-spouse","State-gov","Adm-clerical","<=50K"
41,13,50,"Male","Married-civ-spouse","State-gov","Adm-clerical",">50K"
24,13,65,"Female","Never-married","State-gov","Adm-clerical","<=50K"
25,NA,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
56,NA,40,"Female","Divorced","Private","Adm-clerical","<=50K"
32,15,75,"Male","Married-civ-spouse","State-gov","Prof-specialty",">50K"
29,10,40,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
47,15,35,"Male","Married-civ-spouse","Local-gov","Prof-specialty","<=50K"
35,13,40,"Male","Married-civ-spouse","Private","Sales",">50K"
39,13,50,"Female","Widowed","Private","Prof-specialty",">50K"
49,NA,40,"Female","Never-married","Private","Prof-specialty","<=50K"
54,13,NA,"Female","Widowed","Private","Sales","<=50K"
36,6,40,"Female","Divorced","Private","Other-service","<=50K"
40,13,NA,"Male","Married-civ-spouse","Private","Handlers-cleaners",">50K"
51,4,42,"Male","Married-civ-spouse","Self-emp-not-inc","Exec-managerial","<=50K"
24,NA,50,"Male","Married-civ-spouse","Private","Farming-fishing",">50K"
28,13,40,"Male","Never-married","Private","Exec-managerial","<=50K"
38,9,40,"Male","Married-civ-spouse","Local-gov","Protective-serv",">50K"
35,9,NA,"Male","Married-civ-spouse","Private","Sales","<=50K"
27,NA,35,"Female","Never-married","Private","Adm-clerical","<=50K"
47,11,48,"Male","Married-civ-spouse","State-gov","Tech-support",">50K"
23,NA,40,"Male","Never-married","Private","Craft-repair","<=50K"
41,13,24,"Male","Married-civ-spouse","Federal-gov","Tech-support","<=50K"
22,10,40,"Female","Never-married","Private","Adm-clerical","<=50K"
46,7,40,"Male","Married-civ-spouse","Private","Other-service",">50K"
26,NA,40,"Male","Never-married","Private","Craft-repair","<=50K"
25,14,NA,"Female","Never-married","Private","Prof-specialty",">50K"
41,13,NA,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
22,NA,35,"Male","Never-married","Local-gov","Handlers-cleaners","<=50K"
42,NA,40,"Male","Married-civ-spouse","Local-gov","Other-service","<=50K"
51,10,40,"Female","Separated","Self-emp-inc","Sales","<=50K"
23,10,40,"Female","Never-married","Private","Adm-clerical","<=50K"
62,5,40,"Male","Married-civ-spouse","Private","Other-service","<=50K"
38,NA,40,"Female","Married-spouse-absent","Private","Craft-repair","<=50K"
45,13,48,"Female","Divorced","Private","Prof-specialty",">50K"
36,14,45,"Male","Married-civ-spouse","Private","Sales",">50K"
28,9,40,"Male","Divorced","Private","Adm-clerical","<=50K"
33,NA,NA,"Female","Divorced","Private","Adm-clerical","<=50K"
30,11,46,"Female","Divorced","Private","Adm-clerical","<=50K"
33,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
23,13,40,"Male","Never-married","Private","Tech-support","<=50K"
34,NA,40,"Male","Married-civ-spouse","Self-emp-not-inc","Craft-repair","<=50K"
24,12,48,"Male","Never-married","Private","Handlers-cleaners","<=50K"
39,10,60,"Female","Divorced","Private","Adm-clerical","<=50K"
37,13,60,"Male","Married-civ-spouse","Private","Sales",">50K"
71,6,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
27,NA,50,"Male","Divorced","Private","Craft-repair","<=50K"
50,9,50,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
45,9,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
43,9,40,"Female","Divorced","Private","Other-service","<=50K"
50,NA,5,"Female","Never-married","Self-emp-not-inc","Sales","<=50K"
21,10,40,"Male","Never-married","Private","Craft-repair","<=50K"
56,5,40,"Female","Divorced","Private","Sales","<=50K"
28,7,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
55,10,40,"Male","Married-civ-spouse","Private","Protective-serv",">50K"
21,10,40,"Male","Never-married","Private","Machine-op-inspct","<=50K"
44,9,40,"Female","Married-civ-spouse","Private","Sales","<=50K"
39,10,84,"Male","Married-civ-spouse","Private","Other-service",">50K"
17,7,NA,"Male","Never-married","Private","Other-service","<=50K"
53,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
42,NA,45,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
50,13,40,"Male","Never-married","Private","Exec-managerial","<=50K"
36,13,40,"Male","Married-civ-spouse","Private","Sales",">50K"
32,9,40,"Female","Divorced","Private","Other-service","<=50K"
38,NA,35,"Female","Married-spouse-absent","Local-gov","Exec-managerial","<=50K"
50,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
53,NA,34,"Female","Divorced","Private","Adm-clerical","<=50K"
22,NA,40,"Female","Never-married","State-gov","Adm-clerical","<=50K"
31,9,35,"Female","Never-married","Private","Other-service","<=50K"
49,NA,20,"Female","Married-civ-spouse","Private","Prof-specialty",">50K"
64,9,35,"Female","Divorced","Local-gov","Adm-clerical","<=50K"
29,NA,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
54,13,40,"Male","Married-civ-spouse","Local-gov","Exec-managerial","<=50K"
19,NA,45,"Male","Never-married","Private","Machine-op-inspct","<=50K"
30,10,40,"Male","Never-married","Private","Craft-repair","<=50K"
49,9,50,"Male","Divorced","Self-emp-not-inc","Sales",">50K"
32,13,NA,"Male","Never-married","Private","Adm-clerical","<=50K"
42,5,40,"Male","Divorced","Private","Craft-repair","<=50K"
31,9,NA,"Male","Divorced","Private","Other-service","<=50K"
41,10,NA,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
82,9,20,"Male","Married-civ-spouse","Self-emp-not-inc","Farming-fishing","<=50K"
28,NA,50,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
57,15,40,"Male","Married-civ-spouse","Self-emp-inc","Prof-specialty","<=50K"
46,NA,60,"Female","Divorced","Self-emp-inc","Exec-managerial","<=50K"
69,9,12,"Female","Widowed","Private","Adm-clerical","<=50K"
35,10,27,"Female","Married-civ-spouse","Private","Adm-clerical","<=50K"
27,14,40,"Male","Never-married","Private","Tech-support","<=50K"
40,14,40,"Female","Never-married","Local-gov","Prof-specialty","<=50K"
47,15,NA,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
42,13,35,"Female","Married-civ-spouse","Self-emp-inc","Adm-clerical","<=50K"
48,9,40,"Female","Divorced","Private","Other-service","<=50K"
33,NA,45,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
34,7,NA,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
63,9,70,"Male","Widowed","Self-emp-not-inc","Sales","<=50K"
20,5,40,"Female","Never-married","Private","Exec-managerial","<=50K"
23,10,50,"Female","Never-married","Private","Farming-fishing","<=50K"
32,9,10,"Male","Never-married","Private","Craft-repair","<=50K"
46,9,NA,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
44,10,45,"Male","Married-civ-spouse","Private","Prof-specialty","<=50K"
34,14,40,"Female","Divorced","Private","Prof-specialty","<=50K"
43,13,NA,"Male","Married-civ-spouse","Self-emp-not-inc","Exec-managerial","<=50K"
41,10,50,"Female","Divorced","Private","Craft-repair","<=50K"
42,9,15,"Male","Separated","Private","Machine-op-inspct","<=50K"
55,NA,50,"Male","Married-civ-spouse","Self-emp-not-inc","Craft-repair","<=50K"
49,9,40,"Female","Never-married","Private","Other-service","<=50K"
90,7,40,"Male","Never-married","Private","Handlers-cleaners","<=50K"
35,NA,40,"Female","Never-married","Private","Sales","<=50K"
27,9,40,"Female","Never-married","Private","Machine-op-inspct","<=50K"
49,NA,38,"Female","Divorced","Private","Prof-specialty","<=50K"
63,9,35,"Female","Married-civ-spouse","Local-gov","Adm-clerical",">50K"
35,16,20,"Female","Married-civ-spouse","Private","Tech-support","<=50K"
38,5,NA,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
19,9,16,"Male","Never-married","Private","Handlers-cleaners","<=50K"
57,3,NA,"Male","Divorced","Private","Transport-moving","<=50K"
27,NA,NA,"Male","Never-married","Private","Sales","<=50K"
31,9,50,"Male","Married-civ-spouse","Private","Prof-specialty","<=50K"
22,3,48,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
29,9,NA,"Male","Married-civ-spouse","Self-emp-inc","Sales","<=50K"
43,13,40,"Male","Never-married","Local-gov","Prof-specialty","<=50K"
50,9,40,"Male","Never-married","Private","Machine-op-inspct","<=50K"
58,4,30,"Female","Widowed","Private","Other-service","<=50K"
26,13,38,"Male","Never-married","Private","Exec-managerial","<=50K"
47,9,40,"Male","Married-civ-spouse","Private","Tech-support","<=50K"
19,9,45,"Male","Never-married","Private","Sales","<=50K"
23,12,40,"Male","Never-married","Private","Adm-clerical","<=50K"
70,14,8,"Male","Married-civ-spouse","Self-emp-not-inc","Exec-managerial",">50K"
19,9,40,"Female","Never-married","State-gov","Tech-support","<=50K"
50,NA,40,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
32,15,NA,"Female","Married-civ-spouse","Private","Prof-specialty",">50K"
17,6,40,"Female","Never-married","Private","Other-service","<=50K"
19,9,30,"Female","Never-married","Private","Other-service","<=50K"
24,13,40,"Female","Never-married","Private","Sales","<=50K"
39,9,40,"Female","Divorced","Private","Adm-clerical","<=50K"
44,15,65,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
30,11,40,"Male","Married-civ-spouse","Private","Sales","<=50K"
39,9,40,"Male","Never-married","Private","Craft-repair","<=50K"
26,10,65,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
26,13,20,"Male","Never-married","Private","Transport-moving","<=50K"
35,9,40,"Female","Never-married","Private","Machine-op-inspct","<=50K"
50,10,40,"Male","Never-married","Federal-gov","Adm-clerical","<=50K"
33,10,40,"Male","Married-civ-spouse","Private","Prof-specialty","<=50K"
36,NA,40,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
33,5,40,"Female","Never-married","Private","Sales","<=50K"
41,10,50,"Male","Married-civ-spouse","Private","Sales",">50K"
20,10,NA,"Male","Never-married","Private","Sales","<=50K"
55,9,40,"Female","Divorced","Private","Exec-managerial","<=50K"
50,13,50,"Female","Married-civ-spouse","Self-emp-not-inc","Tech-support",">50K"
54,10,40,"Male","Married-civ-spouse","Private","Sales","<=50K"
20,10,32,"Female","Never-married","Private","Other-service","<=50K"
35,NA,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
35,NA,40,"Female","Never-married","Private","Adm-clerical","<=50K"
20,10,35,"Female","Never-married","Self-emp-not-inc","Craft-repair","<=50K"
34,10,50,"Female","Divorced","Private","Adm-clerical","<=50K"
56,9,40,"Female","Widowed","Private","Sales","<=50K"
32,7,NA,"Female","Divorced","Private","Machine-op-inspct","<=50K"
36,4,35,"Male","Married-civ-spouse","Self-emp-not-inc","Craft-repair","<=50K"
36,9,NA,"Female","Widowed","Private","Other-service","<=50K"
27,NA,40,"Female","Never-married","Private","Exec-managerial","<=50K"
31,6,40,"Male","Divorced","Private","Handlers-cleaners","<=50K"
24,10,65,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
31,10,60,"Male","Never-married","Private","Exec-managerial","<=50K"
43,13,40,"Female","Separated","Private","Prof-specialty","<=50K"
40,13,40,"Male","Never-married","Self-emp-inc","Prof-specialty","<=50K"
26,NA,20,"Male","Never-married","State-gov","Other-service","<=50K"
33,9,60,"Male","Married-civ-spouse","Private","Sales",">50K"
66,9,25,"Female","Widowed","Local-gov","Adm-clerical","<=50K"
26,13,NA,"Female","Never-married","Private","Sales","<=50K"
30,9,40,"Male","Separated","Private","Machine-op-inspct","<=50K"
23,13,40,"Female","Never-married","Private","Adm-clerical","<=50K"
30,NA,50,"Male","Married-civ-spouse","Private","Sales",">50K"
52,9,NA,"Male","Married-civ-spouse","Local-gov","Protective-serv",">50K"
22,NA,20,"Female","Never-married","Private","Sales","<=50K"
62,10,30,"Female","Divorced","Private","Adm-clerical","<=50K"
58,10,60,"Male","Married-civ-spouse","Self-emp-not-inc","Farming-fishing","<=50K"
18,8,8,"Female","Never-married","Private","Sales","<=50K"
23,7,NA,"Male","Married-civ-spouse","Private","Handlers-cleaners","<=50K"
66,6,30,"Male","Married-civ-spouse","Self-emp-inc","Sales","<=50K"
26,13,24,"Male","Never-married","Private","Adm-clerical","<=50K"
46,10,20,"Male","Separated","Self-emp-not-inc","Prof-specialty","<=50K"
26,12,40,"Male","Never-married","Private","Sales","<=50K"
36,6,24,"Female","Married-civ-spouse","Private","Other-service","<=50K"
60,9,40,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
47,7,NA,"Male","Divorced","Private","Craft-repair","<=50K"
36,9,47,"Male","Married-civ-spouse","Self-emp-not-inc","Craft-repair","<=50K"
50,9,NA,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
48,6,NA,"Male","Married-civ-spouse","Self-emp-inc","Farming-fishing","<=50K"
45,NA,50,"Male","Divorced","State-gov","Protective-serv","<=50K"
42,NA,NA,"Male","Married-civ-spouse","Private","Sales","<=50K"
26,NA,30,"Female","Never-married","Private","Exec-managerial","<=50K"
34,14,43,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
38,13,65,"Male","Married-civ-spouse","Self-emp-not-inc","Exec-managerial",">50K"
55,9,65,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
49,6,40,"Male","Divorced","Private","Machine-op-inspct","<=50K"
41,13,35,"Female","Married-civ-spouse","Private","Prof-specialty",">50K"
50,13,50,"Male","Never-married","Private","Exec-managerial",">50K"
33,12,56,"Male","Divorced","Local-gov","Protective-serv","<=50K"
24,13,47,"Male","Never-married","Private","Sales","<=50K"
35,5,40,"Male","Never-married","Private","Handlers-cleaners","<=50K"
19,9,40,"Female","Never-married","Private","Sales","<=50K"
47,13,NA,"Male","Married-civ-spouse","Private","Sales",">50K"
39,13,NA,"Male","Married-civ-spouse","State-gov","Prof-specialty","<=50K"
26,NA,40,"Male","Married-civ-spouse","Private","Sales","<=50K"
23,13,40,"Female","Never-married","Private","Prof-specialty","<=50K"
65,NA,NA,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
58,9,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
40,9,NA,"Female","Divorced","Private","Handlers-cleaners","<=50K"
20,NA,35,"Female","Never-married","Private","Adm-clerical","<=50K"
23,10,35,"Male","Never-married","Private","Handlers-cleaners","<=50K"
19,10,35,"Female","Never-married","Private","Handlers-cleaners","<=50K"
26,11,55,"Female","Divorced","Private","Adm-clerical","<=50K"
42,16,NA,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
24,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
40,14,40,"Female","Divorced","State-gov","Exec-managerial","<=50K"
33,9,38,"Female","Married-civ-spouse","Private","Other-service","<=50K"
44,14,40,"Female","Divorced","Self-emp-inc","Exec-managerial","<=50K"
53,10,NA,"Male","Married-civ-spouse","Private","Sales",">50K"
19,NA,45,"Female","Never-married","Private","Other-service","<=50K"
38,5,40,"Male","Divorced","Self-emp-not-inc","Craft-repair","<=50K"
17,8,10,"Female","Never-married","Private","Sales","<=50K"
20,NA,45,"Male","Married-civ-spouse","Private","Sales","<=50K"
34,10,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
42,NA,40,"Male","Married-civ-spouse","Self-emp-not-inc","Sales",">50K"
49,10,32,"Female","Divorced","Private","Adm-clerical","<=50K"
30,10,NA,"Male","Married-civ-spouse","Private","Machine-op-inspct",">50K"
55,9,NA,"Female","Widowed","Self-emp-not-inc","Other-service","<=50K"
30,13,40,"Female","Never-married","Private","Prof-specialty","<=50K"
22,NA,40,"Male","Never-married","Private","Farming-fishing","<=50K"
22,10,40,"Male","Never-married","Federal-gov","Exec-managerial","<=50K"
62,NA,NA,"Male","Divorced","Private","Craft-repair","<=50K"
47,10,80,"Male","Married-civ-spouse","Self-emp-inc","Sales","<=50K"
60,12,30,"Male","Married-civ-spouse","Private","Sales","<=50K"
56,9,45,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
19,NA,35,"Female","Never-married","Private","Sales","<=50K"
45,10,48,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
46,11,NA,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
62,13,50,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
45,NA,45,"Female","Widowed","Private","Exec-managerial","<=50K"
27,13,40,"Male","Never-married","Private","Sales","<=50K"
44,10,35,"Male","Never-married","Private","Other-service","<=50K"
34,11,50,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
26,10,40,"Male","Married-civ-spouse","State-gov","Other-service","<=50K"
36,6,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
29,8,40,"Male","Never-married","Private","Tech-support","<=50K"
27,9,NA,"Female","Never-married","Private","Other-service","<=50K"
31,10,NA,"Male","Never-married","Local-gov","Adm-clerical","<=50K"
21,10,40,"Male","Never-married","Private","Sales","<=50K"
17,NA,16,"Female","Never-married","Private","Sales","<=50K"
46,NA,40,"Female","Divorced","Private","Sales","<=50K"
47,13,NA,"Female","Divorced","Private","Sales","<=50K"
52,10,45,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
25,9,40,"Male","Married-civ-spouse","Private","Handlers-cleaners","<=50K"
41,13,30,"Female","Divorced","Private","Tech-support","<=50K"
26,13,NA,"Male","Never-married","Private","Exec-managerial","<=50K"
70,9,32,"Female","Divorced","Private","Protective-serv","<=50K"
52,10,NA,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
39,NA,45,"Male","Divorced","Private","Sales","<=50K"
24,13,NA,"Male","Married-civ-spouse","Private","Prof-specialty","<=50K"
37,10,NA,"Female","Married-civ-spouse","Private","Sales",">50K"
39,NA,NA,"Female","Married-civ-spouse","Self-emp-not-inc","Adm-clerical",">50K"
27,NA,NA,"Male","Never-married","Private","Sales","<=50K"
26,9,30,"Female","Married-civ-spouse","Private","Other-service","<=50K"
20,10,50,"Male","Never-married","Private","Handlers-cleaners","<=50K"
40,12,NA,"Female","Divorced","Private","Adm-clerical","<=50K"
44,NA,40,"Male","Married-civ-spouse","Federal-gov","Exec-managerial",">50K"
35,10,60,"Male","Married-civ-spouse","Self-emp-not-inc","Farming-fishing","<=50K"
21,10,20,"Male","Never-married","Private","Other-service","<=50K"
67,7,40,"Male","Married-civ-spouse","Private","Transport-moving","<=50K"
50,13,40,"Female","Divorced","Private","Exec-managerial","<=50K"
38,10,40,"Male","Married-civ-spouse","Private","Protective-serv",">50K"
35,10,40,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
69,7,20,"Male","Married-civ-spouse","Private","Adm-clerical","<=50K"
50,9,60,"Male","Married-civ-spouse","Private","Farming-fishing",">50K"
17,7,15,"Male","Never-married","Private","Sales","<=50K"
34,10,40,"Male","Married-civ-spouse","Private","Adm-clerical",">50K"
31,4,40,"Male","Married-civ-spouse","Private","Handlers-cleaners","<=50K"
61,9,55,"Male","Married-civ-spouse","Self-emp-inc","Sales",">50K"
18,7,24,"Female","Never-married","Private","Other-service","<=50K"
24,NA,30,"Male","Never-married","Private","Handlers-cleaners","<=50K"
67,9,38,"Female","Never-married","Private","Adm-clerical","<=50K"
18,NA,10,"Female","Never-married","Private","Sales","<=50K"
49,6,48,"Male","Divorced","Private","Other-service","<=50K"
21,10,25,"Female","Never-married","Private","Other-service","<=50K"
23,13,20,"Female","Never-married","State-gov","Tech-support","<=50K"
27,13,99,"Female","Never-married","Private","Exec-managerial","<=50K"
34,9,35,"Female","Never-married","Private","Exec-managerial","<=50K"
44,4,35,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
46,9,70,"Male","Married-civ-spouse","Self-emp-inc","Protective-serv","<=50K"
25,9,40,"Male","Never-married","Private","Farming-fishing","<=50K"
26,13,40,"Male","Married-civ-spouse","Local-gov","Prof-specialty","<=50K"
53,6,48,"Female","Divorced","Private","Adm-clerical","<=50K"
31,9,50,"Male","Never-married","Private","Craft-repair",">50K"
61,NA,NA,"Female","Married-civ-spouse","Private","Tech-support",">50K"
55,NA,40,"Male","Married-civ-spouse","Local-gov","Handlers-cleaners","<=50K"
60,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
51,14,40,"Female","Divorced","Local-gov","Exec-managerial","<=50K"
43,13,45,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
41,9,40,"Male","Never-married","Private","Machine-op-inspct","<=50K"
52,15,60,"Male","Married-civ-spouse","Self-emp-inc","Prof-specialty",">50K"
50,9,40,"Male","Married-civ-spouse","State-gov","Handlers-cleaners","<=50K"
30,13,45,"Male","Never-married","Private","Prof-specialty","<=50K"
39,9,NA,"Male","Married-civ-spouse","Private","Exec-managerial","<=50K"
51,NA,24,"Female","Widowed","Private","Other-service","<=50K"
44,NA,48,"Male","Married-civ-spouse","Federal-gov","Protective-serv",">50K"
53,13,40,"Male","Married-civ-spouse","Self-emp-not-inc","Exec-managerial",">50K"
45,12,NA,"Male","Divorced","Private","Transport-moving","<=50K"
22,9,40,"Male","Never-married","Private","Adm-clerical","<=50K"
52,9,55,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
39,NA,40,"Female","Divorced","Private","Other-service","<=50K"
24,10,NA,"Female","Never-married","Private","Handlers-cleaners","<=50K"
38,9,36,"Male","Never-married","Private","Craft-repair","<=50K"
28,NA,38,"Male","Married-civ-spouse","Private","Handlers-cleaners","<=50K"
49,NA,32,"Male","Divorced","Private","Adm-clerical","<=50K"
32,10,NA,"Male","Married-civ-spouse","Private","Transport-moving",">50K"
44,NA,40,"Female","Never-married","Private","Machine-op-inspct","<=50K"
35,9,40,"Male","Married-civ-spouse","State-gov","Craft-repair","<=50K"
44,13,40,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
31,14,45,"Male","Never-married","Self-emp-not-inc","Prof-specialty","<=50K"
55,NA,40,"Male","Married-civ-spouse","Local-gov","Prof-specialty",">50K"
63,NA,40,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
45,NA,48,"Female","Divorced","Private","Adm-clerical","<=50K"
59,NA,48,"Male","Married-civ-spouse","Self-emp-not-inc","Farming-fishing","<=50K"
33,9,80,"Female","Separated","Local-gov","Other-service","<=50K"
37,9,48,"Female","Divorced","Private","Craft-repair","<=50K"
41,NA,45,"Male","Married-civ-spouse","Local-gov","Prof-specialty",">50K"
60,15,70,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
23,NA,20,"Female","Never-married","Private","Tech-support","<=50K"
32,13,40,"Male","Never-married","Private","Prof-specialty","<=50K"
38,10,NA,"Female","Separated","State-gov","Adm-clerical","<=50K"
30,13,44,"Male","Never-married","Private","Exec-managerial","<=50K"
51,9,40,"Male","Married-civ-spouse","Federal-gov","Craft-repair",">50K"
27,9,40,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
36,7,40,"Female","Never-married","Private","Craft-repair","<=50K"
65,13,40,"Male","Married-civ-spouse","Self-emp-inc","Exec-managerial",">50K"
32,NA,44,"Male","Married-civ-spouse","Private","Adm-clerical","<=50K"
41,NA,40,"Female","Divorced","Local-gov","Adm-clerical","<=50K"
29,NA,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
34,14,40,"Female","Divorced","Private","Exec-managerial","<=50K"
60,13,50,"Male","Married-civ-spouse","Self-emp-not-inc","Farming-fishing","<=50K"
37,11,NA,"Female","Divorced","Private","Prof-specialty","<=50K"
47,14,25,"Male","Never-married","Self-emp-not-inc","Exec-managerial","<=50K"
33,NA,45,"Male","Never-married","Private","Tech-support","<=50K"
47,9,40,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
31,16,50,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
59,13,NA,"Male","Married-civ-spouse","Private","Sales","<=50K"
43,14,40,"Male","Married-civ-spouse","Private","Prof-specialty",">50K"
50,10,45,"Male","Divorced","Private","Other-service","<=50K"
48,14,40,"Male","Married-civ-spouse","State-gov","Prof-specialty",">50K"
47,NA,48,"Male","Married-civ-spouse","Private","Craft-repair","<=50K"
41,9,40,"Female","Separated","Private","Machine-op-inspct","<=50K"
33,9,40,"Male","Married-civ-spouse","Private","Machine-op-inspct",">50K"
36,9,NA,"Male","Never-married","Private","Sales","<=50K"
25,13,40,"Female","Never-married","Private","Exec-managerial","<=50K"
47,NA,NA,"Female","Married-spouse-absent","Private","Exec-managerial","<=50K"
55,NA,NA,"Male","Divorced","Local-gov","Adm-clerical","<=50K"
41,13,40,"Male","Married-civ-spouse","Self-emp-inc","Exec-managerial",">50K"
41,10,40,"Male","Married-civ-spouse","Private","Tech-support","<=50K"
22,NA,20,"Female","Never-married","Private","Adm-clerical","<=50K"
50,NA,65,"Male","Married-civ-spouse","Private","Exec-managerial",">50K"
25,13,20,"Female","Never-married","Private","Other-service","<=50K"
30,10,40,"Male","Married-civ-spouse","Private","Machine-op-inspct","<=50K"
24,9,NA,"Female","Never-married","Private","Adm-clerical","<=50K"
29,10,40,"Female","Never-married","Private","Sales","<=50K"
60,9,40,"Male","Married-civ-spouse","Private","Sales","<=50K"
24,13,40,"Female","Married-civ-spouse","Private","Exec-managerial","<=50K"
33,NA,28,"Female","Never-married","Private","Other-service","<=50K"
29,NA,40,"Female","Married-civ-spouse","Private","Adm-clerical","<=50K"
41,10,NA,"Male","Married-civ-spouse","Private","Craft-repair",">50K"
61,16,40,"Male","Married-civ-spouse","State-gov","Prof-specialty",">50K"
56,13,20,"Male","Never-married","Self-emp-not-inc","Prof-specialty","<=50K"
47,10,56,"Male","Divorced","Local-gov","Exec-managerial",">50K"
58,9,40,"Male","Married-civ-spouse","Local-gov","Exec-managerial",">50K"
56,9,40,"Male","Never-married","Private","Craft-repair","<=50K"
23,13,60,"Female","Never-married","Local-gov","Prof-specialty","<=50K"
