age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
36,14,50,Male,Married-civ-spouse,Private,Sales,>50K
31,12,20,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
46.45677666023167,15,39,Female,Divorced,Local-gov,Prof-specialty,<=50K
37,9,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
43,9,50,Male,Divorced,Self-emp-inc,Craft-repair,<=50K
48,9,70,Male,Married-civ-spouse,Private,Adm-clerical,>50K
42,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
34,9,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
50,9,40,Male,Married-civ-spouse,State-gov,Handlers-cleaners,<=50K
58,5,42.76412197194526,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,3,12,Female,Never-married,Private,Priv-house-serv,<=50K
27,13,40,Female,Never-married,Private,Exec-managerial,<=50K
34,9,40,Female,Divorced,Private,Adm-clerical,<=50K
37,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
44.5332703254264,13,40,Male,Married-civ-spouse,Private,Sales,>50K
21,9.462388845705043,20,Male,Never-married,Private,Other-service,<=50K
35,14,50,Male,Never-married,Private,Craft-repair,<=50K
31,9,38,Female,Never-married,Private,Other-service,<=50K
55.18869871513788,15,40,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
41,11,35,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
32,10,40,Female,Never-married,State-gov,Adm-clerical,<=50K
33,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
28,9,39.83011565031729,Female,Never-married,Local-gov,Transport-moving,<=50K
27,10,48,Male,Never-married,Private,Handlers-cleaners,<=50K
22,9,40,Female,Separated,Private,Sales,<=50K
34,9,12,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
18,9,25,Male,Never-married,Private,Craft-repair,<=50K
30,8.236464294874136,53,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
34,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
30,9,70,Male,Married-civ-spouse,Private,Transport-moving,>50K
35,10,40,Female,Never-married,Private,Adm-clerical,<=50K
31,8.74191082894046,60,Male,Divorced,Private,Transport-moving,<=50K
36,9,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
46.90229088603421,13,50,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
47,9,46,Female,Never-married,Private,Farming-fishing,<=50K
52,9,40,Female,Widowed,Private,Priv-house-serv,<=50K
28,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
45,6,38,Female,Divorced,Private,Other-service,<=50K
30,10,40,Female,Never-married,Private,Other-service,<=50K
61,5.704231650560592,54,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
46,13.9289914381483,45,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
34,13,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
39,13,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,10,84,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
44.50472110293321,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
52,10,43.8122444908055,Female,Married-civ-spouse,Private,Sales,>50K
50,10.192234290462581,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
44,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
44,10.705974077722189,44.630358498969414,Male,Married-civ-spouse,Private,Tech-support,>50K
58,14,42.44365367867444,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
61,9,40,Female,Widowed,Self-emp-not-inc,Other-service,<=50K
41.29764507309152,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
46.90674015769919,9,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
36,14,44.519348052821336,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
31,9,40,Male,Never-married,Local-gov,Protective-serv,<=50K
48,13,35,Female,Never-married,Local-gov,Adm-clerical,<=50K
44.57449772067094,9.99357643028507,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
42,13,35,Female,Never-married,Private,Exec-managerial,<=50K
27,13,45,Female,Never-married,Local-gov,Prof-specialty,<=50K
25,10,32.22587847302717,Female,Never-married,Private,Other-service,<=50K
56,14,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
38,8.857032714948845,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
42,12,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
21.924940313036736,10,16,Male,Never-married,Private,Sales,<=50K
23,10,35,Female,Never-married,Private,Other-service,<=50K
49,14,70,Female,Separated,Local-gov,Prof-specialty,<=50K
31,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
70,13,32,Female,Widowed,Private,Machine-op-inspct,<=50K
34,9,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
32.03137058136898,13,70,Female,Never-married,Private,Exec-managerial,<=50K
40,9,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
26,12,15,Female,Never-married,Private,Machine-op-inspct,<=50K
52,9,40,Female,Widowed,Private,Transport-moving,<=50K
41,9,10,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
55,5,37,Female,Divorced,Private,Craft-repair,>50K
58,5,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,13,40,Male,Never-married,Private,Sales,<=50K
64,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,>50K
47,9,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
36,9,36,Female,Never-married,Federal-gov,Adm-clerical,<=50K
26,13,40,Male,Never-married,Private,Tech-support,<=50K
26,13,15,Male,Never-married,Private,Other-service,<=50K
23,9.633971662069603,44,Male,Never-married,Private,Craft-repair,<=50K
25,13,43.387829889143276,Male,Married-civ-spouse,Private,Prof-specialty,>50K
53,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
23,9.511043202991635,20,Male,Never-married,Private,Handlers-cleaners,<=50K
47,11.730356461756612,70,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
40,9,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
61,4,40,Female,Divorced,Private,Other-service,<=50K
28,10,40,Male,Never-married,Self-emp-not-inc,Transport-moving,<=50K
33,9,45,Male,Married-civ-spouse,Private,Sales,>50K
29,9,40,Male,Married-civ-spouse,Federal-gov,Handlers-cleaners,<=50K
61,7.545515853899814,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25,9.10999459966488,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
33,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
22.30157437241392,10,25,Female,Never-married,Private,Sales,<=50K
27,9,42,Female,Never-married,Private,Adm-clerical,<=50K
50,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
61,11.287867133103799,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
49,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,12,60,Male,Never-married,Private,Protective-serv,<=50K
43.783213513185245,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,9,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
49,14,43,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
27,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
54,14.685663311089586,50,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
32,13,70,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,9,40,Female,Never-married,Private,Adm-clerical,<=50K
43,13,40,Female,Divorced,Private,Adm-clerical,<=50K
26,4,30,Female,Never-married,Private,Other-service,<=50K
57,9,47.34045217382203,Male,Married-civ-spouse,Private,Sales,>50K
37,9,40,Male,Divorced,Self-emp-not-inc,Farming-fishing,>50K
24,11,45,Male,Never-married,Private,Tech-support,<=50K
26,9,32,Male,Never-married,Private,Protective-serv,<=50K
28,9,70,Male,Never-married,Private,Transport-moving,<=50K
32,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
36,9,40,Male,Separated,Private,Craft-repair,<=50K
49,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
38,9,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
18,6,21.47093269572697,Male,Never-married,Private,Other-service,<=50K
38,12.039001415529313,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
18,6,10,Male,Never-married,Private,Other-service,<=50K
37,9,37.03880549394868,Female,Separated,Private,Other-service,<=50K
44,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
31,10,38,Female,Separated,Private,Adm-clerical,<=50K
23,10,40,Male,Never-married,Private,Craft-repair,<=50K
33,9,40,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
17,7,20,Male,Never-married,Private,Handlers-cleaners,<=50K
46.316303878348414,14,40,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
31,9,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
28,10,40,Male,Never-married,Private,Craft-repair,<=50K
52,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
34.700799870510004,13,50,Female,Never-married,Private,Exec-managerial,>50K
38,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,9,27,Male,Never-married,Private,Other-service,<=50K
23,12,25,Female,Never-married,Private,Other-service,<=50K
40,12,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33,10.386138721700117,65,Male,Never-married,Self-emp-not-inc,Sales,<=50K
42.64059681340519,9,15,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
42,9.692124228809663,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,9.561661571783509,50,Male,Married-civ-spouse,Private,Protective-serv,<=50K
32,13,32.8906519123558,Male,Never-married,Private,Other-service,<=50K
38,9,55,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43.82075219217671,9,50,Female,Divorced,State-gov,Exec-managerial,<=50K
63,5,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
33,13,50,Male,Divorced,Self-emp-not-inc,Sales,>50K
35,10,40,Male,Married-civ-spouse,Private,Sales,>50K
77,10,8,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
50,13,45.516826100808466,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57,9.421453799928889,35,Male,Separated,Self-emp-not-inc,Sales,<=50K
26,14,40,Female,Never-married,Private,Other-service,<=50K
58,13,40,Female,Divorced,Private,Adm-clerical,>50K
40,5,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
58,14,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
48,9.329479544962563,43,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
34,7,70,Female,Divorced,Private,Other-service,<=50K
71,10,60,Female,Widowed,Private,Other-service,<=50K
57,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,9,45,Female,Divorced,Private,Adm-clerical,<=50K
36,13,40,Male,Divorced,Private,Prof-specialty,<=50K
31,10.339604183894703,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
25,10,30,Male,Never-married,Private,Adm-clerical,<=50K
28,9,48,Female,Never-married,Private,Other-service,<=50K
31,9,35,Female,Never-married,Private,Adm-clerical,<=50K
41,12,50,Female,Never-married,Private,Adm-clerical,<=50K
43,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
28,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
25,10,38.99392773541265,Male,Never-married,State-gov,Tech-support,<=50K
25,9,60,Male,Married-civ-spouse,Self-emp-inc,Farming-fishing,<=50K
46,10,45,Male,Divorced,Private,Handlers-cleaners,<=50K
49,9,55,Male,Widowed,Self-emp-not-inc,Farming-fishing,<=50K
23,10,40,Male,Never-married,Private,Farming-fishing,<=50K
41,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
45.798878598205384,14.056018933028328,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
25,10,56,Female,Married-civ-spouse,Private,Adm-clerical,>50K
60,9.604187265911564,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
52,10,45,Male,Married-civ-spouse,Private,Tech-support,>50K
40,13,48,Female,Never-married,Private,Exec-managerial,<=50K
22,10,38,Male,Never-married,Private,Sales,<=50K
43.56182679723172,10,40,Female,Divorced,Private,Adm-clerical,<=50K
31,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46,14,40,Male,Widowed,State-gov,Protective-serv,<=50K
20,12,40,Female,Never-married,Private,Sales,<=50K
24,10,15,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
41,13,40,Female,Separated,Local-gov,Prof-specialty,<=50K
21,9.913642588857245,34.890986850538965,Male,Never-married,Private,Sales,<=50K
50,14,40,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
48,12,42,Female,Divorced,Private,Exec-managerial,<=50K
30,8,40,Female,Separated,Private,Other-service,<=50K
46,9,28,Female,Divorced,Private,Priv-house-serv,<=50K
42,7.707255887053475,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
25,10.93969862007955,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
23,14,20,Female,Never-married,Private,Sales,<=50K
67,13,2,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
17,6,5,Male,Never-married,Private,Sales,<=50K
29,9,49.54795258932365,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
34,9,36.92164962810731,Female,Never-married,Private,Other-service,<=50K
24,10,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
39,10.68942990320719,26,Male,Married-civ-spouse,Private,Sales,<=50K
42,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
57.362263340819474,9,10,Female,Widowed,Private,Machine-op-inspct,<=50K
58,9,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
43,9,51.37132413145511,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
37,13,45,Female,Never-married,Private,Prof-specialty,<=50K
31,9.304569914144961,45,Male,Never-married,Private,Farming-fishing,<=50K
21,9,40,Female,Never-married,Private,Other-service,<=50K
43.577271054306166,11,37,Female,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
25,12,39.7609253569836,Male,Never-married,Private,Tech-support,<=50K
65,9,59,Female,Divorced,Private,Adm-clerical,<=50K
24,8.913670199759899,50,Male,Never-married,Private,Farming-fishing,<=50K
21,9,20,Female,Never-married,Private,Other-service,<=50K
57,9,35,Female,Separated,State-gov,Other-service,<=50K
46,5,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
29,13,50,Male,Never-married,Private,Sales,>50K
38,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
35,8,40,Female,Separated,Private,Machine-op-inspct,<=50K
24,9,30,Female,Never-married,Private,Sales,<=50K
51,14,50,Male,Widowed,Federal-gov,Sales,>50K
47,13.068064920872473,50,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
24.728803640289605,10,28,Female,Never-married,Private,Other-service,<=50K
41.72778158650892,13,38,Male,Married-civ-spouse,Private,Tech-support,<=50K
18,7,12,Male,Never-married,Private,Handlers-cleaners,<=50K
26,10,20,Male,Never-married,Private,Adm-clerical,<=50K
35,4,30,Female,Never-married,Private,Machine-op-inspct,<=50K
53,13,48.38565189249264,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
55,5,37,Male,Never-married,Private,Handlers-cleaners,<=50K
41,13,30,Male,Married-civ-spouse,Private,Other-service,<=50K
18,7,25,Female,Never-married,Local-gov,Other-service,<=50K
38,13,50,Male,Married-civ-spouse,Private,Sales,>50K
32,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,9,6,Female,Never-married,Private,Other-service,<=50K
25,9,40,Male,Never-married,Private,Transport-moving,<=50K
33,8.524705177671041,30,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
58,4,45,Female,Widowed,Private,Farming-fishing,<=50K
19,10,40,Female,Never-married,Private,Adm-clerical,<=50K
28,5,52,Male,Never-married,Private,Handlers-cleaners,<=50K
34,10,40,Male,Never-married,Private,Adm-clerical,<=50K
22,13,20,Female,Never-married,Local-gov,Prof-specialty,<=50K
56,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
38,9,40,Female,Never-married,Private,Adm-clerical,<=50K
54,4,40,Male,Divorced,Private,Machine-op-inspct,<=50K
34,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
40,13,40,Female,Never-married,Private,Prof-specialty,<=50K
23,4,30,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
32,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
35,10,40,Male,Never-married,State-gov,Protective-serv,<=50K
32,10,30,Female,Divorced,Private,Sales,<=50K
47,9,45,Male,Divorced,Private,Sales,<=50K
41.33114959460244,14,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
20,10,25,Male,Never-married,Private,Sales,<=50K
28,9,40,Male,Separated,Private,Craft-repair,<=50K
23,10,40,Male,Never-married,Federal-gov,Armed-Forces,<=50K
38,11,20,Female,Divorced,Private,Tech-support,<=50K
52,10,65,Male,Married-civ-spouse,Private,Sales,<=50K
28,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
32,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
60,11,46,Male,Married-civ-spouse,Private,Craft-repair,>50K
29,10,40,Female,Never-married,Private,Other-service,<=50K
31,13,25,Female,Never-married,Private,Adm-clerical,<=50K
19,10,10,Male,Never-married,Private,Handlers-cleaners,<=50K
44,9,96,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
42,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,1,40,Male,Never-married,Private,Handlers-cleaners,<=50K
42,13,56.75983389961848,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
34,13,40,Female,Never-married,Private,Tech-support,<=50K
39,9,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
19,9,30,Female,Never-married,Private,Adm-clerical,<=50K
45,14,43,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
37,9.909578128711898,60,Male,Married-spouse-absent,Self-emp-inc,Sales,<=50K
25.749926490543615,9,24,Female,Never-married,Private,Other-service,<=50K
31,14,50,Female,Never-married,Private,Prof-specialty,<=50K
19,5,25,Male,Never-married,Private,Handlers-cleaners,<=50K
32,13,40,Male,Never-married,Private,Tech-support,<=50K
37,9,24,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
29,13,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,13,30,Female,Married-civ-spouse,Private,Adm-clerical,>50K
34,6,40,Female,Never-married,Private,Other-service,<=50K
30,13,72,Female,Never-married,Private,Tech-support,<=50K
26,9,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
30,10,20,Male,Separated,Private,Transport-moving,<=50K
40.35238650694083,13,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
69,9,30.35440958587672,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
46,11,36,Female,Divorced,Private,Tech-support,<=50K
32,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
37,10,55,Male,Married-civ-spouse,Private,Sales,<=50K
41.20828117105134,11.895964985392332,80,Male,Married-civ-spouse,State-gov,Sales,>50K
37,9,45,Male,Divorced,Private,Farming-fishing,<=50K
23,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
58,12,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
38.73055068536403,9.43236375024353,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45.528117541703786,16,55.79496283105951,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
41,11,37.556559244506914,Male,Divorced,Self-emp-not-inc,Tech-support,<=50K
32,6,51.85086677037394,Male,Married-civ-spouse,Private,Transport-moving,>50K
60,9,27.203832397712613,Female,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
20,10,30,Female,Never-married,Private,Adm-clerical,<=50K
24,7,65,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
37,9,20,Female,Divorced,Private,Other-service,<=50K
43,10,20,Female,Divorced,Local-gov,Adm-clerical,<=50K
38,9,40,Female,Divorced,Private,Adm-clerical,<=50K
20,9,40,Female,Never-married,Private,Prof-specialty,<=50K
40.49535474378315,9,52,Male,Married-civ-spouse,Private,Transport-moving,>50K
29,9,42,Male,Never-married,Private,Tech-support,<=50K
25,9,35,Male,Separated,Self-emp-not-inc,Craft-repair,<=50K
40,10,45,Male,Divorced,Private,Exec-managerial,<=50K
43.14925523238945,13,48.945969953984594,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,12.966603188788309,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,6,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
44.3807068216707,11,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
48,2,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
20,10,12,Female,Never-married,Self-emp-not-inc,Adm-clerical,<=50K
40.37887352724422,9.155487685515386,40,Male,Divorced,Private,Craft-repair,<=50K
38,12,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
27,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
53,14,50,Female,Widowed,Local-gov,Prof-specialty,<=50K
32,10.537514355995457,55.241939224783124,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
47,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,13,80,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
29,11,40,Male,Never-married,Private,Tech-support,<=50K
51.78200733423065,16,40,Female,Divorced,Local-gov,Prof-specialty,>50K
48,10,40,Female,Widowed,Private,Adm-clerical,<=50K
30.25179345801497,13,60,Male,Never-married,Private,Craft-repair,<=50K
50,10,38,Female,Married-civ-spouse,Private,Adm-clerical,>50K
36,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
27.513040456686372,10,4,Female,Never-married,Private,Prof-specialty,<=50K
56,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
33,4,43,Male,Never-married,Private,Sales,<=50K
44,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
36,9,41.835919666858565,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
60,12.595486301136855,30,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
20,10,26.584815723772522,Female,Never-married,Private,Sales,<=50K
45.436332411127296,13.017917604663387,45,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
39,10,44,Female,Never-married,Local-gov,Adm-clerical,<=50K
40,12,49.495179533348484,Male,Divorced,Private,Prof-specialty,<=50K
18,8,25,Female,Never-married,Private,Other-service,<=50K
45.577054342984376,13,8,Female,Never-married,Private,Prof-specialty,<=50K
42.93312145927782,9,40,Female,Divorced,Private,Adm-clerical,<=50K
55,9,40,Male,Divorced,Private,Craft-repair,<=50K
38.33328536262254,10.228769303951418,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
21,11,35,Female,Never-married,Private,Adm-clerical,<=50K
47,14,38,Male,Separated,State-gov,Prof-specialty,<=50K
50,13,50,Female,Divorced,Local-gov,Prof-specialty,<=50K
24,10,14,Male,Never-married,Private,Machine-op-inspct,<=50K
21,10,20,Female,Never-married,Private,Sales,<=50K
48,13,25,Female,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
28,11.447902456817816,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
24,10,17,Female,Never-married,Private,Sales,<=50K
69,9,26.261105734762815,Male,Widowed,Private,Machine-op-inspct,<=50K
19,8,40,Male,Never-married,Private,Handlers-cleaners,<=50K
20.682030049559714,7,16,Male,Never-married,Private,Handlers-cleaners,<=50K
58,9.923541773628989,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
47,9,25,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40,9,40,Female,Married-spouse-absent,Private,Other-service,<=50K
32,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
31,9,54,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
36,9,40,Male,Divorced,Private,Exec-managerial,<=50K
28,6,30,Male,Never-married,Private,Transport-moving,<=50K
62,9,35,Female,Divorced,Local-gov,Other-service,<=50K
57,16,60,Male,Divorced,State-gov,Prof-specialty,>50K
30.8820337022133,13,40,Male,Never-married,Federal-gov,Exec-managerial,<=50K
31,10,32,Female,Never-married,Local-gov,Exec-managerial,<=50K
57,4,3,Female,Widowed,Private,Sales,<=50K
35,9,40,Female,Divorced,Private,Other-service,<=50K
43,9,45,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
18,9,25,Female,Never-married,Private,Handlers-cleaners,<=50K
60,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
43,9,40,Female,Never-married,Private,Other-service,<=50K
42.131688600521684,10,40,Male,Married-civ-spouse,Private,Tech-support,>50K
31,8.580582632265518,50,Male,Divorced,Private,Farming-fishing,<=50K
24,9,38.04723637048824,Male,Separated,Private,Other-service,<=50K
41.10363698520854,11.261382856126875,55,Male,Married-civ-spouse,Private,Sales,>50K
39,13,60,Female,Divorced,Federal-gov,Prof-specialty,<=50K
41,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
30,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
43,13,40,Male,Divorced,Private,Tech-support,<=50K
40,9,60,Male,Married-civ-spouse,Private,Sales,<=50K
44.874527783666956,13,40.708486128085084,Male,Divorced,Self-emp-not-inc,Prof-specialty,<=50K
28,13,40.42284089880167,Male,Never-married,Self-emp-not-inc,Protective-serv,<=50K
36,10.132665083576205,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
35,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
18,6,20,Female,Never-married,Private,Other-service,<=50K
31,15,25,Male,Married-civ-spouse,Private,Prof-specialty,>50K
30,7,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
24,13,35,Female,Never-married,Private,Sales,<=50K
27.350625200008366,13,30,Female,Never-married,Private,Other-service,<=50K
26,13,40,Female,Never-married,Private,Adm-clerical,<=50K
66,9,16,Male,Widowed,Private,Craft-repair,<=50K
61,9,42.705335269066694,Male,Married-civ-spouse,Private,Protective-serv,<=50K
44,10,35,Female,Separated,Private,Sales,<=50K
24,9,40,Female,Never-married,Private,Handlers-cleaners,<=50K
47,9,30,Female,Divorced,Private,Machine-op-inspct,<=50K
42,9,60,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
30,11,35,Female,Married-civ-spouse,Private,Tech-support,<=50K
48,9,51.752532068520786,Male,Married-civ-spouse,Private,Transport-moving,>50K
40,10,8,Female,Separated,Private,Other-service,<=50K
35,10.50963869069495,40,Male,Married-civ-spouse,Private,Sales,<=50K
37,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
50,9,35,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
21,10,16,Female,Never-married,Private,Other-service,<=50K
