age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
20.0,10.0,25.000000000000004,Private,status_Never-married,Craft-repair,Female,<=50K
38.0,13.0,45.46967318058014,Private,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,8.884071588516235,59.999999999999986,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,14.0,40.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
21.0,10.0,35.09251569509507,State-gov,status_Never-married,Adm-clerical,Female,<=50K
64.0,9.95423150062561,10.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
40.0,10.0,59.999999999999986,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
56.0,13.470656156539917,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.0,10.0,43.20343673229218,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,9.0,37.104215359687814,Private,status_Never-married,Adm-clerical,Male,>50K
65.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,14.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
34.0,10.033635973930359,38.0,State-gov,status_Married-spouse-absent,Adm-clerical,Female,<=50K
33.0,9.0,50.00000000000001,Private,status_Divorced,Sales,Male,<=50K
22.0,10.265333771705627,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
32.0,13.0,44.66030652523041,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
53.000000000000014,9.0,38.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,11.0,44.0,Private,status_Divorced,Prof-specialty,Female,<=50K
35.0,14.0,38.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
61.000000000000014,10.185885846614838,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,9.0,33.93903427124024,Private,status_Separated,Adm-clerical,Female,<=50K
33.0,11.0,40.0,Federal-gov,status_Married-civ-spouse,Tech-support,Male,>50K
37.00000000000001,8.769530177116394,37.0,Private,status_Never-married,Farming-fishing,Male,<=50K
35.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
34.0,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.0,13.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,10.563273191452026,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,12.0,25.000000000000004,Private,status_Divorced,Adm-clerical,Female,<=50K
67.0,14.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,11.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,9.249017238616943,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
37.00000000000001,10.682876110076904,48.6804090499878,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,10.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
26.0,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
54.999999999999986,14.0,40.0,Self-emp-inc,status_Widowed,Sales,Female,<=50K
37.00000000000001,11.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
21.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,13.0,35.0,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,50.00000000000001,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,40.0,Private,status_Widowed,Sales,Female,<=50K
34.0,9.662484407424927,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
38.0,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
58.999999999999986,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
33.0,14.0,29.999999999999993,State-gov,status_Never-married,Prof-specialty,Male,<=50K
22.0,10.0,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
54.999999999999986,15.0,55.0,Self-emp-not-inc,status_Widowed,Prof-specialty,Male,>50K
67.0,8.866567313671112,24.0,Private,status_Divorced,Other-service,Female,<=50K
31.0,9.0,32.0,Private,status_Divorced,Sales,Female,<=50K
31.0,10.480676352977753,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
26.0,10.483695983886719,48.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.000000000000014,9.783701926469803,40.30289078950882,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
50.99999999999999,13.0,56.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
34.0,10.860442996025085,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
21.0,12.0,10.0,State-gov,status_Never-married,Tech-support,Male,<=50K
31.0,10.0,50.00000000000001,Private,status_Never-married,Machine-op-inspct,Female,<=50K
25.0,10.148871183395386,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
18.0,8.0,38.183698010444644,Private,status_Never-married,Adm-clerical,Male,<=50K
49.00000000000001,10.0,22.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
30.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
21.0,10.0,48.0,Private,status_Never-married,Prof-specialty,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
26.0,9.29558727145195,37.92848889827729,Private,status_Never-married,Other-service,Male,<=50K
54.000000000000014,9.451417446136475,35.0,Self-emp-not-inc,status_Widowed,Craft-repair,Male,<=50K
35.0,13.0,38.0,Private,status_Never-married,Other-service,Male,<=50K
53.000000000000014,13.0,55.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,13.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,15.0,40.0,Local-gov,status_Widowed,Prof-specialty,Female,<=50K
34.0,7.8080287873744965,40.0,Private,status_Separated,Other-service,Male,<=50K
21.0,10.0,25.000000000000004,Self-emp-not-inc,status_Never-married,Tech-support,Male,<=50K
67.0,16.0,12.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
21.0,9.0,55.0,Private,status_Never-married,Prof-specialty,Female,<=50K
20.0,10.0,40.0,Local-gov,status_Never-married,Farming-fishing,Male,<=50K
54.000000000000014,4.0,29.999999999999993,Private,status_Widowed,Other-service,Male,<=50K
57.000000000000014,14.0,80.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
24.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
23.0,9.678127229213715,10.0,Private,status_Divorced,Other-service,Female,<=50K
33.0,12.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
60.0,13.0,49.23921856880189,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
21.0,10.0,16.0,Private,status_Never-married,Tech-support,Male,<=50K
62.999999999999986,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,11.0,40.0,Private,status_Married-spouse-absent,Prof-specialty,Male,<=50K
52.0,9.0,38.571105825901036,Private,status_Divorced,Machine-op-inspct,Male,>50K
50.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
27.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,10.0,52.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
29.0,7.43161204457283,40.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
48.0,10.157126128673553,40.0,Private,status_Divorced,Sales,Female,<=50K
48.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
42.0,10.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,13.0,55.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
42.0,9.379511713981628,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
46.99999999999999,10.0,45.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
38.99999999999999,9.0,41.1187126159668,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
29.0,2.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
45.00000000000001,10.692400991916656,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
32.0,11.049344003200531,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
17.0,9.535477697849274,16.0,Private,status_Never-married,Craft-repair,Male,<=50K
38.0,10.615763664245605,59.999999999999986,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.0,10.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
30.0,14.0,50.466303896903995,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
20.0,8.848054081201553,29.999999999999993,Private,status_Never-married,Farming-fishing,Male,<=50K
36.0,10.0636545419693,44.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.0,13.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
54.000000000000014,10.0,41.27634823322297,Private,status_Divorced,Craft-repair,Male,<=50K
32.0,11.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
65.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
18.0,9.43367874622345,25.000000000000004,Private,status_Never-married,Sales,Female,<=50K
37.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,9.0,29.999999999999993,Private,status_Never-married,Other-service,Male,<=50K
40.0,15.0,40.04560043811799,Private,status_Never-married,Prof-specialty,Female,>50K
48.0,13.0,42.414619028568275,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
22.0,13.0,40.0,State-gov,status_Never-married,Tech-support,Female,<=50K
29.0,6.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
42.0,9.157750427722931,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
40.0,12.598529279232025,47.783598804473876,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,10.909859836101532,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
23.0,13.0,40.0,Private,status_Never-married,Sales,Male,<=50K
44.0,8.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
31.0,8.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.99999999999999,10.0,35.32535338401795,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,>50K
35.0,15.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,9.327814280986786,50.00000000000001,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
20.0,8.162216275930405,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
34.0,10.137036204338074,42.57574479579926,Private,status_Married-civ-spouse,Other-service,Male,>50K
24.0,9.0,40.9066773891449,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
26.0,8.697776526212692,37.828707993030555,Private,status_Never-married,Farming-fishing,Male,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
56.0,10.0,40.478682780265814,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Male,>50K
31.0,9.0,29.999999999999993,Private,status_Divorced,Other-service,Female,<=50K
38.99999999999999,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.999999999999986,9.0,29.999999999999993,Private,status_Divorced,Sales,Female,<=50K
21.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
46.0,13.0,48.0,Private,status_Divorced,Craft-repair,Male,<=50K
32.0,10.0,41.22098248004914,Private,status_Married-civ-spouse,Tech-support,Female,>50K
52.0,10.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.999999999999986,6.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,11.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
26.0,9.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
29.0,9.0,40.0,Private,status_Divorced,Sales,Male,<=50K
44.0,13.0,55.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
54.000000000000014,14.0,49.72565259933472,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,13.0,45.61075584888459,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
38.99999999999999,13.0,35.0,Private,status_Never-married,Prof-specialty,Male,<=50K
46.0,9.0,35.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
31.0,14.0,38.773443984985356,Local-gov,status_Never-married,Exec-managerial,Male,<=50K
50.99999999999999,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.99999999999999,11.457381844520569,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
53.000000000000014,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
40.0,10.0,35.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
50.0,6.0,25.000000000000004,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
21.0,9.08255684375763,29.999999999999993,Private,status_Never-married,Adm-clerical,Male,<=50K
31.0,9.0,39.20883362293243,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
42.0,12.330573558807373,42.115853428840644,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
42.0,10.122312843799591,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
49.00000000000001,10.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
30.0,9.11378213763237,65.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
58.000000000000014,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
19.0,9.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
44.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,10.0,56.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
45.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
45.00000000000001,4.0,48.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
25.0,9.445807337760925,50.00000000000001,Private,status_Married-spouse-absent,Sales,Male,<=50K
42.99999999999999,16.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,11.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,11.172215104103088,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
33.0,13.0,38.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
37.00000000000001,9.0,40.0,Federal-gov,status_Divorced,Craft-repair,Male,<=50K
31.0,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
38.99999999999999,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
42.0,13.0,59.999999999999986,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.99999999999999,13.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
33.0,8.630219101905823,43.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,11.0,41.628622651100166,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.0,5.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
25.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
29.0,11.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
37.00000000000001,4.0,25.000000000000004,Private,status_Never-married,Machine-op-inspct,Female,<=50K
41.00000000000001,9.0,43.56491988897324,Private,status_Married-civ-spouse,Tech-support,Male,>50K
34.0,13.0,40.0,Private,status_Never-married,Sales,Male,>50K
42.99999999999999,11.342718303203583,46.177191710472115,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
38.99999999999999,11.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
31.0,11.0,40.0,Private,status_Divorced,Tech-support,Female,<=50K
17.0,6.0,10.0,Private,status_Never-married,Sales,Female,<=50K
27.0,13.0,45.0,Private,status_Never-married,Prof-specialty,Male,<=50K
21.0,8.0,32.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
30.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
46.99999999999999,10.0,43.286499381065376,Local-gov,status_Married-civ-spouse,Other-service,Male,>50K
22.0,9.0,41.42666008472443,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
29.0,12.073757767677307,45.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
27.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
35.0,9.786068618297577,38.26883664131165,Private,status_Divorced,Craft-repair,Female,<=50K
23.0,6.0,50.00000000000001,Private,status_Never-married,Handlers-cleaners,Male,<=50K
31.0,6.0,38.0,Private,status_Divorced,Craft-repair,Male,<=50K
23.0,13.0,55.0,Private,status_Never-married,Prof-specialty,Male,<=50K
30.0,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
20.0,9.64362508058548,39.131172966957095,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,13.0,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
22.0,9.0,40.0,Private,status_Never-married,Sales,Female,<=50K
34.0,8.489409655332565,59.999999999999986,Private,status_Separated,Craft-repair,Male,<=50K
20.0,10.0,14.999999999999996,Private,status_Never-married,Handlers-cleaners,Male,<=50K
46.99999999999999,3.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Married-spouse-absent,Adm-clerical,Female,<=50K
54.000000000000014,11.535789430141449,44.16146508455277,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.000000000000014,12.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,10.786874115467072,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
30.0,10.0,70.0,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
52.0,9.0,45.0,Private,status_Divorced,Sales,Male,<=50K
23.0,10.0,29.999999999999993,Private,status_Never-married,Other-service,Female,<=50K
73.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
33.0,9.0,37.63768901824952,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
32.0,13.0,59.999999999999986,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
22.0,13.0,9.0,Private,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,4.0,40.0,Private,status_Widowed,Machine-op-inspct,Female,<=50K
42.0,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
44.0,11.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
27.0,9.0,35.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
45.00000000000001,13.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
35.0,10.047918021678925,40.0,Private,status_Never-married,Sales,Female,<=50K
40.0,10.0,38.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
19.0,10.0,38.886989223957066,Private,status_Never-married,Adm-clerical,Male,<=50K
37.00000000000001,8.861886501312256,29.999999999999993,Private,status_Never-married,Other-service,Female,<=50K
41.00000000000001,16.0,41.90634512901307,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
48.0,13.0,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
31.0,13.0,59.999999999999986,Private,status_Divorced,Prof-specialty,Male,<=50K
52.0,9.812710464000702,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
31.0,4.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
36.0,10.275928676128387,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
67.0,13.0,8.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.999999999999986,9.468585103750229,38.0,Private,status_Widowed,Sales,Female,<=50K
33.0,13.0,14.999999999999996,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
17.0,9.392846137285233,24.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
67.0,13.0,29.999999999999993,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
25.0,9.0,42.0,Private,status_Never-married,Sales,Male,<=50K
62.999999999999986,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
53.000000000000014,12.0,40.0,Local-gov,status_Never-married,Adm-clerical,Male,<=50K
35.0,9.0,59.999999999999986,Private,status_Married-civ-spouse,Other-service,Male,<=50K
32.0,10.0,38.0,Private,status_Divorced,Exec-managerial,Female,<=50K
29.0,10.0,40.0,Private,status_Never-married,Tech-support,Female,<=50K
42.0,11.0,48.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
41.00000000000001,10.0,45.85961084365845,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,3.0,38.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
42.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,10.189367711544037,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
50.0,10.0,70.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
41.00000000000001,10.0,48.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,10.977912485599518,29.999999999999993,Private,status_Never-married,Sales,Female,<=50K
50.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,13.0,35.36474038362503,Private,status_Divorced,Sales,Female,<=50K
56.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,14.0,43.183308935165414,Private,status_Divorced,Prof-specialty,Female,<=50K
60.0,10.0,55.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
20.0,9.857219398021698,34.5598107457161,Private,status_Never-married,Other-service,Female,<=50K
20.0,10.0,29.999999999999993,Private,status_Never-married,Exec-managerial,Female,<=50K
17.0,10.0,16.0,Private,status_Never-married,Craft-repair,Male,<=50K
17.0,11.476443409919739,40.0,Self-emp-inc,status_Never-married,Sales,Female,<=50K
31.0,9.615542888641357,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
54.000000000000014,10.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
34.0,8.730853885412216,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,11.0,45.27807650566102,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
35.0,13.0,48.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
34.0,7.946940124034882,59.999999999999986,Private,status_Never-married,Farming-fishing,Male,<=50K
48.0,6.0,38.0,Private,status_Divorced,Sales,Female,<=50K
35.0,9.675440192222595,50.00000000000001,Private,status_Divorced,Machine-op-inspct,Male,<=50K
62.000000000000014,9.402014374732971,99.0,Private,status_Divorced,Priv-house-serv,Female,<=50K
48.0,9.0,46.21208035945893,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,10.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
53.000000000000014,9.0,59.999999999999986,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
66.00000000000001,4.0,20.0,Private,status_Widowed,Other-service,Female,<=50K
36.0,14.0,50.00000000000001,Private,status_Never-married,Adm-clerical,Male,>50K
50.99999999999999,15.0,41.64402545690537,Private,status_Never-married,Prof-specialty,Female,>50K
30.0,10.344329118728638,41.0,Private,status_Never-married,Adm-clerical,Male,<=50K
26.0,5.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
22.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
22.0,10.0,29.999999999999993,Private,status_Never-married,Handlers-cleaners,Female,<=50K
46.0,13.0,25.000000000000004,Private,status_Widowed,Adm-clerical,Female,<=50K
41.00000000000001,10.0,25.000000000000004,Local-gov,status_Married-civ-spouse,Transport-moving,Female,<=50K
19.0,8.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
50.99999999999999,12.0,29.999999999999993,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
29.0,9.676207482814789,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.99999999999999,11.0,55.0,Private,status_Never-married,Adm-clerical,Female,<=50K
66.00000000000001,10.032332420349121,20.0,Self-emp-not-inc,status_Never-married,Sales,Female,<=50K
38.99999999999999,13.0,40.0,State-gov,status_Never-married,Exec-managerial,Female,<=50K
28.0,10.0,29.999999999999993,Private,status_Divorced,Other-service,Female,<=50K
48.0,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,13.0,49.44752006530762,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,9.866892158985138,45.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.0,5.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Female,<=50K
40.0,10.0,40.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
58.999999999999986,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
38.0,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
25.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,8.390723675489426,25.000000000000004,Private,status_Never-married,Transport-moving,Male,<=50K
38.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
29.0,6.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,11.0,5.0,Private,status_Married-civ-spouse,Prof-specialty,Female,<=50K
