"age","education_num","hours_per_week","workclass","marital_status","occupation","sex","income"
32,7,31.296605682373,"workclass_Private","marital_status_Divorced","occupation_Machine-op-inspct","sex_Female","income_<=50K"
36,4,35,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
36,9,36.8470664978027,"workclass_Private","marital_status_Widowed","occupation_Other-service","sex_Female","income_<=50K"
27,8.98991107940674,40,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
31,6,40,"workclass_Private","marital_status_Divorced","occupation_Handlers-cleaners","sex_Male","income_<=50K"
24,10,65,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
31,10,60,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
43,13,40,"workclass_Private","marital_status_Separated","occupation_Prof-specialty","sex_Female","income_<=50K"
40,13,40,"workclass_Self-emp-inc","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
26,8.0012204170227,20,"workclass_State-gov","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
33,9,60,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
66,9,25,"workclass_Local-gov","marital_status_Widowed","occupation_Adm-clerical","sex_Female","income_<=50K"
26,13,38.5699363708496,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
30,9,40,"workclass_Private","marital_status_Separated","occupation_Machine-op-inspct","sex_Male","income_<=50K"
23,13,40,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
30,10.8247047424316,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
52,9,43.2178657531738,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_>50K"
22,8.26699876785278,20,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
62,10,30,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
58,10,60,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
18,8,8,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
23,7,31.0003242492676,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
66,6,30,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
26,13,24,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
46,10,20,"workclass_Self-emp-not-inc","marital_status_Separated","occupation_Prof-specialty","sex_Male","income_<=50K"
26,12,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
36,6,24,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Female","income_<=50K"
60,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
47,7,47.3544807434082,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_<=50K"
36,9,47,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
50,9,47.2865028381348,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
48,6,47.2844192504883,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
45,9.6057731628418,50,"workclass_State-gov","marital_status_Divorced","occupation_Protective-serv","sex_Male","income_<=50K"
42,9.26090545654297,37.6569183349609,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
26,8.98238620758057,30,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
34,14,43,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
38,13,65,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
55,9,65,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
49,6,40,"workclass_Private","marital_status_Divorced","occupation_Machine-op-inspct","sex_Male","income_<=50K"
41,13,35,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Female","income_>50K"
50,13,50,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_>50K"
33,12,56,"workclass_Local-gov","marital_status_Divorced","occupation_Protective-serv","sex_Male","income_<=50K"
24,13,47,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
35,5,40,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
19,9,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
47,13,39.5467868804932,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
39,13,35.4975490570068,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_<=50K"
26,8.76864519119263,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
23,13,40,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Female","income_<=50K"
65,9.43284378051758,39.2395133972168,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
58,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
40,9,41.4763355255127,"workclass_Private","marital_status_Divorced","occupation_Handlers-cleaners","sex_Female","income_<=50K"
20,8.42010231018066,35,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
23,10,35,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
19,10,35,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Female","income_<=50K"
26,11,55,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
42,16,47.5121955871582,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
24,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
40,14,40,"workclass_State-gov","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
33,9,38,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Female","income_<=50K"
44,14,40,"workclass_Self-emp-inc","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
53,10,43.8557525634766,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
19,8.55160531997681,45,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
38,5,40,"workclass_Self-emp-not-inc","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_<=50K"
17,8,10,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
20,9.78535690307617,45,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
34,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
42,9.73516998291016,40,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
49,10,32,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
30,10,35.9916404724121,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_>50K"
55,9,42.2597599029541,"workclass_Self-emp-not-inc","marital_status_Widowed","occupation_Other-service","sex_Female","income_<=50K"
30,13,40,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Female","income_<=50K"
22,10.0128200531006,40,"workclass_Private","marital_status_Never-married","occupation_Farming-fishing","sex_Male","income_<=50K"
22,10,40,"workclass_Federal-gov","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
62,9.0827693939209,35.5144062042236,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_<=50K"
47,10,80,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
60,12,30,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
56,9,45,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
19,8.57427940368652,35,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
45,10,48,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
46,11,36.659827041626,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
62,13,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
45,10.2923965454102,45,"workclass_Private","marital_status_Widowed","occupation_Exec-managerial","sex_Female","income_<=50K"
27,13,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
44,10,35,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
34,11,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
26,10,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
36,6,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
29,8,40,"workclass_Private","marital_status_Never-married","occupation_Tech-support","sex_Male","income_<=50K"
27,9,28.378588104248,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
31,10,35.6470951080322,"workclass_Local-gov","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
21,10,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
17,7.35404272079468,16,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
46,10.2139785766602,40,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Female","income_<=50K"
47,13,35.2075603485107,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Female","income_<=50K"
52,10,45,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
25,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
41,13,30,"workclass_Private","marital_status_Divorced","occupation_Tech-support","sex_Female","income_<=50K"
26,13,36.115238571167,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
70,9,32,"workclass_Private","marital_status_Divorced","occupation_Protective-serv","sex_Female","income_<=50K"
52,10,47.7138229370117,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
39,10.1220043182373,45,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Male","income_<=50K"
24,13,34.1345863342285,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_<=50K"
37,10,37.5635902404785,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Female","income_>50K"
39,8.56162214279175,33.1218769073486,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_>50K"
27,8.34589929580688,33.3988883972168,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
26,9,30,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Female","income_<=50K"
20,10,50,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
40,12,39.0384773254395,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
44,9.61966800689697,40,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
35,10,60,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
21,10,20,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
67,7,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
50,13,40,"workclass_Private","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
38,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_>50K"
35,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
69,7,20,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_<=50K"
50,9,60,"workclass_Private","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_>50K"
17,7,15,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
34,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_>50K"
31,4,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
61,9,55,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
18,7,24,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
24,8.54219131469727,30,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
67,9,38,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
18,6.22238683700562,10,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
49,6,48,"workclass_Private","marital_status_Divorced","occupation_Other-service","sex_Male","income_<=50K"
21,10,25,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
23,13,20,"workclass_State-gov","marital_status_Never-married","occupation_Tech-support","sex_Female","income_<=50K"
27,13,99,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
34,9,35,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
44,4,35,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
46,9,70,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_<=50K"
25,9,40,"workclass_Private","marital_status_Never-married","occupation_Farming-fishing","sex_Male","income_<=50K"
26,13,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_<=50K"
53,6,48,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
31,9,50,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_>50K"
61,9.59294509887695,38.9644660949707,"workclass_Private","marital_status_Married-civ-spouse","occupation_Tech-support","sex_Female","income_>50K"
55,9.90781373977661,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
60,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
51,14,40,"workclass_Local-gov","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
43,13,45,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
41,9,40,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Male","income_<=50K"
52,15,60,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
50,9,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
30,13,45,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
39,9,39.4797340393066,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
51,9.02116432189941,24,"workclass_Private","marital_status_Widowed","occupation_Other-service","sex_Female","income_<=50K"
44,10.0512027740479,48,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_>50K"
53,13,40,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
45,12,42.1671234130859,"workclass_Private","marital_status_Divorced","occupation_Transport-moving","sex_Male","income_<=50K"
22,9,40,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
52,9,55,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
39,10.1219989776611,40,"workclass_Private","marital_status_Divorced","occupation_Other-service","sex_Female","income_<=50K"
24,10,29.4604156494141,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Female","income_<=50K"
38,9,36,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
28,9.34861574172974,38,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
49,9.05934677124023,32,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Male","income_<=50K"
32,10,43.1797515869141,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_>50K"
44,9.40383834838867,40,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Female","income_<=50K"
35,9,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
44,13,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
31,14,45,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
55,11.0177627563477,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
63,10.5595348358154,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
45,9.85600509643555,48,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
59,10.658292388916,48,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
33,9,80,"workclass_Local-gov","marital_status_Separated","occupation_Other-service","sex_Female","income_<=50K"
37,9,48,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Female","income_<=50K"
41,8.8125114440918,45,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
60,15,70,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
23,8.1391731262207,20,"workclass_Private","marital_status_Never-married","occupation_Tech-support","sex_Female","income_<=50K"
32,13,40,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
38,10,35.7897533416748,"workclass_State-gov","marital_status_Separated","occupation_Adm-clerical","sex_Female","income_<=50K"
30,13,44,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
51,9,40,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
27,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
36,7,40,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Female","income_<=50K"
65,13,40,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
32,9.05646057128906,44,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_<=50K"
41,10.0911838531494,40,"workclass_Local-gov","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
29,10.225394821167,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
34,14,40,"workclass_Private","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
60,13,50,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
37,11,39.3218208312988,"workclass_Private","marital_status_Divorced","occupation_Prof-specialty","sex_Female","income_<=50K"
47,14,25,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
33,9.58183164596558,45,"workclass_Private","marital_status_Never-married","occupation_Tech-support","sex_Male","income_<=50K"
47,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
31,16,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
59,13,38.9112762451172,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
43,14,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
50,10,45,"workclass_Private","marital_status_Divorced","occupation_Other-service","sex_Male","income_<=50K"
48,14,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
47,10.3920398712158,48,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
41,9,40,"workclass_Private","marital_status_Separated","occupation_Machine-op-inspct","sex_Female","income_<=50K"
33,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_>50K"
36,9,29.7880107879639,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
25,13,40,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
47,10.3705455780029,42.9334922790527,"workclass_Private","marital_status_Married-spouse-absent","occupation_Exec-managerial","sex_Female","income_<=50K"
55,9.95295524597168,39.1414497375488,"workclass_Local-gov","marital_status_Divorced","occupation_Adm-clerical","sex_Male","income_<=50K"
41,13,40,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
41,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Tech-support","sex_Male","income_<=50K"
22,8.20296411514282,20,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
50,11.6668773651123,65,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
25,13,20,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
30,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
24,9,32.3392425537109,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
29,10,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
60,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
24,13,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Female","income_<=50K"
33,8.70337524414063,28,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
29,9.19926538467407,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_<=50K"
41,10,37.5728038787842,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
61,16,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
56,13,20,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
47,10,56,"workclass_Local-gov","marital_status_Divorced","occupation_Exec-managerial","sex_Male","income_>50K"
58,9,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
56,9,40,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
23,13,60,"workclass_Local-gov","marital_status_Never-married","occupation_Prof-specialty","sex_Female","income_<=50K"
26,9,40,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
19,10,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
52,9,40,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Female","income_<=50K"
43,14,41.4427673339844,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
41,9.93650321960449,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
44,9,39.4703468322754,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
28,10,40,"workclass_State-gov","marital_status_Separated","occupation_Exec-managerial","sex_Male","income_<=50K"
40,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
18,7,32.7581367492676,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
63,9,35,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
37,9.99528999328613,35,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
30,9,40,"workclass_Private","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
51,13,46.6170280456543,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
20,10,40,"workclass_Private","marital_status_Never-married","occupation_Farming-fishing","sex_Male","income_<=50K"
60,10,35,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_<=50K"
32,10,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Tech-support","sex_Male","income_<=50K"
42,9.87039794921875,37.1560001373291,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Female","income_<=50K"
17,7,20,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
38,13,34.3875774383545,"workclass_Private","marital_status_Never-married","occupation_Tech-support","sex_Female","income_<=50K"
37,12,35.676908493042,"workclass_Self-emp-inc","marital_status_Separated","occupation_Exec-managerial","sex_Male","income_<=50K"
33,9,39.968151473999,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
20,10,16,"workclass_Private","marital_status_Never-married","occupation_Protective-serv","sex_Female","income_<=50K"
59,10,60,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
55,13,46.331468963623,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
35,9,35,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_>50K"
17,7,25,"workclass_Private","marital_status_Never-married","occupation_Priv-house-serv","sex_Female","income_<=50K"
58,9,40,"workclass_Federal-gov","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
19,10,25,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
48,11,45.6177947998047,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
48,10.4899150848389,41.2986320495605,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
54,10.4588085174561,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
28,10,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
27,13,40,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
79,10.4819744110107,35,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
